Machine = 5,Job = 5,Task = 12,Ant = 50,
1203 , 43.0 , 53.0 , 43.9 , 
1204 , 43.0 , 48.0 , 43.98 , 
1205 , 43.0 , 48.0 , 43.64 , 
1206 , 43.0 , 51.0 , 43.9 , 
1207 , 43.0 , 51.0 , 43.94 , 
1208 , 43.0 , 51.0 , 43.74 , 
1209 , 43.0 , 48.0 , 44.08 , 
1210 , 43.0 , 48.0 , 43.72 , 
1211 , 43.0 , 52.0 , 44.14 , 
1212 , 43.0 , 50.0 , 44.16 , 
1213 , 43.0 , 49.0 , 43.56 , 
1214 , 43.0 , 48.0 , 43.5 , 
1215 , 43.0 , 49.0 , 43.98 , 
1216 , 43.0 , 51.0 , 44.0 , 
1217 , 43.0 , 49.0 , 43.98 , 
1218 , 43.0 , 48.0 , 43.76 , 
1219 , 43.0 , 50.0 , 43.78 , 
1220 , 43.0 , 53.0 , 43.94 , 
1221 , 43.0 , 46.0 , 43.44 , 
1222 , 43.0 , 49.0 , 43.8 , 
1223 , 43.0 , 46.0 , 43.56 , 
1224 , 43.0 , 47.0 , 43.58 , 
1225 , 43.0 , 49.0 , 44.0 , 
1226 , 43.0 , 50.0 , 43.94 , 
1227 , 43.0 , 46.0 , 43.54 , 
1228 , 43.0 , 46.0 , 43.34 , 
1229 , 43.0 , 47.0 , 43.7 , 
1230 , 43.0 , 51.0 , 44.28 , 
1231 , 43.0 , 49.0 , 44.2 , 
1232 , 43.0 , 51.0 , 44.06 , 
1233 , 43.0 , 49.0 , 43.86 , 
1234 , 43.0 , 49.0 , 43.62 , 
1235 , 43.0 , 50.0 , 43.98 , 
1236 , 43.0 , 47.0 , 43.86 , 
1237 , 43.0 , 50.0 , 44.08 , 
1238 , 43.0 , 50.0 , 43.74 , 
1239 , 43.0 , 49.0 , 43.84 , 
1240 , 43.0 , 48.0 , 43.72 , 
1241 , 43.0 , 48.0 , 44.04 , 
1242 , 43.0 , 49.0 , 43.82 , 
1243 , 43.0 , 48.0 , 43.8 , 
1244 , 43.0 , 50.0 , 43.68 , 
1245 , 43.0 , 49.0 , 43.64 , 
1246 , 43.0 , 51.0 , 44.24 , 
1247 , 43.0 , 48.0 , 43.74 , 
1248 , 43.0 , 48.0 , 43.74 , 
1249 , 43.0 , 48.0 , 43.84 , 
1250 , 43.0 , 47.0 , 43.48 , 
1251 , 43.0 , 52.0 , 44.06 , 
1252 , 43.0 , 50.0 , 44.1 , 
1253 , 43.0 , 50.0 , 44.3 , 
1254 , 43.0 , 51.0 , 44.02 , 
1255 , 43.0 , 48.0 , 43.68 , 
1256 , 43.0 , 48.0 , 44.0 , 
1257 , 43.0 , 50.0 , 43.64 , 
1258 , 43.0 , 49.0 , 44.12 , 
1259 , 43.0 , 48.0 , 43.74 , 
1260 , 43.0 , 50.0 , 43.86 , 
1261 , 43.0 , 49.0 , 43.48 , 
1262 , 43.0 , 48.0 , 43.82 , 
1263 , 43.0 , 49.0 , 43.66 , 
1264 , 43.0 , 51.0 , 43.74 , 
1265 , 43.0 , 49.0 , 43.7 , 
1266 , 43.0 , 49.0 , 43.98 , 
1267 , 43.0 , 51.0 , 44.14 , 
1268 , 43.0 , 50.0 , 43.78 , 
1269 , 43.0 , 49.0 , 44.0 , 
1270 , 43.0 , 51.0 , 44.0 , 
1271 , 43.0 , 50.0 , 43.74 , 
1272 , 43.0 , 51.0 , 44.04 , 
1273 , 43.0 , 48.0 , 43.64 , 
1274 , 43.0 , 48.0 , 43.8 , 
1275 , 43.0 , 47.0 , 43.44 , 
1276 , 43.0 , 48.0 , 43.68 , 
1277 , 43.0 , 50.0 , 43.76 , 
1278 , 43.0 , 48.0 , 43.84 , 
1279 , 43.0 , 48.0 , 43.76 , 
1280 , 43.0 , 48.0 , 43.66 , 
1281 , 43.0 , 49.0 , 43.82 , 
1282 , 43.0 , 48.0 , 44.02 , 
1283 , 43.0 , 47.0 , 43.7 , 
1284 , 43.0 , 50.0 , 43.86 , 
1285 , 43.0 , 52.0 , 44.0 , 
1286 , 43.0 , 50.0 , 43.52 , 
1287 , 43.0 , 52.0 , 43.86 , 
1288 , 43.0 , 53.0 , 44.44 , 
1289 , 43.0 , 52.0 , 43.96 , 
1290 , 43.0 , 48.0 , 43.66 , 
1291 , 43.0 , 48.0 , 43.58 , 
1292 , 43.0 , 49.0 , 43.7 , 
1293 , 43.0 , 50.0 , 43.92 , 
1294 , 43.0 , 49.0 , 43.54 , 
1295 , 43.0 , 49.0 , 43.78 , 
1296 , 43.0 , 49.0 , 43.6 , 
1297 , 43.0 , 47.0 , 43.6 , 
1298 , 43.0 , 50.0 , 43.42 , 
1299 , 43.0 , 48.0 , 43.56 , 
1300 , 43.0 , 50.0 , 43.6 , 
1301 , 43.0 , 49.0 , 43.52 , 
1302 , 43.0 , 49.0 , 43.88 , 
1303 , 43.0 , 48.0 , 43.6 , 
1304 , 43.0 , 51.0 , 44.0 , 
1305 , 43.0 , 49.0 , 43.84 , 
1306 , 43.0 , 51.0 , 43.62 , 
1307 , 43.0 , 48.0 , 43.82 , 
1308 , 43.0 , 47.0 , 43.26 , 
1309 , 43.0 , 49.0 , 43.88 , 
1310 , 43.0 , 48.0 , 43.66 , 
1311 , 43.0 , 46.0 , 43.48 , 
1312 , 43.0 , 47.0 , 43.76 , 
1313 , 43.0 , 49.0 , 43.88 , 
1314 , 43.0 , 48.0 , 43.56 , 
1315 , 43.0 , 48.0 , 43.6 , 
1316 , 43.0 , 50.0 , 43.76 , 
1317 , 43.0 , 46.0 , 43.36 , 
1318 , 43.0 , 48.0 , 43.42 , 
1319 , 43.0 , 49.0 , 43.82 , 
1320 , 43.0 , 48.0 , 43.7 , 
1321 , 43.0 , 47.0 , 43.72 , 
1322 , 43.0 , 49.0 , 43.84 , 
1323 , 43.0 , 49.0 , 43.58 , 
1324 , 43.0 , 51.0 , 43.94 , 
1325 , 43.0 , 51.0 , 44.1 , 
1326 , 43.0 , 49.0 , 43.96 , 
1327 , 43.0 , 48.0 , 43.82 , 
1328 , 43.0 , 48.0 , 43.74 , 
1329 , 43.0 , 47.0 , 43.82 , 
1330 , 43.0 , 49.0 , 43.96 , 
1331 , 43.0 , 48.0 , 43.44 , 
1332 , 43.0 , 46.0 , 43.5 , 
1333 , 43.0 , 48.0 , 43.62 , 
1334 , 43.0 , 49.0 , 44.24 , 
1335 , 43.0 , 47.0 , 43.58 , 
1336 , 43.0 , 49.0 , 43.98 , 
1337 , 43.0 , 47.0 , 43.64 , 
1338 , 43.0 , 48.0 , 43.52 , 
1339 , 43.0 , 48.0 , 43.76 , 
1340 , 43.0 , 49.0 , 43.98 , 
1341 , 43.0 , 48.0 , 43.94 , 
1342 , 43.0 , 47.0 , 43.7 , 
1343 , 43.0 , 48.0 , 43.76 , 
1344 , 43.0 , 49.0 , 43.88 , 
1345 , 43.0 , 50.0 , 43.46 , 
1346 , 43.0 , 47.0 , 43.66 , 
1347 , 43.0 , 47.0 , 43.5 , 
1348 , 43.0 , 47.0 , 43.52 , 
1349 , 43.0 , 52.0 , 43.9 , 
1350 , 43.0 , 48.0 , 43.92 , 
1351 , 43.0 , 49.0 , 43.8 , 
1352 , 43.0 , 47.0 , 43.6 , 
1353 , 43.0 , 47.0 , 43.5 , 
1354 , 43.0 , 54.0 , 44.2 , 
1355 , 43.0 , 52.0 , 44.04 , 
1356 , 43.0 , 49.0 , 43.88 , 
1357 , 43.0 , 49.0 , 43.72 , 
1358 , 43.0 , 48.0 , 43.96 , 
1359 , 43.0 , 48.0 , 44.08 , 
1360 , 43.0 , 47.0 , 43.74 , 
1361 , 43.0 , 50.0 , 43.72 , 
1362 , 43.0 , 55.0 , 43.92 , 
1363 , 43.0 , 48.0 , 43.92 , 
1364 , 43.0 , 51.0 , 43.98 , 
1365 , 43.0 , 50.0 , 43.88 , 
1366 , 43.0 , 48.0 , 43.36 , 
1367 , 43.0 , 49.0 , 43.8 , 
1368 , 43.0 , 55.0 , 43.88 , 
1369 , 43.0 , 48.0 , 43.76 , 
1370 , 43.0 , 48.0 , 43.8 , 
1371 , 43.0 , 51.0 , 43.64 , 
1372 , 43.0 , 52.0 , 43.94 , 
1373 , 43.0 , 50.0 , 43.8 , 
1374 , 43.0 , 50.0 , 43.64 , 
1375 , 43.0 , 49.0 , 43.7 , 
1376 , 43.0 , 48.0 , 43.46 , 
1377 , 43.0 , 49.0 , 43.74 , 
1378 , 43.0 , 47.0 , 43.32 , 
1379 , 43.0 , 48.0 , 43.92 , 
1380 , 43.0 , 48.0 , 43.76 , 
1381 , 43.0 , 50.0 , 43.74 , 
1382 , 43.0 , 50.0 , 43.82 , 
1383 , 43.0 , 48.0 , 43.44 , 
1384 , 43.0 , 50.0 , 43.92 , 
1385 , 43.0 , 49.0 , 44.12 , 
1386 , 43.0 , 48.0 , 43.5 , 
1387 , 43.0 , 49.0 , 43.82 , 
1388 , 43.0 , 49.0 , 43.96 , 
1389 , 43.0 , 48.0 , 43.54 , 
1390 , 43.0 , 49.0 , 43.48 , 
1391 , 43.0 , 50.0 , 43.94 , 
1392 , 43.0 , 48.0 , 43.48 , 
1393 , 43.0 , 46.0 , 43.82 , 
1394 , 43.0 , 49.0 , 43.52 , 
1395 , 43.0 , 49.0 , 43.58 , 
1396 , 43.0 , 48.0 , 43.58 , 
1397 , 43.0 , 50.0 , 44.0 , 
1398 , 43.0 , 48.0 , 43.78 , 
1399 , 43.0 , 48.0 , 43.7 , 
1400 , 43.0 , 49.0 , 43.72 , 
1401 , 43.0 , 46.0 , 43.22 , 
1402 , 43.0 , 50.0 , 43.86 , 
1403 , 43.0 , 47.0 , 43.22 , 
1404 , 43.0 , 48.0 , 43.36 , 
1405 , 43.0 , 47.0 , 43.54 , 
1406 , 43.0 , 47.0 , 43.66 , 
1407 , 43.0 , 51.0 , 43.58 , 
1408 , 43.0 , 49.0 , 43.76 , 
1409 , 43.0 , 49.0 , 43.78 , 
1410 , 43.0 , 47.0 , 43.66 , 
1411 , 43.0 , 49.0 , 43.92 , 
1412 , 43.0 , 50.0 , 43.72 , 
1413 , 43.0 , 48.0 , 43.82 , 
1414 , 43.0 , 48.0 , 43.6 , 
1415 , 43.0 , 46.0 , 43.64 , 
1416 , 43.0 , 48.0 , 43.62 , 
1417 , 43.0 , 48.0 , 43.64 , 
1418 , 43.0 , 51.0 , 43.72 , 
1419 , 43.0 , 51.0 , 43.84 , 
1420 , 43.0 , 50.0 , 43.94 , 
1421 , 43.0 , 47.0 , 43.52 , 
1422 , 43.0 , 48.0 , 43.8 , 
1423 , 43.0 , 54.0 , 43.88 , 
1424 , 43.0 , 47.0 , 43.56 , 
1425 , 43.0 , 51.0 , 43.56 , 
1426 , 43.0 , 51.0 , 44.02 , 
1427 , 43.0 , 48.0 , 43.64 , 
1428 , 43.0 , 50.0 , 44.24 , 
1429 , 43.0 , 48.0 , 43.48 , 
1430 , 43.0 , 49.0 , 43.6 , 
1431 , 43.0 , 49.0 , 43.44 , 
1432 , 43.0 , 52.0 , 43.76 , 
1433 , 43.0 , 48.0 , 43.8 , 
1434 , 43.0 , 53.0 , 43.82 , 
1435 , 43.0 , 47.0 , 43.56 , 
1436 , 43.0 , 47.0 , 43.44 , 
1437 , 43.0 , 50.0 , 43.58 , 
1438 , 43.0 , 48.0 , 43.88 , 
1439 , 43.0 , 48.0 , 43.76 , 
1440 , 43.0 , 47.0 , 43.58 , 
1441 , 43.0 , 48.0 , 43.6 , 
1442 , 43.0 , 47.0 , 43.5 , 
1443 , 43.0 , 48.0 , 43.88 , 
1444 , 43.0 , 48.0 , 43.86 , 
1445 , 43.0 , 47.0 , 43.62 , 
1446 , 43.0 , 48.0 , 43.5 , 
1447 , 43.0 , 50.0 , 43.82 , 
1448 , 43.0 , 47.0 , 43.5 , 
1449 , 43.0 , 52.0 , 43.66 , 
1450 , 43.0 , 48.0 , 43.4 , 
1451 , 43.0 , 48.0 , 43.58 , 
1452 , 43.0 , 51.0 , 43.98 , 
1453 , 43.0 , 45.0 , 43.2 , 
1454 , 43.0 , 50.0 , 43.92 , 
1455 , 43.0 , 46.0 , 43.44 , 
1456 , 43.0 , 46.0 , 43.28 , 
1457 , 43.0 , 48.0 , 43.64 , 
1458 , 43.0 , 48.0 , 44.0 , 
1459 , 43.0 , 49.0 , 43.64 , 
1460 , 43.0 , 48.0 , 43.66 , 
1461 , 43.0 , 46.0 , 43.26 , 
1462 , 43.0 , 49.0 , 43.82 , 
1463 , 43.0 , 49.0 , 43.68 , 
1464 , 43.0 , 48.0 , 43.78 , 
1465 , 43.0 , 48.0 , 43.32 , 
1466 , 43.0 , 47.0 , 43.54 , 
1467 , 43.0 , 49.0 , 43.82 , 
1468 , 43.0 , 51.0 , 43.94 , 
1469 , 43.0 , 51.0 , 43.72 , 
1470 , 43.0 , 48.0 , 43.84 , 
1471 , 43.0 , 50.0 , 43.82 , 
1472 , 43.0 , 47.0 , 43.62 , 
1473 , 43.0 , 50.0 , 43.62 , 
1474 , 43.0 , 48.0 , 43.78 , 
1475 , 43.0 , 50.0 , 43.9 , 
1476 , 43.0 , 49.0 , 43.92 , 
1477 , 43.0 , 48.0 , 43.74 , 
1478 , 43.0 , 47.0 , 43.5 , 
1479 , 43.0 , 49.0 , 43.84 , 
1480 , 43.0 , 49.0 , 43.6 , 
1481 , 43.0 , 46.0 , 43.42 , 
1482 , 43.0 , 47.0 , 43.38 , 
1483 , 43.0 , 49.0 , 44.22 , 
1484 , 43.0 , 48.0 , 44.02 , 
1485 , 43.0 , 48.0 , 43.84 , 
1486 , 43.0 , 50.0 , 43.54 , 
1487 , 43.0 , 49.0 , 43.84 , 
1488 , 43.0 , 49.0 , 43.72 , 
1489 , 43.0 , 50.0 , 43.96 , 
1490 , 43.0 , 49.0 , 43.66 , 
1491 , 43.0 , 49.0 , 43.64 , 
1492 , 43.0 , 49.0 , 43.76 , 
1493 , 43.0 , 47.0 , 43.72 , 
1494 , 43.0 , 49.0 , 43.76 , 
1495 , 43.0 , 51.0 , 43.6 , 
1496 , 43.0 , 50.0 , 44.26 , 
1497 , 43.0 , 47.0 , 43.46 , 
1498 , 43.0 , 49.0 , 43.6 , 
1499 , 43.0 , 47.0 , 43.58 , 
1500 , 43.0 , 48.0 , 43.76 , 
1501 , 43.0 , 50.0 , 43.74 , 
1502 , 43.0 , 48.0 , 43.6 , 
1503 , 43.0 , 47.0 , 43.68 , 
1504 , 43.0 , 51.0 , 43.78 , 
1505 , 43.0 , 49.0 , 43.64 , 
1506 , 43.0 , 50.0 , 43.62 , 
1507 , 43.0 , 49.0 , 43.76 , 
1508 , 43.0 , 47.0 , 43.48 , 
1509 , 43.0 , 46.0 , 43.44 , 
1510 , 43.0 , 49.0 , 43.84 , 
1511 , 43.0 , 47.0 , 43.54 , 
1512 , 43.0 , 46.0 , 43.32 , 
1513 , 43.0 , 48.0 , 43.32 , 
1514 , 43.0 , 48.0 , 43.34 , 
1515 , 43.0 , 47.0 , 43.3 , 
1516 , 43.0 , 49.0 , 43.64 , 
1517 , 43.0 , 47.0 , 43.58 , 
1518 , 43.0 , 48.0 , 43.7 , 
1519 , 43.0 , 50.0 , 43.58 , 
1520 , 43.0 , 48.0 , 43.54 , 
1521 , 43.0 , 48.0 , 43.52 , 
1522 , 43.0 , 48.0 , 43.62 , 
1523 , 43.0 , 46.0 , 43.34 , 
1524 , 43.0 , 47.0 , 43.48 , 
1525 , 43.0 , 50.0 , 43.52 , 
1526 , 43.0 , 52.0 , 44.2 , 
1527 , 43.0 , 49.0 , 43.62 , 
1528 , 43.0 , 48.0 , 43.72 , 
1529 , 43.0 , 49.0 , 43.4 , 
1530 , 43.0 , 48.0 , 43.66 , 
1531 , 43.0 , 48.0 , 43.62 , 
1532 , 43.0 , 48.0 , 43.64 , 
1533 , 43.0 , 50.0 , 43.66 , 
1534 , 43.0 , 48.0 , 43.62 , 
1535 , 43.0 , 48.0 , 43.54 , 
1536 , 43.0 , 48.0 , 43.5 , 
1537 , 43.0 , 48.0 , 43.56 , 
1538 , 43.0 , 47.0 , 43.36 , 
1539 , 43.0 , 48.0 , 43.58 , 
1540 , 43.0 , 47.0 , 43.5 , 
1541 , 43.0 , 47.0 , 43.74 , 
1542 , 43.0 , 47.0 , 43.52 , 
1543 , 43.0 , 48.0 , 43.6 , 
1544 , 43.0 , 49.0 , 43.82 , 
1545 , 43.0 , 48.0 , 43.4 , 
1546 , 43.0 , 50.0 , 43.44 , 
1547 , 43.0 , 46.0 , 43.32 , 
1548 , 43.0 , 46.0 , 43.26 , 
1549 , 43.0 , 49.0 , 43.6 , 
1550 , 43.0 , 47.0 , 43.52 , 
1551 , 43.0 , 49.0 , 43.7 , 
1552 , 43.0 , 46.0 , 43.38 , 
1553 , 43.0 , 51.0 , 43.76 , 
1554 , 43.0 , 48.0 , 43.46 , 
1555 , 43.0 , 48.0 , 43.56 , 
1556 , 43.0 , 50.0 , 43.82 , 
1557 , 43.0 , 46.0 , 43.28 , 
1558 , 43.0 , 49.0 , 43.74 , 
1559 , 43.0 , 48.0 , 43.64 , 
1560 , 43.0 , 52.0 , 43.72 , 
1561 , 43.0 , 54.0 , 43.84 , 
1562 , 43.0 , 48.0 , 43.6 , 
1563 , 43.0 , 47.0 , 43.46 , 
1564 , 43.0 , 48.0 , 43.72 , 
1565 , 43.0 , 47.0 , 43.58 , 
1566 , 43.0 , 49.0 , 43.66 , 
1567 , 43.0 , 47.0 , 43.54 , 
1568 , 43.0 , 47.0 , 43.46 , 
1569 , 43.0 , 48.0 , 43.34 , 
1570 , 43.0 , 47.0 , 43.58 , 
1571 , 43.0 , 48.0 , 43.5 , 
1572 , 43.0 , 47.0 , 43.34 , 
1573 , 43.0 , 47.0 , 43.48 , 
1574 , 43.0 , 49.0 , 43.72 , 
1575 , 43.0 , 50.0 , 43.42 , 
1576 , 43.0 , 51.0 , 43.98 , 
1577 , 43.0 , 46.0 , 43.38 , 
1578 , 43.0 , 48.0 , 43.58 , 
1579 , 43.0 , 47.0 , 43.68 , 
1580 , 43.0 , 54.0 , 43.94 , 
1581 , 43.0 , 48.0 , 43.7 , 
1582 , 43.0 , 52.0 , 43.8 , 
1583 , 43.0 , 51.0 , 43.5 , 
1584 , 43.0 , 48.0 , 43.6 , 
1585 , 43.0 , 48.0 , 43.6 , 
1586 , 43.0 , 47.0 , 43.56 , 
1587 , 43.0 , 48.0 , 43.58 , 
1588 , 43.0 , 46.0 , 43.42 , 
1589 , 43.0 , 49.0 , 43.9 , 
1590 , 43.0 , 48.0 , 43.74 , 
1591 , 43.0 , 49.0 , 43.68 , 
1592 , 43.0 , 47.0 , 43.72 , 
1593 , 43.0 , 47.0 , 43.42 , 
1594 , 43.0 , 48.0 , 43.72 , 
1595 , 43.0 , 46.0 , 43.36 , 
1596 , 43.0 , 48.0 , 43.28 , 
1597 , 43.0 , 50.0 , 44.16 , 
1598 , 43.0 , 49.0 , 43.86 , 
1599 , 43.0 , 46.0 , 43.54 , 
1600 , 43.0 , 47.0 , 43.34 , 
1601 , 43.0 , 46.0 , 43.54 , 
1602 , 43.0 , 48.0 , 43.96 , 
1603 , 43.0 , 50.0 , 43.58 , 
1604 , 43.0 , 50.0 , 43.62 , 
1605 , 43.0 , 48.0 , 43.66 , 
1606 , 43.0 , 47.0 , 43.68 , 
1607 , 43.0 , 46.0 , 43.4 , 
1608 , 43.0 , 50.0 , 43.62 , 
1609 , 43.0 , 50.0 , 43.94 , 
1610 , 43.0 , 46.0 , 43.42 , 
1611 , 43.0 , 51.0 , 43.82 , 
1612 , 43.0 , 47.0 , 43.38 , 
1613 , 43.0 , 50.0 , 43.74 , 
1614 , 43.0 , 48.0 , 43.56 , 
1615 , 43.0 , 49.0 , 43.58 , 
1616 , 43.0 , 46.0 , 43.44 , 
1617 , 43.0 , 47.0 , 43.42 , 
1618 , 43.0 , 47.0 , 43.78 , 
1619 , 43.0 , 47.0 , 43.58 , 
1620 , 43.0 , 48.0 , 43.62 , 
1621 , 43.0 , 48.0 , 43.68 , 
1622 , 43.0 , 49.0 , 43.52 , 
1623 , 43.0 , 48.0 , 43.54 , 
1624 , 43.0 , 48.0 , 43.56 , 
1625 , 43.0 , 47.0 , 43.36 , 
1626 , 43.0 , 49.0 , 43.9 , 
1627 , 43.0 , 48.0 , 43.74 , 
1628 , 43.0 , 46.0 , 43.44 , 
1629 , 43.0 , 49.0 , 43.62 , 
1630 , 43.0 , 46.0 , 43.34 , 
1631 , 43.0 , 48.0 , 43.88 , 
1632 , 43.0 , 47.0 , 43.5 , 
1633 , 43.0 , 48.0 , 43.6 , 
1634 , 43.0 , 48.0 , 43.5 , 
1635 , 43.0 , 47.0 , 43.34 , 
1636 , 43.0 , 49.0 , 43.54 , 
1637 , 43.0 , 48.0 , 43.56 , 
1638 , 43.0 , 49.0 , 43.74 , 
1639 , 43.0 , 47.0 , 43.32 , 
1640 , 43.0 , 46.0 , 43.4 , 
1641 , 43.0 , 49.0 , 43.48 , 
1642 , 43.0 , 47.0 , 43.46 , 
1643 , 43.0 , 49.0 , 43.86 , 
1644 , 43.0 , 48.0 , 43.84 , 
1645 , 43.0 , 49.0 , 43.58 , 
1646 , 43.0 , 48.0 , 43.42 , 
1647 , 43.0 , 48.0 , 43.52 , 
1648 , 43.0 , 47.0 , 43.42 , 
1649 , 43.0 , 46.0 , 43.26 , 
1650 , 43.0 , 47.0 , 43.54 , 
1651 , 43.0 , 47.0 , 43.42 , 
1652 , 43.0 , 47.0 , 43.36 , 
1653 , 43.0 , 49.0 , 43.52 , 
1654 , 43.0 , 47.0 , 43.48 , 
1655 , 43.0 , 48.0 , 43.46 , 
1656 , 43.0 , 49.0 , 43.56 , 
1657 , 43.0 , 47.0 , 43.72 , 
1658 , 43.0 , 46.0 , 43.34 , 
1659 , 43.0 , 48.0 , 43.78 , 
1660 , 43.0 , 47.0 , 43.62 , 
1661 , 43.0 , 49.0 , 43.68 , 
1662 , 43.0 , 47.0 , 43.46 , 
1663 , 43.0 , 47.0 , 43.5 , 
1664 , 43.0 , 49.0 , 43.68 , 
1665 , 43.0 , 46.0 , 43.34 , 
1666 , 43.0 , 51.0 , 43.58 , 
1667 , 43.0 , 47.0 , 43.62 , 
1668 , 43.0 , 49.0 , 43.42 , 
1669 , 43.0 , 47.0 , 43.64 , 
1670 , 43.0 , 46.0 , 43.32 , 
1671 , 43.0 , 48.0 , 43.44 , 
1672 , 43.0 , 49.0 , 43.6 , 
1673 , 43.0 , 46.0 , 43.42 , 
1674 , 43.0 , 47.0 , 43.5 , 
1675 , 43.0 , 47.0 , 43.48 , 
1676 , 43.0 , 49.0 , 43.34 , 
1677 , 43.0 , 49.0 , 43.24 , 
1678 , 43.0 , 48.0 , 43.22 , 
1679 , 43.0 , 48.0 , 43.46 , 
1680 , 43.0 , 47.0 , 43.24 , 
1681 , 43.0 , 48.0 , 43.7 , 
1682 , 43.0 , 47.0 , 43.28 , 
1683 , 43.0 , 48.0 , 43.4 , 
1684 , 43.0 , 47.0 , 43.38 , 
1685 , 43.0 , 49.0 , 43.44 , 
1686 , 43.0 , 47.0 , 43.38 , 
1687 , 43.0 , 49.0 , 43.9 , 
1688 , 43.0 , 47.0 , 43.44 , 
1689 , 43.0 , 49.0 , 43.54 , 
1690 , 43.0 , 47.0 , 43.68 , 
1691 , 43.0 , 49.0 , 43.7 , 
1692 , 43.0 , 46.0 , 43.4 , 
1693 , 43.0 , 49.0 , 43.86 , 
1694 , 43.0 , 48.0 , 43.48 , 
1695 , 43.0 , 48.0 , 43.64 , 
1696 , 43.0 , 48.0 , 43.64 , 
1697 , 43.0 , 47.0 , 43.38 , 
1698 , 43.0 , 47.0 , 43.68 , 
1699 , 43.0 , 50.0 , 43.64 , 
1700 , 43.0 , 49.0 , 43.62 , 
1701 , 43.0 , 46.0 , 43.56 , 
1702 , 43.0 , 48.0 , 43.34 , 
1703 , 43.0 , 49.0 , 43.72 , 
1704 , 43.0 , 47.0 , 43.46 , 
1705 , 43.0 , 48.0 , 43.52 , 
1706 , 43.0 , 48.0 , 43.32 , 
1707 , 43.0 , 47.0 , 43.46 , 
1708 , 43.0 , 50.0 , 43.66 , 
1709 , 43.0 , 47.0 , 43.48 , 
1710 , 43.0 , 48.0 , 43.62 , 
1711 , 43.0 , 48.0 , 43.46 , 
1712 , 43.0 , 49.0 , 43.5 , 
1713 , 43.0 , 50.0 , 43.4 , 
1714 , 43.0 , 50.0 , 43.72 , 
1715 , 43.0 , 47.0 , 43.4 , 
1716 , 43.0 , 50.0 , 43.68 , 
1717 , 43.0 , 49.0 , 43.68 , 
1718 , 43.0 , 49.0 , 43.56 , 
1719 , 43.0 , 47.0 , 43.24 , 
1720 , 43.0 , 49.0 , 43.78 , 
1721 , 43.0 , 49.0 , 43.34 , 
1722 , 43.0 , 47.0 , 43.68 , 
1723 , 43.0 , 49.0 , 43.6 , 
1724 , 43.0 , 49.0 , 43.28 , 
1725 , 43.0 , 47.0 , 43.64 , 
1726 , 43.0 , 50.0 , 43.54 , 
1727 , 43.0 , 48.0 , 43.66 , 
1728 , 43.0 , 47.0 , 43.36 , 
1729 , 43.0 , 47.0 , 43.38 , 
1730 , 43.0 , 47.0 , 43.44 , 
1731 , 43.0 , 49.0 , 43.42 , 
1732 , 43.0 , 46.0 , 43.18 , 
1733 , 43.0 , 48.0 , 43.64 , 
1734 , 43.0 , 49.0 , 43.48 , 
1735 , 43.0 , 48.0 , 43.32 , 
1736 , 43.0 , 48.0 , 43.66 , 
1737 , 43.0 , 48.0 , 43.52 , 
1738 , 43.0 , 48.0 , 43.54 , 
1739 , 43.0 , 47.0 , 43.26 , 
1740 , 43.0 , 47.0 , 43.64 , 
1741 , 43.0 , 47.0 , 43.22 , 
1742 , 43.0 , 50.0 , 43.4 , 
1743 , 43.0 , 49.0 , 43.58 , 
1744 , 43.0 , 48.0 , 43.4 , 
1745 , 43.0 , 48.0 , 43.54 , 
1746 , 43.0 , 47.0 , 43.32 , 
1747 , 43.0 , 49.0 , 43.36 , 
1748 , 43.0 , 52.0 , 44.04 , 
1749 , 43.0 , 47.0 , 43.54 , 
1750 , 43.0 , 49.0 , 43.8 , 
1751 , 43.0 , 48.0 , 43.32 , 
1752 , 43.0 , 49.0 , 43.46 , 
1753 , 43.0 , 48.0 , 43.86 , 
1754 , 43.0 , 48.0 , 43.5 , 
1755 , 43.0 , 47.0 , 43.6 , 
1756 , 43.0 , 47.0 , 43.36 , 
1757 , 43.0 , 49.0 , 43.58 , 
1758 , 43.0 , 48.0 , 43.68 , 
1759 , 43.0 , 49.0 , 43.3 , 
1760 , 43.0 , 47.0 , 43.4 , 
1761 , 43.0 , 49.0 , 43.4 , 
1762 , 43.0 , 46.0 , 43.3 , 
1763 , 43.0 , 48.0 , 43.7 , 
1764 , 43.0 , 49.0 , 43.78 , 
1765 , 43.0 , 49.0 , 43.52 , 
1766 , 43.0 , 52.0 , 43.62 , 
1767 , 43.0 , 49.0 , 43.64 , 
1768 , 43.0 , 50.0 , 43.92 , 
1769 , 43.0 , 48.0 , 43.28 , 
1770 , 43.0 , 47.0 , 43.44 , 
1771 , 43.0 , 48.0 , 43.4 , 
1772 , 43.0 , 47.0 , 43.28 , 
1773 , 43.0 , 49.0 , 43.3 , 
1774 , 43.0 , 48.0 , 43.58 , 
1775 , 43.0 , 48.0 , 43.56 , 
1776 , 43.0 , 48.0 , 43.5 , 
1777 , 43.0 , 48.0 , 43.5 , 
1778 , 43.0 , 47.0 , 43.54 , 
1779 , 43.0 , 50.0 , 43.62 , 
1780 , 43.0 , 51.0 , 43.68 , 
1781 , 43.0 , 51.0 , 43.86 , 
1782 , 43.0 , 48.0 , 43.52 , 
1783 , 43.0 , 49.0 , 43.3 , 
1784 , 43.0 , 47.0 , 43.56 , 
