Machine = 5,Job = 3,Task = 12,Ant = 50,
1203 , 23.0 , 28.0 , 24.36 , 
1204 , 23.0 , 27.0 , 23.96 , 
1205 , 23.0 , 29.0 , 24.38 , 
1206 , 23.0 , 30.0 , 23.88 , 
1207 , 23.0 , 28.0 , 24.14 , 
1208 , 23.0 , 29.0 , 24.1 , 
1209 , 23.0 , 29.0 , 24.08 , 
1210 , 23.0 , 29.0 , 23.9 , 
1211 , 23.0 , 28.0 , 23.76 , 
1212 , 23.0 , 29.0 , 24.08 , 
1213 , 23.0 , 32.0 , 24.18 , 
1214 , 23.0 , 30.0 , 23.86 , 
1215 , 23.0 , 27.0 , 23.66 , 
1216 , 23.0 , 31.0 , 24.08 , 
1217 , 23.0 , 30.0 , 23.96 , 
1218 , 23.0 , 28.0 , 24.08 , 
1219 , 23.0 , 29.0 , 24.22 , 
1220 , 23.0 , 26.0 , 23.66 , 
1221 , 23.0 , 28.0 , 24.14 , 
1222 , 23.0 , 28.0 , 23.84 , 
1223 , 23.0 , 27.0 , 23.96 , 
1224 , 23.0 , 29.0 , 24.24 , 
1225 , 23.0 , 29.0 , 24.22 , 
1226 , 23.0 , 30.0 , 24.1 , 
1227 , 23.0 , 30.0 , 24.06 , 
1228 , 23.0 , 29.0 , 23.98 , 
1229 , 23.0 , 29.0 , 24.16 , 
1230 , 23.0 , 31.0 , 24.36 , 
1231 , 23.0 , 27.0 , 23.74 , 
1232 , 23.0 , 28.0 , 24.04 , 
1233 , 23.0 , 28.0 , 23.88 , 
1234 , 23.0 , 30.0 , 24.16 , 
1235 , 23.0 , 29.0 , 23.98 , 
1236 , 23.0 , 30.0 , 24.22 , 
1237 , 23.0 , 28.0 , 23.8 , 
1238 , 23.0 , 30.0 , 23.88 , 
1239 , 23.0 , 27.0 , 24.06 , 
1240 , 23.0 , 29.0 , 23.96 , 
1241 , 23.0 , 28.0 , 24.02 , 
1242 , 23.0 , 29.0 , 23.86 , 
1243 , 23.0 , 30.0 , 24.52 , 
1244 , 23.0 , 29.0 , 24.1 , 
1245 , 23.0 , 29.0 , 24.22 , 
1246 , 23.0 , 29.0 , 23.82 , 
1247 , 23.0 , 28.0 , 24.14 , 
1248 , 23.0 , 29.0 , 24.1 , 
1249 , 23.0 , 27.0 , 23.7 , 
1250 , 23.0 , 28.0 , 23.96 , 
1251 , 23.0 , 31.0 , 24.16 , 
1252 , 23.0 , 27.0 , 23.44 , 
1253 , 23.0 , 30.0 , 24.12 , 
1254 , 23.0 , 29.0 , 23.92 , 
1255 , 23.0 , 27.0 , 24.18 , 
1256 , 23.0 , 28.0 , 24.06 , 
1257 , 23.0 , 27.0 , 24.02 , 
1258 , 23.0 , 29.0 , 24.04 , 
1259 , 23.0 , 29.0 , 24.0 , 
1260 , 23.0 , 30.0 , 24.5 , 
1261 , 23.0 , 27.0 , 24.04 , 
1262 , 23.0 , 31.0 , 24.28 , 
1263 , 23.0 , 27.0 , 23.96 , 
1264 , 23.0 , 29.0 , 24.0 , 
1265 , 23.0 , 28.0 , 24.0 , 
1266 , 23.0 , 27.0 , 24.0 , 
1267 , 23.0 , 26.0 , 23.58 , 
1268 , 23.0 , 29.0 , 23.8 , 
1269 , 23.0 , 27.0 , 23.68 , 
1270 , 23.0 , 30.0 , 24.28 , 
1271 , 23.0 , 30.0 , 23.78 , 
1272 , 23.0 , 28.0 , 23.84 , 
1273 , 23.0 , 29.0 , 24.04 , 
1274 , 23.0 , 28.0 , 23.88 , 
1275 , 23.0 , 28.0 , 24.12 , 
1276 , 23.0 , 28.0 , 24.18 , 
1277 , 23.0 , 29.0 , 24.04 , 
1278 , 23.0 , 31.0 , 24.16 , 
1279 , 23.0 , 30.0 , 24.3 , 
1280 , 23.0 , 28.0 , 23.76 , 
1281 , 23.0 , 28.0 , 24.16 , 
1282 , 23.0 , 28.0 , 24.06 , 
1283 , 23.0 , 27.0 , 23.68 , 
1284 , 23.0 , 30.0 , 23.96 , 
1285 , 23.0 , 26.0 , 24.18 , 
1286 , 23.0 , 26.0 , 23.84 , 
1287 , 23.0 , 31.0 , 24.16 , 
1288 , 23.0 , 28.0 , 24.0 , 
1289 , 23.0 , 29.0 , 24.1 , 
1290 , 23.0 , 29.0 , 23.96 , 
1291 , 23.0 , 27.0 , 23.72 , 
1292 , 23.0 , 26.0 , 23.72 , 
1293 , 23.0 , 28.0 , 23.92 , 
1294 , 23.0 , 28.0 , 24.1 , 
1295 , 23.0 , 29.0 , 23.98 , 
1296 , 23.0 , 29.0 , 24.18 , 
1297 , 23.0 , 28.0 , 24.0 , 
1298 , 23.0 , 27.0 , 23.84 , 
1299 , 23.0 , 29.0 , 24.22 , 
1300 , 23.0 , 28.0 , 23.94 , 
1301 , 23.0 , 28.0 , 24.16 , 
1302 , 23.0 , 28.0 , 24.08 , 
1303 , 23.0 , 27.0 , 23.88 , 
1304 , 23.0 , 28.0 , 24.0 , 
1305 , 23.0 , 28.0 , 23.98 , 
1306 , 23.0 , 28.0 , 23.66 , 
1307 , 23.0 , 28.0 , 23.9 , 
1308 , 23.0 , 28.0 , 23.96 , 
1309 , 23.0 , 28.0 , 23.96 , 
1310 , 23.0 , 27.0 , 23.78 , 
1311 , 23.0 , 28.0 , 24.22 , 
1312 , 23.0 , 28.0 , 23.7 , 
1313 , 23.0 , 29.0 , 24.14 , 
1314 , 23.0 , 28.0 , 23.9 , 
1315 , 23.0 , 26.0 , 23.78 , 
1316 , 23.0 , 31.0 , 24.22 , 
1317 , 23.0 , 28.0 , 23.82 , 
1318 , 23.0 , 29.0 , 24.14 , 
1319 , 23.0 , 26.0 , 23.68 , 
1320 , 23.0 , 27.0 , 24.18 , 
1321 , 23.0 , 29.0 , 23.92 , 
1322 , 23.0 , 28.0 , 23.76 , 
1323 , 23.0 , 29.0 , 24.2 , 
1324 , 23.0 , 29.0 , 23.88 , 
1325 , 23.0 , 29.0 , 23.94 , 
1326 , 23.0 , 29.0 , 23.98 , 
1327 , 23.0 , 28.0 , 23.9 , 
1328 , 23.0 , 28.0 , 23.66 , 
1329 , 23.0 , 31.0 , 23.98 , 
1330 , 23.0 , 29.0 , 23.9 , 
1331 , 23.0 , 29.0 , 23.72 , 
1332 , 23.0 , 29.0 , 24.14 , 
1333 , 23.0 , 29.0 , 23.98 , 
1334 , 23.0 , 28.0 , 24.12 , 
1335 , 23.0 , 27.0 , 23.76 , 
1336 , 23.0 , 31.0 , 24.44 , 
1337 , 23.0 , 26.0 , 23.74 , 
1338 , 23.0 , 28.0 , 23.98 , 
1339 , 23.0 , 28.0 , 23.82 , 
1340 , 23.0 , 29.0 , 24.18 , 
1341 , 23.0 , 29.0 , 23.74 , 
1342 , 23.0 , 27.0 , 23.76 , 
1343 , 23.0 , 26.0 , 23.8 , 
1344 , 23.0 , 30.0 , 23.9 , 
1345 , 23.0 , 28.0 , 23.98 , 
1346 , 23.0 , 27.0 , 23.72 , 
1347 , 23.0 , 28.0 , 24.1 , 
1348 , 23.0 , 27.0 , 23.98 , 
1349 , 23.0 , 28.0 , 23.72 , 
1350 , 23.0 , 29.0 , 23.86 , 
1351 , 23.0 , 29.0 , 23.92 , 
1352 , 23.0 , 30.0 , 23.7 , 
1353 , 23.0 , 28.0 , 24.14 , 
1354 , 23.0 , 27.0 , 23.98 , 
1355 , 23.0 , 30.0 , 24.02 , 
1356 , 23.0 , 28.0 , 23.7 , 
1357 , 23.0 , 29.0 , 23.94 , 
1358 , 23.0 , 28.0 , 24.18 , 
1359 , 23.0 , 27.0 , 23.94 , 
1360 , 23.0 , 30.0 , 24.2 , 
1361 , 23.0 , 27.0 , 23.84 , 
1362 , 23.0 , 28.0 , 23.9 , 
1363 , 23.0 , 28.0 , 23.78 , 
1364 , 23.0 , 28.0 , 23.88 , 
1365 , 23.0 , 30.0 , 24.02 , 
1366 , 23.0 , 27.0 , 23.76 , 
1367 , 23.0 , 29.0 , 23.74 , 
1368 , 23.0 , 27.0 , 23.88 , 
1369 , 23.0 , 27.0 , 23.76 , 
1370 , 23.0 , 27.0 , 23.72 , 
1371 , 23.0 , 27.0 , 23.86 , 
1372 , 23.0 , 26.0 , 23.72 , 
1373 , 23.0 , 29.0 , 23.86 , 
1374 , 23.0 , 27.0 , 23.72 , 
1375 , 23.0 , 28.0 , 23.78 , 
1376 , 23.0 , 29.0 , 24.02 , 
1377 , 23.0 , 29.0 , 23.98 , 
1378 , 23.0 , 28.0 , 23.88 , 
1379 , 23.0 , 28.0 , 23.94 , 
1380 , 23.0 , 31.0 , 23.9 , 
1381 , 23.0 , 28.0 , 23.56 , 
1382 , 23.0 , 31.0 , 24.2 , 
1383 , 23.0 , 28.0 , 23.7 , 
1384 , 23.0 , 29.0 , 24.22 , 
1385 , 23.0 , 30.0 , 24.2 , 
1386 , 23.0 , 28.0 , 23.96 , 
1387 , 23.0 , 29.0 , 24.0 , 
1388 , 23.0 , 29.0 , 23.74 , 
1389 , 23.0 , 27.0 , 23.86 , 
1390 , 23.0 , 29.0 , 24.16 , 
1391 , 23.0 , 31.0 , 23.94 , 
1392 , 23.0 , 28.0 , 23.8 , 
1393 , 23.0 , 31.0 , 24.02 , 
1394 , 23.0 , 27.0 , 23.94 , 
1395 , 23.0 , 30.0 , 24.1 , 
1396 , 23.0 , 28.0 , 23.6 , 
1397 , 23.0 , 28.0 , 23.8 , 
1398 , 23.0 , 30.0 , 23.78 , 
1399 , 23.0 , 26.0 , 23.58 , 
1400 , 23.0 , 26.0 , 23.72 , 
1401 , 23.0 , 28.0 , 23.72 , 
1402 , 23.0 , 28.0 , 24.02 , 
1403 , 23.0 , 26.0 , 23.66 , 
1404 , 23.0 , 29.0 , 23.88 , 
1405 , 23.0 , 27.0 , 23.74 , 
1406 , 23.0 , 30.0 , 24.08 , 
1407 , 23.0 , 30.0 , 23.94 , 
1408 , 23.0 , 29.0 , 23.76 , 
1409 , 23.0 , 30.0 , 23.96 , 
1410 , 23.0 , 30.0 , 24.04 , 
1411 , 23.0 , 27.0 , 23.96 , 
1412 , 23.0 , 29.0 , 23.9 , 
1413 , 23.0 , 31.0 , 24.02 , 
1414 , 23.0 , 28.0 , 23.84 , 
1415 , 23.0 , 28.0 , 23.94 , 
1416 , 23.0 , 30.0 , 24.22 , 
1417 , 23.0 , 27.0 , 23.56 , 
1418 , 23.0 , 29.0 , 23.84 , 
1419 , 23.0 , 26.0 , 23.92 , 
1420 , 23.0 , 26.0 , 23.74 , 
1421 , 23.0 , 27.0 , 23.9 , 
1422 , 23.0 , 26.0 , 23.76 , 
1423 , 23.0 , 28.0 , 23.98 , 
1424 , 23.0 , 26.0 , 23.6 , 
1425 , 23.0 , 26.0 , 23.76 , 
1426 , 23.0 , 28.0 , 24.04 , 
1427 , 23.0 , 27.0 , 23.74 , 
1428 , 23.0 , 29.0 , 23.74 , 
1429 , 23.0 , 27.0 , 23.74 , 
1430 , 23.0 , 26.0 , 23.66 , 
1431 , 23.0 , 27.0 , 23.68 , 
1432 , 23.0 , 27.0 , 23.9 , 
1433 , 23.0 , 27.0 , 23.78 , 
1434 , 23.0 , 26.0 , 23.66 , 
1435 , 23.0 , 29.0 , 23.88 , 
1436 , 23.0 , 27.0 , 23.84 , 
1437 , 23.0 , 30.0 , 23.62 , 
1438 , 23.0 , 28.0 , 23.78 , 
1439 , 23.0 , 28.0 , 23.74 , 
1440 , 23.0 , 28.0 , 23.8 , 
1441 , 23.0 , 27.0 , 23.66 , 
1442 , 23.0 , 28.0 , 23.86 , 
1443 , 23.0 , 26.0 , 23.56 , 
1444 , 23.0 , 26.0 , 23.84 , 
1445 , 23.0 , 27.0 , 23.52 , 
1446 , 23.0 , 29.0 , 23.66 , 
1447 , 23.0 , 31.0 , 24.04 , 
1448 , 23.0 , 28.0 , 23.88 , 
1449 , 23.0 , 28.0 , 23.94 , 
1450 , 23.0 , 29.0 , 24.18 , 
1451 , 23.0 , 27.0 , 23.84 , 
1452 , 23.0 , 27.0 , 23.4 , 
1453 , 23.0 , 27.0 , 24.04 , 
1454 , 23.0 , 27.0 , 23.92 , 
1455 , 23.0 , 28.0 , 24.04 , 
1456 , 23.0 , 31.0 , 24.02 , 
1457 , 23.0 , 27.0 , 23.82 , 
1458 , 23.0 , 26.0 , 23.84 , 
1459 , 23.0 , 28.0 , 23.94 , 
1460 , 23.0 , 28.0 , 23.64 , 
1461 , 23.0 , 32.0 , 24.2 , 
1462 , 23.0 , 30.0 , 23.88 , 
1463 , 23.0 , 29.0 , 24.04 , 
1464 , 23.0 , 28.0 , 23.6 , 
1465 , 23.0 , 28.0 , 24.06 , 
1466 , 23.0 , 29.0 , 23.72 , 
1467 , 23.0 , 28.0 , 23.8 , 
1468 , 23.0 , 28.0 , 23.88 , 
1469 , 23.0 , 29.0 , 23.72 , 
1470 , 23.0 , 30.0 , 23.96 , 
1471 , 23.0 , 26.0 , 23.7 , 
1472 , 23.0 , 30.0 , 24.04 , 
1473 , 23.0 , 30.0 , 24.0 , 
1474 , 23.0 , 26.0 , 23.88 , 
1475 , 23.0 , 27.0 , 23.84 , 
1476 , 23.0 , 28.0 , 23.82 , 
1477 , 23.0 , 26.0 , 23.72 , 
1478 , 23.0 , 27.0 , 23.86 , 
1479 , 23.0 , 28.0 , 24.08 , 
1480 , 23.0 , 28.0 , 24.2 , 
1481 , 23.0 , 26.0 , 24.08 , 
1482 , 23.0 , 28.0 , 24.0 , 
1483 , 23.0 , 27.0 , 24.02 , 
1484 , 23.0 , 26.0 , 23.84 , 
1485 , 23.0 , 26.0 , 23.74 , 
1486 , 23.0 , 27.0 , 23.98 , 
1487 , 23.0 , 28.0 , 23.94 , 
1488 , 23.0 , 29.0 , 24.02 , 
1489 , 23.0 , 28.0 , 24.14 , 
1490 , 23.0 , 29.0 , 24.14 , 
1491 , 23.0 , 27.0 , 24.0 , 
1492 , 23.0 , 27.0 , 24.12 , 
1493 , 23.0 , 27.0 , 24.1 , 
1494 , 23.0 , 27.0 , 23.7 , 
1495 , 23.0 , 27.0 , 23.84 , 
1496 , 23.0 , 27.0 , 23.94 , 
1497 , 23.0 , 28.0 , 23.9 , 
1498 , 23.0 , 26.0 , 23.76 , 
1499 , 23.0 , 27.0 , 23.68 , 
1500 , 23.0 , 28.0 , 24.02 , 
1501 , 23.0 , 27.0 , 24.18 , 
1502 , 23.0 , 28.0 , 23.86 , 
1503 , 23.0 , 28.0 , 24.1 , 
1504 , 23.0 , 27.0 , 24.1 , 
1505 , 23.0 , 26.0 , 23.9 , 
1506 , 23.0 , 27.0 , 23.96 , 
1507 , 23.0 , 28.0 , 24.0 , 
1508 , 23.0 , 27.0 , 24.18 , 
1509 , 23.0 , 26.0 , 23.98 , 
1510 , 23.0 , 26.0 , 23.86 , 
1511 , 23.0 , 27.0 , 23.98 , 
1512 , 23.0 , 27.0 , 23.76 , 
1513 , 23.0 , 26.0 , 23.92 , 
1514 , 23.0 , 26.0 , 23.98 , 
1515 , 23.0 , 27.0 , 24.14 , 
1516 , 23.0 , 27.0 , 24.16 , 
1517 , 23.0 , 26.0 , 23.88 , 
1518 , 23.0 , 29.0 , 23.9 , 
1519 , 23.0 , 26.0 , 23.86 , 
1520 , 23.0 , 29.0 , 24.14 , 
1521 , 23.0 , 27.0 , 23.84 , 
1522 , 23.0 , 27.0 , 24.04 , 
1523 , 23.0 , 29.0 , 24.04 , 
1524 , 23.0 , 27.0 , 23.92 , 
1525 , 23.0 , 27.0 , 24.18 , 
1526 , 23.0 , 26.0 , 24.02 , 
1527 , 23.0 , 27.0 , 24.2 , 
1528 , 23.0 , 26.0 , 23.88 , 
1529 , 23.0 , 27.0 , 23.92 , 
1530 , 23.0 , 28.0 , 24.26 , 
1531 , 23.0 , 26.0 , 23.96 , 
1532 , 23.0 , 28.0 , 24.02 , 
1533 , 23.0 , 26.0 , 24.08 , 
1534 , 23.0 , 26.0 , 23.84 , 
1535 , 23.0 , 29.0 , 24.12 , 
1536 , 23.0 , 26.0 , 24.16 , 
1537 , 23.0 , 26.0 , 23.92 , 
1538 , 23.0 , 26.0 , 23.86 , 
1539 , 23.0 , 27.0 , 24.24 , 
1540 , 23.0 , 27.0 , 23.9 , 
1541 , 23.0 , 27.0 , 24.1 , 
1542 , 23.0 , 26.0 , 23.96 , 
1543 , 23.0 , 27.0 , 23.72 , 
1544 , 23.0 , 26.0 , 24.08 , 
1545 , 23.0 , 26.0 , 23.9 , 
1546 , 23.0 , 26.0 , 23.88 , 
1547 , 23.0 , 28.0 , 23.94 , 
1548 , 23.0 , 27.0 , 23.7 , 
1549 , 23.0 , 27.0 , 23.9 , 
1550 , 23.0 , 29.0 , 23.98 , 
1551 , 23.0 , 26.0 , 23.94 , 
1552 , 23.0 , 26.0 , 23.8 , 
1553 , 23.0 , 28.0 , 23.9 , 
1554 , 23.0 , 26.0 , 23.84 , 
1555 , 23.0 , 28.0 , 24.24 , 
1556 , 23.0 , 26.0 , 23.86 , 
1557 , 23.0 , 27.0 , 23.76 , 
1558 , 23.0 , 26.0 , 24.34 , 
1559 , 23.0 , 28.0 , 23.82 , 
1560 , 23.0 , 27.0 , 23.9 , 
1561 , 23.0 , 27.0 , 23.92 , 
1562 , 23.0 , 26.0 , 23.86 , 
1563 , 23.0 , 26.0 , 23.9 , 
1564 , 23.0 , 30.0 , 23.84 , 
1565 , 23.0 , 27.0 , 24.0 , 
1566 , 23.0 , 26.0 , 23.84 , 
1567 , 23.0 , 26.0 , 23.88 , 
1568 , 23.0 , 26.0 , 23.58 , 
1569 , 23.0 , 26.0 , 23.66 , 
1570 , 23.0 , 26.0 , 23.72 , 
1571 , 23.0 , 26.0 , 23.64 , 
1572 , 23.0 , 26.0 , 23.68 , 
1573 , 23.0 , 29.0 , 23.88 , 
1574 , 23.0 , 26.0 , 23.8 , 
1575 , 23.0 , 27.0 , 23.92 , 
1576 , 23.0 , 26.0 , 23.96 , 
1577 , 23.0 , 27.0 , 23.68 , 
1578 , 23.0 , 29.0 , 23.98 , 
1579 , 23.0 , 26.0 , 23.88 , 
1580 , 23.0 , 27.0 , 23.68 , 
1581 , 23.0 , 29.0 , 23.76 , 
1582 , 23.0 , 29.0 , 23.92 , 
1583 , 23.0 , 26.0 , 23.68 , 
1584 , 23.0 , 27.0 , 23.8 , 
1585 , 23.0 , 27.0 , 23.54 , 
1586 , 23.0 , 26.0 , 23.54 , 
1587 , 23.0 , 26.0 , 23.68 , 
1588 , 23.0 , 26.0 , 23.78 , 
1589 , 23.0 , 26.0 , 23.7 , 
1590 , 23.0 , 26.0 , 23.48 , 
1591 , 23.0 , 26.0 , 23.72 , 
1592 , 23.0 , 27.0 , 23.86 , 
1593 , 23.0 , 26.0 , 23.78 , 
1594 , 23.0 , 26.0 , 23.6 , 
1595 , 23.0 , 29.0 , 23.92 , 
1596 , 23.0 , 26.0 , 23.76 , 
1597 , 23.0 , 27.0 , 23.72 , 
1598 , 23.0 , 27.0 , 23.74 , 
1599 , 23.0 , 27.0 , 23.74 , 
1600 , 23.0 , 26.0 , 23.68 , 
1601 , 23.0 , 29.0 , 23.96 , 
1602 , 23.0 , 26.0 , 23.7 , 
1603 , 23.0 , 27.0 , 23.8 , 
1604 , 23.0 , 27.0 , 23.76 , 
1605 , 23.0 , 26.0 , 23.58 , 
1606 , 23.0 , 27.0 , 23.72 , 
1607 , 23.0 , 26.0 , 23.7 , 
1608 , 23.0 , 26.0 , 23.78 , 
1609 , 23.0 , 29.0 , 23.64 , 
1610 , 23.0 , 26.0 , 23.7 , 
1611 , 23.0 , 26.0 , 23.52 , 
1612 , 23.0 , 26.0 , 23.6 , 
1613 , 23.0 , 27.0 , 23.74 , 
1614 , 23.0 , 26.0 , 23.78 , 
1615 , 23.0 , 26.0 , 23.78 , 
1616 , 23.0 , 26.0 , 23.68 , 
1617 , 23.0 , 27.0 , 23.56 , 
1618 , 23.0 , 27.0 , 23.66 , 
1619 , 23.0 , 29.0 , 23.88 , 
1620 , 23.0 , 29.0 , 23.84 , 
1621 , 23.0 , 27.0 , 23.96 , 
1622 , 23.0 , 26.0 , 23.7 , 
1623 , 23.0 , 26.0 , 23.68 , 
1624 , 23.0 , 29.0 , 24.04 , 
1625 , 23.0 , 26.0 , 23.68 , 
1626 , 23.0 , 27.0 , 23.7 , 
1627 , 23.0 , 26.0 , 23.64 , 
1628 , 23.0 , 29.0 , 23.78 , 
1629 , 23.0 , 27.0 , 23.74 , 
1630 , 23.0 , 26.0 , 23.86 , 
1631 , 23.0 , 27.0 , 23.96 , 
1632 , 23.0 , 26.0 , 23.54 , 
1633 , 23.0 , 26.0 , 23.62 , 
1634 , 23.0 , 27.0 , 23.5 , 
1635 , 23.0 , 28.0 , 23.92 , 
1636 , 23.0 , 26.0 , 23.78 , 
1637 , 23.0 , 26.0 , 24.0 , 
1638 , 23.0 , 27.0 , 24.0 , 
1639 , 23.0 , 26.0 , 23.8 , 
1640 , 23.0 , 26.0 , 23.76 , 
1641 , 23.0 , 26.0 , 23.58 , 
1642 , 23.0 , 26.0 , 23.86 , 
1643 , 23.0 , 28.0 , 24.0 , 
1644 , 23.0 , 27.0 , 23.76 , 
1645 , 23.0 , 26.0 , 23.46 , 
1646 , 23.0 , 26.0 , 23.72 , 
1647 , 23.0 , 26.0 , 23.72 , 
1648 , 23.0 , 26.0 , 23.7 , 
1649 , 23.0 , 26.0 , 23.92 , 
1650 , 23.0 , 27.0 , 23.68 , 
1651 , 23.0 , 26.0 , 23.86 , 
1652 , 23.0 , 26.0 , 23.74 , 
1653 , 23.0 , 27.0 , 23.9 , 
1654 , 23.0 , 26.0 , 23.98 , 
1655 , 23.0 , 26.0 , 23.88 , 
1656 , 23.0 , 26.0 , 23.82 , 
1657 , 23.0 , 27.0 , 23.94 , 
1658 , 23.0 , 26.0 , 24.02 , 
1659 , 23.0 , 29.0 , 24.08 , 
1660 , 23.0 , 27.0 , 23.88 , 
1661 , 23.0 , 28.0 , 23.84 , 
1662 , 23.0 , 26.0 , 24.02 , 
1663 , 23.0 , 29.0 , 23.92 , 
1664 , 23.0 , 29.0 , 23.86 , 
1665 , 23.0 , 26.0 , 23.78 , 
1666 , 23.0 , 26.0 , 23.74 , 
1667 , 23.0 , 26.0 , 23.88 , 
1668 , 23.0 , 26.0 , 23.78 , 
1669 , 23.0 , 26.0 , 23.78 , 
1670 , 23.0 , 27.0 , 23.9 , 
1671 , 23.0 , 26.0 , 23.8 , 
1672 , 23.0 , 26.0 , 23.46 , 
1673 , 23.0 , 26.0 , 23.82 , 
1674 , 23.0 , 26.0 , 23.88 , 
1675 , 23.0 , 29.0 , 23.98 , 
1676 , 23.0 , 27.0 , 24.06 , 
1677 , 23.0 , 26.0 , 23.88 , 
1678 , 23.0 , 27.0 , 23.76 , 
1679 , 23.0 , 27.0 , 24.24 , 
1680 , 23.0 , 27.0 , 23.74 , 
1681 , 23.0 , 29.0 , 24.06 , 
1682 , 23.0 , 27.0 , 24.1 , 
1683 , 23.0 , 26.0 , 23.78 , 
1684 , 23.0 , 26.0 , 23.96 , 
1685 , 23.0 , 26.0 , 23.82 , 
1686 , 23.0 , 27.0 , 24.2 , 
1687 , 23.0 , 26.0 , 24.18 , 
1688 , 23.0 , 26.0 , 24.06 , 
1689 , 23.0 , 26.0 , 23.8 , 
1690 , 23.0 , 26.0 , 24.26 , 
1691 , 23.0 , 26.0 , 24.12 , 
1692 , 23.0 , 26.0 , 24.12 , 
1693 , 23.0 , 26.0 , 23.94 , 
1694 , 23.0 , 26.0 , 24.12 , 
1695 , 23.0 , 26.0 , 23.92 , 
1696 , 23.0 , 26.0 , 24.1 , 
1697 , 23.0 , 26.0 , 23.96 , 
1698 , 23.0 , 26.0 , 24.24 , 
1699 , 23.0 , 26.0 , 24.24 , 
1700 , 23.0 , 26.0 , 23.94 , 
1701 , 23.0 , 29.0 , 23.88 , 
1702 , 23.0 , 27.0 , 23.98 , 
1703 , 23.0 , 27.0 , 24.12 , 
1704 , 23.0 , 27.0 , 24.26 , 
1705 , 23.0 , 27.0 , 24.48 , 
1706 , 23.0 , 27.0 , 24.1 , 
1707 , 23.0 , 27.0 , 24.18 , 
1708 , 23.0 , 26.0 , 24.22 , 
1709 , 23.0 , 29.0 , 23.78 , 
1710 , 23.0 , 26.0 , 24.1 , 
1711 , 23.0 , 27.0 , 24.06 , 
1712 , 23.0 , 27.0 , 24.08 , 
1713 , 23.0 , 26.0 , 24.08 , 
1714 , 23.0 , 29.0 , 24.18 , 
1715 , 23.0 , 26.0 , 23.88 , 
1716 , 23.0 , 26.0 , 24.06 , 
1717 , 23.0 , 26.0 , 23.8 , 
1718 , 23.0 , 27.0 , 24.18 , 
1719 , 23.0 , 29.0 , 24.3 , 
1720 , 23.0 , 26.0 , 23.82 , 
1721 , 23.0 , 26.0 , 24.04 , 
1722 , 23.0 , 27.0 , 24.12 , 
1723 , 23.0 , 29.0 , 24.16 , 
1724 , 23.0 , 27.0 , 24.08 , 
1725 , 23.0 , 26.0 , 23.8 , 
1726 , 23.0 , 26.0 , 24.18 , 
1727 , 23.0 , 29.0 , 23.88 , 
1728 , 23.0 , 27.0 , 24.46 , 
1729 , 23.0 , 29.0 , 24.12 , 
1730 , 23.0 , 26.0 , 23.9 , 
1731 , 23.0 , 26.0 , 24.02 , 
1732 , 23.0 , 26.0 , 23.8 , 
1733 , 23.0 , 28.0 , 24.02 , 
1734 , 23.0 , 27.0 , 24.04 , 
1735 , 23.0 , 27.0 , 23.74 , 
1736 , 23.0 , 27.0 , 23.78 , 
1737 , 23.0 , 26.0 , 24.1 , 
1738 , 23.0 , 26.0 , 24.02 , 
1739 , 23.0 , 26.0 , 23.86 , 
1740 , 23.0 , 26.0 , 23.88 , 
1741 , 23.0 , 26.0 , 24.16 , 
1742 , 23.0 , 29.0 , 23.98 , 
1743 , 23.0 , 29.0 , 23.9 , 
1744 , 23.0 , 29.0 , 24.04 , 
1745 , 23.0 , 29.0 , 23.96 , 
1746 , 23.0 , 26.0 , 23.72 , 
1747 , 23.0 , 26.0 , 24.14 , 
1748 , 23.0 , 26.0 , 23.82 , 
1749 , 23.0 , 26.0 , 24.04 , 
1750 , 23.0 , 26.0 , 23.74 , 
1751 , 23.0 , 26.0 , 23.82 , 
1752 , 23.0 , 27.0 , 23.8 , 
1753 , 23.0 , 26.0 , 23.72 , 
1754 , 23.0 , 26.0 , 23.78 , 
1755 , 23.0 , 26.0 , 23.94 , 
1756 , 23.0 , 29.0 , 24.24 , 
1757 , 23.0 , 26.0 , 23.88 , 
1758 , 23.0 , 26.0 , 23.72 , 
1759 , 23.0 , 28.0 , 23.8 , 
1760 , 23.0 , 27.0 , 23.7 , 
1761 , 23.0 , 26.0 , 23.9 , 
1762 , 23.0 , 27.0 , 23.9 , 
1763 , 23.0 , 29.0 , 23.82 , 
1764 , 23.0 , 27.0 , 23.94 , 
1765 , 23.0 , 26.0 , 23.82 , 
1766 , 23.0 , 26.0 , 23.76 , 
1767 , 23.0 , 27.0 , 23.9 , 
1768 , 23.0 , 26.0 , 24.04 , 
1769 , 23.0 , 27.0 , 24.02 , 
1770 , 23.0 , 27.0 , 24.2 , 
1771 , 23.0 , 26.0 , 23.94 , 
1772 , 23.0 , 27.0 , 23.84 , 
1773 , 23.0 , 27.0 , 23.84 , 
1774 , 23.0 , 26.0 , 24.12 , 
1775 , 23.0 , 26.0 , 23.64 , 
1776 , 23.0 , 27.0 , 23.86 , 
1777 , 23.0 , 27.0 , 23.9 , 
1778 , 23.0 , 27.0 , 23.8 , 
1779 , 23.0 , 27.0 , 23.84 , 
1780 , 23.0 , 26.0 , 23.9 , 
1781 , 23.0 , 26.0 , 24.08 , 
1782 , 23.0 , 27.0 , 24.16 , 
1783 , 23.0 , 27.0 , 23.96 , 
1784 , 23.0 , 28.0 , 24.08 , 
