Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
4749 , 65.0 , 94.0 , 76.14 , 
4750 , 64.0 , 95.0 , 78.6 , 
4751 , 64.0 , 93.0 , 79.0 , 
4752 , 64.0 , 96.0 , 76.98 , 
4753 , 59.0 , 95.0 , 76.98 , 
4754 , 64.0 , 91.0 , 78.28 , 
4755 , 62.0 , 94.0 , 78.5 , 
4756 , 61.0 , 91.0 , 77.2 , 
4757 , 61.0 , 96.0 , 75.32 , 
4758 , 61.0 , 94.0 , 77.68 , 
4759 , 60.0 , 91.0 , 77.82 , 
4760 , 64.0 , 91.0 , 77.16 , 
4761 , 65.0 , 97.0 , 79.28 , 
4762 , 68.0 , 93.0 , 79.18 , 
4763 , 64.0 , 94.0 , 78.2 , 
4764 , 63.0 , 99.0 , 78.76 , 
4765 , 64.0 , 97.0 , 78.28 , 
4766 , 62.0 , 91.0 , 76.18 , 
4767 , 66.0 , 96.0 , 79.72 , 
4768 , 64.0 , 92.0 , 77.8 , 
4769 , 65.0 , 91.0 , 77.3 , 
4770 , 63.0 , 91.0 , 76.68 , 
4771 , 65.0 , 89.0 , 77.56 , 
4772 , 59.0 , 95.0 , 78.16 , 
4773 , 61.0 , 95.0 , 78.0 , 
4774 , 62.0 , 102.0 , 76.36 , 
4775 , 62.0 , 92.0 , 75.2 , 
4776 , 65.0 , 93.0 , 78.0 , 
4777 , 61.0 , 91.0 , 76.36 , 
4778 , 62.0 , 94.0 , 75.58 , 
4779 , 65.0 , 95.0 , 77.82 , 
4780 , 64.0 , 92.0 , 78.6 , 
4781 , 61.0 , 96.0 , 76.74 , 
4782 , 66.0 , 97.0 , 78.4 , 
4783 , 64.0 , 100.0 , 79.84 , 
4784 , 62.0 , 95.0 , 76.96 , 
4785 , 59.0 , 96.0 , 76.1 , 
4786 , 65.0 , 89.0 , 76.3 , 
4787 , 60.0 , 94.0 , 78.26 , 
4788 , 62.0 , 99.0 , 77.7 , 
4789 , 64.0 , 93.0 , 76.56 , 
4790 , 63.0 , 99.0 , 77.88 , 
4791 , 62.0 , 96.0 , 78.04 , 
4792 , 66.0 , 95.0 , 77.0 , 
4793 , 61.0 , 98.0 , 76.98 , 
4794 , 67.0 , 94.0 , 79.24 , 
4795 , 63.0 , 96.0 , 77.76 , 
4796 , 65.0 , 94.0 , 78.18 , 
4797 , 59.0 , 94.0 , 77.82 , 
4798 , 63.0 , 94.0 , 77.46 , 
4799 , 61.0 , 94.0 , 77.62 , 
4800 , 62.0 , 99.0 , 77.18 , 
4801 , 65.0 , 91.0 , 77.64 , 
4802 , 66.0 , 98.0 , 79.44 , 
4803 , 63.0 , 96.0 , 79.48 , 
4804 , 58.0 , 95.0 , 78.18 , 
4805 , 58.0 , 90.0 , 76.62 , 
4806 , 64.0 , 96.0 , 77.86 , 
4807 , 58.0 , 92.0 , 76.12 , 
4808 , 66.0 , 96.0 , 78.06 , 
4809 , 67.0 , 97.0 , 76.68 , 
4810 , 59.0 , 93.0 , 77.2 , 
4811 , 64.0 , 99.0 , 79.66 , 
4812 , 62.0 , 102.0 , 76.94 , 
4813 , 61.0 , 97.0 , 78.78 , 
4814 , 64.0 , 93.0 , 78.22 , 
4815 , 66.0 , 102.0 , 77.6 , 
4816 , 63.0 , 99.0 , 76.64 , 
4817 , 62.0 , 90.0 , 75.96 , 
4818 , 64.0 , 91.0 , 77.24 , 
4819 , 65.0 , 94.0 , 78.42 , 
4820 , 61.0 , 96.0 , 77.0 , 
4821 , 65.0 , 97.0 , 78.62 , 
4822 , 65.0 , 96.0 , 79.2 , 
4823 , 61.0 , 97.0 , 77.18 , 
4824 , 65.0 , 90.0 , 76.8 , 
4825 , 62.0 , 93.0 , 77.9 , 
4826 , 63.0 , 96.0 , 77.82 , 
4827 , 61.0 , 95.0 , 78.04 , 
4828 , 62.0 , 95.0 , 78.42 , 
4829 , 60.0 , 97.0 , 77.02 , 
4830 , 62.0 , 104.0 , 77.36 , 
4831 , 60.0 , 94.0 , 77.98 , 
4832 , 64.0 , 90.0 , 79.14 , 
4833 , 65.0 , 99.0 , 77.0 , 
4834 , 63.0 , 99.0 , 77.1 , 
4835 , 65.0 , 88.0 , 76.2 , 
4836 , 65.0 , 97.0 , 77.4 , 
4837 , 68.0 , 94.0 , 78.58 , 
4838 , 59.0 , 96.0 , 77.16 , 
4839 , 65.0 , 93.0 , 77.06 , 
4840 , 62.0 , 92.0 , 78.42 , 
4841 , 62.0 , 100.0 , 77.04 , 
4842 , 59.0 , 96.0 , 76.9 , 
4843 , 60.0 , 98.0 , 78.58 , 
4844 , 63.0 , 93.0 , 78.0 , 
4845 , 64.0 , 95.0 , 78.76 , 
4846 , 63.0 , 95.0 , 78.3 , 
4847 , 61.0 , 93.0 , 75.94 , 
4848 , 67.0 , 96.0 , 79.06 , 
4849 , 63.0 , 94.0 , 76.32 , 
4850 , 63.0 , 98.0 , 78.9 , 
4851 , 63.0 , 94.0 , 78.36 , 
4852 , 64.0 , 92.0 , 77.66 , 
4853 , 62.0 , 93.0 , 75.88 , 
4854 , 66.0 , 93.0 , 76.94 , 
4855 , 59.0 , 95.0 , 78.26 , 
4856 , 66.0 , 91.0 , 77.26 , 
4857 , 64.0 , 93.0 , 76.54 , 
4858 , 61.0 , 93.0 , 76.98 , 
4859 , 61.0 , 98.0 , 77.68 , 
4860 , 68.0 , 94.0 , 80.14 , 
4861 , 65.0 , 95.0 , 78.44 , 
4862 , 63.0 , 95.0 , 78.68 , 
4863 , 63.0 , 98.0 , 77.38 , 
4864 , 61.0 , 94.0 , 78.68 , 
4865 , 64.0 , 98.0 , 77.68 , 
4866 , 64.0 , 93.0 , 78.1 , 
4867 , 64.0 , 93.0 , 77.54 , 
4868 , 62.0 , 91.0 , 77.86 , 
4869 , 68.0 , 91.0 , 78.24 , 
4870 , 65.0 , 94.0 , 78.24 , 
4871 , 63.0 , 89.0 , 78.06 , 
4872 , 68.0 , 90.0 , 78.12 , 
4873 , 67.0 , 88.0 , 77.28 , 
4874 , 64.0 , 93.0 , 77.32 , 
4875 , 63.0 , 100.0 , 77.52 , 
4876 , 63.0 , 88.0 , 77.2 , 
4877 , 63.0 , 91.0 , 77.8 , 
4878 , 62.0 , 103.0 , 79.56 , 
4879 , 62.0 , 93.0 , 77.88 , 
4880 , 65.0 , 96.0 , 76.24 , 
4881 , 62.0 , 99.0 , 78.76 , 
4882 , 68.0 , 97.0 , 77.4 , 
4883 , 66.0 , 95.0 , 77.12 , 
4884 , 66.0 , 96.0 , 79.16 , 
4885 , 65.0 , 90.0 , 77.76 , 
4886 , 65.0 , 93.0 , 78.68 , 
4887 , 68.0 , 98.0 , 79.56 , 
4888 , 63.0 , 92.0 , 76.86 , 
4889 , 63.0 , 90.0 , 77.94 , 
4890 , 61.0 , 95.0 , 77.2 , 
4891 , 67.0 , 95.0 , 80.18 , 
4892 , 65.0 , 91.0 , 77.62 , 
4893 , 66.0 , 99.0 , 76.74 , 
4894 , 66.0 , 88.0 , 77.46 , 
4895 , 65.0 , 100.0 , 78.18 , 
4896 , 64.0 , 92.0 , 76.82 , 
4897 , 65.0 , 95.0 , 79.66 , 
4898 , 64.0 , 95.0 , 77.22 , 
4899 , 61.0 , 93.0 , 76.54 , 
4900 , 60.0 , 92.0 , 76.1 , 
4901 , 62.0 , 96.0 , 78.24 , 
4902 , 60.0 , 92.0 , 77.2 , 
4903 , 64.0 , 92.0 , 77.78 , 
4904 , 67.0 , 95.0 , 78.52 , 
4905 , 65.0 , 95.0 , 79.7 , 
4906 , 67.0 , 96.0 , 78.12 , 
4907 , 61.0 , 94.0 , 78.76 , 
4908 , 63.0 , 96.0 , 76.98 , 
4909 , 63.0 , 95.0 , 77.54 , 
4910 , 65.0 , 100.0 , 79.62 , 
4911 , 58.0 , 98.0 , 75.94 , 
4912 , 66.0 , 97.0 , 78.08 , 
4913 , 60.0 , 98.0 , 77.88 , 
4914 , 63.0 , 96.0 , 76.42 , 
4915 , 65.0 , 98.0 , 80.28 , 
4916 , 58.0 , 96.0 , 77.88 , 
4917 , 61.0 , 101.0 , 79.34 , 
4918 , 59.0 , 98.0 , 77.24 , 
4919 , 63.0 , 109.0 , 78.66 , 
4920 , 62.0 , 91.0 , 77.06 , 
4921 , 64.0 , 97.0 , 77.38 , 
4922 , 64.0 , 98.0 , 76.94 , 
4923 , 68.0 , 90.0 , 78.06 , 
4924 , 64.0 , 92.0 , 76.92 , 
4925 , 63.0 , 95.0 , 76.68 , 
4926 , 62.0 , 96.0 , 77.1 , 
4927 , 62.0 , 93.0 , 77.5 , 
4928 , 64.0 , 92.0 , 77.52 , 
4929 , 56.0 , 90.0 , 75.98 , 
4930 , 66.0 , 101.0 , 78.04 , 
4931 , 64.0 , 90.0 , 77.86 , 
4932 , 67.0 , 104.0 , 78.82 , 
4933 , 67.0 , 91.0 , 77.68 , 
4934 , 58.0 , 98.0 , 79.54 , 
4935 , 62.0 , 99.0 , 79.24 , 
4936 , 65.0 , 101.0 , 77.58 , 
4937 , 63.0 , 93.0 , 78.18 , 
4938 , 57.0 , 95.0 , 76.82 , 
4939 , 61.0 , 98.0 , 78.48 , 
4940 , 61.0 , 98.0 , 77.02 , 
4941 , 62.0 , 95.0 , 76.38 , 
4942 , 67.0 , 89.0 , 77.34 , 
4943 , 66.0 , 94.0 , 76.96 , 
4944 , 62.0 , 97.0 , 77.54 , 
4945 , 61.0 , 94.0 , 77.88 , 
4946 , 67.0 , 95.0 , 77.98 , 
4947 , 62.0 , 87.0 , 76.58 , 
4948 , 66.0 , 96.0 , 78.58 , 
4949 , 65.0 , 102.0 , 77.2 , 
4950 , 67.0 , 97.0 , 78.16 , 
4951 , 61.0 , 87.0 , 76.52 , 
4952 , 64.0 , 95.0 , 78.76 , 
4953 , 66.0 , 92.0 , 77.22 , 
4954 , 65.0 , 96.0 , 77.96 , 
4955 , 61.0 , 94.0 , 78.92 , 
4956 , 68.0 , 96.0 , 77.4 , 
4957 , 60.0 , 93.0 , 77.04 , 
4958 , 62.0 , 95.0 , 78.54 , 
4959 , 60.0 , 101.0 , 78.34 , 
4960 , 61.0 , 94.0 , 78.72 , 
4961 , 65.0 , 93.0 , 77.92 , 
4962 , 65.0 , 89.0 , 75.74 , 
4963 , 67.0 , 95.0 , 77.72 , 
4964 , 64.0 , 97.0 , 80.12 , 
4965 , 68.0 , 95.0 , 78.7 , 
4966 , 66.0 , 96.0 , 78.26 , 
4967 , 66.0 , 99.0 , 78.68 , 
4968 , 63.0 , 94.0 , 78.06 , 
4969 , 61.0 , 104.0 , 77.34 , 
4970 , 64.0 , 98.0 , 77.44 , 
4971 , 63.0 , 99.0 , 78.34 , 
4972 , 63.0 , 97.0 , 80.0 , 
4973 , 65.0 , 96.0 , 78.98 , 
4974 , 62.0 , 88.0 , 76.88 , 
4975 , 60.0 , 96.0 , 78.14 , 
4976 , 60.0 , 101.0 , 77.52 , 
4977 , 61.0 , 97.0 , 78.06 , 
4978 , 63.0 , 93.0 , 77.76 , 
4979 , 64.0 , 92.0 , 79.3 , 
4980 , 61.0 , 90.0 , 77.84 , 
4981 , 61.0 , 95.0 , 78.32 , 
4982 , 66.0 , 100.0 , 78.38 , 
4983 , 66.0 , 93.0 , 77.88 , 
4984 , 63.0 , 95.0 , 77.92 , 
4985 , 68.0 , 97.0 , 78.1 , 
4986 , 62.0 , 93.0 , 77.22 , 
4987 , 63.0 , 89.0 , 77.82 , 
4988 , 64.0 , 91.0 , 76.16 , 
4989 , 68.0 , 92.0 , 78.58 , 
4990 , 62.0 , 96.0 , 76.66 , 
4991 , 64.0 , 97.0 , 79.06 , 
4992 , 64.0 , 97.0 , 76.82 , 
4993 , 68.0 , 93.0 , 78.3 , 
4994 , 60.0 , 103.0 , 77.7 , 
4995 , 69.0 , 96.0 , 77.56 , 
4996 , 61.0 , 93.0 , 77.3 , 
4997 , 64.0 , 94.0 , 76.94 , 
4998 , 66.0 , 95.0 , 77.66 , 
4999 , 59.0 , 96.0 , 78.08 , 
5000 , 66.0 , 92.0 , 76.14 , 
5001 , 65.0 , 91.0 , 77.74 , 
5002 , 63.0 , 86.0 , 77.76 , 
5003 , 64.0 , 87.0 , 77.42 , 
5004 , 65.0 , 96.0 , 79.88 , 
5005 , 58.0 , 93.0 , 77.0 , 
5006 , 66.0 , 92.0 , 76.66 , 
5007 , 61.0 , 100.0 , 77.4 , 
5008 , 65.0 , 91.0 , 77.04 , 
5009 , 64.0 , 92.0 , 77.64 , 
5010 , 61.0 , 91.0 , 76.7 , 
5011 , 65.0 , 97.0 , 77.04 , 
5012 , 57.0 , 94.0 , 78.42 , 
5013 , 62.0 , 95.0 , 75.94 , 
5014 , 63.0 , 92.0 , 76.36 , 
5015 , 65.0 , 95.0 , 78.22 , 
5016 , 61.0 , 94.0 , 76.78 , 
5017 , 65.0 , 90.0 , 77.38 , 
5018 , 63.0 , 96.0 , 78.08 , 
5019 , 64.0 , 100.0 , 78.42 , 
5020 , 65.0 , 95.0 , 77.9 , 
5021 , 62.0 , 92.0 , 76.96 , 
5022 , 65.0 , 99.0 , 76.72 , 
5023 , 62.0 , 92.0 , 77.52 , 
5024 , 68.0 , 95.0 , 78.86 , 
5025 , 66.0 , 91.0 , 78.0 , 
5026 , 63.0 , 101.0 , 78.52 , 
5027 , 69.0 , 90.0 , 78.68 , 
5028 , 65.0 , 92.0 , 77.52 , 
5029 , 64.0 , 87.0 , 75.94 , 
5030 , 62.0 , 97.0 , 77.56 , 
5031 , 62.0 , 93.0 , 77.92 , 
5032 , 60.0 , 96.0 , 76.42 , 
5033 , 64.0 , 95.0 , 78.28 , 
5034 , 65.0 , 92.0 , 79.08 , 
5035 , 61.0 , 90.0 , 76.56 , 
5036 , 66.0 , 96.0 , 79.08 , 
5037 , 66.0 , 93.0 , 78.06 , 
5038 , 61.0 , 90.0 , 75.64 , 
5039 , 65.0 , 98.0 , 77.7 , 
5040 , 58.0 , 94.0 , 73.86 , 
5041 , 60.0 , 96.0 , 77.24 , 
5042 , 62.0 , 93.0 , 79.08 , 
5043 , 59.0 , 92.0 , 76.9 , 
5044 , 62.0 , 100.0 , 77.94 , 
5045 , 64.0 , 95.0 , 77.16 , 
5046 , 63.0 , 91.0 , 77.9 , 
5047 , 63.0 , 90.0 , 77.14 , 
5048 , 64.0 , 91.0 , 77.62 , 
5049 , 58.0 , 93.0 , 77.08 , 
5050 , 61.0 , 98.0 , 77.76 , 
5051 , 63.0 , 92.0 , 75.38 , 
5052 , 60.0 , 97.0 , 78.38 , 
5053 , 63.0 , 89.0 , 75.64 , 
5054 , 64.0 , 97.0 , 78.16 , 
5055 , 63.0 , 92.0 , 78.88 , 
5056 , 64.0 , 103.0 , 77.84 , 
5057 , 61.0 , 100.0 , 75.94 , 
5058 , 65.0 , 95.0 , 78.86 , 
5059 , 64.0 , 98.0 , 78.3 , 
5060 , 62.0 , 95.0 , 78.98 , 
5061 , 65.0 , 90.0 , 77.64 , 
5062 , 62.0 , 100.0 , 77.68 , 
5063 , 62.0 , 101.0 , 77.86 , 
5064 , 57.0 , 90.0 , 76.42 , 
5065 , 68.0 , 93.0 , 79.7 , 
5066 , 68.0 , 90.0 , 78.38 , 
5067 , 57.0 , 99.0 , 78.46 , 
5068 , 62.0 , 96.0 , 78.22 , 
5069 , 63.0 , 92.0 , 78.6 , 
5070 , 62.0 , 90.0 , 76.98 , 
5071 , 62.0 , 92.0 , 78.24 , 
5072 , 65.0 , 92.0 , 77.6 , 
5073 , 63.0 , 97.0 , 77.48 , 
5074 , 58.0 , 93.0 , 76.74 , 
5075 , 63.0 , 98.0 , 78.14 , 
5076 , 63.0 , 91.0 , 78.18 , 
5077 , 62.0 , 97.0 , 77.96 , 
5078 , 63.0 , 89.0 , 75.48 , 
5079 , 63.0 , 100.0 , 79.3 , 
5080 , 66.0 , 93.0 , 76.52 , 
5081 , 64.0 , 102.0 , 77.96 , 
5082 , 63.0 , 93.0 , 76.96 , 
5083 , 63.0 , 102.0 , 77.66 , 
5084 , 58.0 , 99.0 , 77.0 , 
5085 , 57.0 , 92.0 , 77.84 , 
5086 , 65.0 , 90.0 , 78.06 , 
5087 , 63.0 , 99.0 , 76.84 , 
5088 , 63.0 , 96.0 , 77.78 , 
5089 , 61.0 , 95.0 , 78.84 , 
5090 , 63.0 , 97.0 , 77.12 , 
5091 , 64.0 , 94.0 , 76.72 , 
5092 , 57.0 , 103.0 , 77.12 , 
5093 , 63.0 , 94.0 , 75.8 , 
5094 , 63.0 , 90.0 , 77.7 , 
5095 , 64.0 , 96.0 , 78.72 , 
5096 , 67.0 , 94.0 , 77.72 , 
5097 , 57.0 , 90.0 , 76.22 , 
5098 , 65.0 , 94.0 , 77.76 , 
5099 , 62.0 , 103.0 , 77.28 , 
5100 , 65.0 , 92.0 , 77.66 , 
5101 , 68.0 , 97.0 , 79.78 , 
5102 , 62.0 , 91.0 , 76.52 , 
5103 , 63.0 , 92.0 , 79.04 , 
5104 , 65.0 , 97.0 , 77.96 , 
5105 , 58.0 , 103.0 , 78.04 , 
5106 , 62.0 , 95.0 , 79.12 , 
5107 , 64.0 , 95.0 , 76.8 , 
5108 , 63.0 , 92.0 , 77.36 , 
5109 , 60.0 , 95.0 , 76.08 , 
5110 , 61.0 , 96.0 , 76.52 , 
5111 , 66.0 , 92.0 , 79.98 , 
5112 , 64.0 , 91.0 , 78.2 , 
5113 , 66.0 , 95.0 , 77.92 , 
5114 , 67.0 , 93.0 , 76.86 , 
5115 , 64.0 , 100.0 , 78.1 , 
5116 , 66.0 , 98.0 , 78.9 , 
5117 , 60.0 , 91.0 , 78.58 , 
5118 , 65.0 , 91.0 , 75.88 , 
5119 , 55.0 , 90.0 , 77.4 , 
5120 , 64.0 , 95.0 , 77.6 , 
5121 , 59.0 , 93.0 , 78.92 , 
5122 , 61.0 , 97.0 , 76.14 , 
5123 , 58.0 , 93.0 , 76.8 , 
5124 , 63.0 , 92.0 , 77.84 , 
5125 , 65.0 , 93.0 , 77.62 , 
5126 , 64.0 , 97.0 , 76.82 , 
5127 , 64.0 , 90.0 , 78.34 , 
5128 , 61.0 , 92.0 , 78.3 , 
5129 , 62.0 , 99.0 , 78.4 , 
5130 , 67.0 , 94.0 , 77.46 , 
5131 , 62.0 , 94.0 , 76.32 , 
5132 , 61.0 , 97.0 , 76.58 , 
5133 , 61.0 , 102.0 , 77.62 , 
5134 , 56.0 , 105.0 , 77.34 , 
5135 , 63.0 , 99.0 , 78.08 , 
5136 , 58.0 , 93.0 , 77.46 , 
5137 , 65.0 , 98.0 , 77.96 , 
5138 , 65.0 , 98.0 , 78.92 , 
5139 , 65.0 , 89.0 , 76.34 , 
5140 , 63.0 , 92.0 , 78.64 , 
5141 , 61.0 , 96.0 , 79.12 , 
5142 , 59.0 , 92.0 , 76.48 , 
5143 , 63.0 , 94.0 , 75.86 , 
5144 , 61.0 , 91.0 , 78.04 , 
5145 , 63.0 , 94.0 , 77.28 , 
5146 , 66.0 , 96.0 , 77.8 , 
5147 , 66.0 , 94.0 , 77.52 , 
5148 , 63.0 , 95.0 , 78.18 , 
5149 , 62.0 , 97.0 , 79.48 , 
5150 , 61.0 , 91.0 , 75.18 , 
5151 , 53.0 , 92.0 , 77.64 , 
5152 , 64.0 , 100.0 , 78.24 , 
5153 , 63.0 , 94.0 , 78.92 , 
5154 , 66.0 , 95.0 , 77.34 , 
5155 , 60.0 , 98.0 , 78.18 , 
5156 , 61.0 , 88.0 , 75.76 , 
5157 , 66.0 , 93.0 , 79.76 , 
5158 , 62.0 , 95.0 , 79.74 , 
5159 , 67.0 , 93.0 , 77.06 , 
5160 , 63.0 , 93.0 , 77.38 , 
5161 , 64.0 , 93.0 , 78.26 , 
5162 , 69.0 , 97.0 , 78.08 , 
5163 , 65.0 , 98.0 , 78.8 , 
5164 , 65.0 , 92.0 , 77.6 , 
5165 , 64.0 , 95.0 , 78.3 , 
5166 , 60.0 , 90.0 , 76.88 , 
5167 , 64.0 , 93.0 , 77.24 , 
5168 , 62.0 , 107.0 , 79.54 , 
5169 , 66.0 , 97.0 , 77.96 , 
5170 , 68.0 , 99.0 , 79.06 , 
5171 , 68.0 , 91.0 , 77.64 , 
5172 , 63.0 , 93.0 , 76.58 , 
5173 , 68.0 , 98.0 , 80.0 , 
5174 , 58.0 , 92.0 , 76.38 , 
5175 , 62.0 , 93.0 , 77.72 , 
5176 , 61.0 , 101.0 , 76.5 , 
5177 , 65.0 , 97.0 , 78.38 , 
5178 , 65.0 , 94.0 , 77.4 , 
5179 , 58.0 , 96.0 , 79.76 , 
5180 , 62.0 , 91.0 , 77.68 , 
5181 , 63.0 , 96.0 , 77.24 , 
5182 , 63.0 , 96.0 , 76.64 , 
5183 , 57.0 , 95.0 , 77.18 , 
5184 , 63.0 , 91.0 , 77.72 , 
5185 , 66.0 , 90.0 , 75.68 , 
5186 , 64.0 , 95.0 , 78.82 , 
5187 , 61.0 , 93.0 , 77.6 , 
5188 , 66.0 , 100.0 , 77.86 , 
5189 , 64.0 , 97.0 , 76.54 , 
5190 , 63.0 , 93.0 , 78.8 , 
5191 , 62.0 , 91.0 , 77.5 , 
5192 , 63.0 , 98.0 , 76.38 , 
5193 , 64.0 , 102.0 , 79.82 , 
5194 , 59.0 , 95.0 , 77.34 , 
5195 , 63.0 , 93.0 , 77.18 , 
5196 , 66.0 , 95.0 , 77.82 , 
5197 , 65.0 , 89.0 , 77.34 , 
5198 , 62.0 , 98.0 , 77.04 , 
5199 , 59.0 , 101.0 , 77.36 , 
5200 , 64.0 , 93.0 , 75.56 , 
5201 , 62.0 , 92.0 , 78.88 , 
5202 , 63.0 , 99.0 , 77.82 , 
5203 , 64.0 , 93.0 , 78.72 , 
5204 , 65.0 , 95.0 , 76.08 , 
5205 , 68.0 , 97.0 , 79.34 , 
5206 , 62.0 , 97.0 , 78.5 , 
5207 , 65.0 , 96.0 , 78.18 , 
5208 , 67.0 , 96.0 , 79.42 , 
5209 , 63.0 , 106.0 , 78.88 , 
5210 , 63.0 , 96.0 , 78.48 , 
5211 , 63.0 , 92.0 , 75.74 , 
5212 , 66.0 , 95.0 , 77.38 , 
5213 , 63.0 , 94.0 , 79.06 , 
5214 , 60.0 , 98.0 , 77.04 , 
5215 , 63.0 , 96.0 , 76.66 , 
5216 , 66.0 , 96.0 , 78.58 , 
5217 , 65.0 , 98.0 , 77.76 , 
5218 , 65.0 , 101.0 , 77.56 , 
5219 , 62.0 , 93.0 , 79.0 , 
5220 , 65.0 , 107.0 , 80.42 , 
5221 , 63.0 , 91.0 , 77.42 , 
5222 , 61.0 , 94.0 , 77.2 , 
5223 , 63.0 , 91.0 , 77.82 , 
5224 , 66.0 , 95.0 , 78.16 , 
5225 , 62.0 , 91.0 , 77.3 , 
5226 , 61.0 , 101.0 , 77.72 , 
5227 , 61.0 , 93.0 , 77.26 , 
5228 , 64.0 , 92.0 , 78.14 , 
5229 , 64.0 , 94.0 , 78.56 , 
5230 , 64.0 , 92.0 , 76.54 , 
5231 , 56.0 , 98.0 , 77.58 , 
5232 , 60.0 , 93.0 , 77.44 , 
5233 , 65.0 , 94.0 , 76.44 , 
5234 , 62.0 , 96.0 , 78.9 , 
5235 , 61.0 , 107.0 , 78.18 , 
5236 , 63.0 , 92.0 , 78.96 , 
5237 , 61.0 , 93.0 , 77.1 , 
5238 , 60.0 , 97.0 , 75.62 , 
5239 , 66.0 , 96.0 , 78.94 , 
5240 , 64.0 , 94.0 , 77.8 , 
5241 , 64.0 , 97.0 , 79.32 , 
5242 , 65.0 , 92.0 , 76.88 , 
5243 , 64.0 , 106.0 , 78.3 , 
5244 , 64.0 , 88.0 , 77.3 , 
5245 , 66.0 , 89.0 , 75.4 , 
5246 , 62.0 , 87.0 , 76.7 , 
5247 , 61.0 , 94.0 , 78.98 , 
5248 , 64.0 , 91.0 , 77.32 , 
5249 , 64.0 , 94.0 , 77.3 , 
5250 , 64.0 , 98.0 , 78.92 , 
5251 , 61.0 , 100.0 , 77.4 , 
5252 , 63.0 , 98.0 , 77.3 , 
5253 , 58.0 , 89.0 , 76.12 , 
5254 , 63.0 , 95.0 , 78.34 , 
5255 , 63.0 , 99.0 , 77.06 , 
5256 , 66.0 , 93.0 , 78.26 , 
5257 , 66.0 , 89.0 , 78.52 , 
5258 , 64.0 , 99.0 , 78.08 , 
5259 , 66.0 , 95.0 , 79.5 , 
5260 , 62.0 , 95.0 , 77.72 , 
5261 , 64.0 , 97.0 , 78.12 , 
5262 , 62.0 , 93.0 , 76.78 , 
5263 , 67.0 , 93.0 , 77.96 , 
5264 , 63.0 , 95.0 , 76.52 , 
5265 , 55.0 , 91.0 , 77.32 , 
5266 , 65.0 , 99.0 , 78.48 , 
5267 , 64.0 , 94.0 , 78.92 , 
5268 , 62.0 , 100.0 , 77.58 , 
5269 , 65.0 , 94.0 , 78.54 , 
5270 , 64.0 , 93.0 , 77.7 , 
5271 , 68.0 , 90.0 , 77.32 , 
5272 , 64.0 , 100.0 , 80.14 , 
5273 , 62.0 , 92.0 , 77.02 , 
5274 , 62.0 , 95.0 , 79.16 , 
5275 , 56.0 , 93.0 , 77.46 , 
5276 , 63.0 , 92.0 , 76.5 , 
5277 , 66.0 , 95.0 , 78.88 , 
5278 , 65.0 , 89.0 , 76.64 , 
5279 , 61.0 , 99.0 , 79.4 , 
5280 , 67.0 , 90.0 , 77.46 , 
5281 , 60.0 , 103.0 , 78.84 , 
5282 , 64.0 , 93.0 , 77.34 , 
5283 , 64.0 , 96.0 , 77.72 , 
5284 , 65.0 , 93.0 , 79.32 , 
5285 , 63.0 , 98.0 , 76.96 , 
5286 , 67.0 , 96.0 , 78.0 , 
5287 , 63.0 , 98.0 , 77.32 , 
5288 , 64.0 , 102.0 , 77.66 , 
5289 , 61.0 , 90.0 , 77.06 , 
5290 , 64.0 , 92.0 , 77.6 , 
5291 , 66.0 , 92.0 , 77.62 , 
5292 , 63.0 , 93.0 , 78.08 , 
5293 , 61.0 , 93.0 , 75.42 , 
5294 , 65.0 , 95.0 , 79.32 , 
5295 , 66.0 , 105.0 , 79.04 , 
5296 , 61.0 , 98.0 , 77.94 , 
5297 , 65.0 , 98.0 , 79.54 , 
5298 , 67.0 , 92.0 , 77.22 , 
5299 , 63.0 , 99.0 , 78.88 , 
5300 , 62.0 , 92.0 , 78.28 , 
5301 , 62.0 , 94.0 , 77.94 , 
5302 , 57.0 , 97.0 , 79.42 , 
5303 , 62.0 , 99.0 , 76.96 , 
5304 , 61.0 , 94.0 , 77.98 , 
5305 , 59.0 , 93.0 , 77.82 , 
5306 , 60.0 , 93.0 , 77.84 , 
5307 , 64.0 , 98.0 , 78.42 , 
5308 , 60.0 , 97.0 , 75.3 , 
5309 , 64.0 , 91.0 , 77.38 , 
5310 , 66.0 , 93.0 , 78.46 , 
5311 , 62.0 , 93.0 , 77.22 , 
5312 , 65.0 , 90.0 , 75.92 , 
5313 , 60.0 , 90.0 , 77.24 , 
5314 , 66.0 , 93.0 , 78.26 , 
5315 , 59.0 , 97.0 , 76.58 , 
5316 , 61.0 , 89.0 , 76.98 , 
5317 , 65.0 , 102.0 , 78.52 , 
5318 , 57.0 , 94.0 , 77.74 , 
5319 , 63.0 , 97.0 , 77.96 , 
5320 , 63.0 , 89.0 , 76.38 , 
5321 , 64.0 , 92.0 , 77.68 , 
5322 , 63.0 , 94.0 , 78.12 , 
5323 , 63.0 , 92.0 , 76.72 , 
5324 , 61.0 , 93.0 , 76.54 , 
5325 , 65.0 , 95.0 , 78.56 , 
5326 , 63.0 , 98.0 , 77.26 , 
5327 , 66.0 , 98.0 , 77.58 , 
5328 , 66.0 , 101.0 , 79.36 , 
5329 , 65.0 , 98.0 , 79.66 , 
