Machine = 10,Job = 5,Task = 60,Ant = 50,
4599 , 66.0 , 88.0 , 75.82 , 
4600 , 66.0 , 84.0 , 74.52 , 
4601 , 65.0 , 86.0 , 74.02 , 
4602 , 66.0 , 88.0 , 75.74 , 
4603 , 65.0 , 86.0 , 75.88 , 
4604 , 67.0 , 90.0 , 75.5 , 
4605 , 65.0 , 85.0 , 75.12 , 
4606 , 66.0 , 89.0 , 74.78 , 
4607 , 64.0 , 87.0 , 74.56 , 
4608 , 68.0 , 88.0 , 75.66 , 
4609 , 61.0 , 85.0 , 75.2 , 
4610 , 64.0 , 86.0 , 73.32 , 
4611 , 67.0 , 86.0 , 74.06 , 
4612 , 64.0 , 91.0 , 74.84 , 
4613 , 61.0 , 86.0 , 74.72 , 
4614 , 65.0 , 88.0 , 74.56 , 
4615 , 63.0 , 85.0 , 74.86 , 
4616 , 65.0 , 93.0 , 75.12 , 
4617 , 65.0 , 91.0 , 73.86 , 
4618 , 64.0 , 87.0 , 73.64 , 
4619 , 64.0 , 84.0 , 74.2 , 
4620 , 66.0 , 87.0 , 73.94 , 
4621 , 63.0 , 86.0 , 74.4 , 
4622 , 66.0 , 87.0 , 74.4 , 
4623 , 64.0 , 87.0 , 74.4 , 
4624 , 65.0 , 91.0 , 74.46 , 
4625 , 64.0 , 85.0 , 74.22 , 
4626 , 62.0 , 88.0 , 74.34 , 
4627 , 63.0 , 88.0 , 74.74 , 
4628 , 62.0 , 87.0 , 75.12 , 
4629 , 63.0 , 89.0 , 75.7 , 
4630 , 65.0 , 86.0 , 74.9 , 
4631 , 61.0 , 84.0 , 74.78 , 
4632 , 64.0 , 89.0 , 74.6 , 
4633 , 67.0 , 91.0 , 74.84 , 
4634 , 67.0 , 88.0 , 75.42 , 
4635 , 66.0 , 89.0 , 74.7 , 
4636 , 66.0 , 86.0 , 74.06 , 
4637 , 64.0 , 87.0 , 74.08 , 
4638 , 63.0 , 84.0 , 74.96 , 
4639 , 63.0 , 88.0 , 76.34 , 
4640 , 64.0 , 87.0 , 75.52 , 
4641 , 66.0 , 89.0 , 74.86 , 
4642 , 63.0 , 84.0 , 74.58 , 
4643 , 63.0 , 87.0 , 74.84 , 
4644 , 64.0 , 84.0 , 75.36 , 
4645 , 65.0 , 83.0 , 73.14 , 
4646 , 65.0 , 91.0 , 74.54 , 
4647 , 64.0 , 87.0 , 74.28 , 
4648 , 64.0 , 95.0 , 75.86 , 
4649 , 65.0 , 92.0 , 75.64 , 
4650 , 65.0 , 91.0 , 75.32 , 
4651 , 65.0 , 89.0 , 74.64 , 
4652 , 64.0 , 85.0 , 74.14 , 
4653 , 65.0 , 89.0 , 73.98 , 
4654 , 61.0 , 91.0 , 74.2 , 
4655 , 68.0 , 86.0 , 75.46 , 
4656 , 60.0 , 88.0 , 73.96 , 
4657 , 62.0 , 82.0 , 73.58 , 
4658 , 63.0 , 88.0 , 75.68 , 
4659 , 63.0 , 85.0 , 75.48 , 
4660 , 67.0 , 90.0 , 75.4 , 
4661 , 67.0 , 87.0 , 75.52 , 
4662 , 66.0 , 83.0 , 75.02 , 
4663 , 64.0 , 87.0 , 74.2 , 
4664 , 64.0 , 84.0 , 75.7 , 
4665 , 65.0 , 84.0 , 75.14 , 
4666 , 61.0 , 89.0 , 76.32 , 
4667 , 66.0 , 86.0 , 74.66 , 
4668 , 64.0 , 91.0 , 75.08 , 
4669 , 66.0 , 87.0 , 75.58 , 
4670 , 63.0 , 93.0 , 75.42 , 
4671 , 64.0 , 90.0 , 73.94 , 
4672 , 64.0 , 86.0 , 74.44 , 
4673 , 64.0 , 84.0 , 73.64 , 
4674 , 65.0 , 87.0 , 74.86 , 
4675 , 63.0 , 89.0 , 75.26 , 
4676 , 65.0 , 84.0 , 74.78 , 
4677 , 64.0 , 86.0 , 75.46 , 
4678 , 66.0 , 83.0 , 73.98 , 
4679 , 63.0 , 83.0 , 73.18 , 
4680 , 61.0 , 88.0 , 74.06 , 
4681 , 66.0 , 90.0 , 75.82 , 
4682 , 67.0 , 87.0 , 74.86 , 
4683 , 61.0 , 85.0 , 75.54 , 
4684 , 59.0 , 87.0 , 75.88 , 
4685 , 68.0 , 92.0 , 76.9 , 
4686 , 66.0 , 93.0 , 74.8 , 
4687 , 62.0 , 87.0 , 73.3 , 
4688 , 63.0 , 89.0 , 75.86 , 
4689 , 63.0 , 99.0 , 74.56 , 
4690 , 63.0 , 85.0 , 74.26 , 
4691 , 64.0 , 90.0 , 75.12 , 
4692 , 66.0 , 84.0 , 74.38 , 
4693 , 66.0 , 85.0 , 75.96 , 
4694 , 61.0 , 85.0 , 74.48 , 
4695 , 66.0 , 90.0 , 75.16 , 
4696 , 64.0 , 86.0 , 74.78 , 
4697 , 65.0 , 92.0 , 74.14 , 
4698 , 63.0 , 88.0 , 75.36 , 
4699 , 67.0 , 89.0 , 76.1 , 
4700 , 65.0 , 88.0 , 74.86 , 
4701 , 65.0 , 88.0 , 74.48 , 
4702 , 64.0 , 87.0 , 74.2 , 
4703 , 63.0 , 87.0 , 74.1 , 
4704 , 67.0 , 93.0 , 75.12 , 
4705 , 61.0 , 91.0 , 74.48 , 
4706 , 67.0 , 84.0 , 74.38 , 
4707 , 63.0 , 98.0 , 75.24 , 
4708 , 62.0 , 85.0 , 73.56 , 
4709 , 63.0 , 89.0 , 74.96 , 
4710 , 65.0 , 90.0 , 75.72 , 
4711 , 63.0 , 97.0 , 74.9 , 
4712 , 62.0 , 85.0 , 73.88 , 
4713 , 66.0 , 83.0 , 74.72 , 
4714 , 64.0 , 85.0 , 74.8 , 
4715 , 63.0 , 84.0 , 74.92 , 
4716 , 62.0 , 83.0 , 74.46 , 
4717 , 67.0 , 87.0 , 75.1 , 
4718 , 65.0 , 82.0 , 72.62 , 
4719 , 66.0 , 88.0 , 74.52 , 
4720 , 62.0 , 85.0 , 74.6 , 
4721 , 63.0 , 85.0 , 74.18 , 
4722 , 64.0 , 83.0 , 74.32 , 
4723 , 61.0 , 86.0 , 73.58 , 
4724 , 63.0 , 86.0 , 73.58 , 
4725 , 65.0 , 90.0 , 75.34 , 
4726 , 64.0 , 86.0 , 73.44 , 
4727 , 63.0 , 85.0 , 75.04 , 
4728 , 66.0 , 90.0 , 76.1 , 
4729 , 61.0 , 86.0 , 73.22 , 
4730 , 65.0 , 93.0 , 74.32 , 
4731 , 61.0 , 91.0 , 74.04 , 
4732 , 63.0 , 83.0 , 73.94 , 
4733 , 63.0 , 89.0 , 74.5 , 
4734 , 67.0 , 88.0 , 75.38 , 
4735 , 65.0 , 93.0 , 75.76 , 
4736 , 67.0 , 86.0 , 74.3 , 
4737 , 62.0 , 87.0 , 74.2 , 
4738 , 63.0 , 88.0 , 74.26 , 
4739 , 65.0 , 88.0 , 75.24 , 
4740 , 66.0 , 88.0 , 74.8 , 
4741 , 65.0 , 86.0 , 73.72 , 
4742 , 66.0 , 81.0 , 73.0 , 
4743 , 67.0 , 85.0 , 75.4 , 
4744 , 66.0 , 87.0 , 74.2 , 
4745 , 64.0 , 86.0 , 73.56 , 
4746 , 62.0 , 86.0 , 73.76 , 
4747 , 63.0 , 85.0 , 73.94 , 
4748 , 63.0 , 87.0 , 75.42 , 
4749 , 66.0 , 85.0 , 74.48 , 
4750 , 66.0 , 84.0 , 74.12 , 
4751 , 67.0 , 83.0 , 74.92 , 
4752 , 68.0 , 90.0 , 76.34 , 
4753 , 65.0 , 88.0 , 74.74 , 
4754 , 65.0 , 82.0 , 73.72 , 
4755 , 63.0 , 86.0 , 74.36 , 
4756 , 64.0 , 92.0 , 74.16 , 
4757 , 65.0 , 85.0 , 73.42 , 
4758 , 65.0 , 88.0 , 73.9 , 
4759 , 65.0 , 86.0 , 75.3 , 
4760 , 65.0 , 82.0 , 73.4 , 
4761 , 63.0 , 82.0 , 73.64 , 
4762 , 62.0 , 84.0 , 74.38 , 
4763 , 62.0 , 86.0 , 75.12 , 
4764 , 64.0 , 84.0 , 74.3 , 
4765 , 62.0 , 87.0 , 74.38 , 
4766 , 65.0 , 83.0 , 73.46 , 
4767 , 64.0 , 90.0 , 74.2 , 
4768 , 61.0 , 84.0 , 73.1 , 
4769 , 64.0 , 85.0 , 75.1 , 
4770 , 63.0 , 85.0 , 74.24 , 
4771 , 64.0 , 85.0 , 75.1 , 
4772 , 65.0 , 89.0 , 75.1 , 
4773 , 63.0 , 83.0 , 73.64 , 
4774 , 65.0 , 86.0 , 75.32 , 
4775 , 64.0 , 85.0 , 74.34 , 
4776 , 65.0 , 85.0 , 75.82 , 
4777 , 62.0 , 87.0 , 74.4 , 
4778 , 64.0 , 85.0 , 75.4 , 
4779 , 61.0 , 83.0 , 74.38 , 
4780 , 65.0 , 84.0 , 74.76 , 
4781 , 62.0 , 87.0 , 74.4 , 
4782 , 66.0 , 88.0 , 74.86 , 
4783 , 66.0 , 90.0 , 74.08 , 
4784 , 66.0 , 85.0 , 74.94 , 
4785 , 66.0 , 84.0 , 75.1 , 
4786 , 63.0 , 84.0 , 73.8 , 
4787 , 58.0 , 85.0 , 74.44 , 
4788 , 61.0 , 85.0 , 73.7 , 
4789 , 65.0 , 89.0 , 73.66 , 
4790 , 66.0 , 89.0 , 74.4 , 
4791 , 65.0 , 82.0 , 73.26 , 
4792 , 65.0 , 84.0 , 73.9 , 
4793 , 63.0 , 87.0 , 73.82 , 
4794 , 65.0 , 84.0 , 75.04 , 
4795 , 64.0 , 88.0 , 74.78 , 
4796 , 61.0 , 85.0 , 73.56 , 
4797 , 62.0 , 85.0 , 73.5 , 
4798 , 65.0 , 84.0 , 73.3 , 
4799 , 64.0 , 91.0 , 73.72 , 
4800 , 64.0 , 83.0 , 74.4 , 
4801 , 63.0 , 91.0 , 75.26 , 
4802 , 67.0 , 85.0 , 75.04 , 
4803 , 66.0 , 84.0 , 74.82 , 
4804 , 63.0 , 87.0 , 74.62 , 
4805 , 64.0 , 87.0 , 74.24 , 
4806 , 65.0 , 94.0 , 73.8 , 
4807 , 63.0 , 89.0 , 73.78 , 
4808 , 65.0 , 89.0 , 74.08 , 
4809 , 64.0 , 87.0 , 74.38 , 
4810 , 63.0 , 87.0 , 73.62 , 
4811 , 66.0 , 84.0 , 74.54 , 
4812 , 65.0 , 84.0 , 74.94 , 
4813 , 64.0 , 90.0 , 73.48 , 
4814 , 62.0 , 89.0 , 75.04 , 
4815 , 66.0 , 89.0 , 75.12 , 
4816 , 61.0 , 81.0 , 73.8 , 
4817 , 65.0 , 96.0 , 75.88 , 
4818 , 65.0 , 85.0 , 74.86 , 
4819 , 59.0 , 86.0 , 73.92 , 
4820 , 67.0 , 84.0 , 74.08 , 
4821 , 66.0 , 85.0 , 75.7 , 
4822 , 64.0 , 91.0 , 74.78 , 
4823 , 66.0 , 95.0 , 75.6 , 
4824 , 58.0 , 95.0 , 73.6 , 
4825 , 64.0 , 92.0 , 74.76 , 
4826 , 64.0 , 90.0 , 75.64 , 
4827 , 65.0 , 85.0 , 74.12 , 
4828 , 65.0 , 85.0 , 73.44 , 
4829 , 67.0 , 86.0 , 74.62 , 
4830 , 67.0 , 84.0 , 74.22 , 
4831 , 63.0 , 87.0 , 73.14 , 
4832 , 63.0 , 89.0 , 74.3 , 
4833 , 66.0 , 87.0 , 75.22 , 
4834 , 63.0 , 84.0 , 74.4 , 
4835 , 64.0 , 87.0 , 73.56 , 
4836 , 66.0 , 88.0 , 74.82 , 
4837 , 64.0 , 89.0 , 75.96 , 
4838 , 65.0 , 85.0 , 73.34 , 
4839 , 62.0 , 87.0 , 74.42 , 
4840 , 66.0 , 91.0 , 75.36 , 
4841 , 66.0 , 88.0 , 75.72 , 
4842 , 66.0 , 87.0 , 73.58 , 
4843 , 60.0 , 85.0 , 74.38 , 
4844 , 64.0 , 87.0 , 74.0 , 
4845 , 67.0 , 86.0 , 75.08 , 
4846 , 65.0 , 95.0 , 74.86 , 
4847 , 64.0 , 89.0 , 75.12 , 
4848 , 67.0 , 88.0 , 73.96 , 
4849 , 65.0 , 86.0 , 74.06 , 
4850 , 63.0 , 88.0 , 74.8 , 
4851 , 65.0 , 88.0 , 74.28 , 
4852 , 65.0 , 90.0 , 75.52 , 
4853 , 65.0 , 87.0 , 73.94 , 
4854 , 63.0 , 83.0 , 73.92 , 
4855 , 64.0 , 90.0 , 75.04 , 
4856 , 64.0 , 92.0 , 74.52 , 
4857 , 65.0 , 84.0 , 73.32 , 
4858 , 64.0 , 84.0 , 73.64 , 
4859 , 62.0 , 90.0 , 74.06 , 
4860 , 60.0 , 87.0 , 74.7 , 
4861 , 61.0 , 89.0 , 74.62 , 
4862 , 63.0 , 89.0 , 73.68 , 
4863 , 65.0 , 85.0 , 74.72 , 
4864 , 61.0 , 85.0 , 74.14 , 
4865 , 66.0 , 88.0 , 74.38 , 
4866 , 67.0 , 87.0 , 74.64 , 
4867 , 65.0 , 95.0 , 75.22 , 
4868 , 64.0 , 90.0 , 73.86 , 
4869 , 65.0 , 85.0 , 74.76 , 
4870 , 64.0 , 87.0 , 74.0 , 
4871 , 67.0 , 85.0 , 75.04 , 
4872 , 65.0 , 87.0 , 74.78 , 
4873 , 62.0 , 86.0 , 74.18 , 
4874 , 64.0 , 99.0 , 75.24 , 
4875 , 62.0 , 88.0 , 75.16 , 
4876 , 64.0 , 86.0 , 75.68 , 
4877 , 68.0 , 90.0 , 76.12 , 
4878 , 65.0 , 83.0 , 74.4 , 
4879 , 64.0 , 84.0 , 73.56 , 
4880 , 67.0 , 82.0 , 74.46 , 
4881 , 63.0 , 88.0 , 73.92 , 
4882 , 62.0 , 88.0 , 73.3 , 
4883 , 63.0 , 86.0 , 73.48 , 
4884 , 63.0 , 87.0 , 73.82 , 
4885 , 67.0 , 87.0 , 73.98 , 
4886 , 65.0 , 83.0 , 73.56 , 
4887 , 65.0 , 90.0 , 75.84 , 
4888 , 66.0 , 88.0 , 74.58 , 
4889 , 63.0 , 83.0 , 73.14 , 
4890 , 65.0 , 88.0 , 74.16 , 
4891 , 63.0 , 88.0 , 74.12 , 
4892 , 66.0 , 90.0 , 74.2 , 
4893 , 61.0 , 85.0 , 75.04 , 
4894 , 66.0 , 88.0 , 75.12 , 
4895 , 64.0 , 87.0 , 73.74 , 
4896 , 66.0 , 88.0 , 75.02 , 
4897 , 61.0 , 86.0 , 74.7 , 
4898 , 66.0 , 91.0 , 74.32 , 
4899 , 63.0 , 89.0 , 73.58 , 
4900 , 66.0 , 86.0 , 74.82 , 
4901 , 62.0 , 89.0 , 74.02 , 
4902 , 61.0 , 84.0 , 74.1 , 
4903 , 65.0 , 85.0 , 74.24 , 
4904 , 64.0 , 80.0 , 72.34 , 
4905 , 67.0 , 89.0 , 74.7 , 
4906 , 62.0 , 95.0 , 73.62 , 
4907 , 65.0 , 83.0 , 74.18 , 
4908 , 64.0 , 86.0 , 74.26 , 
4909 , 61.0 , 95.0 , 74.9 , 
4910 , 66.0 , 85.0 , 74.46 , 
4911 , 63.0 , 89.0 , 74.14 , 
4912 , 65.0 , 85.0 , 73.3 , 
4913 , 65.0 , 88.0 , 75.46 , 
4914 , 68.0 , 85.0 , 75.34 , 
4915 , 64.0 , 84.0 , 74.92 , 
4916 , 64.0 , 86.0 , 74.74 , 
4917 , 66.0 , 84.0 , 74.32 , 
4918 , 68.0 , 86.0 , 74.7 , 
4919 , 65.0 , 85.0 , 72.7 , 
4920 , 64.0 , 87.0 , 74.22 , 
4921 , 62.0 , 85.0 , 73.5 , 
4922 , 65.0 , 88.0 , 73.84 , 
4923 , 63.0 , 93.0 , 74.7 , 
4924 , 65.0 , 87.0 , 76.26 , 
4925 , 58.0 , 81.0 , 72.74 , 
4926 , 64.0 , 90.0 , 75.32 , 
4927 , 60.0 , 86.0 , 73.88 , 
4928 , 60.0 , 84.0 , 74.0 , 
4929 , 66.0 , 83.0 , 73.76 , 
4930 , 61.0 , 83.0 , 73.16 , 
4931 , 59.0 , 84.0 , 73.02 , 
4932 , 63.0 , 80.0 , 73.06 , 
4933 , 62.0 , 85.0 , 73.26 , 
4934 , 61.0 , 86.0 , 74.46 , 
4935 , 62.0 , 90.0 , 73.78 , 
4936 , 66.0 , 85.0 , 74.42 , 
4937 , 62.0 , 97.0 , 74.5 , 
4938 , 64.0 , 83.0 , 73.74 , 
4939 , 64.0 , 94.0 , 73.92 , 
4940 , 60.0 , 87.0 , 73.48 , 
4941 , 65.0 , 88.0 , 74.34 , 
4942 , 65.0 , 91.0 , 75.5 , 
4943 , 64.0 , 91.0 , 73.46 , 
4944 , 62.0 , 91.0 , 74.24 , 
4945 , 60.0 , 83.0 , 72.88 , 
4946 , 65.0 , 84.0 , 74.44 , 
4947 , 61.0 , 85.0 , 73.68 , 
4948 , 59.0 , 85.0 , 74.66 , 
4949 , 64.0 , 89.0 , 74.98 , 
4950 , 64.0 , 89.0 , 72.68 , 
4951 , 62.0 , 85.0 , 73.58 , 
4952 , 63.0 , 86.0 , 73.98 , 
4953 , 64.0 , 85.0 , 74.22 , 
4954 , 65.0 , 85.0 , 75.58 , 
4955 , 59.0 , 88.0 , 74.48 , 
4956 , 63.0 , 90.0 , 74.0 , 
4957 , 65.0 , 87.0 , 74.92 , 
4958 , 66.0 , 92.0 , 75.48 , 
4959 , 65.0 , 84.0 , 73.48 , 
4960 , 62.0 , 84.0 , 74.4 , 
4961 , 61.0 , 83.0 , 72.94 , 
4962 , 60.0 , 86.0 , 73.94 , 
4963 , 60.0 , 87.0 , 72.84 , 
4964 , 63.0 , 83.0 , 73.22 , 
4965 , 62.0 , 84.0 , 73.64 , 
4966 , 67.0 , 87.0 , 74.52 , 
4967 , 66.0 , 84.0 , 75.16 , 
4968 , 66.0 , 86.0 , 75.06 , 
4969 , 62.0 , 88.0 , 74.74 , 
4970 , 65.0 , 86.0 , 74.54 , 
4971 , 64.0 , 82.0 , 73.92 , 
4972 , 64.0 , 89.0 , 74.38 , 
4973 , 62.0 , 81.0 , 73.94 , 
4974 , 64.0 , 89.0 , 74.18 , 
4975 , 65.0 , 87.0 , 74.68 , 
4976 , 64.0 , 85.0 , 73.52 , 
4977 , 64.0 , 91.0 , 73.14 , 
4978 , 66.0 , 86.0 , 74.32 , 
4979 , 64.0 , 84.0 , 74.08 , 
4980 , 65.0 , 88.0 , 75.78 , 
4981 , 65.0 , 88.0 , 73.42 , 
4982 , 64.0 , 87.0 , 75.56 , 
4983 , 63.0 , 86.0 , 73.84 , 
4984 , 66.0 , 87.0 , 73.42 , 
4985 , 64.0 , 85.0 , 73.06 , 
4986 , 63.0 , 86.0 , 73.86 , 
4987 , 64.0 , 89.0 , 73.9 , 
4988 , 64.0 , 86.0 , 74.5 , 
4989 , 63.0 , 84.0 , 74.14 , 
4990 , 63.0 , 86.0 , 74.44 , 
4991 , 62.0 , 88.0 , 73.84 , 
4992 , 62.0 , 91.0 , 74.28 , 
4993 , 63.0 , 84.0 , 73.44 , 
4994 , 66.0 , 88.0 , 74.34 , 
4995 , 63.0 , 85.0 , 73.62 , 
4996 , 61.0 , 84.0 , 72.82 , 
4997 , 62.0 , 84.0 , 72.98 , 
4998 , 63.0 , 87.0 , 75.02 , 
4999 , 64.0 , 85.0 , 74.28 , 
5000 , 65.0 , 89.0 , 74.52 , 
5001 , 66.0 , 84.0 , 74.34 , 
5002 , 66.0 , 82.0 , 74.8 , 
5003 , 67.0 , 82.0 , 74.04 , 
5004 , 61.0 , 84.0 , 74.46 , 
5005 , 64.0 , 86.0 , 74.12 , 
5006 , 66.0 , 86.0 , 74.92 , 
5007 , 64.0 , 85.0 , 73.06 , 
5008 , 62.0 , 88.0 , 73.7 , 
5009 , 65.0 , 85.0 , 74.06 , 
5010 , 64.0 , 87.0 , 74.9 , 
5011 , 63.0 , 89.0 , 73.6 , 
5012 , 60.0 , 86.0 , 73.5 , 
5013 , 63.0 , 92.0 , 74.2 , 
5014 , 61.0 , 82.0 , 73.52 , 
5015 , 62.0 , 89.0 , 74.54 , 
5016 , 62.0 , 81.0 , 73.52 , 
5017 , 64.0 , 86.0 , 73.92 , 
5018 , 66.0 , 84.0 , 73.68 , 
5019 , 65.0 , 85.0 , 73.7 , 
5020 , 62.0 , 84.0 , 72.98 , 
5021 , 61.0 , 84.0 , 73.98 , 
5022 , 65.0 , 91.0 , 74.92 , 
5023 , 65.0 , 87.0 , 73.66 , 
5024 , 62.0 , 90.0 , 73.94 , 
5025 , 61.0 , 84.0 , 74.32 , 
5026 , 65.0 , 86.0 , 74.58 , 
5027 , 63.0 , 89.0 , 75.06 , 
5028 , 61.0 , 85.0 , 73.7 , 
5029 , 65.0 , 92.0 , 74.34 , 
5030 , 62.0 , 91.0 , 74.3 , 
5031 , 63.0 , 83.0 , 74.24 , 
5032 , 65.0 , 90.0 , 74.64 , 
5033 , 64.0 , 83.0 , 74.2 , 
5034 , 65.0 , 84.0 , 74.46 , 
5035 , 64.0 , 91.0 , 72.92 , 
5036 , 64.0 , 86.0 , 74.16 , 
5037 , 65.0 , 86.0 , 73.46 , 
5038 , 63.0 , 87.0 , 74.14 , 
5039 , 62.0 , 87.0 , 74.34 , 
5040 , 62.0 , 86.0 , 74.9 , 
5041 , 64.0 , 85.0 , 74.4 , 
5042 , 61.0 , 88.0 , 74.24 , 
5043 , 64.0 , 89.0 , 73.48 , 
5044 , 63.0 , 88.0 , 73.38 , 
5045 , 63.0 , 81.0 , 72.86 , 
5046 , 64.0 , 82.0 , 73.26 , 
5047 , 66.0 , 82.0 , 74.06 , 
5048 , 63.0 , 83.0 , 73.44 , 
5049 , 59.0 , 86.0 , 73.34 , 
5050 , 64.0 , 83.0 , 74.0 , 
5051 , 66.0 , 86.0 , 73.7 , 
5052 , 63.0 , 94.0 , 73.64 , 
5053 , 64.0 , 83.0 , 73.46 , 
5054 , 65.0 , 91.0 , 74.78 , 
5055 , 62.0 , 88.0 , 73.26 , 
5056 , 64.0 , 84.0 , 73.66 , 
5057 , 68.0 , 89.0 , 74.74 , 
5058 , 61.0 , 92.0 , 72.76 , 
5059 , 61.0 , 88.0 , 73.9 , 
5060 , 63.0 , 87.0 , 74.2 , 
5061 , 67.0 , 87.0 , 73.24 , 
5062 , 63.0 , 85.0 , 73.74 , 
5063 , 63.0 , 83.0 , 72.6 , 
5064 , 67.0 , 91.0 , 74.62 , 
5065 , 65.0 , 85.0 , 73.32 , 
5066 , 61.0 , 83.0 , 72.94 , 
5067 , 63.0 , 85.0 , 73.96 , 
5068 , 64.0 , 85.0 , 73.96 , 
5069 , 63.0 , 85.0 , 73.9 , 
5070 , 66.0 , 84.0 , 74.32 , 
5071 , 64.0 , 84.0 , 73.68 , 
5072 , 68.0 , 85.0 , 74.76 , 
5073 , 66.0 , 84.0 , 74.3 , 
5074 , 62.0 , 85.0 , 73.26 , 
5075 , 64.0 , 85.0 , 74.28 , 
5076 , 63.0 , 87.0 , 74.2 , 
5077 , 65.0 , 93.0 , 74.12 , 
5078 , 63.0 , 83.0 , 72.98 , 
5079 , 64.0 , 87.0 , 74.16 , 
5080 , 64.0 , 81.0 , 72.84 , 
5081 , 60.0 , 86.0 , 73.68 , 
5082 , 65.0 , 84.0 , 73.8 , 
5083 , 66.0 , 94.0 , 74.56 , 
5084 , 63.0 , 84.0 , 74.56 , 
5085 , 63.0 , 86.0 , 73.96 , 
5086 , 65.0 , 82.0 , 73.38 , 
5087 , 63.0 , 89.0 , 73.34 , 
5088 , 61.0 , 84.0 , 72.4 , 
5089 , 65.0 , 86.0 , 72.12 , 
5090 , 64.0 , 88.0 , 73.34 , 
5091 , 64.0 , 80.0 , 73.12 , 
5092 , 65.0 , 94.0 , 75.14 , 
5093 , 65.0 , 87.0 , 74.32 , 
5094 , 64.0 , 86.0 , 73.7 , 
5095 , 63.0 , 86.0 , 74.36 , 
5096 , 65.0 , 83.0 , 73.54 , 
5097 , 64.0 , 85.0 , 73.98 , 
5098 , 66.0 , 85.0 , 72.94 , 
5099 , 66.0 , 89.0 , 73.16 , 
5100 , 66.0 , 87.0 , 74.58 , 
5101 , 66.0 , 84.0 , 74.08 , 
5102 , 63.0 , 87.0 , 74.1 , 
5103 , 65.0 , 85.0 , 74.48 , 
5104 , 66.0 , 85.0 , 74.5 , 
5105 , 61.0 , 84.0 , 72.64 , 
5106 , 65.0 , 79.0 , 72.58 , 
5107 , 64.0 , 83.0 , 72.92 , 
5108 , 60.0 , 82.0 , 72.92 , 
5109 , 65.0 , 88.0 , 74.1 , 
5110 , 64.0 , 93.0 , 74.5 , 
5111 , 65.0 , 82.0 , 73.98 , 
5112 , 63.0 , 88.0 , 73.64 , 
5113 , 61.0 , 87.0 , 75.02 , 
5114 , 60.0 , 84.0 , 74.3 , 
5115 , 64.0 , 87.0 , 73.66 , 
5116 , 64.0 , 86.0 , 74.24 , 
5117 , 64.0 , 89.0 , 74.14 , 
5118 , 63.0 , 85.0 , 73.5 , 
5119 , 63.0 , 84.0 , 74.48 , 
5120 , 65.0 , 89.0 , 74.58 , 
5121 , 64.0 , 82.0 , 72.46 , 
5122 , 62.0 , 82.0 , 72.0 , 
5123 , 63.0 , 89.0 , 74.24 , 
5124 , 65.0 , 84.0 , 73.92 , 
5125 , 65.0 , 88.0 , 73.84 , 
5126 , 64.0 , 85.0 , 74.84 , 
5127 , 65.0 , 85.0 , 73.48 , 
5128 , 64.0 , 87.0 , 73.78 , 
5129 , 65.0 , 89.0 , 75.42 , 
5130 , 66.0 , 82.0 , 73.74 , 
5131 , 65.0 , 82.0 , 73.88 , 
5132 , 65.0 , 87.0 , 74.18 , 
5133 , 64.0 , 83.0 , 73.54 , 
5134 , 65.0 , 85.0 , 75.02 , 
5135 , 60.0 , 86.0 , 73.7 , 
5136 , 61.0 , 85.0 , 73.58 , 
5137 , 64.0 , 84.0 , 74.52 , 
5138 , 61.0 , 88.0 , 74.24 , 
5139 , 66.0 , 87.0 , 74.14 , 
5140 , 64.0 , 83.0 , 74.06 , 
5141 , 63.0 , 82.0 , 73.38 , 
5142 , 63.0 , 86.0 , 74.02 , 
5143 , 64.0 , 83.0 , 73.76 , 
5144 , 65.0 , 87.0 , 74.26 , 
5145 , 61.0 , 83.0 , 73.0 , 
5146 , 64.0 , 89.0 , 74.64 , 
5147 , 64.0 , 86.0 , 73.52 , 
5148 , 62.0 , 85.0 , 73.8 , 
5149 , 62.0 , 82.0 , 73.24 , 
5150 , 64.0 , 89.0 , 72.86 , 
5151 , 63.0 , 91.0 , 74.3 , 
5152 , 60.0 , 89.0 , 73.1 , 
5153 , 62.0 , 91.0 , 73.88 , 
5154 , 60.0 , 86.0 , 74.24 , 
5155 , 65.0 , 88.0 , 73.9 , 
5156 , 62.0 , 86.0 , 74.08 , 
5157 , 65.0 , 89.0 , 73.68 , 
5158 , 63.0 , 85.0 , 74.46 , 
5159 , 62.0 , 92.0 , 73.14 , 
5160 , 60.0 , 85.0 , 74.12 , 
5161 , 59.0 , 93.0 , 73.84 , 
5162 , 63.0 , 84.0 , 73.92 , 
5163 , 65.0 , 88.0 , 74.0 , 
5164 , 61.0 , 83.0 , 72.86 , 
5165 , 63.0 , 82.0 , 72.82 , 
5166 , 64.0 , 86.0 , 74.04 , 
5167 , 64.0 , 89.0 , 73.74 , 
5168 , 62.0 , 89.0 , 73.98 , 
5169 , 65.0 , 86.0 , 74.34 , 
5170 , 60.0 , 81.0 , 72.4 , 
5171 , 61.0 , 93.0 , 72.54 , 
5172 , 63.0 , 87.0 , 72.92 , 
5173 , 63.0 , 91.0 , 72.86 , 
5174 , 62.0 , 87.0 , 73.64 , 
5175 , 65.0 , 83.0 , 73.54 , 
5176 , 62.0 , 84.0 , 72.64 , 
5177 , 64.0 , 84.0 , 72.48 , 
5178 , 63.0 , 84.0 , 73.2 , 
5179 , 60.0 , 82.0 , 72.82 , 
5180 , 64.0 , 86.0 , 74.28 , 
