Machine = 10,Job = 5,Task = 60,Ant = 50,
5738 , 69.0 , 104.0 , 83.06 , 
5739 , 66.0 , 95.0 , 81.6 , 
5740 , 66.0 , 97.0 , 80.14 , 
5741 , 69.0 , 92.0 , 80.58 , 
5742 , 67.0 , 107.0 , 82.18 , 
5743 , 70.0 , 99.0 , 83.54 , 
5744 , 73.0 , 102.0 , 83.58 , 
5745 , 68.0 , 97.0 , 81.02 , 
5746 , 69.0 , 107.0 , 83.68 , 
5747 , 66.0 , 109.0 , 82.5 , 
5748 , 66.0 , 95.0 , 81.48 , 
5749 , 72.0 , 100.0 , 83.36 , 
5750 , 70.0 , 107.0 , 81.76 , 
5751 , 68.0 , 97.0 , 80.36 , 
5752 , 72.0 , 99.0 , 82.72 , 
5753 , 70.0 , 103.0 , 83.12 , 
5754 , 69.0 , 101.0 , 80.18 , 
5755 , 70.0 , 95.0 , 83.28 , 
5756 , 71.0 , 105.0 , 82.76 , 
5757 , 72.0 , 94.0 , 81.24 , 
5758 , 71.0 , 99.0 , 81.5 , 
5759 , 69.0 , 95.0 , 81.34 , 
5760 , 64.0 , 101.0 , 82.18 , 
5761 , 70.0 , 97.0 , 82.24 , 
5762 , 71.0 , 99.0 , 82.5 , 
5763 , 65.0 , 94.0 , 81.68 , 
5764 , 69.0 , 94.0 , 82.64 , 
5765 , 65.0 , 102.0 , 81.12 , 
5766 , 71.0 , 96.0 , 79.92 , 
5767 , 66.0 , 96.0 , 80.94 , 
5768 , 70.0 , 96.0 , 83.3 , 
5769 , 60.0 , 98.0 , 82.0 , 
5770 , 66.0 , 96.0 , 80.98 , 
5771 , 66.0 , 95.0 , 80.46 , 
5772 , 66.0 , 96.0 , 82.8 , 
5773 , 66.0 , 102.0 , 83.28 , 
5774 , 68.0 , 98.0 , 82.42 , 
5775 , 70.0 , 94.0 , 81.36 , 
5776 , 72.0 , 90.0 , 81.08 , 
5777 , 69.0 , 100.0 , 82.14 , 
5778 , 65.0 , 99.0 , 82.76 , 
5779 , 66.0 , 94.0 , 81.48 , 
5780 , 68.0 , 97.0 , 80.8 , 
5781 , 72.0 , 93.0 , 82.68 , 
5782 , 66.0 , 103.0 , 81.62 , 
5783 , 72.0 , 100.0 , 82.08 , 
5784 , 69.0 , 99.0 , 83.44 , 
5785 , 71.0 , 102.0 , 83.4 , 
5786 , 69.0 , 104.0 , 82.1 , 
5787 , 67.0 , 98.0 , 81.38 , 
5788 , 64.0 , 101.0 , 82.1 , 
5789 , 67.0 , 92.0 , 81.08 , 
5790 , 70.0 , 95.0 , 82.32 , 
5791 , 64.0 , 96.0 , 83.62 , 
5792 , 68.0 , 94.0 , 82.04 , 
5793 , 65.0 , 100.0 , 80.34 , 
5794 , 69.0 , 97.0 , 82.38 , 
5795 , 68.0 , 103.0 , 81.94 , 
5796 , 74.0 , 102.0 , 83.52 , 
5797 , 71.0 , 96.0 , 80.72 , 
5798 , 70.0 , 96.0 , 82.04 , 
5799 , 67.0 , 100.0 , 82.14 , 
5800 , 65.0 , 99.0 , 82.02 , 
5801 , 71.0 , 98.0 , 82.32 , 
5802 , 68.0 , 102.0 , 81.22 , 
5803 , 69.0 , 97.0 , 81.44 , 
5804 , 67.0 , 100.0 , 81.48 , 
5805 , 70.0 , 99.0 , 83.74 , 
5806 , 70.0 , 99.0 , 82.64 , 
5807 , 65.0 , 95.0 , 80.7 , 
5808 , 70.0 , 105.0 , 82.2 , 
5809 , 74.0 , 96.0 , 81.7 , 
5810 , 65.0 , 105.0 , 84.86 , 
5811 , 72.0 , 95.0 , 82.28 , 
5812 , 72.0 , 97.0 , 83.74 , 
5813 , 65.0 , 95.0 , 81.38 , 
5814 , 61.0 , 100.0 , 81.8 , 
5815 , 71.0 , 104.0 , 81.62 , 
5816 , 70.0 , 99.0 , 81.14 , 
5817 , 68.0 , 104.0 , 83.22 , 
5818 , 64.0 , 94.0 , 81.72 , 
5819 , 68.0 , 93.0 , 80.48 , 
5820 , 67.0 , 96.0 , 81.44 , 
5821 , 69.0 , 97.0 , 82.3 , 
5822 , 70.0 , 96.0 , 80.54 , 
5823 , 70.0 , 95.0 , 82.1 , 
5824 , 66.0 , 98.0 , 83.64 , 
5825 , 69.0 , 104.0 , 83.18 , 
5826 , 64.0 , 94.0 , 82.06 , 
5827 , 69.0 , 100.0 , 83.12 , 
5828 , 68.0 , 95.0 , 81.94 , 
5829 , 68.0 , 93.0 , 80.68 , 
5830 , 67.0 , 96.0 , 80.8 , 
5831 , 70.0 , 97.0 , 82.96 , 
5832 , 68.0 , 94.0 , 81.94 , 
5833 , 69.0 , 101.0 , 83.82 , 
5834 , 70.0 , 99.0 , 82.72 , 
5835 , 66.0 , 91.0 , 81.48 , 
5836 , 65.0 , 91.0 , 79.98 , 
5837 , 69.0 , 97.0 , 81.82 , 
5838 , 72.0 , 99.0 , 83.0 , 
5839 , 68.0 , 99.0 , 82.14 , 
5840 , 68.0 , 100.0 , 81.3 , 
5841 , 67.0 , 99.0 , 81.6 , 
5842 , 66.0 , 101.0 , 81.72 , 
5843 , 66.0 , 99.0 , 81.46 , 
5844 , 67.0 , 94.0 , 80.96 , 
5845 , 66.0 , 100.0 , 81.76 , 
5846 , 67.0 , 99.0 , 82.14 , 
5847 , 70.0 , 92.0 , 80.9 , 
5848 , 70.0 , 98.0 , 82.18 , 
5849 , 69.0 , 93.0 , 81.72 , 
5850 , 73.0 , 94.0 , 83.72 , 
5851 , 68.0 , 99.0 , 81.42 , 
5852 , 68.0 , 98.0 , 82.38 , 
5853 , 68.0 , 96.0 , 81.58 , 
5854 , 70.0 , 92.0 , 80.44 , 
5855 , 64.0 , 98.0 , 82.92 , 
5856 , 71.0 , 106.0 , 83.1 , 
5857 , 70.0 , 93.0 , 80.92 , 
5858 , 65.0 , 102.0 , 82.1 , 
5859 , 69.0 , 98.0 , 81.38 , 
5860 , 72.0 , 100.0 , 81.74 , 
5861 , 70.0 , 96.0 , 82.58 , 
5862 , 65.0 , 104.0 , 82.94 , 
5863 , 66.0 , 94.0 , 81.88 , 
5864 , 65.0 , 96.0 , 81.36 , 
5865 , 69.0 , 98.0 , 81.88 , 
5866 , 68.0 , 94.0 , 82.08 , 
5867 , 71.0 , 108.0 , 82.6 , 
5868 , 69.0 , 92.0 , 81.36 , 
5869 , 68.0 , 92.0 , 81.44 , 
5870 , 63.0 , 101.0 , 81.98 , 
5871 , 72.0 , 100.0 , 83.98 , 
5872 , 71.0 , 100.0 , 81.34 , 
5873 , 69.0 , 103.0 , 81.36 , 
5874 , 67.0 , 97.0 , 81.02 , 
5875 , 70.0 , 97.0 , 82.82 , 
5876 , 68.0 , 98.0 , 81.64 , 
5877 , 72.0 , 100.0 , 82.68 , 
5878 , 73.0 , 96.0 , 82.48 , 
5879 , 70.0 , 94.0 , 81.92 , 
5880 , 71.0 , 96.0 , 82.86 , 
5881 , 73.0 , 95.0 , 81.36 , 
5882 , 67.0 , 100.0 , 81.52 , 
5883 , 67.0 , 96.0 , 81.1 , 
5884 , 65.0 , 95.0 , 80.4 , 
5885 , 69.0 , 98.0 , 82.92 , 
5886 , 70.0 , 97.0 , 81.78 , 
5887 , 70.0 , 97.0 , 82.74 , 
5888 , 70.0 , 98.0 , 82.44 , 
5889 , 71.0 , 96.0 , 84.12 , 
5890 , 70.0 , 98.0 , 81.48 , 
5891 , 69.0 , 100.0 , 83.0 , 
5892 , 67.0 , 100.0 , 81.9 , 
5893 , 67.0 , 94.0 , 81.42 , 
5894 , 69.0 , 97.0 , 82.32 , 
5895 , 67.0 , 92.0 , 79.74 , 
5896 , 71.0 , 93.0 , 81.24 , 
5897 , 71.0 , 94.0 , 81.78 , 
5898 , 67.0 , 96.0 , 81.42 , 
5899 , 64.0 , 92.0 , 81.68 , 
5900 , 65.0 , 98.0 , 81.68 , 
5901 , 73.0 , 100.0 , 82.7 , 
5902 , 66.0 , 101.0 , 80.66 , 
5903 , 69.0 , 95.0 , 81.32 , 
5904 , 66.0 , 95.0 , 81.7 , 
5905 , 69.0 , 92.0 , 82.22 , 
5906 , 66.0 , 99.0 , 81.04 , 
5907 , 67.0 , 94.0 , 81.0 , 
5908 , 69.0 , 101.0 , 81.42 , 
5909 , 70.0 , 92.0 , 81.36 , 
5910 , 70.0 , 93.0 , 81.46 , 
5911 , 68.0 , 100.0 , 82.34 , 
5912 , 70.0 , 95.0 , 80.4 , 
5913 , 71.0 , 101.0 , 82.84 , 
5914 , 67.0 , 96.0 , 82.38 , 
5915 , 67.0 , 103.0 , 82.78 , 
5916 , 70.0 , 98.0 , 82.12 , 
5917 , 70.0 , 94.0 , 82.3 , 
5918 , 66.0 , 101.0 , 82.78 , 
5919 , 67.0 , 93.0 , 81.0 , 
5920 , 68.0 , 93.0 , 81.14 , 
5921 , 69.0 , 99.0 , 83.48 , 
5922 , 68.0 , 99.0 , 82.38 , 
5923 , 69.0 , 102.0 , 81.24 , 
5924 , 61.0 , 97.0 , 81.18 , 
5925 , 69.0 , 96.0 , 81.02 , 
5926 , 70.0 , 98.0 , 83.06 , 
5927 , 69.0 , 100.0 , 82.32 , 
5928 , 70.0 , 101.0 , 82.18 , 
5929 , 72.0 , 104.0 , 81.96 , 
5930 , 66.0 , 98.0 , 81.36 , 
5931 , 64.0 , 98.0 , 82.02 , 
5932 , 70.0 , 103.0 , 83.0 , 
5933 , 68.0 , 96.0 , 82.16 , 
5934 , 66.0 , 98.0 , 79.82 , 
5935 , 68.0 , 96.0 , 81.5 , 
5936 , 71.0 , 93.0 , 83.04 , 
5937 , 68.0 , 106.0 , 82.5 , 
5938 , 70.0 , 103.0 , 82.34 , 
5939 , 66.0 , 95.0 , 81.22 , 
5940 , 65.0 , 98.0 , 81.9 , 
5941 , 70.0 , 101.0 , 82.6 , 
5942 , 69.0 , 93.0 , 81.3 , 
5943 , 65.0 , 103.0 , 82.5 , 
5944 , 68.0 , 94.0 , 81.8 , 
5945 , 70.0 , 98.0 , 83.08 , 
5946 , 69.0 , 96.0 , 80.64 , 
5947 , 71.0 , 98.0 , 81.74 , 
5948 , 69.0 , 109.0 , 82.56 , 
5949 , 69.0 , 94.0 , 81.86 , 
5950 , 70.0 , 95.0 , 81.18 , 
5951 , 70.0 , 100.0 , 80.48 , 
5952 , 67.0 , 93.0 , 81.0 , 
5953 , 71.0 , 98.0 , 82.62 , 
5954 , 68.0 , 94.0 , 82.06 , 
5955 , 67.0 , 92.0 , 80.8 , 
5956 , 67.0 , 99.0 , 82.5 , 
5957 , 71.0 , 100.0 , 81.82 , 
5958 , 67.0 , 97.0 , 82.72 , 
5959 , 71.0 , 98.0 , 83.86 , 
5960 , 68.0 , 95.0 , 80.8 , 
5961 , 71.0 , 97.0 , 81.86 , 
5962 , 64.0 , 96.0 , 80.5 , 
5963 , 65.0 , 95.0 , 83.2 , 
5964 , 70.0 , 103.0 , 82.06 , 
5965 , 66.0 , 92.0 , 80.46 , 
5966 , 64.0 , 100.0 , 82.14 , 
5967 , 65.0 , 92.0 , 82.02 , 
5968 , 68.0 , 93.0 , 80.32 , 
5969 , 68.0 , 90.0 , 80.12 , 
5970 , 73.0 , 98.0 , 83.24 , 
5971 , 70.0 , 100.0 , 83.42 , 
5972 , 69.0 , 101.0 , 82.66 , 
5973 , 70.0 , 96.0 , 83.1 , 
5974 , 69.0 , 89.0 , 79.98 , 
5975 , 67.0 , 99.0 , 80.78 , 
5976 , 67.0 , 103.0 , 83.52 , 
5977 , 68.0 , 97.0 , 81.14 , 
5978 , 66.0 , 100.0 , 82.52 , 
5979 , 71.0 , 98.0 , 82.24 , 
5980 , 69.0 , 99.0 , 81.72 , 
5981 , 68.0 , 99.0 , 79.84 , 
5982 , 68.0 , 97.0 , 81.08 , 
5983 , 71.0 , 100.0 , 82.44 , 
5984 , 67.0 , 93.0 , 80.76 , 
5985 , 68.0 , 99.0 , 81.72 , 
5986 , 69.0 , 97.0 , 83.52 , 
5987 , 71.0 , 96.0 , 82.06 , 
5988 , 71.0 , 97.0 , 80.92 , 
5989 , 71.0 , 98.0 , 82.12 , 
5990 , 67.0 , 99.0 , 81.74 , 
5991 , 66.0 , 97.0 , 81.94 , 
5992 , 69.0 , 102.0 , 84.38 , 
5993 , 70.0 , 94.0 , 82.5 , 
5994 , 68.0 , 101.0 , 80.82 , 
5995 , 67.0 , 103.0 , 81.66 , 
5996 , 69.0 , 101.0 , 82.24 , 
5997 , 69.0 , 101.0 , 82.8 , 
5998 , 67.0 , 100.0 , 82.18 , 
5999 , 69.0 , 96.0 , 80.8 , 
6000 , 70.0 , 101.0 , 83.66 , 
6001 , 73.0 , 92.0 , 81.04 , 
6002 , 65.0 , 95.0 , 81.0 , 
6003 , 69.0 , 95.0 , 81.2 , 
6004 , 71.0 , 94.0 , 81.8 , 
6005 , 70.0 , 94.0 , 80.78 , 
6006 , 69.0 , 93.0 , 82.22 , 
6007 , 73.0 , 96.0 , 84.64 , 
6008 , 67.0 , 99.0 , 81.22 , 
6009 , 69.0 , 94.0 , 81.14 , 
6010 , 70.0 , 105.0 , 81.52 , 
6011 , 68.0 , 94.0 , 81.56 , 
6012 , 67.0 , 104.0 , 82.8 , 
6013 , 72.0 , 98.0 , 82.44 , 
6014 , 69.0 , 97.0 , 82.18 , 
6015 , 67.0 , 101.0 , 83.64 , 
6016 , 66.0 , 98.0 , 82.08 , 
6017 , 68.0 , 92.0 , 81.9 , 
6018 , 63.0 , 99.0 , 83.28 , 
6019 , 69.0 , 100.0 , 81.64 , 
6020 , 69.0 , 97.0 , 83.14 , 
6021 , 69.0 , 100.0 , 81.66 , 
6022 , 68.0 , 95.0 , 83.62 , 
6023 , 65.0 , 100.0 , 81.72 , 
6024 , 68.0 , 99.0 , 82.76 , 
6025 , 72.0 , 100.0 , 82.94 , 
6026 , 64.0 , 101.0 , 81.42 , 
6027 , 68.0 , 101.0 , 82.1 , 
6028 , 68.0 , 97.0 , 82.48 , 
6029 , 69.0 , 100.0 , 81.88 , 
6030 , 70.0 , 98.0 , 83.26 , 
6031 , 69.0 , 95.0 , 79.38 , 
6032 , 69.0 , 94.0 , 81.62 , 
6033 , 70.0 , 99.0 , 81.68 , 
6034 , 66.0 , 97.0 , 80.4 , 
6035 , 66.0 , 96.0 , 81.8 , 
6036 , 67.0 , 101.0 , 81.58 , 
6037 , 64.0 , 97.0 , 80.24 , 
6038 , 63.0 , 93.0 , 81.86 , 
6039 , 67.0 , 97.0 , 81.28 , 
6040 , 71.0 , 98.0 , 82.88 , 
6041 , 72.0 , 99.0 , 82.4 , 
6042 , 69.0 , 101.0 , 82.36 , 
6043 , 63.0 , 96.0 , 81.96 , 
6044 , 70.0 , 99.0 , 82.24 , 
6045 , 70.0 , 101.0 , 82.72 , 
6046 , 70.0 , 96.0 , 81.3 , 
6047 , 69.0 , 89.0 , 79.72 , 
6048 , 69.0 , 100.0 , 82.62 , 
6049 , 69.0 , 98.0 , 80.88 , 
6050 , 70.0 , 96.0 , 83.36 , 
6051 , 65.0 , 102.0 , 82.06 , 
6052 , 68.0 , 97.0 , 80.78 , 
6053 , 71.0 , 101.0 , 82.1 , 
6054 , 69.0 , 98.0 , 81.66 , 
6055 , 70.0 , 103.0 , 82.6 , 
6056 , 67.0 , 92.0 , 81.1 , 
6057 , 68.0 , 103.0 , 83.1 , 
6058 , 70.0 , 94.0 , 81.48 , 
6059 , 61.0 , 102.0 , 81.12 , 
6060 , 68.0 , 96.0 , 81.68 , 
6061 , 71.0 , 98.0 , 81.3 , 
6062 , 64.0 , 94.0 , 81.62 , 
6063 , 65.0 , 93.0 , 80.52 , 
6064 , 71.0 , 97.0 , 81.54 , 
6065 , 68.0 , 97.0 , 81.0 , 
6066 , 70.0 , 101.0 , 83.08 , 
6067 , 71.0 , 97.0 , 82.58 , 
6068 , 67.0 , 105.0 , 81.24 , 
6069 , 66.0 , 98.0 , 81.74 , 
6070 , 74.0 , 98.0 , 82.48 , 
6071 , 70.0 , 95.0 , 81.86 , 
6072 , 74.0 , 98.0 , 82.16 , 
6073 , 70.0 , 95.0 , 81.72 , 
6074 , 66.0 , 100.0 , 82.8 , 
6075 , 60.0 , 94.0 , 81.78 , 
6076 , 67.0 , 102.0 , 81.72 , 
6077 , 73.0 , 95.0 , 83.52 , 
6078 , 66.0 , 98.0 , 83.3 , 
6079 , 69.0 , 96.0 , 80.92 , 
6080 , 71.0 , 104.0 , 83.3 , 
6081 , 71.0 , 96.0 , 83.44 , 
6082 , 67.0 , 94.0 , 80.62 , 
6083 , 70.0 , 96.0 , 82.38 , 
6084 , 67.0 , 99.0 , 83.94 , 
6085 , 70.0 , 98.0 , 81.02 , 
6086 , 72.0 , 102.0 , 81.6 , 
6087 , 69.0 , 103.0 , 80.78 , 
6088 , 70.0 , 105.0 , 82.28 , 
6089 , 62.0 , 103.0 , 82.02 , 
6090 , 69.0 , 99.0 , 82.68 , 
6091 , 68.0 , 96.0 , 81.5 , 
6092 , 68.0 , 98.0 , 80.7 , 
6093 , 64.0 , 98.0 , 81.36 , 
6094 , 72.0 , 96.0 , 81.18 , 
6095 , 69.0 , 98.0 , 82.28 , 
6096 , 70.0 , 95.0 , 80.9 , 
6097 , 69.0 , 108.0 , 83.44 , 
6098 , 65.0 , 92.0 , 80.72 , 
6099 , 71.0 , 104.0 , 81.8 , 
6100 , 63.0 , 100.0 , 80.9 , 
6101 , 71.0 , 91.0 , 81.64 , 
6102 , 71.0 , 95.0 , 81.3 , 
6103 , 73.0 , 97.0 , 82.8 , 
6104 , 71.0 , 99.0 , 83.7 , 
6105 , 67.0 , 92.0 , 81.26 , 
6106 , 70.0 , 103.0 , 83.66 , 
6107 , 69.0 , 98.0 , 80.62 , 
6108 , 67.0 , 102.0 , 82.08 , 
6109 , 69.0 , 93.0 , 82.74 , 
6110 , 70.0 , 99.0 , 82.7 , 
6111 , 66.0 , 94.0 , 81.1 , 
6112 , 69.0 , 99.0 , 81.98 , 
6113 , 66.0 , 96.0 , 80.06 , 
6114 , 72.0 , 100.0 , 82.36 , 
6115 , 65.0 , 98.0 , 81.26 , 
6116 , 66.0 , 98.0 , 81.6 , 
6117 , 67.0 , 99.0 , 82.32 , 
6118 , 71.0 , 100.0 , 82.5 , 
6119 , 66.0 , 97.0 , 83.26 , 
6120 , 68.0 , 98.0 , 80.4 , 
6121 , 66.0 , 95.0 , 81.2 , 
6122 , 70.0 , 103.0 , 83.16 , 
6123 , 71.0 , 98.0 , 81.84 , 
6124 , 66.0 , 95.0 , 82.34 , 
6125 , 63.0 , 96.0 , 81.52 , 
6126 , 70.0 , 107.0 , 83.12 , 
6127 , 69.0 , 94.0 , 80.96 , 
6128 , 66.0 , 98.0 , 81.36 , 
6129 , 70.0 , 99.0 , 83.1 , 
6130 , 70.0 , 95.0 , 82.4 , 
6131 , 69.0 , 90.0 , 80.22 , 
6132 , 68.0 , 96.0 , 82.42 , 
6133 , 69.0 , 94.0 , 83.04 , 
6134 , 69.0 , 99.0 , 81.84 , 
6135 , 67.0 , 96.0 , 81.64 , 
6136 , 67.0 , 95.0 , 82.36 , 
6137 , 70.0 , 100.0 , 83.16 , 
6138 , 66.0 , 98.0 , 83.5 , 
6139 , 69.0 , 98.0 , 83.24 , 
6140 , 70.0 , 98.0 , 82.84 , 
6141 , 66.0 , 92.0 , 81.62 , 
6142 , 71.0 , 100.0 , 82.72 , 
6143 , 69.0 , 94.0 , 81.56 , 
6144 , 68.0 , 92.0 , 82.06 , 
6145 , 66.0 , 94.0 , 82.56 , 
6146 , 71.0 , 97.0 , 82.98 , 
6147 , 74.0 , 99.0 , 83.58 , 
6148 , 61.0 , 100.0 , 81.7 , 
6149 , 67.0 , 96.0 , 82.88 , 
6150 , 69.0 , 103.0 , 81.86 , 
6151 , 73.0 , 103.0 , 85.24 , 
6152 , 64.0 , 96.0 , 81.78 , 
6153 , 67.0 , 99.0 , 81.56 , 
6154 , 66.0 , 97.0 , 81.12 , 
6155 , 67.0 , 95.0 , 80.76 , 
6156 , 65.0 , 96.0 , 81.82 , 
6157 , 69.0 , 95.0 , 82.54 , 
6158 , 69.0 , 94.0 , 82.22 , 
6159 , 68.0 , 99.0 , 82.06 , 
6160 , 71.0 , 100.0 , 82.36 , 
6161 , 71.0 , 97.0 , 83.5 , 
6162 , 72.0 , 98.0 , 82.52 , 
6163 , 69.0 , 99.0 , 82.06 , 
6164 , 69.0 , 99.0 , 81.32 , 
6165 , 65.0 , 105.0 , 83.98 , 
6166 , 73.0 , 102.0 , 82.46 , 
6167 , 66.0 , 99.0 , 81.42 , 
6168 , 67.0 , 95.0 , 82.02 , 
6169 , 69.0 , 96.0 , 82.52 , 
6170 , 71.0 , 109.0 , 83.16 , 
6171 , 71.0 , 98.0 , 83.62 , 
6172 , 64.0 , 92.0 , 80.38 , 
6173 , 68.0 , 93.0 , 82.26 , 
6174 , 69.0 , 97.0 , 81.3 , 
6175 , 66.0 , 92.0 , 80.76 , 
6176 , 70.0 , 101.0 , 82.14 , 
6177 , 67.0 , 101.0 , 82.28 , 
6178 , 71.0 , 99.0 , 81.52 , 
6179 , 62.0 , 96.0 , 82.04 , 
6180 , 71.0 , 96.0 , 82.28 , 
6181 , 65.0 , 99.0 , 82.1 , 
6182 , 69.0 , 97.0 , 82.9 , 
6183 , 70.0 , 98.0 , 82.1 , 
6184 , 62.0 , 94.0 , 81.0 , 
6185 , 65.0 , 96.0 , 81.14 , 
6186 , 67.0 , 97.0 , 80.86 , 
6187 , 71.0 , 95.0 , 82.5 , 
6188 , 67.0 , 95.0 , 82.84 , 
6189 , 66.0 , 97.0 , 82.44 , 
6190 , 72.0 , 91.0 , 82.66 , 
6191 , 68.0 , 101.0 , 82.86 , 
6192 , 70.0 , 101.0 , 83.82 , 
6193 , 72.0 , 96.0 , 81.82 , 
6194 , 66.0 , 104.0 , 81.14 , 
6195 , 66.0 , 96.0 , 83.44 , 
6196 , 64.0 , 91.0 , 80.74 , 
6197 , 72.0 , 101.0 , 84.18 , 
6198 , 68.0 , 104.0 , 82.54 , 
6199 , 70.0 , 96.0 , 81.58 , 
6200 , 69.0 , 101.0 , 80.48 , 
6201 , 68.0 , 92.0 , 81.0 , 
6202 , 68.0 , 96.0 , 82.3 , 
6203 , 70.0 , 100.0 , 81.6 , 
6204 , 69.0 , 106.0 , 82.78 , 
6205 , 68.0 , 93.0 , 81.62 , 
6206 , 69.0 , 97.0 , 83.1 , 
6207 , 71.0 , 96.0 , 81.56 , 
6208 , 69.0 , 97.0 , 81.4 , 
6209 , 66.0 , 101.0 , 82.48 , 
6210 , 70.0 , 100.0 , 81.82 , 
6211 , 69.0 , 96.0 , 81.76 , 
6212 , 66.0 , 95.0 , 83.02 , 
6213 , 72.0 , 101.0 , 81.4 , 
6214 , 71.0 , 95.0 , 83.38 , 
6215 , 70.0 , 101.0 , 81.54 , 
6216 , 67.0 , 98.0 , 81.42 , 
6217 , 70.0 , 103.0 , 83.44 , 
6218 , 69.0 , 99.0 , 79.84 , 
6219 , 73.0 , 100.0 , 82.5 , 
6220 , 62.0 , 103.0 , 81.54 , 
6221 , 67.0 , 95.0 , 81.76 , 
6222 , 69.0 , 107.0 , 82.56 , 
6223 , 70.0 , 96.0 , 81.72 , 
6224 , 68.0 , 96.0 , 81.78 , 
6225 , 70.0 , 95.0 , 82.5 , 
6226 , 68.0 , 99.0 , 80.64 , 
6227 , 70.0 , 103.0 , 81.86 , 
6228 , 64.0 , 93.0 , 82.34 , 
6229 , 68.0 , 103.0 , 82.56 , 
6230 , 65.0 , 95.0 , 80.98 , 
6231 , 68.0 , 96.0 , 81.42 , 
6232 , 68.0 , 100.0 , 81.44 , 
6233 , 70.0 , 94.0 , 81.36 , 
6234 , 70.0 , 95.0 , 81.3 , 
6235 , 72.0 , 98.0 , 81.68 , 
6236 , 69.0 , 96.0 , 83.48 , 
6237 , 66.0 , 99.0 , 82.0 , 
6238 , 64.0 , 96.0 , 82.42 , 
6239 , 73.0 , 98.0 , 82.98 , 
6240 , 67.0 , 99.0 , 81.96 , 
6241 , 70.0 , 96.0 , 82.48 , 
6242 , 69.0 , 98.0 , 82.52 , 
6243 , 66.0 , 96.0 , 81.4 , 
6244 , 65.0 , 102.0 , 81.54 , 
6245 , 68.0 , 97.0 , 81.76 , 
6246 , 70.0 , 95.0 , 83.32 , 
6247 , 75.0 , 102.0 , 83.98 , 
6248 , 66.0 , 100.0 , 82.74 , 
6249 , 70.0 , 96.0 , 82.38 , 
6250 , 72.0 , 98.0 , 82.44 , 
6251 , 69.0 , 100.0 , 82.86 , 
6252 , 67.0 , 96.0 , 82.02 , 
6253 , 71.0 , 98.0 , 83.32 , 
6254 , 69.0 , 96.0 , 81.78 , 
6255 , 72.0 , 100.0 , 83.46 , 
6256 , 69.0 , 95.0 , 80.96 , 
6257 , 65.0 , 101.0 , 80.9 , 
6258 , 70.0 , 101.0 , 81.92 , 
6259 , 71.0 , 100.0 , 83.1 , 
6260 , 70.0 , 96.0 , 82.42 , 
6261 , 66.0 , 98.0 , 82.86 , 
6262 , 68.0 , 97.0 , 82.1 , 
6263 , 67.0 , 100.0 , 81.78 , 
6264 , 64.0 , 96.0 , 80.36 , 
6265 , 65.0 , 96.0 , 81.34 , 
6266 , 74.0 , 98.0 , 82.68 , 
6267 , 70.0 , 95.0 , 81.36 , 
6268 , 71.0 , 106.0 , 81.4 , 
6269 , 67.0 , 99.0 , 81.96 , 
6270 , 68.0 , 93.0 , 83.22 , 
6271 , 66.0 , 98.0 , 80.06 , 
6272 , 72.0 , 102.0 , 82.82 , 
6273 , 67.0 , 96.0 , 81.74 , 
6274 , 67.0 , 107.0 , 82.96 , 
6275 , 70.0 , 99.0 , 81.8 , 
6276 , 67.0 , 99.0 , 83.54 , 
6277 , 72.0 , 95.0 , 82.42 , 
6278 , 68.0 , 97.0 , 82.12 , 
6279 , 68.0 , 93.0 , 81.82 , 
6280 , 66.0 , 96.0 , 81.62 , 
6281 , 68.0 , 101.0 , 80.5 , 
6282 , 68.0 , 98.0 , 83.64 , 
6283 , 67.0 , 102.0 , 81.96 , 
6284 , 67.0 , 98.0 , 80.96 , 
6285 , 71.0 , 105.0 , 83.16 , 
6286 , 70.0 , 100.0 , 81.52 , 
6287 , 71.0 , 97.0 , 82.5 , 
6288 , 71.0 , 94.0 , 81.88 , 
6289 , 73.0 , 96.0 , 82.68 , 
6290 , 70.0 , 95.0 , 82.3 , 
6291 , 69.0 , 96.0 , 81.42 , 
6292 , 65.0 , 94.0 , 81.26 , 
6293 , 69.0 , 100.0 , 83.58 , 
6294 , 71.0 , 98.0 , 82.52 , 
6295 , 65.0 , 100.0 , 82.34 , 
6296 , 71.0 , 93.0 , 81.14 , 
6297 , 70.0 , 106.0 , 83.2 , 
6298 , 66.0 , 93.0 , 82.32 , 
6299 , 70.0 , 101.0 , 81.66 , 
6300 , 66.0 , 98.0 , 81.56 , 
6301 , 68.0 , 100.0 , 82.94 , 
6302 , 67.0 , 96.0 , 80.5 , 
6303 , 69.0 , 101.0 , 82.66 , 
6304 , 68.0 , 96.0 , 82.8 , 
6305 , 70.0 , 101.0 , 83.24 , 
6306 , 63.0 , 98.0 , 80.94 , 
6307 , 74.0 , 95.0 , 83.52 , 
6308 , 69.0 , 99.0 , 82.68 , 
6309 , 69.0 , 95.0 , 80.4 , 
6310 , 70.0 , 102.0 , 81.8 , 
6311 , 72.0 , 101.0 , 81.7 , 
6312 , 70.0 , 100.0 , 83.06 , 
6313 , 72.0 , 92.0 , 82.52 , 
6314 , 70.0 , 93.0 , 82.06 , 
6315 , 70.0 , 105.0 , 84.34 , 
6316 , 63.0 , 94.0 , 80.12 , 
6317 , 71.0 , 98.0 , 80.88 , 
6318 , 69.0 , 102.0 , 82.6 , 
6319 , 73.0 , 96.0 , 82.46 , 
