Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
4888 , 130.0 , 165.0 , 144.58 , 
4889 , 122.0 , 178.0 , 145.44 , 
4890 , 124.0 , 168.0 , 142.86 , 
4891 , 122.0 , 164.0 , 144.98 , 
4892 , 131.0 , 174.0 , 146.98 , 
4893 , 120.0 , 169.0 , 144.5 , 
4894 , 124.0 , 181.0 , 146.62 , 
4895 , 124.0 , 165.0 , 146.48 , 
4896 , 116.0 , 174.0 , 145.32 , 
4897 , 121.0 , 168.0 , 146.98 , 
4898 , 118.0 , 170.0 , 142.02 , 
4899 , 118.0 , 164.0 , 144.42 , 
4900 , 129.0 , 173.0 , 144.76 , 
4901 , 122.0 , 172.0 , 144.12 , 
4902 , 122.0 , 166.0 , 147.54 , 
4903 , 124.0 , 173.0 , 142.96 , 
4904 , 124.0 , 172.0 , 142.4 , 
4905 , 122.0 , 175.0 , 144.16 , 
4906 , 124.0 , 174.0 , 146.38 , 
4907 , 125.0 , 171.0 , 145.76 , 
4908 , 120.0 , 172.0 , 144.3 , 
4909 , 121.0 , 171.0 , 145.64 , 
4910 , 126.0 , 174.0 , 147.9 , 
4911 , 125.0 , 170.0 , 146.54 , 
4912 , 123.0 , 166.0 , 146.42 , 
4913 , 118.0 , 162.0 , 143.9 , 
4914 , 117.0 , 178.0 , 142.82 , 
4915 , 126.0 , 161.0 , 144.96 , 
4916 , 115.0 , 175.0 , 143.5 , 
4917 , 118.0 , 173.0 , 144.36 , 
4918 , 120.0 , 166.0 , 143.08 , 
4919 , 112.0 , 169.0 , 143.64 , 
4920 , 115.0 , 164.0 , 143.14 , 
4921 , 128.0 , 166.0 , 146.02 , 
4922 , 122.0 , 165.0 , 143.66 , 
4923 , 120.0 , 175.0 , 145.02 , 
4924 , 125.0 , 172.0 , 144.14 , 
4925 , 124.0 , 161.0 , 144.66 , 
4926 , 118.0 , 163.0 , 145.6 , 
4927 , 119.0 , 164.0 , 144.0 , 
4928 , 120.0 , 171.0 , 142.42 , 
4929 , 128.0 , 171.0 , 146.86 , 
4930 , 117.0 , 173.0 , 145.34 , 
4931 , 113.0 , 168.0 , 144.48 , 
4932 , 125.0 , 170.0 , 146.2 , 
4933 , 116.0 , 189.0 , 146.74 , 
4934 , 125.0 , 165.0 , 147.14 , 
4935 , 126.0 , 169.0 , 144.28 , 
4936 , 119.0 , 165.0 , 144.56 , 
4937 , 123.0 , 179.0 , 144.08 , 
4938 , 118.0 , 166.0 , 143.86 , 
4939 , 125.0 , 165.0 , 144.08 , 
4940 , 112.0 , 171.0 , 147.76 , 
4941 , 129.0 , 173.0 , 146.98 , 
4942 , 122.0 , 173.0 , 147.08 , 
4943 , 121.0 , 165.0 , 142.2 , 
4944 , 122.0 , 174.0 , 146.08 , 
4945 , 127.0 , 179.0 , 148.14 , 
4946 , 119.0 , 168.0 , 142.58 , 
4947 , 111.0 , 179.0 , 145.38 , 
4948 , 122.0 , 179.0 , 145.34 , 
4949 , 117.0 , 171.0 , 146.66 , 
4950 , 117.0 , 176.0 , 144.08 , 
4951 , 121.0 , 174.0 , 146.32 , 
4952 , 126.0 , 170.0 , 146.08 , 
4953 , 129.0 , 169.0 , 147.42 , 
4954 , 122.0 , 173.0 , 149.04 , 
4955 , 111.0 , 168.0 , 143.22 , 
4956 , 122.0 , 178.0 , 145.56 , 
4957 , 124.0 , 166.0 , 147.44 , 
4958 , 114.0 , 172.0 , 145.62 , 
4959 , 126.0 , 173.0 , 147.3 , 
4960 , 125.0 , 180.0 , 144.66 , 
4961 , 113.0 , 172.0 , 144.04 , 
4962 , 119.0 , 177.0 , 144.16 , 
4963 , 116.0 , 171.0 , 146.58 , 
4964 , 112.0 , 176.0 , 144.56 , 
4965 , 118.0 , 173.0 , 145.9 , 
4966 , 122.0 , 173.0 , 143.06 , 
4967 , 115.0 , 170.0 , 142.68 , 
4968 , 117.0 , 174.0 , 145.26 , 
4969 , 118.0 , 185.0 , 144.96 , 
4970 , 124.0 , 171.0 , 144.98 , 
4971 , 124.0 , 172.0 , 145.52 , 
4972 , 121.0 , 171.0 , 145.12 , 
4973 , 122.0 , 163.0 , 145.5 , 
4974 , 117.0 , 174.0 , 145.28 , 
4975 , 125.0 , 176.0 , 143.58 , 
4976 , 120.0 , 169.0 , 145.26 , 
4977 , 119.0 , 176.0 , 147.72 , 
4978 , 111.0 , 166.0 , 143.42 , 
4979 , 120.0 , 166.0 , 145.2 , 
4980 , 119.0 , 172.0 , 144.26 , 
4981 , 123.0 , 167.0 , 144.58 , 
4982 , 116.0 , 172.0 , 143.94 , 
4983 , 119.0 , 179.0 , 147.12 , 
4984 , 123.0 , 168.0 , 145.42 , 
4985 , 124.0 , 169.0 , 143.2 , 
4986 , 123.0 , 173.0 , 144.28 , 
4987 , 119.0 , 165.0 , 143.76 , 
4988 , 124.0 , 158.0 , 142.84 , 
4989 , 120.0 , 162.0 , 141.82 , 
4990 , 122.0 , 174.0 , 143.16 , 
4991 , 118.0 , 172.0 , 146.24 , 
4992 , 124.0 , 174.0 , 145.36 , 
4993 , 121.0 , 169.0 , 142.9 , 
4994 , 122.0 , 168.0 , 145.2 , 
4995 , 124.0 , 166.0 , 143.5 , 
4996 , 113.0 , 168.0 , 144.82 , 
4997 , 119.0 , 173.0 , 146.7 , 
4998 , 124.0 , 163.0 , 143.1 , 
4999 , 127.0 , 170.0 , 146.32 , 
5000 , 119.0 , 173.0 , 146.1 , 
5001 , 125.0 , 177.0 , 146.28 , 
5002 , 120.0 , 169.0 , 142.0 , 
5003 , 126.0 , 179.0 , 144.8 , 
5004 , 125.0 , 168.0 , 143.94 , 
5005 , 116.0 , 166.0 , 145.34 , 
5006 , 120.0 , 172.0 , 144.56 , 
5007 , 120.0 , 162.0 , 145.2 , 
5008 , 125.0 , 175.0 , 147.72 , 
5009 , 121.0 , 170.0 , 146.9 , 
5010 , 132.0 , 173.0 , 146.08 , 
5011 , 119.0 , 169.0 , 144.28 , 
5012 , 124.0 , 180.0 , 143.06 , 
5013 , 114.0 , 179.0 , 143.02 , 
5014 , 118.0 , 176.0 , 145.3 , 
5015 , 116.0 , 182.0 , 142.14 , 
5016 , 114.0 , 179.0 , 144.16 , 
5017 , 125.0 , 187.0 , 144.24 , 
5018 , 124.0 , 169.0 , 141.96 , 
5019 , 125.0 , 168.0 , 143.9 , 
5020 , 126.0 , 171.0 , 146.92 , 
5021 , 129.0 , 170.0 , 146.96 , 
5022 , 109.0 , 168.0 , 143.56 , 
5023 , 118.0 , 167.0 , 143.7 , 
5024 , 122.0 , 170.0 , 144.72 , 
5025 , 121.0 , 176.0 , 143.48 , 
5026 , 116.0 , 169.0 , 142.02 , 
5027 , 125.0 , 164.0 , 143.56 , 
5028 , 119.0 , 169.0 , 146.58 , 
5029 , 117.0 , 168.0 , 143.9 , 
5030 , 120.0 , 164.0 , 143.82 , 
5031 , 122.0 , 169.0 , 144.88 , 
5032 , 112.0 , 173.0 , 142.34 , 
5033 , 120.0 , 179.0 , 144.64 , 
5034 , 120.0 , 161.0 , 143.9 , 
5035 , 127.0 , 167.0 , 143.62 , 
5036 , 123.0 , 171.0 , 142.8 , 
5037 , 119.0 , 172.0 , 144.48 , 
5038 , 117.0 , 170.0 , 142.8 , 
5039 , 122.0 , 166.0 , 145.38 , 
5040 , 122.0 , 177.0 , 147.54 , 
5041 , 115.0 , 176.0 , 147.0 , 
5042 , 122.0 , 171.0 , 143.8 , 
5043 , 115.0 , 175.0 , 142.8 , 
5044 , 118.0 , 170.0 , 141.72 , 
5045 , 129.0 , 166.0 , 147.46 , 
5046 , 121.0 , 177.0 , 145.26 , 
5047 , 121.0 , 167.0 , 145.2 , 
5048 , 116.0 , 174.0 , 140.76 , 
5049 , 128.0 , 173.0 , 145.12 , 
5050 , 108.0 , 164.0 , 143.02 , 
5051 , 125.0 , 164.0 , 147.34 , 
5052 , 124.0 , 168.0 , 143.76 , 
5053 , 127.0 , 176.0 , 143.98 , 
5054 , 117.0 , 170.0 , 146.72 , 
5055 , 122.0 , 167.0 , 142.78 , 
5056 , 124.0 , 185.0 , 146.08 , 
5057 , 124.0 , 174.0 , 143.64 , 
5058 , 124.0 , 180.0 , 144.2 , 
5059 , 116.0 , 171.0 , 141.12 , 
5060 , 121.0 , 177.0 , 146.58 , 
5061 , 119.0 , 163.0 , 144.16 , 
5062 , 128.0 , 180.0 , 146.02 , 
5063 , 122.0 , 179.0 , 144.64 , 
5064 , 117.0 , 167.0 , 143.3 , 
5065 , 108.0 , 174.0 , 142.66 , 
5066 , 118.0 , 180.0 , 145.66 , 
5067 , 121.0 , 177.0 , 143.76 , 
5068 , 123.0 , 161.0 , 144.0 , 
5069 , 123.0 , 167.0 , 144.68 , 
5070 , 120.0 , 173.0 , 145.9 , 
5071 , 117.0 , 177.0 , 143.76 , 
5072 , 118.0 , 169.0 , 144.3 , 
5073 , 124.0 , 174.0 , 145.62 , 
5074 , 116.0 , 167.0 , 143.28 , 
5075 , 125.0 , 186.0 , 148.4 , 
5076 , 124.0 , 176.0 , 145.24 , 
5077 , 117.0 , 179.0 , 143.14 , 
5078 , 120.0 , 176.0 , 145.8 , 
5079 , 117.0 , 170.0 , 142.86 , 
5080 , 125.0 , 165.0 , 142.46 , 
5081 , 119.0 , 175.0 , 143.86 , 
5082 , 116.0 , 169.0 , 142.82 , 
5083 , 118.0 , 165.0 , 142.52 , 
5084 , 123.0 , 163.0 , 144.82 , 
5085 , 119.0 , 167.0 , 143.36 , 
5086 , 129.0 , 174.0 , 146.38 , 
5087 , 124.0 , 181.0 , 146.2 , 
5088 , 118.0 , 177.0 , 144.06 , 
5089 , 111.0 , 175.0 , 145.6 , 
5090 , 124.0 , 163.0 , 144.56 , 
5091 , 125.0 , 180.0 , 148.8 , 
5092 , 115.0 , 173.0 , 142.94 , 
5093 , 119.0 , 169.0 , 145.98 , 
5094 , 116.0 , 171.0 , 143.38 , 
5095 , 122.0 , 167.0 , 148.9 , 
5096 , 131.0 , 179.0 , 148.36 , 
5097 , 114.0 , 164.0 , 145.34 , 
5098 , 121.0 , 167.0 , 145.56 , 
5099 , 117.0 , 179.0 , 143.32 , 
5100 , 121.0 , 169.0 , 144.74 , 
5101 , 126.0 , 168.0 , 145.9 , 
5102 , 125.0 , 171.0 , 146.1 , 
5103 , 115.0 , 172.0 , 142.42 , 
5104 , 127.0 , 167.0 , 144.92 , 
5105 , 125.0 , 176.0 , 144.18 , 
5106 , 122.0 , 170.0 , 146.62 , 
5107 , 118.0 , 168.0 , 144.06 , 
5108 , 115.0 , 173.0 , 144.9 , 
5109 , 120.0 , 168.0 , 143.42 , 
5110 , 121.0 , 169.0 , 144.1 , 
5111 , 123.0 , 164.0 , 142.66 , 
5112 , 123.0 , 178.0 , 146.36 , 
5113 , 125.0 , 166.0 , 145.02 , 
5114 , 123.0 , 171.0 , 142.76 , 
5115 , 128.0 , 168.0 , 145.84 , 
5116 , 117.0 , 174.0 , 145.42 , 
5117 , 118.0 , 177.0 , 146.14 , 
5118 , 123.0 , 174.0 , 144.02 , 
5119 , 119.0 , 172.0 , 142.7 , 
5120 , 116.0 , 165.0 , 143.24 , 
5121 , 116.0 , 177.0 , 145.66 , 
5122 , 125.0 , 176.0 , 146.0 , 
5123 , 121.0 , 171.0 , 145.24 , 
5124 , 120.0 , 177.0 , 145.24 , 
5125 , 126.0 , 169.0 , 144.22 , 
5126 , 114.0 , 168.0 , 144.26 , 
5127 , 121.0 , 166.0 , 142.28 , 
5128 , 118.0 , 167.0 , 143.84 , 
5129 , 115.0 , 166.0 , 145.12 , 
5130 , 123.0 , 195.0 , 143.38 , 
5131 , 116.0 , 171.0 , 146.02 , 
5132 , 111.0 , 167.0 , 139.98 , 
5133 , 120.0 , 173.0 , 144.84 , 
5134 , 115.0 , 175.0 , 144.34 , 
5135 , 127.0 , 180.0 , 145.02 , 
5136 , 124.0 , 176.0 , 147.68 , 
5137 , 131.0 , 176.0 , 146.04 , 
5138 , 119.0 , 175.0 , 147.54 , 
5139 , 119.0 , 164.0 , 145.96 , 
5140 , 121.0 , 169.0 , 143.98 , 
5141 , 122.0 , 167.0 , 143.56 , 
5142 , 122.0 , 169.0 , 141.06 , 
5143 , 123.0 , 169.0 , 145.48 , 
5144 , 121.0 , 165.0 , 142.18 , 
5145 , 122.0 , 167.0 , 145.04 , 
5146 , 114.0 , 166.0 , 144.4 , 
5147 , 123.0 , 171.0 , 145.52 , 
5148 , 118.0 , 169.0 , 143.7 , 
5149 , 125.0 , 175.0 , 146.1 , 
5150 , 121.0 , 167.0 , 145.22 , 
5151 , 126.0 , 174.0 , 146.68 , 
5152 , 115.0 , 191.0 , 143.28 , 
5153 , 129.0 , 179.0 , 146.4 , 
5154 , 113.0 , 171.0 , 146.14 , 
5155 , 126.0 , 172.0 , 146.3 , 
5156 , 125.0 , 167.0 , 145.12 , 
5157 , 121.0 , 181.0 , 145.36 , 
5158 , 118.0 , 170.0 , 144.82 , 
5159 , 121.0 , 165.0 , 143.68 , 
5160 , 122.0 , 189.0 , 144.94 , 
5161 , 115.0 , 177.0 , 144.46 , 
5162 , 116.0 , 185.0 , 146.3 , 
5163 , 117.0 , 169.0 , 144.04 , 
5164 , 118.0 , 167.0 , 145.64 , 
5165 , 123.0 , 162.0 , 141.56 , 
5166 , 123.0 , 163.0 , 144.0 , 
5167 , 123.0 , 163.0 , 143.24 , 
5168 , 125.0 , 173.0 , 144.02 , 
5169 , 107.0 , 171.0 , 146.46 , 
5170 , 129.0 , 171.0 , 145.48 , 
5171 , 121.0 , 191.0 , 142.72 , 
5172 , 116.0 , 173.0 , 143.58 , 
5173 , 125.0 , 174.0 , 144.76 , 
5174 , 127.0 , 168.0 , 145.12 , 
5175 , 118.0 , 169.0 , 144.2 , 
5176 , 123.0 , 177.0 , 146.02 , 
5177 , 110.0 , 162.0 , 142.46 , 
5178 , 114.0 , 165.0 , 144.54 , 
5179 , 125.0 , 160.0 , 144.48 , 
5180 , 114.0 , 165.0 , 142.12 , 
5181 , 119.0 , 171.0 , 142.88 , 
5182 , 125.0 , 172.0 , 145.02 , 
5183 , 122.0 , 178.0 , 145.48 , 
5184 , 117.0 , 165.0 , 142.88 , 
5185 , 107.0 , 173.0 , 142.52 , 
5186 , 119.0 , 170.0 , 143.6 , 
5187 , 124.0 , 168.0 , 147.2 , 
5188 , 119.0 , 166.0 , 144.84 , 
5189 , 115.0 , 165.0 , 145.8 , 
5190 , 117.0 , 169.0 , 143.72 , 
5191 , 126.0 , 170.0 , 145.62 , 
5192 , 121.0 , 165.0 , 144.0 , 
5193 , 119.0 , 167.0 , 141.18 , 
5194 , 125.0 , 166.0 , 144.44 , 
5195 , 112.0 , 170.0 , 141.88 , 
5196 , 113.0 , 176.0 , 146.86 , 
5197 , 129.0 , 171.0 , 147.38 , 
5198 , 122.0 , 178.0 , 145.88 , 
5199 , 121.0 , 169.0 , 146.46 , 
5200 , 116.0 , 167.0 , 144.16 , 
5201 , 121.0 , 170.0 , 141.64 , 
5202 , 115.0 , 181.0 , 145.94 , 
5203 , 125.0 , 163.0 , 143.86 , 
5204 , 123.0 , 171.0 , 143.38 , 
5205 , 124.0 , 182.0 , 147.34 , 
5206 , 121.0 , 181.0 , 144.14 , 
5207 , 130.0 , 168.0 , 146.22 , 
5208 , 122.0 , 176.0 , 145.9 , 
5209 , 123.0 , 163.0 , 145.1 , 
5210 , 115.0 , 174.0 , 143.16 , 
5211 , 128.0 , 181.0 , 147.38 , 
5212 , 114.0 , 170.0 , 142.58 , 
5213 , 122.0 , 174.0 , 145.08 , 
5214 , 125.0 , 167.0 , 145.38 , 
5215 , 116.0 , 168.0 , 144.86 , 
5216 , 115.0 , 172.0 , 144.78 , 
5217 , 115.0 , 173.0 , 144.26 , 
5218 , 118.0 , 172.0 , 143.92 , 
5219 , 125.0 , 172.0 , 145.0 , 
5220 , 121.0 , 179.0 , 143.94 , 
5221 , 115.0 , 174.0 , 144.3 , 
5222 , 127.0 , 170.0 , 146.42 , 
5223 , 130.0 , 171.0 , 144.48 , 
5224 , 120.0 , 177.0 , 145.32 , 
5225 , 124.0 , 172.0 , 146.74 , 
5226 , 119.0 , 170.0 , 143.62 , 
5227 , 125.0 , 174.0 , 143.78 , 
5228 , 126.0 , 169.0 , 147.72 , 
5229 , 118.0 , 166.0 , 145.76 , 
5230 , 115.0 , 163.0 , 145.6 , 
5231 , 116.0 , 175.0 , 146.76 , 
5232 , 122.0 , 183.0 , 144.74 , 
5233 , 118.0 , 170.0 , 146.28 , 
5234 , 124.0 , 170.0 , 147.26 , 
5235 , 120.0 , 169.0 , 146.54 , 
5236 , 127.0 , 167.0 , 145.38 , 
5237 , 126.0 , 168.0 , 144.0 , 
5238 , 123.0 , 172.0 , 145.76 , 
5239 , 121.0 , 165.0 , 144.4 , 
5240 , 126.0 , 172.0 , 146.02 , 
5241 , 123.0 , 167.0 , 145.22 , 
5242 , 116.0 , 170.0 , 145.44 , 
5243 , 120.0 , 169.0 , 144.14 , 
5244 , 126.0 , 171.0 , 147.62 , 
5245 , 119.0 , 160.0 , 143.92 , 
5246 , 127.0 , 168.0 , 147.3 , 
5247 , 130.0 , 178.0 , 149.46 , 
5248 , 127.0 , 168.0 , 144.58 , 
5249 , 115.0 , 163.0 , 142.0 , 
5250 , 113.0 , 171.0 , 144.66 , 
5251 , 126.0 , 170.0 , 144.6 , 
5252 , 125.0 , 192.0 , 146.06 , 
5253 , 124.0 , 171.0 , 146.56 , 
5254 , 119.0 , 180.0 , 143.84 , 
5255 , 123.0 , 167.0 , 144.68 , 
5256 , 123.0 , 173.0 , 144.22 , 
5257 , 119.0 , 182.0 , 145.0 , 
5258 , 114.0 , 164.0 , 144.64 , 
5259 , 115.0 , 171.0 , 145.12 , 
5260 , 121.0 , 175.0 , 145.94 , 
5261 , 127.0 , 173.0 , 147.58 , 
5262 , 126.0 , 173.0 , 146.46 , 
5263 , 123.0 , 175.0 , 145.68 , 
5264 , 123.0 , 178.0 , 148.06 , 
5265 , 123.0 , 167.0 , 145.94 , 
5266 , 120.0 , 165.0 , 144.48 , 
5267 , 115.0 , 168.0 , 144.96 , 
5268 , 119.0 , 168.0 , 143.98 , 
5269 , 123.0 , 169.0 , 142.72 , 
5270 , 121.0 , 167.0 , 143.82 , 
5271 , 121.0 , 163.0 , 143.46 , 
5272 , 114.0 , 173.0 , 145.52 , 
5273 , 125.0 , 171.0 , 146.08 , 
5274 , 124.0 , 172.0 , 144.68 , 
5275 , 118.0 , 166.0 , 143.76 , 
5276 , 119.0 , 171.0 , 144.86 , 
5277 , 119.0 , 174.0 , 144.96 , 
5278 , 107.0 , 169.0 , 144.6 , 
5279 , 119.0 , 161.0 , 145.28 , 
5280 , 121.0 , 165.0 , 143.92 , 
5281 , 117.0 , 161.0 , 143.64 , 
5282 , 119.0 , 167.0 , 143.4 , 
5283 , 127.0 , 180.0 , 145.14 , 
5284 , 122.0 , 165.0 , 142.82 , 
5285 , 126.0 , 176.0 , 146.86 , 
5286 , 125.0 , 180.0 , 145.92 , 
5287 , 117.0 , 171.0 , 143.94 , 
5288 , 126.0 , 166.0 , 146.14 , 
5289 , 123.0 , 164.0 , 147.14 , 
5290 , 122.0 , 175.0 , 143.46 , 
5291 , 119.0 , 177.0 , 144.78 , 
5292 , 123.0 , 175.0 , 145.22 , 
5293 , 124.0 , 165.0 , 144.02 , 
5294 , 120.0 , 166.0 , 142.18 , 
5295 , 124.0 , 171.0 , 145.48 , 
5296 , 121.0 , 177.0 , 147.7 , 
5297 , 120.0 , 172.0 , 143.3 , 
5298 , 121.0 , 163.0 , 143.44 , 
5299 , 121.0 , 164.0 , 144.24 , 
5300 , 123.0 , 172.0 , 145.0 , 
5301 , 119.0 , 172.0 , 146.7 , 
5302 , 122.0 , 159.0 , 142.18 , 
5303 , 124.0 , 175.0 , 148.48 , 
5304 , 129.0 , 165.0 , 148.3 , 
5305 , 120.0 , 166.0 , 143.46 , 
5306 , 120.0 , 174.0 , 145.3 , 
5307 , 125.0 , 168.0 , 145.04 , 
5308 , 116.0 , 169.0 , 145.42 , 
5309 , 123.0 , 176.0 , 142.82 , 
5310 , 116.0 , 175.0 , 146.56 , 
5311 , 121.0 , 164.0 , 142.8 , 
5312 , 122.0 , 167.0 , 143.16 , 
5313 , 129.0 , 173.0 , 147.08 , 
5314 , 124.0 , 174.0 , 145.08 , 
5315 , 123.0 , 162.0 , 145.6 , 
5316 , 123.0 , 162.0 , 145.68 , 
5317 , 119.0 , 168.0 , 144.44 , 
5318 , 114.0 , 174.0 , 145.38 , 
5319 , 118.0 , 170.0 , 146.96 , 
5320 , 116.0 , 162.0 , 140.24 , 
5321 , 126.0 , 172.0 , 145.38 , 
5322 , 123.0 , 166.0 , 143.7 , 
5323 , 121.0 , 166.0 , 144.94 , 
5324 , 122.0 , 164.0 , 143.14 , 
5325 , 124.0 , 171.0 , 142.06 , 
5326 , 125.0 , 173.0 , 145.26 , 
5327 , 116.0 , 188.0 , 144.96 , 
5328 , 119.0 , 168.0 , 144.26 , 
5329 , 123.0 , 173.0 , 143.26 , 
5330 , 124.0 , 169.0 , 145.3 , 
5331 , 121.0 , 172.0 , 143.5 , 
5332 , 118.0 , 181.0 , 145.64 , 
5333 , 117.0 , 176.0 , 147.02 , 
5334 , 117.0 , 182.0 , 145.6 , 
5335 , 122.0 , 166.0 , 143.02 , 
5336 , 123.0 , 171.0 , 143.18 , 
5337 , 120.0 , 179.0 , 145.76 , 
5338 , 123.0 , 168.0 , 144.18 , 
5339 , 128.0 , 165.0 , 144.82 , 
5340 , 121.0 , 173.0 , 144.98 , 
5341 , 121.0 , 170.0 , 144.86 , 
5342 , 123.0 , 185.0 , 145.2 , 
5343 , 126.0 , 167.0 , 143.8 , 
5344 , 124.0 , 162.0 , 144.08 , 
5345 , 123.0 , 175.0 , 143.42 , 
5346 , 122.0 , 171.0 , 144.92 , 
5347 , 117.0 , 168.0 , 145.26 , 
5348 , 129.0 , 169.0 , 146.2 , 
5349 , 121.0 , 164.0 , 143.48 , 
5350 , 115.0 , 173.0 , 144.88 , 
5351 , 122.0 , 175.0 , 145.98 , 
5352 , 121.0 , 176.0 , 144.5 , 
5353 , 114.0 , 178.0 , 144.58 , 
5354 , 121.0 , 170.0 , 143.74 , 
5355 , 114.0 , 173.0 , 145.6 , 
5356 , 125.0 , 172.0 , 146.74 , 
5357 , 128.0 , 173.0 , 147.5 , 
5358 , 110.0 , 163.0 , 143.34 , 
5359 , 125.0 , 167.0 , 143.46 , 
5360 , 114.0 , 176.0 , 144.24 , 
5361 , 111.0 , 165.0 , 142.6 , 
5362 , 117.0 , 166.0 , 144.86 , 
5363 , 123.0 , 171.0 , 144.58 , 
5364 , 121.0 , 165.0 , 143.98 , 
5365 , 122.0 , 168.0 , 143.8 , 
5366 , 127.0 , 170.0 , 143.18 , 
5367 , 118.0 , 166.0 , 145.78 , 
5368 , 125.0 , 172.0 , 143.8 , 
5369 , 127.0 , 164.0 , 145.18 , 
5370 , 119.0 , 165.0 , 145.54 , 
5371 , 123.0 , 171.0 , 146.22 , 
5372 , 120.0 , 163.0 , 144.84 , 
5373 , 118.0 , 184.0 , 145.24 , 
5374 , 119.0 , 159.0 , 144.2 , 
5375 , 118.0 , 178.0 , 145.06 , 
5376 , 118.0 , 167.0 , 144.32 , 
5377 , 117.0 , 174.0 , 142.22 , 
5378 , 113.0 , 181.0 , 146.4 , 
5379 , 114.0 , 167.0 , 144.34 , 
5380 , 123.0 , 172.0 , 145.18 , 
5381 , 122.0 , 167.0 , 145.68 , 
5382 , 121.0 , 168.0 , 143.7 , 
5383 , 126.0 , 167.0 , 145.34 , 
5384 , 123.0 , 175.0 , 145.12 , 
5385 , 125.0 , 164.0 , 144.22 , 
5386 , 127.0 , 177.0 , 146.7 , 
5387 , 120.0 , 164.0 , 144.1 , 
5388 , 113.0 , 165.0 , 144.48 , 
5389 , 128.0 , 176.0 , 148.02 , 
5390 , 118.0 , 167.0 , 144.7 , 
5391 , 120.0 , 168.0 , 142.56 , 
5392 , 125.0 , 177.0 , 147.28 , 
5393 , 130.0 , 167.0 , 147.46 , 
5394 , 122.0 , 165.0 , 144.42 , 
5395 , 126.0 , 172.0 , 147.9 , 
5396 , 123.0 , 170.0 , 141.12 , 
5397 , 123.0 , 171.0 , 146.36 , 
5398 , 118.0 , 170.0 , 142.56 , 
5399 , 121.0 , 179.0 , 144.9 , 
5400 , 125.0 , 164.0 , 143.7 , 
5401 , 122.0 , 171.0 , 146.52 , 
5402 , 121.0 , 171.0 , 144.34 , 
5403 , 119.0 , 169.0 , 143.36 , 
5404 , 124.0 , 171.0 , 144.3 , 
5405 , 121.0 , 171.0 , 144.22 , 
5406 , 124.0 , 172.0 , 144.8 , 
5407 , 119.0 , 175.0 , 145.02 , 
5408 , 121.0 , 172.0 , 145.28 , 
5409 , 123.0 , 186.0 , 145.16 , 
5410 , 119.0 , 166.0 , 147.16 , 
5411 , 125.0 , 168.0 , 145.8 , 
5412 , 119.0 , 174.0 , 144.76 , 
5413 , 122.0 , 165.0 , 144.76 , 
5414 , 126.0 , 165.0 , 145.36 , 
5415 , 120.0 , 170.0 , 147.68 , 
5416 , 130.0 , 184.0 , 146.28 , 
5417 , 124.0 , 159.0 , 141.22 , 
5418 , 110.0 , 170.0 , 144.78 , 
5419 , 121.0 , 176.0 , 144.32 , 
5420 , 110.0 , 178.0 , 144.98 , 
5421 , 118.0 , 175.0 , 145.36 , 
5422 , 120.0 , 168.0 , 147.82 , 
5423 , 119.0 , 169.0 , 145.26 , 
5424 , 121.0 , 167.0 , 144.64 , 
5425 , 124.0 , 163.0 , 142.6 , 
5426 , 124.0 , 164.0 , 145.52 , 
5427 , 120.0 , 165.0 , 143.2 , 
5428 , 129.0 , 172.0 , 145.98 , 
5429 , 117.0 , 167.0 , 145.36 , 
5430 , 126.0 , 168.0 , 147.0 , 
5431 , 120.0 , 169.0 , 144.72 , 
5432 , 124.0 , 178.0 , 145.92 , 
5433 , 123.0 , 172.0 , 144.46 , 
5434 , 119.0 , 170.0 , 144.66 , 
5435 , 122.0 , 171.0 , 147.04 , 
5436 , 128.0 , 171.0 , 145.42 , 
5437 , 125.0 , 168.0 , 145.06 , 
5438 , 124.0 , 170.0 , 147.54 , 
5439 , 118.0 , 175.0 , 144.58 , 
5440 , 122.0 , 166.0 , 144.78 , 
5441 , 125.0 , 165.0 , 144.52 , 
5442 , 120.0 , 172.0 , 144.24 , 
5443 , 118.0 , 169.0 , 146.66 , 
5444 , 128.0 , 171.0 , 145.16 , 
5445 , 110.0 , 162.0 , 143.66 , 
5446 , 119.0 , 172.0 , 144.56 , 
5447 , 122.0 , 164.0 , 144.2 , 
5448 , 127.0 , 159.0 , 143.82 , 
5449 , 125.0 , 182.0 , 147.88 , 
5450 , 123.0 , 197.0 , 144.92 , 
5451 , 119.0 , 168.0 , 144.22 , 
5452 , 129.0 , 186.0 , 148.16 , 
5453 , 126.0 , 171.0 , 143.44 , 
5454 , 119.0 , 171.0 , 144.6 , 
5455 , 120.0 , 170.0 , 144.72 , 
5456 , 120.0 , 175.0 , 142.72 , 
5457 , 125.0 , 170.0 , 144.46 , 
5458 , 130.0 , 173.0 , 145.54 , 
5459 , 123.0 , 176.0 , 146.28 , 
5460 , 124.0 , 164.0 , 143.54 , 
5461 , 121.0 , 168.0 , 146.64 , 
5462 , 127.0 , 164.0 , 145.76 , 
5463 , 114.0 , 178.0 , 147.0 , 
5464 , 124.0 , 171.0 , 143.4 , 
5465 , 125.0 , 169.0 , 144.94 , 
5466 , 119.0 , 170.0 , 145.26 , 
5467 , 125.0 , 167.0 , 144.08 , 
5468 , 117.0 , 176.0 , 143.06 , 
