Machine = 6,Job = 8,Task = 18,Ant = 50,
Sedai , Best ,, Bad , Average 
1194 , 48.0 , 65.0 , 54.98 , 
1195 , 49.0 , 68.0 , 56.24 , 
1196 , 51.0 , 64.0 , 55.62 , 
1197 , 49.0 , 67.0 , 56.94 , 
1198 , 51.0 , 70.0 , 56.66 , 
1199 , 48.0 , 62.0 , 54.84 , 
1200 , 49.0 , 67.0 , 55.62 , 
1201 , 50.0 , 68.0 , 56.0 , 
1202 , 50.0 , 71.0 , 56.42 , 
1203 , 50.0 , 66.0 , 56.44 , 
1204 , 50.0 , 66.0 , 56.9 , 
1205 , 49.0 , 67.0 , 55.32 , 
1206 , 50.0 , 66.0 , 55.68 , 
1207 , 50.0 , 69.0 , 55.98 , 
1208 , 49.0 , 66.0 , 56.4 , 
1209 , 50.0 , 65.0 , 56.36 , 
1210 , 49.0 , 62.0 , 55.84 , 
1211 , 48.0 , 64.0 , 56.04 , 
1212 , 50.0 , 71.0 , 56.28 , 
1213 , 49.0 , 64.0 , 55.4 , 
1214 , 49.0 , 67.0 , 56.46 , 
1215 , 49.0 , 65.0 , 56.1 , 
1216 , 50.0 , 69.0 , 56.02 , 
1217 , 49.0 , 66.0 , 57.42 , 
1218 , 51.0 , 69.0 , 55.9 , 
1219 , 51.0 , 63.0 , 55.7 , 
1220 , 50.0 , 62.0 , 56.04 , 
1221 , 50.0 , 67.0 , 56.52 , 
1222 , 50.0 , 67.0 , 55.88 , 
1223 , 48.0 , 68.0 , 55.78 , 
1224 , 50.0 , 66.0 , 55.48 , 
1225 , 49.0 , 63.0 , 56.2 , 
1226 , 48.0 , 63.0 , 55.8 , 
1227 , 51.0 , 65.0 , 55.1 , 
1228 , 49.0 , 66.0 , 55.98 , 
1229 , 50.0 , 67.0 , 56.3 , 
1230 , 50.0 , 61.0 , 55.44 , 
1231 , 51.0 , 67.0 , 56.4 , 
1232 , 50.0 , 66.0 , 56.24 , 
1233 , 50.0 , 69.0 , 56.48 , 
1234 , 48.0 , 65.0 , 55.48 , 
1235 , 50.0 , 71.0 , 56.98 , 
1236 , 49.0 , 66.0 , 56.26 , 
1237 , 50.0 , 66.0 , 55.98 , 
1238 , 50.0 , 66.0 , 56.34 , 
1239 , 51.0 , 64.0 , 56.06 , 
1240 , 49.0 , 66.0 , 56.22 , 
1241 , 50.0 , 66.0 , 56.86 , 
1242 , 51.0 , 67.0 , 56.58 , 
1243 , 49.0 , 66.0 , 56.48 , 
1244 , 49.0 , 64.0 , 56.06 , 
1245 , 50.0 , 66.0 , 55.96 , 
1246 , 49.0 , 70.0 , 56.78 , 
1247 , 49.0 , 68.0 , 56.42 , 
1248 , 49.0 , 67.0 , 56.44 , 
1249 , 48.0 , 69.0 , 57.08 , 
1250 , 51.0 , 63.0 , 55.24 , 
1251 , 50.0 , 67.0 , 55.44 , 
1252 , 49.0 , 64.0 , 56.22 , 
1253 , 49.0 , 65.0 , 55.42 , 
1254 , 51.0 , 66.0 , 55.7 , 
1255 , 48.0 , 65.0 , 56.32 , 
1256 , 49.0 , 67.0 , 55.74 , 
1257 , 50.0 , 64.0 , 55.84 , 
1258 , 50.0 , 64.0 , 55.86 , 
1259 , 50.0 , 64.0 , 55.58 , 
1260 , 50.0 , 64.0 , 55.86 , 
1261 , 49.0 , 67.0 , 55.4 , 
1262 , 50.0 , 65.0 , 56.02 , 
1263 , 50.0 , 69.0 , 55.5 , 
1264 , 49.0 , 63.0 , 56.04 , 
1265 , 48.0 , 71.0 , 55.9 , 
1266 , 51.0 , 63.0 , 56.12 , 
1267 , 49.0 , 69.0 , 55.96 , 
1268 , 49.0 , 64.0 , 55.9 , 
1269 , 50.0 , 67.0 , 56.2 , 
1270 , 51.0 , 64.0 , 55.86 , 
1271 , 49.0 , 65.0 , 55.68 , 
1272 , 50.0 , 68.0 , 55.46 , 
1273 , 49.0 , 65.0 , 56.24 , 
1274 , 50.0 , 66.0 , 55.58 , 
1275 , 49.0 , 66.0 , 55.52 , 
1276 , 50.0 , 62.0 , 55.74 , 
1277 , 50.0 , 68.0 , 57.06 , 
1278 , 49.0 , 63.0 , 54.84 , 
1279 , 50.0 , 66.0 , 56.36 , 
1280 , 51.0 , 67.0 , 56.4 , 
1281 , 49.0 , 69.0 , 55.58 , 
1282 , 47.0 , 65.0 , 56.68 , 
1283 , 50.0 , 64.0 , 55.1 , 
1284 , 50.0 , 68.0 , 56.26 , 
1285 , 50.0 , 64.0 , 55.64 , 
1286 , 49.0 , 65.0 , 55.96 , 
1287 , 49.0 , 65.0 , 56.48 , 
1288 , 50.0 , 65.0 , 56.74 , 
1289 , 49.0 , 68.0 , 56.98 , 
1290 , 50.0 , 62.0 , 56.0 , 
1291 , 50.0 , 66.0 , 56.2 , 
1292 , 50.0 , 62.0 , 55.86 , 
1293 , 51.0 , 67.0 , 56.38 , 
1294 , 50.0 , 65.0 , 56.1 , 
1295 , 48.0 , 67.0 , 56.28 , 
1296 , 50.0 , 63.0 , 55.34 , 
1297 , 48.0 , 65.0 , 56.1 , 
1298 , 48.0 , 65.0 , 55.6 , 
1299 , 49.0 , 69.0 , 56.2 , 
1300 , 49.0 , 70.0 , 55.82 , 
1301 , 51.0 , 63.0 , 56.58 , 
1302 , 49.0 , 67.0 , 56.36 , 
1303 , 50.0 , 68.0 , 55.72 , 
1304 , 48.0 , 63.0 , 57.08 , 
1305 , 50.0 , 66.0 , 56.36 , 
1306 , 49.0 , 68.0 , 56.02 , 
1307 , 49.0 , 67.0 , 56.12 , 
1308 , 50.0 , 67.0 , 55.86 , 
1309 , 49.0 , 62.0 , 55.62 , 
1310 , 50.0 , 63.0 , 55.68 , 
1311 , 51.0 , 66.0 , 56.2 , 
1312 , 49.0 , 65.0 , 56.32 , 
1313 , 50.0 , 70.0 , 56.74 , 
1314 , 49.0 , 71.0 , 55.92 , 
1315 , 49.0 , 66.0 , 56.08 , 
1316 , 49.0 , 69.0 , 55.58 , 
1317 , 50.0 , 70.0 , 55.82 , 
1318 , 51.0 , 69.0 , 56.06 , 
1319 , 50.0 , 67.0 , 56.68 , 
1320 , 49.0 , 64.0 , 55.9 , 
1321 , 49.0 , 63.0 , 56.0 , 
1322 , 51.0 , 68.0 , 55.78 , 
1323 , 50.0 , 68.0 , 56.22 , 
1324 , 51.0 , 63.0 , 56.52 , 
1325 , 50.0 , 68.0 , 56.0 , 
1326 , 48.0 , 67.0 , 55.8 , 
1327 , 50.0 , 67.0 , 56.78 , 
1328 , 50.0 , 63.0 , 56.42 , 
1329 , 48.0 , 66.0 , 55.48 , 
1330 , 49.0 , 65.0 , 56.02 , 
1331 , 51.0 , 69.0 , 56.7 , 
1332 , 51.0 , 66.0 , 56.58 , 
1333 , 50.0 , 65.0 , 57.36 , 
1334 , 49.0 , 63.0 , 55.14 , 
1335 , 51.0 , 66.0 , 57.12 , 
1336 , 50.0 , 62.0 , 55.74 , 
1337 , 49.0 , 68.0 , 56.46 , 
1338 , 48.0 , 65.0 , 55.74 , 
1339 , 47.0 , 64.0 , 55.24 , 
1340 , 51.0 , 73.0 , 56.94 , 
1341 , 48.0 , 62.0 , 55.5 , 
1342 , 51.0 , 73.0 , 56.76 , 
1343 , 50.0 , 67.0 , 55.44 , 
1344 , 49.0 , 63.0 , 55.34 , 
1345 , 50.0 , 62.0 , 55.94 , 
1346 , 49.0 , 65.0 , 54.96 , 
1347 , 49.0 , 69.0 , 55.74 , 
1348 , 49.0 , 66.0 , 56.5 , 
1349 , 50.0 , 67.0 , 56.08 , 
1350 , 49.0 , 66.0 , 55.84 , 
1351 , 50.0 , 64.0 , 55.68 , 
1352 , 51.0 , 71.0 , 57.02 , 
1353 , 49.0 , 70.0 , 55.76 , 
1354 , 50.0 , 62.0 , 54.86 , 
1355 , 50.0 , 66.0 , 55.62 , 
1356 , 49.0 , 64.0 , 55.0 , 
1357 , 49.0 , 65.0 , 55.34 , 
1358 , 49.0 , 65.0 , 56.04 , 
1359 , 49.0 , 65.0 , 55.62 , 
1360 , 48.0 , 61.0 , 55.2 , 
1361 , 50.0 , 65.0 , 55.92 , 
1362 , 50.0 , 64.0 , 55.96 , 
1363 , 48.0 , 68.0 , 55.48 , 
1364 , 50.0 , 63.0 , 55.36 , 
1365 , 49.0 , 62.0 , 55.22 , 
1366 , 51.0 , 64.0 , 56.26 , 
1367 , 50.0 , 62.0 , 55.54 , 
1368 , 49.0 , 65.0 , 55.1 , 
1369 , 50.0 , 64.0 , 55.76 , 
1370 , 50.0 , 65.0 , 56.62 , 
1371 , 49.0 , 65.0 , 56.04 , 
1372 , 51.0 , 67.0 , 56.68 , 
1373 , 51.0 , 65.0 , 55.94 , 
1374 , 50.0 , 65.0 , 56.14 , 
1375 , 50.0 , 67.0 , 55.1 , 
1376 , 50.0 , 73.0 , 56.5 , 
1377 , 51.0 , 64.0 , 55.58 , 
1378 , 50.0 , 66.0 , 55.2 , 
1379 , 49.0 , 64.0 , 54.54 , 
1380 , 50.0 , 64.0 , 55.78 , 
1381 , 50.0 , 65.0 , 55.36 , 
1382 , 49.0 , 71.0 , 56.44 , 
1383 , 50.0 , 66.0 , 55.96 , 
1384 , 50.0 , 66.0 , 56.24 , 
1385 , 50.0 , 67.0 , 56.2 , 
1386 , 50.0 , 63.0 , 55.94 , 
1387 , 49.0 , 66.0 , 56.74 , 
1388 , 49.0 , 68.0 , 55.56 , 
1389 , 50.0 , 69.0 , 56.78 , 
1390 , 49.0 , 65.0 , 55.9 , 
1391 , 50.0 , 64.0 , 55.32 , 
1392 , 50.0 , 64.0 , 56.24 , 
1393 , 49.0 , 66.0 , 55.9 , 
1394 , 49.0 , 64.0 , 55.74 , 
1395 , 49.0 , 70.0 , 55.84 , 
1396 , 49.0 , 70.0 , 56.12 , 
1397 , 51.0 , 65.0 , 56.06 , 
1398 , 50.0 , 67.0 , 56.14 , 
1399 , 50.0 , 62.0 , 55.24 , 
1400 , 49.0 , 66.0 , 55.94 , 
1401 , 49.0 , 67.0 , 56.2 , 
1402 , 50.0 , 70.0 , 55.36 , 
1403 , 49.0 , 65.0 , 55.64 , 
1404 , 50.0 , 66.0 , 56.14 , 
1405 , 48.0 , 63.0 , 55.32 , 
1406 , 48.0 , 66.0 , 56.32 , 
1407 , 49.0 , 69.0 , 56.5 , 
1408 , 51.0 , 65.0 , 55.36 , 
1409 , 49.0 , 66.0 , 55.7 , 
1410 , 50.0 , 68.0 , 55.48 , 
1411 , 50.0 , 69.0 , 57.1 , 
1412 , 49.0 , 66.0 , 55.34 , 
1413 , 50.0 , 73.0 , 55.82 , 
1414 , 51.0 , 63.0 , 55.8 , 
1415 , 49.0 , 66.0 , 55.46 , 
1416 , 48.0 , 63.0 , 55.1 , 
1417 , 51.0 , 64.0 , 55.72 , 
1418 , 49.0 , 66.0 , 56.52 , 
1419 , 48.0 , 63.0 , 54.94 , 
1420 , 49.0 , 65.0 , 56.1 , 
1421 , 50.0 , 64.0 , 55.42 , 
1422 , 48.0 , 67.0 , 56.56 , 
1423 , 49.0 , 65.0 , 56.74 , 
1424 , 50.0 , 64.0 , 55.66 , 
1425 , 48.0 , 64.0 , 55.18 , 
1426 , 50.0 , 67.0 , 55.94 , 
1427 , 49.0 , 64.0 , 55.3 , 
1428 , 48.0 , 62.0 , 55.1 , 
1429 , 48.0 , 63.0 , 55.5 , 
1430 , 48.0 , 62.0 , 55.9 , 
1431 , 50.0 , 65.0 , 56.02 , 
1432 , 48.0 , 64.0 , 55.6 , 
1433 , 50.0 , 66.0 , 56.2 , 
1434 , 51.0 , 66.0 , 56.9 , 
1435 , 49.0 , 63.0 , 54.9 , 
1436 , 49.0 , 65.0 , 54.86 , 
1437 , 48.0 , 63.0 , 54.8 , 
1438 , 50.0 , 64.0 , 55.84 , 
1439 , 50.0 , 66.0 , 56.02 , 
1440 , 49.0 , 71.0 , 56.66 , 
1441 , 49.0 , 71.0 , 55.18 , 
1442 , 50.0 , 66.0 , 55.04 , 
1443 , 50.0 , 61.0 , 55.98 , 
1444 , 49.0 , 68.0 , 55.16 , 
1445 , 51.0 , 69.0 , 56.68 , 
1446 , 49.0 , 64.0 , 55.72 , 
1447 , 50.0 , 66.0 , 55.84 , 
1448 , 50.0 , 66.0 , 55.14 , 
1449 , 49.0 , 66.0 , 56.88 , 
1450 , 49.0 , 65.0 , 55.92 , 
1451 , 50.0 , 68.0 , 55.5 , 
1452 , 49.0 , 63.0 , 55.94 , 
1453 , 50.0 , 67.0 , 55.4 , 
1454 , 49.0 , 63.0 , 55.34 , 
1455 , 50.0 , 66.0 , 56.0 , 
1456 , 49.0 , 61.0 , 55.22 , 
1457 , 51.0 , 66.0 , 56.4 , 
1458 , 50.0 , 63.0 , 55.82 , 
1459 , 49.0 , 66.0 , 54.9 , 
1460 , 50.0 , 64.0 , 55.6 , 
1461 , 50.0 , 64.0 , 55.98 , 
1462 , 50.0 , 64.0 , 56.0 , 
1463 , 48.0 , 64.0 , 55.54 , 
1464 , 49.0 , 64.0 , 55.32 , 
1465 , 50.0 , 66.0 , 55.66 , 
1466 , 49.0 , 64.0 , 54.38 , 
1467 , 50.0 , 66.0 , 55.12 , 
1468 , 49.0 , 67.0 , 56.04 , 
1469 , 50.0 , 61.0 , 55.14 , 
1470 , 49.0 , 61.0 , 54.6 , 
1471 , 50.0 , 62.0 , 54.62 , 
1472 , 49.0 , 65.0 , 55.88 , 
1473 , 49.0 , 69.0 , 56.18 , 
1474 , 50.0 , 66.0 , 56.06 , 
1475 , 49.0 , 69.0 , 56.4 , 
1476 , 51.0 , 64.0 , 56.28 , 
1477 , 49.0 , 63.0 , 55.08 , 
1478 , 50.0 , 69.0 , 55.86 , 
1479 , 49.0 , 73.0 , 56.0 , 
1480 , 49.0 , 66.0 , 55.72 , 
1481 , 50.0 , 64.0 , 56.08 , 
1482 , 49.0 , 64.0 , 56.0 , 
1483 , 49.0 , 63.0 , 54.88 , 
1484 , 49.0 , 72.0 , 55.14 , 
1485 , 49.0 , 65.0 , 55.6 , 
1486 , 49.0 , 62.0 , 55.22 , 
1487 , 49.0 , 63.0 , 54.92 , 
1488 , 50.0 , 62.0 , 55.38 , 
1489 , 49.0 , 63.0 , 55.14 , 
1490 , 50.0 , 68.0 , 56.16 , 
1491 , 48.0 , 66.0 , 56.5 , 
1492 , 50.0 , 71.0 , 55.86 , 
1493 , 51.0 , 65.0 , 56.14 , 
1494 , 49.0 , 67.0 , 54.84 , 
1495 , 50.0 , 65.0 , 55.06 , 
1496 , 51.0 , 67.0 , 55.32 , 
1497 , 49.0 , 62.0 , 55.46 , 
1498 , 49.0 , 64.0 , 56.0 , 
1499 , 50.0 , 66.0 , 55.22 , 
1500 , 49.0 , 72.0 , 56.22 , 
1501 , 48.0 , 66.0 , 56.3 , 
1502 , 49.0 , 64.0 , 55.42 , 
1503 , 49.0 , 64.0 , 55.66 , 
1504 , 49.0 , 64.0 , 55.26 , 
1505 , 50.0 , 65.0 , 54.98 , 
1506 , 49.0 , 66.0 , 55.66 , 
1507 , 49.0 , 65.0 , 55.52 , 
1508 , 49.0 , 61.0 , 54.66 , 
1509 , 49.0 , 68.0 , 55.14 , 
1510 , 48.0 , 68.0 , 55.64 , 
1511 , 48.0 , 66.0 , 56.26 , 
1512 , 49.0 , 62.0 , 54.94 , 
1513 , 48.0 , 64.0 , 55.64 , 
1514 , 49.0 , 71.0 , 55.58 , 
1515 , 49.0 , 69.0 , 56.08 , 
1516 , 47.0 , 63.0 , 55.78 , 
1517 , 49.0 , 66.0 , 55.7 , 
1518 , 50.0 , 66.0 , 55.56 , 
1519 , 49.0 , 64.0 , 56.0 , 
1520 , 50.0 , 67.0 , 56.4 , 
1521 , 50.0 , 63.0 , 55.06 , 
1522 , 48.0 , 64.0 , 55.62 , 
1523 , 49.0 , 65.0 , 55.64 , 
1524 , 50.0 , 65.0 , 55.98 , 
1525 , 49.0 , 66.0 , 55.08 , 
1526 , 50.0 , 63.0 , 55.3 , 
1527 , 48.0 , 65.0 , 55.72 , 
1528 , 49.0 , 62.0 , 54.94 , 
1529 , 51.0 , 68.0 , 56.04 , 
1530 , 50.0 , 66.0 , 55.28 , 
1531 , 49.0 , 66.0 , 55.48 , 
1532 , 50.0 , 65.0 , 55.64 , 
1533 , 50.0 , 63.0 , 55.1 , 
1534 , 50.0 , 66.0 , 56.18 , 
1535 , 49.0 , 68.0 , 55.9 , 
1536 , 49.0 , 68.0 , 55.28 , 
1537 , 50.0 , 68.0 , 55.94 , 
1538 , 50.0 , 62.0 , 55.6 , 
1539 , 48.0 , 64.0 , 55.5 , 
1540 , 49.0 , 72.0 , 55.9 , 
1541 , 49.0 , 64.0 , 54.84 , 
1542 , 49.0 , 62.0 , 55.14 , 
1543 , 50.0 , 64.0 , 55.8 , 
1544 , 49.0 , 61.0 , 55.04 , 
1545 , 49.0 , 64.0 , 55.3 , 
1546 , 49.0 , 73.0 , 55.2 , 
1547 , 50.0 , 69.0 , 55.72 , 
1548 , 48.0 , 62.0 , 54.86 , 
1549 , 50.0 , 66.0 , 55.38 , 
1550 , 51.0 , 66.0 , 55.94 , 
1551 , 49.0 , 66.0 , 56.52 , 
1552 , 50.0 , 65.0 , 55.88 , 
1553 , 50.0 , 67.0 , 56.02 , 
1554 , 50.0 , 62.0 , 55.08 , 
1555 , 50.0 , 70.0 , 55.66 , 
1556 , 49.0 , 65.0 , 55.34 , 
1557 , 51.0 , 66.0 , 56.32 , 
1558 , 49.0 , 65.0 , 55.4 , 
1559 , 50.0 , 64.0 , 55.18 , 
1560 , 49.0 , 65.0 , 55.32 , 
1561 , 49.0 , 66.0 , 55.48 , 
1562 , 50.0 , 64.0 , 56.18 , 
1563 , 49.0 , 63.0 , 54.6 , 
1564 , 48.0 , 64.0 , 55.04 , 
1565 , 49.0 , 67.0 , 56.12 , 
1566 , 48.0 , 61.0 , 55.84 , 
1567 , 50.0 , 68.0 , 56.4 , 
1568 , 48.0 , 65.0 , 56.16 , 
1569 , 48.0 , 64.0 , 55.26 , 
1570 , 51.0 , 65.0 , 54.98 , 
1571 , 50.0 , 69.0 , 55.5 , 
1572 , 50.0 , 70.0 , 56.34 , 
1573 , 48.0 , 64.0 , 54.96 , 
1574 , 49.0 , 62.0 , 55.08 , 
1575 , 50.0 , 68.0 , 55.06 , 
1576 , 48.0 , 61.0 , 54.56 , 
1577 , 51.0 , 63.0 , 55.1 , 
1578 , 50.0 , 63.0 , 55.5 , 
1579 , 50.0 , 66.0 , 55.82 , 
1580 , 48.0 , 63.0 , 54.98 , 
1581 , 50.0 , 63.0 , 54.92 , 
1582 , 50.0 , 63.0 , 54.82 , 
1583 , 49.0 , 61.0 , 54.2 , 
1584 , 49.0 , 62.0 , 54.54 , 
1585 , 49.0 , 65.0 , 55.32 , 
1586 , 50.0 , 66.0 , 55.14 , 
1587 , 50.0 , 65.0 , 55.22 , 
1588 , 50.0 , 66.0 , 55.16 , 
1589 , 50.0 , 63.0 , 54.86 , 
1590 , 48.0 , 61.0 , 54.38 , 
1591 , 49.0 , 65.0 , 55.14 , 
1592 , 49.0 , 63.0 , 55.12 , 
1593 , 49.0 , 65.0 , 55.42 , 
1594 , 50.0 , 63.0 , 54.76 , 
1595 , 49.0 , 70.0 , 55.1 , 
1596 , 48.0 , 65.0 , 55.64 , 
1597 , 48.0 , 64.0 , 55.2 , 
1598 , 50.0 , 64.0 , 55.98 , 
1599 , 48.0 , 61.0 , 54.24 , 
1600 , 49.0 , 63.0 , 54.86 , 
1601 , 49.0 , 63.0 , 54.76 , 
1602 , 50.0 , 63.0 , 54.24 , 
1603 , 49.0 , 63.0 , 54.88 , 
1604 , 48.0 , 64.0 , 55.3 , 
1605 , 49.0 , 62.0 , 54.12 , 
1606 , 49.0 , 70.0 , 55.14 , 
1607 , 49.0 , 63.0 , 55.26 , 
1608 , 51.0 , 68.0 , 54.94 , 
1609 , 49.0 , 64.0 , 55.04 , 
1610 , 49.0 , 62.0 , 54.62 , 
1611 , 49.0 , 64.0 , 54.36 , 
1612 , 49.0 , 61.0 , 54.36 , 
1613 , 50.0 , 68.0 , 54.88 , 
1614 , 50.0 , 67.0 , 55.1 , 
1615 , 50.0 , 62.0 , 54.46 , 
1616 , 48.0 , 64.0 , 54.58 , 
1617 , 48.0 , 63.0 , 54.98 , 
1618 , 49.0 , 65.0 , 54.88 , 
1619 , 50.0 , 65.0 , 54.5 , 
1620 , 50.0 , 61.0 , 55.04 , 
1621 , 49.0 , 63.0 , 54.96 , 
1622 , 48.0 , 65.0 , 54.74 , 
1623 , 49.0 , 63.0 , 54.96 , 
1624 , 50.0 , 61.0 , 54.56 , 
1625 , 49.0 , 65.0 , 54.42 , 
1626 , 49.0 , 65.0 , 55.22 , 
1627 , 50.0 , 62.0 , 55.04 , 
1628 , 50.0 , 65.0 , 55.04 , 
1629 , 49.0 , 63.0 , 54.96 , 
1630 , 48.0 , 66.0 , 54.92 , 
1631 , 49.0 , 64.0 , 55.4 , 
1632 , 48.0 , 65.0 , 55.18 , 
1633 , 50.0 , 64.0 , 55.24 , 
1634 , 48.0 , 61.0 , 54.04 , 
1635 , 49.0 , 63.0 , 54.82 , 
1636 , 49.0 , 65.0 , 54.9 , 
1637 , 49.0 , 64.0 , 54.94 , 
1638 , 48.0 , 65.0 , 54.68 , 
1639 , 48.0 , 65.0 , 54.58 , 
1640 , 48.0 , 64.0 , 55.38 , 
1641 , 47.0 , 62.0 , 55.2 , 
1642 , 49.0 , 66.0 , 55.3 , 
1643 , 51.0 , 62.0 , 55.32 , 
1644 , 49.0 , 70.0 , 55.84 , 
1645 , 50.0 , 61.0 , 54.54 , 
1646 , 48.0 , 63.0 , 54.76 , 
1647 , 49.0 , 64.0 , 55.3 , 
1648 , 49.0 , 68.0 , 55.68 , 
1649 , 49.0 , 64.0 , 54.86 , 
1650 , 49.0 , 63.0 , 54.42 , 
1651 , 49.0 , 69.0 , 56.0 , 
1652 , 49.0 , 61.0 , 55.16 , 
1653 , 49.0 , 66.0 , 54.94 , 
1654 , 50.0 , 63.0 , 54.84 , 
1655 , 49.0 , 60.0 , 54.7 , 
1656 , 50.0 , 63.0 , 55.94 , 
1657 , 49.0 , 65.0 , 54.96 , 
1658 , 48.0 , 64.0 , 55.22 , 
1659 , 48.0 , 63.0 , 54.92 , 
1660 , 50.0 , 65.0 , 55.52 , 
1661 , 51.0 , 67.0 , 55.1 , 
1662 , 50.0 , 67.0 , 55.34 , 
1663 , 49.0 , 63.0 , 55.3 , 
1664 , 49.0 , 64.0 , 54.7 , 
1665 , 50.0 , 62.0 , 54.52 , 
1666 , 49.0 , 62.0 , 54.52 , 
1667 , 50.0 , 62.0 , 54.78 , 
1668 , 49.0 , 65.0 , 55.16 , 
1669 , 48.0 , 62.0 , 54.38 , 
1670 , 48.0 , 62.0 , 55.74 , 
1671 , 48.0 , 63.0 , 54.48 , 
1672 , 50.0 , 70.0 , 55.96 , 
1673 , 49.0 , 62.0 , 54.36 , 
1674 , 50.0 , 64.0 , 55.18 , 
1675 , 49.0 , 65.0 , 55.2 , 
1676 , 49.0 , 63.0 , 54.9 , 
1677 , 49.0 , 61.0 , 54.58 , 
1678 , 48.0 , 65.0 , 54.72 , 
1679 , 50.0 , 65.0 , 54.86 , 
1680 , 49.0 , 63.0 , 55.5 , 
1681 , 49.0 , 70.0 , 55.58 , 
1682 , 48.0 , 68.0 , 54.28 , 
1683 , 49.0 , 61.0 , 
