Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
9279 , 130.0 , 192.0 , 158.04 , 
9280 , 137.0 , 173.0 , 151.2 , 
9281 , 133.0 , 183.0 , 157.52 , 
9282 , 126.0 , 192.0 , 157.24 , 
9283 , 140.0 , 189.0 , 161.0 , 
9284 , 121.0 , 188.0 , 156.36 , 
9285 , 136.0 , 179.0 , 157.72 , 
9286 , 124.0 , 183.0 , 153.0 , 
9287 , 142.0 , 186.0 , 157.96 , 
9288 , 132.0 , 174.0 , 155.24 , 
9289 , 134.0 , 184.0 , 156.52 , 
9290 , 124.0 , 176.0 , 154.96 , 
9291 , 126.0 , 176.0 , 153.28 , 
9292 , 130.0 , 189.0 , 159.88 , 
9293 , 130.0 , 185.0 , 153.48 , 
9294 , 131.0 , 176.0 , 157.88 , 
9295 , 133.0 , 176.0 , 155.32 , 
9296 , 139.0 , 183.0 , 159.44 , 
9297 , 133.0 , 192.0 , 157.52 , 
9298 , 131.0 , 175.0 , 151.08 , 
9299 , 122.0 , 181.0 , 158.24 , 
9300 , 126.0 , 179.0 , 152.48 , 
9301 , 130.0 , 173.0 , 154.56 , 
9302 , 135.0 , 176.0 , 157.72 , 
9303 , 122.0 , 179.0 , 153.4 , 
9304 , 131.0 , 185.0 , 152.4 , 
9305 , 138.0 , 188.0 , 159.12 , 
9306 , 130.0 , 195.0 , 153.0 , 
9307 , 124.0 , 186.0 , 159.0 , 
9308 , 133.0 , 187.0 , 153.16 , 
9309 , 132.0 , 181.0 , 156.12 , 
9310 , 145.0 , 175.0 , 158.64 , 
9311 , 132.0 , 183.0 , 157.76 , 
9312 , 138.0 , 181.0 , 157.4 , 
9313 , 125.0 , 174.0 , 155.6 , 
9314 , 128.0 , 180.0 , 158.56 , 
9315 , 131.0 , 184.0 , 156.2 , 
9316 , 122.0 , 175.0 , 153.8 , 
9317 , 120.0 , 180.0 , 154.84 , 
9318 , 127.0 , 174.0 , 153.08 , 
9319 , 143.0 , 173.0 , 155.4 , 
9320 , 136.0 , 195.0 , 161.12 , 
9321 , 123.0 , 182.0 , 154.84 , 
9322 , 136.0 , 175.0 , 152.24 , 
9323 , 130.0 , 187.0 , 154.52 , 
9324 , 121.0 , 184.0 , 151.52 , 
9325 , 121.0 , 186.0 , 155.16 , 
9326 , 136.0 , 165.0 , 151.44 , 
9327 , 128.0 , 175.0 , 155.16 , 
9328 , 131.0 , 169.0 , 155.44 , 
9329 , 131.0 , 192.0 , 161.24 , 
9330 , 133.0 , 180.0 , 156.32 , 
9331 , 130.0 , 182.0 , 153.72 , 
9332 , 140.0 , 177.0 , 157.4 , 
9333 , 135.0 , 188.0 , 156.92 , 
9334 , 138.0 , 183.0 , 159.8 , 
9335 , 127.0 , 179.0 , 150.2 , 
9336 , 129.0 , 183.0 , 156.32 , 
9337 , 125.0 , 186.0 , 156.76 , 
9338 , 133.0 , 198.0 , 160.08 , 
9339 , 133.0 , 178.0 , 155.24 , 
9340 , 133.0 , 197.0 , 156.88 , 
9341 , 129.0 , 177.0 , 159.28 , 
9342 , 133.0 , 183.0 , 159.24 , 
9343 , 127.0 , 174.0 , 152.48 , 
9344 , 128.0 , 188.0 , 157.76 , 
9345 , 135.0 , 199.0 , 157.72 , 
9346 , 127.0 , 191.0 , 157.8 , 
9347 , 129.0 , 187.0 , 152.16 , 
9348 , 125.0 , 189.0 , 156.2 , 
9349 , 134.0 , 187.0 , 160.24 , 
9350 , 130.0 , 201.0 , 154.44 , 
9351 , 131.0 , 197.0 , 154.44 , 
9352 , 142.0 , 171.0 , 153.76 , 
9353 , 133.0 , 183.0 , 156.16 , 
9354 , 131.0 , 175.0 , 154.92 , 
9355 , 124.0 , 182.0 , 156.84 , 
9356 , 130.0 , 178.0 , 157.8 , 
9357 , 140.0 , 192.0 , 158.64 , 
9358 , 134.0 , 189.0 , 157.6 , 
9359 , 133.0 , 176.0 , 154.6 , 
9360 , 130.0 , 194.0 , 159.96 , 
9361 , 131.0 , 173.0 , 156.36 , 
9362 , 139.0 , 174.0 , 155.44 , 
9363 , 134.0 , 181.0 , 156.92 , 
9364 , 129.0 , 189.0 , 158.4 , 
9365 , 133.0 , 177.0 , 155.56 , 
9366 , 125.0 , 181.0 , 151.16 , 
9367 , 143.0 , 192.0 , 161.96 , 
9368 , 134.0 , 176.0 , 156.08 , 
9369 , 125.0 , 193.0 , 156.92 , 
9370 , 129.0 , 180.0 , 154.36 , 
9371 , 128.0 , 179.0 , 159.92 , 
9372 , 126.0 , 181.0 , 153.28 , 
9373 , 136.0 , 188.0 , 157.72 , 
9374 , 113.0 , 182.0 , 157.68 , 
9375 , 131.0 , 189.0 , 152.04 , 
9376 , 135.0 , 177.0 , 156.28 , 
9377 , 126.0 , 187.0 , 157.96 , 
9378 , 132.0 , 178.0 , 157.04 , 
9379 , 138.0 , 177.0 , 155.12 , 
9380 , 142.0 , 179.0 , 157.76 , 
9381 , 135.0 , 190.0 , 156.72 , 
9382 , 122.0 , 169.0 , 155.24 , 
9383 , 137.0 , 190.0 , 157.88 , 
9384 , 128.0 , 175.0 , 155.84 , 
9385 , 119.0 , 183.0 , 155.8 , 
9386 , 118.0 , 172.0 , 150.0 , 
9387 , 134.0 , 172.0 , 152.92 , 
9388 , 131.0 , 183.0 , 155.96 , 
9389 , 130.0 , 185.0 , 158.68 , 
9390 , 133.0 , 190.0 , 152.96 , 
9391 , 123.0 , 184.0 , 158.12 , 
9392 , 126.0 , 177.0 , 151.76 , 
9393 , 129.0 , 172.0 , 155.64 , 
9394 , 127.0 , 197.0 , 161.24 , 
9395 , 121.0 , 187.0 , 159.64 , 
9396 , 140.0 , 177.0 , 158.0 , 
9397 , 128.0 , 178.0 , 155.08 , 
9398 , 128.0 , 185.0 , 156.36 , 
9399 , 119.0 , 179.0 , 155.96 , 
9400 , 126.0 , 184.0 , 157.24 , 
9401 , 136.0 , 188.0 , 153.96 , 
9402 , 138.0 , 185.0 , 158.64 , 
9403 , 124.0 , 190.0 , 157.28 , 
9404 , 127.0 , 186.0 , 153.08 , 
9405 , 129.0 , 177.0 , 153.64 , 
9406 , 131.0 , 181.0 , 155.44 , 
9407 , 133.0 , 184.0 , 158.8 , 
9408 , 120.0 , 174.0 , 155.88 , 
9409 , 126.0 , 173.0 , 153.16 , 
9410 , 125.0 , 184.0 , 155.04 , 
9411 , 132.0 , 186.0 , 155.92 , 
9412 , 132.0 , 187.0 , 158.12 , 
9413 , 133.0 , 192.0 , 151.6 , 
9414 , 124.0 , 182.0 , 158.36 , 
9415 , 124.0 , 192.0 , 156.56 , 
9416 , 129.0 , 172.0 , 151.72 , 
9417 , 123.0 , 175.0 , 154.24 , 
9418 , 121.0 , 186.0 , 159.6 , 
9419 , 127.0 , 172.0 , 150.92 , 
9420 , 114.0 , 176.0 , 150.52 , 
9421 , 127.0 , 176.0 , 157.08 , 
9422 , 144.0 , 201.0 , 160.12 , 
9423 , 132.0 , 182.0 , 156.76 , 
9424 , 122.0 , 189.0 , 157.64 , 
9425 , 142.0 , 193.0 , 156.68 , 
9426 , 129.0 , 184.0 , 155.48 , 
9427 , 129.0 , 179.0 , 157.64 , 
9428 , 120.0 , 172.0 , 151.96 , 
9429 , 129.0 , 181.0 , 155.32 , 
9430 , 132.0 , 186.0 , 155.0 , 
9431 , 114.0 , 184.0 , 155.84 , 
9432 , 130.0 , 185.0 , 156.4 , 
9433 , 137.0 , 193.0 , 161.0 , 
9434 , 131.0 , 189.0 , 158.36 , 
9435 , 135.0 , 185.0 , 157.8 , 
9436 , 123.0 , 183.0 , 150.76 , 
9437 , 135.0 , 185.0 , 155.36 , 
9438 , 133.0 , 171.0 , 152.4 , 
9439 , 139.0 , 182.0 , 154.2 , 
9440 , 135.0 , 185.0 , 161.12 , 
9441 , 135.0 , 183.0 , 157.32 , 
9442 , 123.0 , 178.0 , 154.24 , 
9443 , 129.0 , 204.0 , 156.4 , 
9444 , 126.0 , 182.0 , 157.84 , 
9445 , 124.0 , 190.0 , 155.88 , 
9446 , 121.0 , 189.0 , 154.2 , 
9447 , 140.0 , 201.0 , 157.12 , 
9448 , 132.0 , 189.0 , 155.68 , 
9449 , 126.0 , 171.0 , 152.84 , 
9450 , 128.0 , 181.0 , 152.8 , 
9451 , 129.0 , 175.0 , 153.68 , 
9452 , 134.0 , 173.0 , 154.92 , 
9453 , 126.0 , 176.0 , 151.2 , 
9454 , 120.0 , 173.0 , 151.52 , 
9455 , 139.0 , 180.0 , 159.92 , 
9456 , 130.0 , 174.0 , 151.92 , 
9457 , 132.0 , 187.0 , 156.6 , 
9458 , 136.0 , 182.0 , 159.68 , 
9459 , 132.0 , 185.0 , 154.68 , 
9460 , 139.0 , 176.0 , 156.36 , 
9461 , 129.0 , 185.0 , 153.8 , 
9462 , 126.0 , 177.0 , 156.92 , 
9463 , 124.0 , 196.0 , 152.56 , 
9464 , 117.0 , 183.0 , 150.8 , 
9465 , 137.0 , 179.0 , 157.52 , 
9466 , 138.0 , 187.0 , 160.48 , 
9467 , 131.0 , 171.0 , 151.96 , 
9468 , 130.0 , 199.0 , 153.4 , 
9469 , 132.0 , 175.0 , 154.84 , 
9470 , 121.0 , 195.0 , 156.68 , 
9471 , 136.0 , 192.0 , 156.24 , 
9472 , 136.0 , 186.0 , 154.76 , 
9473 , 127.0 , 179.0 , 155.16 , 
9474 , 129.0 , 192.0 , 160.56 , 
9475 , 118.0 , 176.0 , 154.12 , 
9476 , 131.0 , 184.0 , 156.12 , 
9477 , 129.0 , 188.0 , 157.36 , 
9478 , 129.0 , 201.0 , 158.2 , 
9479 , 135.0 , 179.0 , 154.68 , 
9480 , 121.0 , 173.0 , 150.92 , 
9481 , 133.0 , 173.0 , 151.2 , 
9482 , 137.0 , 190.0 , 158.44 , 
9483 , 125.0 , 194.0 , 153.68 , 
9484 , 124.0 , 177.0 , 157.56 , 
9485 , 124.0 , 183.0 , 156.12 , 
9486 , 136.0 , 177.0 , 152.92 , 
9487 , 133.0 , 183.0 , 157.92 , 
9488 , 120.0 , 192.0 , 157.08 , 
9489 , 137.0 , 176.0 , 153.72 , 
9490 , 137.0 , 189.0 , 159.88 , 
9491 , 138.0 , 182.0 , 160.92 , 
9492 , 118.0 , 170.0 , 152.92 , 
9493 , 133.0 , 189.0 , 156.6 , 
9494 , 131.0 , 186.0 , 154.36 , 
9495 , 124.0 , 178.0 , 156.4 , 
9496 , 138.0 , 177.0 , 155.72 , 
9497 , 140.0 , 182.0 , 157.64 , 
9498 , 122.0 , 186.0 , 154.72 , 
9499 , 138.0 , 181.0 , 153.6 , 
9500 , 117.0 , 186.0 , 156.32 , 
9501 , 135.0 , 179.0 , 155.6 , 
9502 , 134.0 , 181.0 , 155.2 , 
9503 , 123.0 , 172.0 , 153.08 , 
9504 , 121.0 , 194.0 , 156.0 , 
9505 , 122.0 , 174.0 , 150.24 , 
9506 , 135.0 , 175.0 , 157.04 , 
9507 , 129.0 , 182.0 , 155.08 , 
9508 , 131.0 , 174.0 , 153.12 , 
9509 , 127.0 , 200.0 , 154.84 , 
9510 , 130.0 , 190.0 , 155.92 , 
9511 , 127.0 , 184.0 , 156.92 , 
9512 , 125.0 , 181.0 , 153.68 , 
9513 , 125.0 , 182.0 , 155.16 , 
9514 , 126.0 , 181.0 , 156.76 , 
9515 , 140.0 , 177.0 , 157.96 , 
9516 , 139.0 , 194.0 , 159.0 , 
9517 , 130.0 , 193.0 , 157.48 , 
9518 , 116.0 , 194.0 , 163.6 , 
9519 , 123.0 , 178.0 , 155.6 , 
9520 , 122.0 , 182.0 , 156.84 , 
9521 , 126.0 , 188.0 , 154.36 , 
9522 , 135.0 , 187.0 , 158.76 , 
9523 , 138.0 , 187.0 , 158.76 , 
9524 , 137.0 , 180.0 , 155.44 , 
9525 , 131.0 , 175.0 , 154.4 , 
9526 , 135.0 , 189.0 , 155.36 , 
9527 , 134.0 , 190.0 , 159.72 , 
9528 , 133.0 , 172.0 , 155.92 , 
9529 , 131.0 , 183.0 , 153.52 , 
9530 , 138.0 , 181.0 , 153.2 , 
9531 , 136.0 , 188.0 , 154.52 , 
9532 , 134.0 , 184.0 , 157.52 , 
9533 , 124.0 , 188.0 , 156.2 , 
9534 , 134.0 , 186.0 , 153.92 , 
9535 , 122.0 , 183.0 , 153.44 , 
9536 , 123.0 , 189.0 , 156.68 , 
9537 , 138.0 , 177.0 , 158.88 , 
9538 , 125.0 , 180.0 , 151.92 , 
9539 , 138.0 , 179.0 , 156.84 , 
9540 , 139.0 , 187.0 , 160.04 , 
9541 , 138.0 , 174.0 , 155.08 , 
9542 , 127.0 , 180.0 , 157.64 , 
9543 , 132.0 , 181.0 , 151.48 , 
9544 , 129.0 , 181.0 , 156.0 , 
9545 , 127.0 , 185.0 , 152.88 , 
9546 , 133.0 , 187.0 , 159.2 , 
9547 , 118.0 , 197.0 , 159.68 , 
9548 , 128.0 , 186.0 , 151.64 , 
9549 , 137.0 , 202.0 , 155.92 , 
9550 , 130.0 , 180.0 , 155.12 , 
9551 , 140.0 , 191.0 , 161.8 , 
9552 , 129.0 , 173.0 , 152.32 , 
9553 , 128.0 , 184.0 , 158.8 , 
9554 , 137.0 , 181.0 , 155.48 , 
9555 , 127.0 , 190.0 , 158.64 , 
9556 , 114.0 , 186.0 , 156.08 , 
9557 , 129.0 , 187.0 , 159.96 , 
9558 , 142.0 , 189.0 , 164.32 , 
9559 , 134.0 , 191.0 , 154.72 , 
9560 , 134.0 , 193.0 , 158.08 , 
9561 , 136.0 , 178.0 , 154.04 , 
9562 , 131.0 , 184.0 , 155.08 , 
9563 , 117.0 , 187.0 , 157.2 , 
9564 , 128.0 , 178.0 , 150.76 , 
9565 , 132.0 , 182.0 , 156.12 , 
9566 , 121.0 , 196.0 , 154.0 , 
9567 , 134.0 , 174.0 , 154.36 , 
9568 , 116.0 , 181.0 , 151.36 , 
9569 , 136.0 , 190.0 , 158.96 , 
9570 , 134.0 , 183.0 , 157.92 , 
9571 , 128.0 , 181.0 , 156.96 , 
9572 , 134.0 , 177.0 , 155.12 , 
9573 , 131.0 , 181.0 , 154.68 , 
9574 , 117.0 , 177.0 , 152.0 , 
9575 , 140.0 , 197.0 , 161.2 , 
9576 , 137.0 , 175.0 , 155.04 , 
9577 , 123.0 , 184.0 , 153.16 , 
9578 , 130.0 , 194.0 , 159.96 , 
9579 , 126.0 , 170.0 , 150.44 , 
9580 , 136.0 , 175.0 , 156.24 , 
9581 , 123.0 , 184.0 , 151.2 , 
9582 , 139.0 , 184.0 , 158.96 , 
9583 , 125.0 , 179.0 , 159.48 , 
9584 , 135.0 , 183.0 , 155.44 , 
9585 , 127.0 , 184.0 , 153.96 , 
9586 , 136.0 , 185.0 , 154.08 , 
9587 , 127.0 , 175.0 , 152.48 , 
9588 , 124.0 , 182.0 , 154.72 , 
9589 , 126.0 , 184.0 , 160.28 , 
9590 , 135.0 , 171.0 , 150.52 , 
9591 , 121.0 , 198.0 , 155.08 , 
9592 , 126.0 , 183.0 , 158.92 , 
9593 , 137.0 , 178.0 , 159.4 , 
9594 , 135.0 , 193.0 , 158.12 , 
9595 , 126.0 , 198.0 , 155.64 , 
9596 , 129.0 , 182.0 , 154.84 , 
9597 , 131.0 , 187.0 , 157.8 , 
9598 , 141.0 , 181.0 , 156.48 , 
9599 , 135.0 , 182.0 , 156.56 , 
9600 , 131.0 , 179.0 , 156.08 , 
9601 , 133.0 , 178.0 , 158.56 , 
9602 , 133.0 , 191.0 , 158.28 , 
9603 , 133.0 , 180.0 , 156.44 , 
9604 , 124.0 , 185.0 , 152.2 , 
9605 , 136.0 , 188.0 , 155.36 , 
9606 , 121.0 , 191.0 , 157.8 , 
9607 , 137.0 , 198.0 , 161.88 , 
9608 , 138.0 , 199.0 , 159.52 , 
9609 , 140.0 , 168.0 , 154.72 , 
9610 , 125.0 , 171.0 , 149.16 , 
9611 , 135.0 , 188.0 , 153.84 , 
9612 , 136.0 , 175.0 , 158.28 , 
9613 , 133.0 , 176.0 , 155.28 , 
9614 , 123.0 , 187.0 , 159.56 , 
9615 , 133.0 , 184.0 , 155.28 , 
9616 , 125.0 , 190.0 , 148.8 , 
9617 , 131.0 , 183.0 , 156.0 , 
9618 , 129.0 , 189.0 , 160.44 , 
9619 , 128.0 , 186.0 , 157.92 , 
9620 , 134.0 , 181.0 , 156.36 , 
9621 , 133.0 , 177.0 , 158.84 , 
9622 , 135.0 , 170.0 , 153.92 , 
9623 , 130.0 , 174.0 , 153.2 , 
9624 , 140.0 , 179.0 , 158.64 , 
9625 , 133.0 , 202.0 , 154.6 , 
9626 , 124.0 , 192.0 , 156.32 , 
9627 , 119.0 , 182.0 , 156.24 , 
9628 , 132.0 , 184.0 , 156.6 , 
9629 , 133.0 , 176.0 , 153.08 , 
9630 , 133.0 , 183.0 , 157.88 , 
9631 , 132.0 , 183.0 , 160.68 , 
9632 , 132.0 , 183.0 , 154.56 , 
9633 , 134.0 , 176.0 , 155.48 , 
9634 , 132.0 , 184.0 , 155.4 , 
9635 , 135.0 , 183.0 , 158.96 , 
9636 , 130.0 , 188.0 , 156.92 , 
9637 , 139.0 , 186.0 , 161.92 , 
9638 , 124.0 , 186.0 , 157.28 , 
9639 , 133.0 , 186.0 , 155.48 , 
9640 , 126.0 , 193.0 , 156.52 , 
9641 , 136.0 , 186.0 , 157.44 , 
9642 , 134.0 , 191.0 , 157.88 , 
9643 , 135.0 , 181.0 , 154.2 , 
9644 , 129.0 , 177.0 , 154.84 , 
9645 , 130.0 , 178.0 , 155.2 , 
9646 , 126.0 , 182.0 , 156.72 , 
9647 , 118.0 , 188.0 , 152.88 , 
9648 , 137.0 , 178.0 , 155.04 , 
9649 , 143.0 , 182.0 , 158.8 , 
9650 , 135.0 , 186.0 , 158.4 , 
9651 , 134.0 , 183.0 , 154.6 , 
9652 , 134.0 , 177.0 , 154.32 , 
9653 , 133.0 , 178.0 , 156.12 , 
9654 , 121.0 , 176.0 , 154.08 , 
9655 , 133.0 , 182.0 , 157.92 , 
9656 , 128.0 , 193.0 , 155.96 , 
9657 , 135.0 , 177.0 , 158.4 , 
9658 , 128.0 , 182.0 , 156.08 , 
9659 , 133.0 , 199.0 , 154.88 , 
9660 , 129.0 , 178.0 , 150.24 , 
9661 , 123.0 , 172.0 , 151.2 , 
9662 , 127.0 , 184.0 , 155.16 , 
9663 , 138.0 , 177.0 , 157.04 , 
9664 , 124.0 , 195.0 , 154.92 , 
9665 , 128.0 , 184.0 , 161.24 , 
9666 , 120.0 , 183.0 , 158.64 , 
9667 , 137.0 , 182.0 , 161.28 , 
9668 , 132.0 , 187.0 , 158.32 , 
9669 , 135.0 , 168.0 , 154.4 , 
9670 , 129.0 , 179.0 , 156.32 , 
9671 , 139.0 , 184.0 , 160.16 , 
9672 , 131.0 , 183.0 , 155.96 , 
9673 , 128.0 , 192.0 , 158.08 , 
9674 , 122.0 , 186.0 , 157.72 , 
9675 , 126.0 , 173.0 , 152.36 , 
9676 , 124.0 , 180.0 , 151.92 , 
9677 , 138.0 , 183.0 , 158.68 , 
9678 , 136.0 , 183.0 , 156.2 , 
9679 , 131.0 , 178.0 , 153.4 , 
9680 , 131.0 , 177.0 , 155.24 , 
9681 , 139.0 , 179.0 , 155.92 , 
9682 , 131.0 , 175.0 , 155.88 , 
9683 , 129.0 , 190.0 , 156.76 , 
9684 , 126.0 , 184.0 , 155.92 , 
9685 , 132.0 , 193.0 , 155.72 , 
9686 , 140.0 , 182.0 , 159.88 , 
9687 , 128.0 , 180.0 , 154.96 , 
9688 , 134.0 , 184.0 , 157.64 , 
9689 , 132.0 , 182.0 , 152.52 , 
9690 , 132.0 , 186.0 , 154.24 , 
9691 , 141.0 , 182.0 , 158.56 , 
9692 , 130.0 , 170.0 , 152.68 , 
9693 , 125.0 , 182.0 , 155.2 , 
9694 , 137.0 , 193.0 , 158.0 , 
9695 , 130.0 , 178.0 , 153.36 , 
9696 , 130.0 , 182.0 , 157.0 , 
9697 , 130.0 , 189.0 , 160.04 , 
9698 , 137.0 , 187.0 , 156.4 , 
9699 , 129.0 , 185.0 , 156.28 , 
9700 , 139.0 , 189.0 , 159.08 , 
9701 , 121.0 , 172.0 , 151.96 , 
9702 , 127.0 , 181.0 , 155.68 , 
9703 , 130.0 , 188.0 , 155.52 , 
9704 , 138.0 , 181.0 , 158.56 , 
9705 , 122.0 , 185.0 , 153.4 , 
9706 , 134.0 , 186.0 , 156.84 , 
9707 , 131.0 , 179.0 , 158.08 , 
9708 , 130.0 , 175.0 , 153.16 , 
9709 , 134.0 , 178.0 , 157.04 , 
9710 , 129.0 , 176.0 , 152.28 , 
9711 , 131.0 , 178.0 , 157.76 , 
9712 , 134.0 , 180.0 , 154.88 , 
9713 , 136.0 , 188.0 , 157.8 , 
9714 , 142.0 , 186.0 , 159.28 , 
9715 , 134.0 , 195.0 , 156.88 , 
9716 , 121.0 , 180.0 , 152.04 , 
9717 , 127.0 , 180.0 , 156.52 , 
9718 , 127.0 , 198.0 , 157.36 , 
9719 , 140.0 , 186.0 , 156.24 , 
9720 , 136.0 , 188.0 , 159.2 , 
9721 , 137.0 , 186.0 , 157.64 , 
9722 , 127.0 , 187.0 , 158.44 , 
9723 , 128.0 , 180.0 , 152.08 , 
9724 , 134.0 , 188.0 , 156.68 , 
9725 , 136.0 , 187.0 , 160.4 , 
9726 , 129.0 , 191.0 , 155.36 , 
9727 , 122.0 , 173.0 , 153.52 , 
9728 , 137.0 , 175.0 , 153.76 , 
9729 , 129.0 , 187.0 , 157.6 , 
9730 , 127.0 , 168.0 , 149.96 , 
9731 , 129.0 , 198.0 , 151.16 , 
9732 , 136.0 , 188.0 , 156.48 , 
9733 , 126.0 , 174.0 , 158.64 , 
9734 , 133.0 , 186.0 , 156.44 , 
9735 , 133.0 , 179.0 , 156.84 , 
9736 , 125.0 , 203.0 , 158.6 , 
9737 , 134.0 , 174.0 , 156.52 , 
9738 , 133.0 , 179.0 , 158.88 , 
9739 , 135.0 , 180.0 , 154.52 , 
9740 , 126.0 , 186.0 , 158.68 , 
9741 , 116.0 , 197.0 , 154.08 , 
9742 , 129.0 , 177.0 , 154.4 , 
9743 , 129.0 , 185.0 , 153.76 , 
9744 , 132.0 , 182.0 , 154.8 , 
9745 , 123.0 , 184.0 , 154.96 , 
9746 , 126.0 , 190.0 , 157.36 , 
9747 , 128.0 , 184.0 , 156.04 , 
9748 , 134.0 , 171.0 , 156.16 , 
9749 , 123.0 , 180.0 , 155.48 , 
9750 , 138.0 , 172.0 , 152.52 , 
9751 , 137.0 , 179.0 , 160.04 , 
9752 , 118.0 , 182.0 , 155.0 , 
9753 , 131.0 , 184.0 , 157.48 , 
9754 , 132.0 , 169.0 , 152.48 , 
9755 , 127.0 , 186.0 , 152.76 , 
9756 , 129.0 , 184.0 , 150.92 , 
9757 , 130.0 , 189.0 , 153.88 , 
9758 , 135.0 , 181.0 , 158.72 , 
9759 , 140.0 , 182.0 , 157.96 , 
9760 , 138.0 , 177.0 , 155.96 , 
9761 , 124.0 , 184.0 , 158.84 , 
9762 , 136.0 , 185.0 , 154.36 , 
9763 , 124.0 , 187.0 , 152.16 , 
9764 , 135.0 , 178.0 , 156.52 , 
9765 , 131.0 , 180.0 , 151.32 , 
9766 , 131.0 , 197.0 , 156.68 , 
9767 , 127.0 , 173.0 , 155.64 , 
9768 , 135.0 , 180.0 , 156.04 , 
9769 , 131.0 , 175.0 , 157.52 , 
9770 , 131.0 , 195.0 , 161.4 , 
9771 , 133.0 , 180.0 , 157.68 , 
9772 , 131.0 , 182.0 , 161.68 , 
9773 , 129.0 , 180.0 , 154.32 , 
9774 , 127.0 , 183.0 , 158.0 , 
9775 , 136.0 , 180.0 , 152.88 , 
9776 , 129.0 , 185.0 , 155.4 , 
9777 , 139.0 , 203.0 , 161.12 , 
9778 , 133.0 , 186.0 , 154.12 , 
9779 , 144.0 , 176.0 , 158.88 , 
9780 , 131.0 , 178.0 , 154.2 , 
9781 , 117.0 , 182.0 , 156.8 , 
9782 , 131.0 , 183.0 , 155.56 , 
9783 , 132.0 , 177.0 , 153.16 , 
9784 , 134.0 , 183.0 , 155.8 , 
9785 , 130.0 , 198.0 , 157.56 , 
9786 , 125.0 , 176.0 , 154.44 , 
9787 , 129.0 , 176.0 , 156.12 , 
9788 , 126.0 , 192.0 , 156.92 , 
9789 , 133.0 , 176.0 , 151.8 , 
9790 , 133.0 , 183.0 , 154.96 , 
9791 , 134.0 , 169.0 , 153.44 , 
9792 , 133.0 , 177.0 , 155.6 , 
9793 , 134.0 , 177.0 , 158.4 , 
9794 , 135.0 , 178.0 , 155.04 , 
9795 , 133.0 , 192.0 , 154.12 , 
9796 , 127.0 , 186.0 , 161.12 , 
9797 , 126.0 , 181.0 , 156.8 , 
9798 , 125.0 , 186.0 , 158.32 , 
9799 , 125.0 , 173.0 , 155.52 , 
9800 , 137.0 , 185.0 , 155.88 , 
9801 , 133.0 , 186.0 , 156.08 , 
9802 , 134.0 , 189.0 , 156.36 , 
9803 , 138.0 , 188.0 , 159.72 , 
9804 , 133.0 , 178.0 , 150.32 , 
9805 , 130.0 , 187.0 , 156.6 , 
9806 , 126.0 , 180.0 , 153.12 , 
9807 , 136.0 , 194.0 , 157.08 , 
9808 , 140.0 , 202.0 , 156.76 , 
9809 , 130.0 , 186.0 , 156.36 , 
9810 , 135.0 , 196.0 , 156.44 , 
9811 , 128.0 , 181.0 , 153.04 , 
9812 , 127.0 , 171.0 , 153.44 , 
9813 , 133.0 , 188.0 , 155.2 , 
9814 , 131.0 , 176.0 , 156.96 , 
9815 , 136.0 , 174.0 , 152.44 , 
9816 , 132.0 , 184.0 , 154.6 , 
9817 , 128.0 , 185.0 , 153.24 , 
9818 , 126.0 , 179.0 , 151.44 , 
9819 , 126.0 , 185.0 , 153.2 , 
9820 , 135.0 , 182.0 , 158.68 , 
9821 , 126.0 , 184.0 , 152.92 , 
9822 , 123.0 , 190.0 , 156.68 , 
9823 , 116.0 , 172.0 , 153.68 , 
9824 , 120.0 , 190.0 , 154.8 , 
9825 , 137.0 , 188.0 , 161.12 , 
9826 , 135.0 , 181.0 , 156.16 , 
9827 , 139.0 , 187.0 , 158.52 , 
9828 , 132.0 , 183.0 , 156.2 , 
9829 , 125.0 , 184.0 , 159.44 , 
9830 , 128.0 , 197.0 , 155.6 , 
9831 , 134.0 , 190.0 , 159.32 , 
9832 , 126.0 , 171.0 , 153.8 , 
9833 , 134.0 , 192.0 , 154.92 , 
9834 , 133.0 , 189.0 , 157.36 , 
9835 , 125.0 , 181.0 , 152.36 , 
9836 , 125.0 , 184.0 , 159.84 , 
9837 , 140.0 , 184.0 , 162.56 , 
9838 , 124.0 , 172.0 , 156.04 , 
9839 , 132.0 , 185.0 , 155.52 , 
9840 , 138.0 , 178.0 , 156.2 , 
9841 , 132.0 , 189.0 , 157.6 , 
9842 , 132.0 , 183.0 , 158.52 , 
9843 , 131.0 , 178.0 , 153.52 , 
9844 , 114.0 , 171.0 , 154.04 , 
9845 , 127.0 , 186.0 , 154.64 , 
9846 , 134.0 , 178.0 , 155.72 , 
9847 , 133.0 , 176.0 , 156.84 , 
9848 , 135.0 , 186.0 , 155.64 , 
9849 , 126.0 , 188.0 , 157.28 , 
9850 , 141.0 , 179.0 , 158.16 , 
9851 , 122.0 , 193.0 , 153.72 , 
9852 , 141.0 , 186.0 , 157.72 , 
9853 , 140.0 , 184.0 , 158.56 , 
9854 , 126.0 , 185.0 , 154.28 , 
9855 , 136.0 , 177.0 , 153.84 , 
9856 , 122.0 , 176.0 , 152.0 , 
9857 , 119.0 , 193.0 , 159.04 , 
9858 , 132.0 , 206.0 , 156.56 , 
9859 , 128.0 , 177.0 , 152.16 , 
