Machine = 10,Job = 5,Task = 60,Ant = 50,
2416 , 119.0 , 178.0 , 149.74 , 
2417 , 124.0 , 181.0 , 149.94 , 
2418 , 126.0 , 180.0 , 155.14 , 
2419 , 122.0 , 195.0 , 153.12 , 
2420 , 115.0 , 176.0 , 147.22 , 
2421 , 120.0 , 183.0 , 150.58 , 
2422 , 125.0 , 187.0 , 154.8 , 
2423 , 121.0 , 175.0 , 148.98 , 
2424 , 126.0 , 180.0 , 152.0 , 
2425 , 128.0 , 186.0 , 155.16 , 
2426 , 123.0 , 176.0 , 151.12 , 
2427 , 127.0 , 180.0 , 150.56 , 
2428 , 126.0 , 177.0 , 151.24 , 
2429 , 129.0 , 173.0 , 148.74 , 
2430 , 131.0 , 180.0 , 152.22 , 
2431 , 125.0 , 175.0 , 151.62 , 
2432 , 130.0 , 181.0 , 151.44 , 
2433 , 116.0 , 202.0 , 150.24 , 
2434 , 125.0 , 188.0 , 152.76 , 
2435 , 124.0 , 188.0 , 150.48 , 
2436 , 128.0 , 185.0 , 150.12 , 
2437 , 123.0 , 169.0 , 152.3 , 
2438 , 125.0 , 196.0 , 148.44 , 
2439 , 120.0 , 189.0 , 152.7 , 
2440 , 121.0 , 183.0 , 151.1 , 
2441 , 130.0 , 177.0 , 152.26 , 
2442 , 126.0 , 180.0 , 152.64 , 
2443 , 128.0 , 180.0 , 152.8 , 
2444 , 129.0 , 179.0 , 150.66 , 
2445 , 121.0 , 198.0 , 153.16 , 
2446 , 126.0 , 179.0 , 153.0 , 
2447 , 126.0 , 185.0 , 155.28 , 
2448 , 126.0 , 173.0 , 149.78 , 
2449 , 122.0 , 186.0 , 151.36 , 
2450 , 129.0 , 187.0 , 153.78 , 
2451 , 117.0 , 182.0 , 149.64 , 
2452 , 125.0 , 171.0 , 147.08 , 
2453 , 128.0 , 183.0 , 150.18 , 
2454 , 126.0 , 186.0 , 154.22 , 
2455 , 127.0 , 184.0 , 151.9 , 
2456 , 123.0 , 179.0 , 150.68 , 
2457 , 127.0 , 175.0 , 151.54 , 
2458 , 124.0 , 173.0 , 148.22 , 
2459 , 107.0 , 177.0 , 150.1 , 
2460 , 125.0 , 185.0 , 153.22 , 
2461 , 120.0 , 193.0 , 153.46 , 
2462 , 129.0 , 175.0 , 152.02 , 
2463 , 127.0 , 192.0 , 157.4 , 
2464 , 121.0 , 181.0 , 151.32 , 
2465 , 124.0 , 183.0 , 149.3 , 
2466 , 118.0 , 187.0 , 154.36 , 
2467 , 122.0 , 198.0 , 147.72 , 
2468 , 125.0 , 184.0 , 152.0 , 
2469 , 124.0 , 172.0 , 152.28 , 
2470 , 126.0 , 182.0 , 150.24 , 
2471 , 125.0 , 180.0 , 152.16 , 
2472 , 126.0 , 181.0 , 147.8 , 
2473 , 126.0 , 181.0 , 150.94 , 
2474 , 120.0 , 181.0 , 152.8 , 
2475 , 120.0 , 194.0 , 151.48 , 
2476 , 124.0 , 192.0 , 152.8 , 
2477 , 121.0 , 184.0 , 152.38 , 
2478 , 125.0 , 201.0 , 151.48 , 
2479 , 128.0 , 181.0 , 150.22 , 
2480 , 127.0 , 178.0 , 151.58 , 
2481 , 114.0 , 167.0 , 148.7 , 
2482 , 129.0 , 173.0 , 149.08 , 
2483 , 128.0 , 191.0 , 154.78 , 
2484 , 126.0 , 177.0 , 148.76 , 
2485 , 113.0 , 184.0 , 151.28 , 
2486 , 129.0 , 173.0 , 151.8 , 
2487 , 116.0 , 170.0 , 149.82 , 
2488 , 133.0 , 183.0 , 152.46 , 
2489 , 119.0 , 183.0 , 152.16 , 
2490 , 113.0 , 183.0 , 148.52 , 
2491 , 114.0 , 167.0 , 149.4 , 
2492 , 131.0 , 172.0 , 149.38 , 
2493 , 124.0 , 174.0 , 152.04 , 
2494 , 128.0 , 192.0 , 150.84 , 
2495 , 127.0 , 189.0 , 153.36 , 
2496 , 125.0 , 176.0 , 151.0 , 
2497 , 129.0 , 179.0 , 151.36 , 
2498 , 118.0 , 178.0 , 148.56 , 
2499 , 124.0 , 181.0 , 153.54 , 
2500 , 123.0 , 173.0 , 151.18 , 
2501 , 123.0 , 191.0 , 150.62 , 
2502 , 120.0 , 184.0 , 150.86 , 
2503 , 129.0 , 184.0 , 154.02 , 
2504 , 115.0 , 193.0 , 154.64 , 
2505 , 125.0 , 182.0 , 149.68 , 
2506 , 121.0 , 177.0 , 149.12 , 
2507 , 122.0 , 187.0 , 148.54 , 
2508 , 120.0 , 186.0 , 151.2 , 
2509 , 119.0 , 182.0 , 149.7 , 
2510 , 111.0 , 183.0 , 150.24 , 
2511 , 127.0 , 183.0 , 151.3 , 
2512 , 122.0 , 186.0 , 152.36 , 
2513 , 129.0 , 192.0 , 156.68 , 
2514 , 125.0 , 178.0 , 151.42 , 
2515 , 126.0 , 191.0 , 151.92 , 
2516 , 111.0 , 181.0 , 153.56 , 
2517 , 125.0 , 180.0 , 150.14 , 
2518 , 124.0 , 181.0 , 150.84 , 
2519 , 112.0 , 177.0 , 146.48 , 
2520 , 117.0 , 189.0 , 152.1 , 
2521 , 122.0 , 181.0 , 153.62 , 
2522 , 130.0 , 181.0 , 152.82 , 
2523 , 131.0 , 180.0 , 150.74 , 
2524 , 133.0 , 174.0 , 153.18 , 
2525 , 125.0 , 175.0 , 152.46 , 
2526 , 131.0 , 180.0 , 152.34 , 
2527 , 125.0 , 180.0 , 152.26 , 
2528 , 126.0 , 181.0 , 152.6 , 
2529 , 129.0 , 180.0 , 153.02 , 
2530 , 124.0 , 179.0 , 151.86 , 
2531 , 118.0 , 179.0 , 153.56 , 
2532 , 125.0 , 172.0 , 154.54 , 
2533 , 129.0 , 187.0 , 150.46 , 
2534 , 126.0 , 185.0 , 153.94 , 
2535 , 120.0 , 173.0 , 149.56 , 
2536 , 130.0 , 178.0 , 151.22 , 
2537 , 124.0 , 173.0 , 149.46 , 
2538 , 123.0 , 176.0 , 151.68 , 
2539 , 123.0 , 182.0 , 151.14 , 
2540 , 133.0 , 182.0 , 152.12 , 
2541 , 124.0 , 179.0 , 148.68 , 
2542 , 126.0 , 183.0 , 153.26 , 
2543 , 115.0 , 182.0 , 152.38 , 
2544 , 132.0 , 183.0 , 151.16 , 
2545 , 123.0 , 191.0 , 156.5 , 
2546 , 125.0 , 181.0 , 152.68 , 
2547 , 126.0 , 192.0 , 153.0 , 
2548 , 125.0 , 196.0 , 152.12 , 
2549 , 127.0 , 186.0 , 151.32 , 
2550 , 127.0 , 171.0 , 152.38 , 
2551 , 125.0 , 181.0 , 150.52 , 
2552 , 125.0 , 176.0 , 151.26 , 
2553 , 129.0 , 192.0 , 152.82 , 
2554 , 130.0 , 177.0 , 150.28 , 
2555 , 127.0 , 174.0 , 151.4 , 
2556 , 127.0 , 174.0 , 153.1 , 
2557 , 122.0 , 199.0 , 154.54 , 
2558 , 113.0 , 184.0 , 152.58 , 
2559 , 122.0 , 183.0 , 151.6 , 
2560 , 123.0 , 175.0 , 155.04 , 
2561 , 129.0 , 174.0 , 151.32 , 
2562 , 130.0 , 189.0 , 151.48 , 
2563 , 124.0 , 191.0 , 151.52 , 
2564 , 130.0 , 187.0 , 153.86 , 
2565 , 129.0 , 188.0 , 147.46 , 
2566 , 125.0 , 175.0 , 149.48 , 
2567 , 124.0 , 182.0 , 153.16 , 
2568 , 123.0 , 182.0 , 155.2 , 
2569 , 129.0 , 188.0 , 154.62 , 
2570 , 130.0 , 174.0 , 150.12 , 
2571 , 127.0 , 191.0 , 153.86 , 
2572 , 119.0 , 191.0 , 150.6 , 
2573 , 128.0 , 171.0 , 153.96 , 
2574 , 132.0 , 181.0 , 153.82 , 
2575 , 126.0 , 186.0 , 150.36 , 
2576 , 130.0 , 179.0 , 151.34 , 
2577 , 120.0 , 195.0 , 152.92 , 
2578 , 129.0 , 183.0 , 153.24 , 
2579 , 114.0 , 183.0 , 150.88 , 
2580 , 124.0 , 180.0 , 152.72 , 
2581 , 126.0 , 175.0 , 148.28 , 
2582 , 118.0 , 178.0 , 147.88 , 
2583 , 131.0 , 188.0 , 149.62 , 
2584 , 117.0 , 187.0 , 149.28 , 
2585 , 115.0 , 173.0 , 150.84 , 
2586 , 128.0 , 194.0 , 152.64 , 
2587 , 118.0 , 174.0 , 150.94 , 
2588 , 125.0 , 189.0 , 151.7 , 
2589 , 131.0 , 182.0 , 153.46 , 
2590 , 127.0 , 177.0 , 151.58 , 
2591 , 123.0 , 180.0 , 150.54 , 
2592 , 123.0 , 185.0 , 152.56 , 
2593 , 128.0 , 183.0 , 152.62 , 
2594 , 124.0 , 178.0 , 150.82 , 
2595 , 122.0 , 181.0 , 151.16 , 
2596 , 125.0 , 188.0 , 155.12 , 
2597 , 123.0 , 180.0 , 149.52 , 
2598 , 127.0 , 184.0 , 154.26 , 
2599 , 119.0 , 166.0 , 150.68 , 
2600 , 128.0 , 182.0 , 151.56 , 
2601 , 121.0 , 188.0 , 151.44 , 
2602 , 137.0 , 181.0 , 152.26 , 
2603 , 126.0 , 177.0 , 152.56 , 
2604 , 122.0 , 187.0 , 153.14 , 
2605 , 124.0 , 182.0 , 152.26 , 
2606 , 125.0 , 193.0 , 153.86 , 
2607 , 114.0 , 189.0 , 150.64 , 
2608 , 130.0 , 194.0 , 151.0 , 
2609 , 129.0 , 174.0 , 152.0 , 
2610 , 120.0 , 183.0 , 153.0 , 
2611 , 127.0 , 180.0 , 149.64 , 
2612 , 119.0 , 190.0 , 149.88 , 
2613 , 126.0 , 185.0 , 152.58 , 
2614 , 116.0 , 193.0 , 156.9 , 
2615 , 129.0 , 187.0 , 153.96 , 
2616 , 128.0 , 190.0 , 154.38 , 
2617 , 121.0 , 180.0 , 149.4 , 
2618 , 121.0 , 175.0 , 149.26 , 
2619 , 130.0 , 178.0 , 152.34 , 
2620 , 126.0 , 190.0 , 154.94 , 
2621 , 134.0 , 181.0 , 154.92 , 
2622 , 129.0 , 180.0 , 153.32 , 
2623 , 128.0 , 198.0 , 152.26 , 
2624 , 125.0 , 182.0 , 153.8 , 
2625 , 122.0 , 203.0 , 151.52 , 
2626 , 132.0 , 184.0 , 155.62 , 
2627 , 126.0 , 175.0 , 153.16 , 
2628 , 114.0 , 179.0 , 151.26 , 
2629 , 128.0 , 176.0 , 154.08 , 
2630 , 130.0 , 183.0 , 155.18 , 
2631 , 115.0 , 178.0 , 152.34 , 
2632 , 103.0 , 180.0 , 150.16 , 
2633 , 123.0 , 183.0 , 152.68 , 
2634 , 129.0 , 170.0 , 148.1 , 
2635 , 129.0 , 181.0 , 154.74 , 
2636 , 130.0 , 198.0 , 152.88 , 
2637 , 130.0 , 180.0 , 151.82 , 
2638 , 119.0 , 172.0 , 152.7 , 
2639 , 127.0 , 187.0 , 152.48 , 
2640 , 125.0 , 175.0 , 153.12 , 
2641 , 126.0 , 182.0 , 147.56 , 
2642 , 126.0 , 196.0 , 151.14 , 
2643 , 128.0 , 193.0 , 153.58 , 
2644 , 117.0 , 187.0 , 151.88 , 
2645 , 122.0 , 175.0 , 149.12 , 
2646 , 120.0 , 183.0 , 152.42 , 
2647 , 123.0 , 188.0 , 151.08 , 
2648 , 122.0 , 179.0 , 149.64 , 
2649 , 116.0 , 172.0 , 149.5 , 
2650 , 123.0 , 196.0 , 154.18 , 
2651 , 124.0 , 176.0 , 152.34 , 
2652 , 125.0 , 179.0 , 148.74 , 
2653 , 128.0 , 173.0 , 152.74 , 
2654 , 112.0 , 181.0 , 153.02 , 
2655 , 123.0 , 193.0 , 151.46 , 
2656 , 124.0 , 185.0 , 151.32 , 
2657 , 119.0 , 175.0 , 150.72 , 
2658 , 120.0 , 178.0 , 151.46 , 
2659 , 131.0 , 182.0 , 152.54 , 
2660 , 120.0 , 186.0 , 151.72 , 
2661 , 129.0 , 181.0 , 153.64 , 
2662 , 128.0 , 178.0 , 153.16 , 
2663 , 127.0 , 180.0 , 154.18 , 
2664 , 126.0 , 177.0 , 151.76 , 
2665 , 130.0 , 189.0 , 152.58 , 
2666 , 120.0 , 183.0 , 151.54 , 
2667 , 119.0 , 191.0 , 151.92 , 
2668 , 113.0 , 180.0 , 151.16 , 
2669 , 127.0 , 191.0 , 154.78 , 
2670 , 127.0 , 183.0 , 151.9 , 
2671 , 120.0 , 189.0 , 151.32 , 
2672 , 126.0 , 186.0 , 154.38 , 
2673 , 123.0 , 190.0 , 149.98 , 
2674 , 128.0 , 189.0 , 151.72 , 
2675 , 134.0 , 187.0 , 153.66 , 
2676 , 116.0 , 199.0 , 150.52 , 
2677 , 121.0 , 186.0 , 154.2 , 
2678 , 122.0 , 186.0 , 151.76 , 
2679 , 127.0 , 170.0 , 150.44 , 
2680 , 122.0 , 186.0 , 154.04 , 
2681 , 128.0 , 181.0 , 154.1 , 
2682 , 128.0 , 174.0 , 149.9 , 
2683 , 124.0 , 180.0 , 151.44 , 
2684 , 133.0 , 176.0 , 153.08 , 
2685 , 124.0 , 182.0 , 153.16 , 
2686 , 128.0 , 182.0 , 154.94 , 
2687 , 125.0 , 197.0 , 155.32 , 
2688 , 128.0 , 195.0 , 153.16 , 
2689 , 133.0 , 184.0 , 152.88 , 
2690 , 124.0 , 196.0 , 154.54 , 
2691 , 140.0 , 192.0 , 157.46 , 
2692 , 130.0 , 174.0 , 153.74 , 
2693 , 125.0 , 191.0 , 155.64 , 
2694 , 126.0 , 178.0 , 152.26 , 
2695 , 123.0 , 172.0 , 149.84 , 
2696 , 127.0 , 175.0 , 152.14 , 
2697 , 124.0 , 180.0 , 150.24 , 
2698 , 117.0 , 187.0 , 150.96 , 
2699 , 127.0 , 176.0 , 148.34 , 
2700 , 128.0 , 183.0 , 153.56 , 
2701 , 120.0 , 187.0 , 152.74 , 
2702 , 121.0 , 197.0 , 153.1 , 
2703 , 129.0 , 192.0 , 153.46 , 
2704 , 122.0 , 188.0 , 152.72 , 
2705 , 126.0 , 183.0 , 152.34 , 
2706 , 122.0 , 186.0 , 153.14 , 
2707 , 121.0 , 185.0 , 153.36 , 
2708 , 128.0 , 183.0 , 152.4 , 
2709 , 129.0 , 176.0 , 151.68 , 
2710 , 130.0 , 190.0 , 154.16 , 
2711 , 133.0 , 190.0 , 153.8 , 
2712 , 127.0 , 173.0 , 152.62 , 
2713 , 126.0 , 188.0 , 151.44 , 
2714 , 129.0 , 191.0 , 156.06 , 
2715 , 126.0 , 185.0 , 153.24 , 
2716 , 124.0 , 189.0 , 150.92 , 
2717 , 121.0 , 179.0 , 155.9 , 
2718 , 121.0 , 179.0 , 152.2 , 
2719 , 125.0 , 179.0 , 150.5 , 
2720 , 126.0 , 180.0 , 152.34 , 
2721 , 111.0 , 194.0 , 149.14 , 
2722 , 128.0 , 183.0 , 154.58 , 
2723 , 126.0 , 185.0 , 154.22 , 
2724 , 126.0 , 182.0 , 152.32 , 
2725 , 118.0 , 177.0 , 150.04 , 
2726 , 121.0 , 170.0 , 149.98 , 
2727 , 132.0 , 186.0 , 154.64 , 
2728 , 128.0 , 178.0 , 152.72 , 
2729 , 120.0 , 182.0 , 151.98 , 
2730 , 125.0 , 183.0 , 150.54 , 
2731 , 127.0 , 184.0 , 153.74 , 
2732 , 114.0 , 178.0 , 151.66 , 
2733 , 119.0 , 177.0 , 150.96 , 
2734 , 123.0 , 175.0 , 151.88 , 
2735 , 115.0 , 175.0 , 149.64 , 
2736 , 129.0 , 184.0 , 152.76 , 
2737 , 130.0 , 168.0 , 150.48 , 
2738 , 122.0 , 182.0 , 151.48 , 
2739 , 128.0 , 182.0 , 154.44 , 
2740 , 121.0 , 182.0 , 152.38 , 
2741 , 119.0 , 180.0 , 151.08 , 
2742 , 114.0 , 181.0 , 152.66 , 
2743 , 126.0 , 204.0 , 154.02 , 
2744 , 127.0 , 180.0 , 151.36 , 
2745 , 127.0 , 185.0 , 152.76 , 
2746 , 133.0 , 194.0 , 153.44 , 
2747 , 129.0 , 172.0 , 153.5 , 
2748 , 121.0 , 183.0 , 151.52 , 
2749 , 127.0 , 186.0 , 152.52 , 
2750 , 133.0 , 187.0 , 152.32 , 
2751 , 121.0 , 180.0 , 152.3 , 
2752 , 116.0 , 187.0 , 151.96 , 
2753 , 125.0 , 184.0 , 148.8 , 
2754 , 127.0 , 172.0 , 151.4 , 
2755 , 119.0 , 187.0 , 153.04 , 
2756 , 132.0 , 181.0 , 155.5 , 
2757 , 120.0 , 178.0 , 152.52 , 
2758 , 123.0 , 179.0 , 152.5 , 
2759 , 124.0 , 179.0 , 152.34 , 
2760 , 125.0 , 178.0 , 148.86 , 
2761 , 116.0 , 173.0 , 149.14 , 
2762 , 128.0 , 178.0 , 150.68 , 
2763 , 125.0 , 190.0 , 151.24 , 
2764 , 122.0 , 184.0 , 151.54 , 
2765 , 130.0 , 187.0 , 152.96 , 
2766 , 126.0 , 187.0 , 154.9 , 
2767 , 129.0 , 192.0 , 154.04 , 
2768 , 132.0 , 195.0 , 154.26 , 
2769 , 124.0 , 191.0 , 152.56 , 
2770 , 131.0 , 181.0 , 151.84 , 
2771 , 120.0 , 191.0 , 149.46 , 
2772 , 116.0 , 187.0 , 153.76 , 
2773 , 129.0 , 176.0 , 151.92 , 
2774 , 121.0 , 185.0 , 150.48 , 
2775 , 124.0 , 167.0 , 151.54 , 
2776 , 119.0 , 187.0 , 150.8 , 
2777 , 117.0 , 184.0 , 149.5 , 
2778 , 123.0 , 185.0 , 152.5 , 
2779 , 119.0 , 185.0 , 152.98 , 
2780 , 138.0 , 183.0 , 155.12 , 
2781 , 114.0 , 182.0 , 153.94 , 
2782 , 130.0 , 177.0 , 152.52 , 
2783 , 117.0 , 186.0 , 152.16 , 
2784 , 121.0 , 187.0 , 153.48 , 
2785 , 119.0 , 175.0 , 150.94 , 
2786 , 129.0 , 187.0 , 154.74 , 
2787 , 126.0 , 193.0 , 151.48 , 
2788 , 129.0 , 179.0 , 152.4 , 
2789 , 124.0 , 191.0 , 153.68 , 
2790 , 129.0 , 186.0 , 154.56 , 
2791 , 129.0 , 194.0 , 153.64 , 
2792 , 120.0 , 185.0 , 153.46 , 
2793 , 119.0 , 182.0 , 153.06 , 
2794 , 132.0 , 172.0 , 153.12 , 
2795 , 123.0 , 196.0 , 154.06 , 
2796 , 121.0 , 183.0 , 151.46 , 
2797 , 116.0 , 187.0 , 151.18 , 
2798 , 132.0 , 190.0 , 152.52 , 
2799 , 122.0 , 179.0 , 149.9 , 
2800 , 129.0 , 177.0 , 154.32 , 
2801 , 125.0 , 181.0 , 149.66 , 
2802 , 130.0 , 208.0 , 152.52 , 
2803 , 123.0 , 184.0 , 151.82 , 
2804 , 127.0 , 196.0 , 152.08 , 
2805 , 132.0 , 181.0 , 154.9 , 
2806 , 131.0 , 202.0 , 152.94 , 
2807 , 125.0 , 180.0 , 153.26 , 
2808 , 134.0 , 179.0 , 154.32 , 
2809 , 125.0 , 179.0 , 151.82 , 
2810 , 123.0 , 189.0 , 151.46 , 
2811 , 128.0 , 184.0 , 150.3 , 
2812 , 123.0 , 184.0 , 151.68 , 
2813 , 124.0 , 196.0 , 151.84 , 
2814 , 126.0 , 179.0 , 151.98 , 
2815 , 121.0 , 176.0 , 152.0 , 
2816 , 127.0 , 178.0 , 154.58 , 
2817 , 129.0 , 193.0 , 152.32 , 
2818 , 123.0 , 174.0 , 151.16 , 
2819 , 127.0 , 186.0 , 155.5 , 
2820 , 132.0 , 178.0 , 152.1 , 
2821 , 123.0 , 186.0 , 151.08 , 
2822 , 117.0 , 185.0 , 151.14 , 
2823 , 125.0 , 180.0 , 149.8 , 
2824 , 134.0 , 199.0 , 150.26 , 
2825 , 119.0 , 185.0 , 150.54 , 
2826 , 122.0 , 182.0 , 150.96 , 
2827 , 132.0 , 181.0 , 153.22 , 
2828 , 124.0 , 170.0 , 149.78 , 
2829 , 122.0 , 184.0 , 152.58 , 
2830 , 132.0 , 177.0 , 154.12 , 
2831 , 132.0 , 185.0 , 153.02 , 
2832 , 128.0 , 190.0 , 152.68 , 
2833 , 121.0 , 197.0 , 153.44 , 
2834 , 132.0 , 186.0 , 153.54 , 
2835 , 126.0 , 194.0 , 152.62 , 
2836 , 122.0 , 179.0 , 150.26 , 
2837 , 123.0 , 205.0 , 150.36 , 
2838 , 125.0 , 188.0 , 154.04 , 
2839 , 123.0 , 196.0 , 152.02 , 
2840 , 120.0 , 190.0 , 150.2 , 
2841 , 127.0 , 179.0 , 152.14 , 
2842 , 120.0 , 179.0 , 148.74 , 
2843 , 126.0 , 191.0 , 152.74 , 
2844 , 123.0 , 185.0 , 151.44 , 
2845 , 125.0 , 188.0 , 155.96 , 
2846 , 129.0 , 180.0 , 151.9 , 
2847 , 112.0 , 183.0 , 148.92 , 
2848 , 124.0 , 179.0 , 154.58 , 
2849 , 120.0 , 192.0 , 150.22 , 
2850 , 130.0 , 175.0 , 153.2 , 
2851 , 134.0 , 180.0 , 153.5 , 
2852 , 122.0 , 183.0 , 150.88 , 
2853 , 126.0 , 178.0 , 154.16 , 
2854 , 128.0 , 185.0 , 155.94 , 
2855 , 127.0 , 177.0 , 153.02 , 
2856 , 124.0 , 191.0 , 150.72 , 
2857 , 116.0 , 181.0 , 151.92 , 
2858 , 122.0 , 176.0 , 150.72 , 
2859 , 130.0 , 181.0 , 151.7 , 
2860 , 127.0 , 176.0 , 151.58 , 
2861 , 114.0 , 166.0 , 147.64 , 
2862 , 123.0 , 200.0 , 152.68 , 
2863 , 125.0 , 177.0 , 150.96 , 
2864 , 130.0 , 180.0 , 153.52 , 
2865 , 125.0 , 190.0 , 151.76 , 
2866 , 118.0 , 179.0 , 152.42 , 
2867 , 127.0 , 196.0 , 153.9 , 
2868 , 125.0 , 187.0 , 150.74 , 
2869 , 121.0 , 172.0 , 151.64 , 
2870 , 130.0 , 190.0 , 154.14 , 
2871 , 121.0 , 183.0 , 153.8 , 
2872 , 127.0 , 189.0 , 155.92 , 
2873 , 124.0 , 185.0 , 154.72 , 
2874 , 123.0 , 176.0 , 151.34 , 
2875 , 121.0 , 186.0 , 153.64 , 
2876 , 124.0 , 179.0 , 149.86 , 
2877 , 126.0 , 186.0 , 151.76 , 
2878 , 114.0 , 205.0 , 149.62 , 
2879 , 127.0 , 179.0 , 153.26 , 
2880 , 131.0 , 186.0 , 151.22 , 
2881 , 119.0 , 177.0 , 151.56 , 
2882 , 123.0 , 184.0 , 154.72 , 
2883 , 127.0 , 184.0 , 150.48 , 
2884 , 123.0 , 183.0 , 149.46 , 
2885 , 115.0 , 178.0 , 151.18 , 
2886 , 129.0 , 172.0 , 148.96 , 
2887 , 120.0 , 192.0 , 155.22 , 
2888 , 130.0 , 196.0 , 154.38 , 
2889 , 130.0 , 189.0 , 154.94 , 
2890 , 127.0 , 185.0 , 153.78 , 
2891 , 129.0 , 178.0 , 150.54 , 
2892 , 130.0 , 180.0 , 154.8 , 
2893 , 125.0 , 182.0 , 152.7 , 
2894 , 122.0 , 179.0 , 149.04 , 
2895 , 116.0 , 182.0 , 152.74 , 
2896 , 128.0 , 175.0 , 153.3 , 
2897 , 113.0 , 178.0 , 151.08 , 
2898 , 125.0 , 175.0 , 151.88 , 
2899 , 125.0 , 175.0 , 152.54 , 
2900 , 125.0 , 184.0 , 153.7 , 
2901 , 126.0 , 179.0 , 150.14 , 
2902 , 124.0 , 190.0 , 152.62 , 
2903 , 124.0 , 192.0 , 152.74 , 
2904 , 131.0 , 181.0 , 152.68 , 
2905 , 122.0 , 176.0 , 149.94 , 
2906 , 126.0 , 178.0 , 151.38 , 
2907 , 126.0 , 181.0 , 150.76 , 
2908 , 125.0 , 180.0 , 149.3 , 
2909 , 126.0 , 179.0 , 151.14 , 
2910 , 133.0 , 182.0 , 155.0 , 
2911 , 123.0 , 186.0 , 152.34 , 
2912 , 130.0 , 193.0 , 152.38 , 
2913 , 124.0 , 177.0 , 153.84 , 
2914 , 123.0 , 185.0 , 151.72 , 
2915 , 131.0 , 179.0 , 155.08 , 
2916 , 132.0 , 180.0 , 151.2 , 
2917 , 120.0 , 186.0 , 153.98 , 
2918 , 126.0 , 176.0 , 147.78 , 
2919 , 122.0 , 178.0 , 149.88 , 
2920 , 122.0 , 186.0 , 152.88 , 
2921 , 123.0 , 188.0 , 149.72 , 
2922 , 118.0 , 186.0 , 154.7 , 
2923 , 127.0 , 179.0 , 151.94 , 
2924 , 122.0 , 185.0 , 150.74 , 
2925 , 118.0 , 176.0 , 150.42 , 
2926 , 121.0 , 174.0 , 153.32 , 
2927 , 130.0 , 185.0 , 152.88 , 
2928 , 118.0 , 180.0 , 150.22 , 
2929 , 123.0 , 178.0 , 153.06 , 
2930 , 115.0 , 174.0 , 148.68 , 
2931 , 130.0 , 183.0 , 151.44 , 
2932 , 116.0 , 179.0 , 152.74 , 
2933 , 129.0 , 189.0 , 151.94 , 
2934 , 121.0 , 191.0 , 151.6 , 
2935 , 127.0 , 179.0 , 152.02 , 
2936 , 130.0 , 194.0 , 154.02 , 
2937 , 111.0 , 171.0 , 149.5 , 
2938 , 130.0 , 182.0 , 149.88 , 
2939 , 131.0 , 182.0 , 152.96 , 
2940 , 118.0 , 195.0 , 152.26 , 
2941 , 124.0 , 191.0 , 151.18 , 
2942 , 126.0 , 168.0 , 152.38 , 
2943 , 106.0 , 181.0 , 151.92 , 
2944 , 133.0 , 190.0 , 155.8 , 
2945 , 123.0 , 188.0 , 154.52 , 
2946 , 126.0 , 185.0 , 155.88 , 
2947 , 119.0 , 182.0 , 147.92 , 
2948 , 124.0 , 178.0 , 152.26 , 
2949 , 116.0 , 187.0 , 154.98 , 
2950 , 124.0 , 185.0 , 149.18 , 
2951 , 123.0 , 182.0 , 153.56 , 
2952 , 125.0 , 179.0 , 153.58 , 
2953 , 130.0 , 194.0 , 154.18 , 
2954 , 132.0 , 185.0 , 155.04 , 
2955 , 124.0 , 182.0 , 153.24 , 
2956 , 119.0 , 190.0 , 150.96 , 
2957 , 123.0 , 176.0 , 150.82 , 
2958 , 116.0 , 182.0 , 153.28 , 
2959 , 122.0 , 182.0 , 150.68 , 
2960 , 124.0 , 186.0 , 149.6 , 
2961 , 132.0 , 188.0 , 154.76 , 
2962 , 115.0 , 187.0 , 152.32 , 
2963 , 124.0 , 181.0 , 150.2 , 
2964 , 123.0 , 184.0 , 151.28 , 
2965 , 127.0 , 176.0 , 151.56 , 
2966 , 123.0 , 187.0 , 150.3 , 
2967 , 131.0 , 182.0 , 156.22 , 
2968 , 124.0 , 175.0 , 149.3 , 
2969 , 125.0 , 187.0 , 153.82 , 
2970 , 127.0 , 186.0 , 152.4 , 
2971 , 118.0 , 182.0 , 145.98 , 
2972 , 120.0 , 195.0 , 153.8 , 
2973 , 131.0 , 178.0 , 151.06 , 
2974 , 123.0 , 180.0 , 148.6 , 
2975 , 123.0 , 178.0 , 149.46 , 
2976 , 125.0 , 188.0 , 153.64 , 
2977 , 113.0 , 176.0 , 150.22 , 
2978 , 121.0 , 181.0 , 150.88 , 
2979 , 125.0 , 197.0 , 153.0 , 
2980 , 123.0 , 193.0 , 151.3 , 
2981 , 132.0 , 182.0 , 152.18 , 
2982 , 122.0 , 174.0 , 151.12 , 
2983 , 120.0 , 185.0 , 153.3 , 
2984 , 132.0 , 186.0 , 154.6 , 
2985 , 131.0 , 192.0 , 154.72 , 
2986 , 127.0 , 187.0 , 152.02 , 
2987 , 125.0 , 195.0 , 152.92 , 
2988 , 118.0 , 191.0 , 152.44 , 
2989 , 120.0 , 186.0 , 152.52 , 
2990 , 122.0 , 196.0 , 155.58 , 
2991 , 121.0 , 190.0 , 152.9 , 
2992 , 124.0 , 193.0 , 151.2 , 
2993 , 121.0 , 191.0 , 152.96 , 
2994 , 128.0 , 187.0 , 156.44 , 
2995 , 130.0 , 194.0 , 152.0 , 
2996 , 128.0 , 195.0 , 153.4 , 
2997 , 132.0 , 178.0 , 150.64 , 
