Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
4759 , 65.0 , 91.0 , 77.4 , 
4760 , 66.0 , 93.0 , 77.3 , 
4761 , 65.0 , 87.0 , 75.88 , 
4762 , 61.0 , 96.0 , 77.84 , 
4763 , 65.0 , 86.0 , 75.14 , 
4764 , 64.0 , 89.0 , 77.6 , 
4765 , 62.0 , 91.0 , 76.0 , 
4766 , 67.0 , 94.0 , 77.3 , 
4767 , 67.0 , 89.0 , 76.52 , 
4768 , 65.0 , 89.0 , 75.34 , 
4769 , 66.0 , 87.0 , 76.12 , 
4770 , 68.0 , 87.0 , 75.34 , 
4771 , 63.0 , 89.0 , 75.44 , 
4772 , 61.0 , 89.0 , 76.44 , 
4773 , 69.0 , 87.0 , 76.54 , 
4774 , 68.0 , 89.0 , 77.62 , 
4775 , 65.0 , 96.0 , 76.36 , 
4776 , 63.0 , 90.0 , 75.56 , 
4777 , 64.0 , 93.0 , 75.76 , 
4778 , 64.0 , 88.0 , 75.28 , 
4779 , 66.0 , 87.0 , 76.48 , 
4780 , 67.0 , 87.0 , 76.54 , 
4781 , 60.0 , 89.0 , 76.42 , 
4782 , 62.0 , 91.0 , 75.6 , 
4783 , 60.0 , 95.0 , 75.76 , 
4784 , 64.0 , 91.0 , 74.3 , 
4785 , 64.0 , 90.0 , 75.92 , 
4786 , 67.0 , 89.0 , 77.96 , 
4787 , 61.0 , 87.0 , 75.22 , 
4788 , 65.0 , 98.0 , 77.98 , 
4789 , 66.0 , 93.0 , 76.06 , 
4790 , 70.0 , 89.0 , 77.48 , 
4791 , 65.0 , 87.0 , 76.0 , 
4792 , 65.0 , 88.0 , 75.72 , 
4793 , 65.0 , 91.0 , 77.54 , 
4794 , 64.0 , 86.0 , 76.22 , 
4795 , 60.0 , 88.0 , 75.74 , 
4796 , 66.0 , 95.0 , 75.92 , 
4797 , 62.0 , 88.0 , 76.46 , 
4798 , 65.0 , 86.0 , 75.7 , 
4799 , 65.0 , 88.0 , 76.28 , 
4800 , 65.0 , 96.0 , 75.88 , 
4801 , 63.0 , 89.0 , 75.06 , 
4802 , 65.0 , 88.0 , 75.34 , 
4803 , 66.0 , 87.0 , 77.12 , 
4804 , 66.0 , 92.0 , 75.48 , 
4805 , 65.0 , 90.0 , 76.2 , 
4806 , 66.0 , 89.0 , 76.0 , 
4807 , 66.0 , 85.0 , 77.28 , 
4808 , 64.0 , 88.0 , 76.2 , 
4809 , 64.0 , 88.0 , 76.96 , 
4810 , 63.0 , 92.0 , 75.74 , 
4811 , 66.0 , 89.0 , 77.24 , 
4812 , 65.0 , 91.0 , 78.5 , 
4813 , 66.0 , 94.0 , 76.3 , 
4814 , 66.0 , 90.0 , 76.64 , 
4815 , 67.0 , 91.0 , 75.64 , 
4816 , 66.0 , 92.0 , 77.32 , 
4817 , 62.0 , 88.0 , 75.1 , 
4818 , 65.0 , 94.0 , 76.5 , 
4819 , 67.0 , 88.0 , 76.2 , 
4820 , 66.0 , 90.0 , 76.06 , 
4821 , 63.0 , 85.0 , 73.34 , 
4822 , 68.0 , 91.0 , 78.12 , 
4823 , 68.0 , 93.0 , 77.14 , 
4824 , 62.0 , 97.0 , 76.64 , 
4825 , 68.0 , 90.0 , 76.42 , 
4826 , 67.0 , 90.0 , 76.4 , 
4827 , 63.0 , 90.0 , 77.54 , 
4828 , 67.0 , 89.0 , 75.74 , 
4829 , 65.0 , 91.0 , 77.12 , 
4830 , 64.0 , 88.0 , 75.44 , 
4831 , 67.0 , 93.0 , 76.48 , 
4832 , 62.0 , 90.0 , 75.6 , 
4833 , 61.0 , 88.0 , 75.84 , 
4834 , 64.0 , 90.0 , 74.46 , 
4835 , 63.0 , 89.0 , 76.8 , 
4836 , 63.0 , 85.0 , 75.92 , 
4837 , 67.0 , 92.0 , 76.32 , 
4838 , 61.0 , 88.0 , 77.74 , 
4839 , 64.0 , 94.0 , 75.88 , 
4840 , 64.0 , 88.0 , 77.84 , 
4841 , 66.0 , 86.0 , 76.36 , 
4842 , 65.0 , 91.0 , 75.54 , 
4843 , 64.0 , 90.0 , 76.08 , 
4844 , 66.0 , 90.0 , 77.56 , 
4845 , 66.0 , 88.0 , 75.84 , 
4846 , 68.0 , 91.0 , 77.34 , 
4847 , 66.0 , 87.0 , 75.48 , 
4848 , 65.0 , 86.0 , 75.88 , 
4849 , 63.0 , 87.0 , 75.14 , 
4850 , 63.0 , 89.0 , 75.58 , 
4851 , 64.0 , 85.0 , 76.24 , 
4852 , 64.0 , 90.0 , 75.82 , 
4853 , 61.0 , 91.0 , 75.04 , 
4854 , 64.0 , 88.0 , 75.92 , 
4855 , 67.0 , 90.0 , 76.84 , 
4856 , 64.0 , 92.0 , 76.42 , 
4857 , 64.0 , 90.0 , 75.92 , 
4858 , 61.0 , 90.0 , 77.38 , 
4859 , 65.0 , 91.0 , 74.98 , 
4860 , 67.0 , 95.0 , 77.44 , 
4861 , 68.0 , 87.0 , 75.72 , 
4862 , 65.0 , 92.0 , 76.12 , 
4863 , 64.0 , 89.0 , 77.16 , 
4864 , 61.0 , 91.0 , 76.62 , 
4865 , 66.0 , 84.0 , 74.72 , 
4866 , 63.0 , 91.0 , 77.42 , 
4867 , 67.0 , 87.0 , 75.88 , 
4868 , 66.0 , 91.0 , 76.84 , 
4869 , 61.0 , 88.0 , 76.24 , 
4870 , 66.0 , 89.0 , 76.2 , 
4871 , 62.0 , 90.0 , 76.44 , 
4872 , 63.0 , 92.0 , 77.08 , 
4873 , 62.0 , 93.0 , 76.82 , 
4874 , 63.0 , 87.0 , 76.18 , 
4875 , 67.0 , 89.0 , 77.46 , 
4876 , 63.0 , 87.0 , 75.1 , 
4877 , 63.0 , 89.0 , 75.44 , 
4878 , 63.0 , 89.0 , 74.18 , 
4879 , 62.0 , 85.0 , 75.26 , 
4880 , 63.0 , 89.0 , 75.44 , 
4881 , 62.0 , 85.0 , 74.0 , 
4882 , 64.0 , 88.0 , 76.2 , 
4883 , 61.0 , 89.0 , 73.68 , 
4884 , 64.0 , 88.0 , 75.86 , 
4885 , 69.0 , 92.0 , 77.52 , 
4886 , 64.0 , 87.0 , 76.54 , 
4887 , 63.0 , 88.0 , 76.0 , 
4888 , 64.0 , 90.0 , 75.2 , 
4889 , 65.0 , 85.0 , 74.5 , 
4890 , 66.0 , 88.0 , 75.54 , 
4891 , 64.0 , 90.0 , 75.72 , 
4892 , 67.0 , 89.0 , 75.52 , 
4893 , 64.0 , 92.0 , 75.38 , 
4894 , 63.0 , 86.0 , 74.22 , 
4895 , 65.0 , 89.0 , 76.28 , 
4896 , 60.0 , 95.0 , 75.84 , 
4897 , 63.0 , 93.0 , 75.72 , 
4898 , 63.0 , 88.0 , 76.42 , 
4899 , 66.0 , 87.0 , 75.92 , 
4900 , 64.0 , 90.0 , 75.9 , 
4901 , 63.0 , 90.0 , 75.16 , 
4902 , 64.0 , 92.0 , 76.18 , 
4903 , 65.0 , 91.0 , 76.42 , 
4904 , 65.0 , 84.0 , 76.44 , 
4905 , 65.0 , 90.0 , 76.42 , 
4906 , 65.0 , 87.0 , 76.04 , 
4907 , 63.0 , 93.0 , 75.62 , 
4908 , 63.0 , 87.0 , 76.74 , 
4909 , 64.0 , 90.0 , 76.1 , 
4910 , 67.0 , 92.0 , 76.82 , 
4911 , 64.0 , 89.0 , 74.5 , 
4912 , 65.0 , 87.0 , 75.34 , 
4913 , 67.0 , 85.0 , 75.96 , 
4914 , 61.0 , 90.0 , 75.84 , 
4915 , 64.0 , 87.0 , 75.94 , 
4916 , 63.0 , 87.0 , 76.04 , 
4917 , 64.0 , 86.0 , 76.02 , 
4918 , 67.0 , 93.0 , 78.12 , 
4919 , 65.0 , 91.0 , 76.34 , 
4920 , 65.0 , 87.0 , 76.56 , 
4921 , 62.0 , 92.0 , 76.0 , 
4922 , 62.0 , 98.0 , 75.88 , 
4923 , 67.0 , 92.0 , 75.38 , 
4924 , 66.0 , 85.0 , 75.88 , 
4925 , 60.0 , 89.0 , 74.76 , 
4926 , 65.0 , 93.0 , 76.32 , 
4927 , 62.0 , 92.0 , 75.0 , 
4928 , 68.0 , 85.0 , 76.56 , 
4929 , 66.0 , 88.0 , 76.48 , 
4930 , 65.0 , 88.0 , 76.26 , 
4931 , 61.0 , 92.0 , 75.62 , 
4932 , 59.0 , 90.0 , 75.62 , 
4933 , 67.0 , 89.0 , 76.34 , 
4934 , 65.0 , 93.0 , 76.96 , 
4935 , 60.0 , 91.0 , 76.22 , 
4936 , 61.0 , 88.0 , 75.0 , 
4937 , 63.0 , 90.0 , 76.86 , 
4938 , 61.0 , 88.0 , 75.26 , 
4939 , 62.0 , 99.0 , 75.98 , 
4940 , 65.0 , 88.0 , 77.2 , 
4941 , 63.0 , 86.0 , 74.64 , 
4942 , 66.0 , 86.0 , 74.36 , 
4943 , 61.0 , 86.0 , 75.52 , 
4944 , 66.0 , 92.0 , 76.58 , 
4945 , 65.0 , 88.0 , 75.68 , 
4946 , 66.0 , 90.0 , 76.52 , 
4947 , 64.0 , 91.0 , 75.5 , 
4948 , 66.0 , 88.0 , 74.24 , 
4949 , 65.0 , 88.0 , 73.9 , 
4950 , 64.0 , 92.0 , 75.26 , 
4951 , 66.0 , 86.0 , 76.52 , 
4952 , 63.0 , 89.0 , 75.28 , 
4953 , 66.0 , 87.0 , 75.34 , 
4954 , 67.0 , 90.0 , 76.64 , 
4955 , 66.0 , 88.0 , 76.4 , 
4956 , 65.0 , 90.0 , 75.7 , 
4957 , 64.0 , 95.0 , 75.14 , 
4958 , 63.0 , 90.0 , 76.22 , 
4959 , 64.0 , 86.0 , 75.3 , 
4960 , 66.0 , 94.0 , 76.3 , 
4961 , 68.0 , 86.0 , 75.14 , 
4962 , 59.0 , 90.0 , 74.76 , 
4963 , 68.0 , 87.0 , 76.14 , 
4964 , 66.0 , 88.0 , 76.3 , 
4965 , 62.0 , 85.0 , 76.1 , 
4966 , 63.0 , 88.0 , 73.94 , 
4967 , 63.0 , 90.0 , 75.2 , 
4968 , 64.0 , 86.0 , 75.76 , 
4969 , 65.0 , 89.0 , 76.6 , 
4970 , 63.0 , 89.0 , 75.84 , 
4971 , 66.0 , 85.0 , 75.26 , 
4972 , 64.0 , 91.0 , 74.8 , 
4973 , 66.0 , 87.0 , 75.36 , 
4974 , 64.0 , 91.0 , 76.3 , 
4975 , 64.0 , 91.0 , 75.42 , 
4976 , 62.0 , 86.0 , 75.38 , 
4977 , 64.0 , 86.0 , 74.86 , 
4978 , 64.0 , 91.0 , 76.22 , 
4979 , 66.0 , 88.0 , 76.18 , 
4980 , 66.0 , 91.0 , 75.06 , 
4981 , 64.0 , 90.0 , 74.54 , 
4982 , 64.0 , 89.0 , 75.64 , 
4983 , 65.0 , 90.0 , 76.28 , 
4984 , 66.0 , 91.0 , 76.2 , 
4985 , 64.0 , 85.0 , 75.84 , 
4986 , 62.0 , 89.0 , 75.6 , 
4987 , 62.0 , 89.0 , 75.54 , 
4988 , 62.0 , 97.0 , 75.76 , 
4989 , 60.0 , 92.0 , 75.5 , 
4990 , 67.0 , 90.0 , 75.52 , 
4991 , 61.0 , 89.0 , 75.54 , 
4992 , 62.0 , 89.0 , 75.36 , 
4993 , 66.0 , 93.0 , 75.86 , 
4994 , 63.0 , 86.0 , 76.22 , 
4995 , 68.0 , 89.0 , 76.5 , 
4996 , 64.0 , 88.0 , 75.24 , 
4997 , 64.0 , 95.0 , 77.1 , 
4998 , 62.0 , 89.0 , 75.34 , 
4999 , 66.0 , 90.0 , 76.3 , 
5000 , 61.0 , 88.0 , 76.6 , 
5001 , 61.0 , 88.0 , 75.9 , 
5002 , 65.0 , 87.0 , 75.82 , 
5003 , 64.0 , 96.0 , 74.9 , 
5004 , 63.0 , 88.0 , 75.7 , 
5005 , 67.0 , 91.0 , 78.66 , 
5006 , 64.0 , 86.0 , 75.16 , 
5007 , 67.0 , 94.0 , 75.58 , 
5008 , 66.0 , 87.0 , 76.14 , 
5009 , 64.0 , 85.0 , 74.62 , 
5010 , 64.0 , 88.0 , 74.86 , 
5011 , 59.0 , 84.0 , 74.86 , 
5012 , 64.0 , 85.0 , 76.16 , 
5013 , 64.0 , 90.0 , 74.94 , 
5014 , 65.0 , 91.0 , 75.22 , 
5015 , 65.0 , 92.0 , 75.0 , 
5016 , 65.0 , 89.0 , 75.52 , 
5017 , 66.0 , 86.0 , 76.34 , 
5018 , 62.0 , 85.0 , 74.42 , 
5019 , 58.0 , 94.0 , 74.04 , 
5020 , 64.0 , 93.0 , 74.84 , 
5021 , 66.0 , 88.0 , 75.26 , 
5022 , 65.0 , 92.0 , 75.18 , 
5023 , 63.0 , 91.0 , 76.28 , 
5024 , 64.0 , 93.0 , 76.6 , 
5025 , 66.0 , 90.0 , 75.72 , 
5026 , 63.0 , 98.0 , 75.2 , 
5027 , 61.0 , 90.0 , 75.06 , 
5028 , 63.0 , 86.0 , 75.26 , 
5029 , 60.0 , 85.0 , 74.62 , 
5030 , 61.0 , 87.0 , 75.04 , 
5031 , 65.0 , 87.0 , 74.76 , 
5032 , 64.0 , 93.0 , 75.2 , 
5033 , 63.0 , 93.0 , 76.34 , 
5034 , 63.0 , 85.0 , 75.88 , 
5035 , 60.0 , 89.0 , 74.64 , 
5036 , 63.0 , 85.0 , 75.58 , 
5037 , 65.0 , 86.0 , 74.06 , 
5038 , 66.0 , 88.0 , 75.28 , 
5039 , 64.0 , 92.0 , 75.88 , 
5040 , 67.0 , 93.0 , 76.7 , 
5041 , 61.0 , 84.0 , 75.3 , 
5042 , 67.0 , 90.0 , 75.12 , 
5043 , 66.0 , 85.0 , 74.5 , 
5044 , 64.0 , 91.0 , 76.0 , 
5045 , 64.0 , 94.0 , 76.04 , 
5046 , 65.0 , 90.0 , 74.06 , 
5047 , 62.0 , 92.0 , 73.88 , 
5048 , 64.0 , 89.0 , 74.66 , 
5049 , 64.0 , 88.0 , 74.8 , 
5050 , 63.0 , 88.0 , 75.98 , 
5051 , 66.0 , 87.0 , 75.14 , 
5052 , 63.0 , 90.0 , 76.18 , 
5053 , 58.0 , 85.0 , 73.92 , 
5054 , 64.0 , 91.0 , 77.26 , 
5055 , 61.0 , 88.0 , 75.48 , 
5056 , 59.0 , 89.0 , 74.92 , 
5057 , 65.0 , 87.0 , 75.76 , 
5058 , 62.0 , 87.0 , 74.64 , 
5059 , 64.0 , 86.0 , 74.48 , 
5060 , 62.0 , 89.0 , 74.62 , 
5061 , 60.0 , 88.0 , 74.78 , 
5062 , 63.0 , 87.0 , 74.08 , 
5063 , 62.0 , 87.0 , 74.58 , 
5064 , 64.0 , 97.0 , 74.5 , 
5065 , 64.0 , 94.0 , 75.12 , 
5066 , 62.0 , 89.0 , 75.12 , 
5067 , 62.0 , 83.0 , 74.62 , 
5068 , 63.0 , 91.0 , 75.68 , 
5069 , 66.0 , 91.0 , 74.9 , 
5070 , 65.0 , 92.0 , 75.46 , 
5071 , 63.0 , 88.0 , 75.88 , 
5072 , 64.0 , 90.0 , 74.08 , 
5073 , 62.0 , 86.0 , 74.12 , 
5074 , 67.0 , 87.0 , 75.1 , 
5075 , 68.0 , 88.0 , 75.8 , 
5076 , 64.0 , 86.0 , 74.68 , 
5077 , 62.0 , 85.0 , 74.02 , 
5078 , 59.0 , 87.0 , 75.04 , 
5079 , 63.0 , 90.0 , 74.7 , 
5080 , 65.0 , 91.0 , 74.5 , 
5081 , 64.0 , 85.0 , 74.26 , 
5082 , 62.0 , 85.0 , 73.36 , 
5083 , 65.0 , 88.0 , 75.1 , 
5084 , 66.0 , 89.0 , 76.64 , 
5085 , 62.0 , 89.0 , 75.12 , 
5086 , 64.0 , 88.0 , 74.72 , 
5087 , 62.0 , 90.0 , 75.38 , 
5088 , 64.0 , 87.0 , 74.62 , 
5089 , 63.0 , 94.0 , 75.12 , 
5090 , 65.0 , 90.0 , 75.28 , 
5091 , 63.0 , 87.0 , 74.54 , 
5092 , 65.0 , 89.0 , 75.34 , 
5093 , 66.0 , 88.0 , 76.38 , 
5094 , 65.0 , 90.0 , 75.18 , 
5095 , 60.0 , 93.0 , 75.32 , 
5096 , 64.0 , 95.0 , 76.56 , 
5097 , 63.0 , 89.0 , 75.68 , 
5098 , 64.0 , 86.0 , 74.1 , 
5099 , 66.0 , 87.0 , 74.38 , 
5100 , 64.0 , 93.0 , 76.18 , 
5101 , 67.0 , 89.0 , 76.12 , 
5102 , 62.0 , 85.0 , 75.52 , 
5103 , 64.0 , 84.0 , 74.62 , 
5104 , 64.0 , 89.0 , 74.96 , 
5105 , 66.0 , 85.0 , 74.94 , 
5106 , 63.0 , 86.0 , 74.14 , 
5107 , 64.0 , 91.0 , 75.62 , 
5108 , 63.0 , 88.0 , 75.04 , 
5109 , 64.0 , 85.0 , 74.68 , 
5110 , 64.0 , 92.0 , 74.84 , 
5111 , 62.0 , 102.0 , 76.08 , 
5112 , 63.0 , 90.0 , 77.12 , 
5113 , 65.0 , 88.0 , 74.94 , 
5114 , 63.0 , 96.0 , 74.42 , 
5115 , 67.0 , 91.0 , 75.14 , 
5116 , 63.0 , 86.0 , 73.14 , 
5117 , 61.0 , 87.0 , 74.12 , 
5118 , 59.0 , 91.0 , 75.4 , 
5119 , 64.0 , 94.0 , 76.2 , 
5120 , 65.0 , 88.0 , 74.56 , 
5121 , 62.0 , 89.0 , 75.92 , 
5122 , 64.0 , 91.0 , 74.5 , 
5123 , 63.0 , 85.0 , 75.88 , 
5124 , 63.0 , 93.0 , 75.3 , 
5125 , 63.0 , 87.0 , 74.34 , 
5126 , 61.0 , 89.0 , 74.6 , 
5127 , 62.0 , 86.0 , 74.08 , 
5128 , 64.0 , 101.0 , 76.34 , 
5129 , 66.0 , 87.0 , 74.54 , 
5130 , 64.0 , 86.0 , 73.94 , 
5131 , 63.0 , 91.0 , 76.0 , 
5132 , 60.0 , 90.0 , 75.6 , 
5133 , 64.0 , 90.0 , 75.68 , 
5134 , 64.0 , 94.0 , 74.96 , 
5135 , 63.0 , 90.0 , 75.24 , 
5136 , 64.0 , 89.0 , 73.98 , 
5137 , 64.0 , 92.0 , 74.8 , 
5138 , 65.0 , 87.0 , 74.22 , 
5139 , 60.0 , 87.0 , 75.14 , 
5140 , 63.0 , 84.0 , 74.14 , 
5141 , 63.0 , 85.0 , 74.7 , 
5142 , 63.0 , 88.0 , 74.66 , 
5143 , 62.0 , 87.0 , 74.66 , 
5144 , 64.0 , 86.0 , 74.16 , 
5145 , 63.0 , 89.0 , 74.06 , 
5146 , 63.0 , 90.0 , 74.9 , 
5147 , 61.0 , 94.0 , 75.24 , 
5148 , 65.0 , 89.0 , 75.84 , 
5149 , 60.0 , 86.0 , 74.3 , 
5150 , 66.0 , 84.0 , 74.22 , 
5151 , 63.0 , 88.0 , 74.2 , 
5152 , 65.0 , 89.0 , 75.54 , 
5153 , 63.0 , 85.0 , 74.22 , 
5154 , 63.0 , 90.0 , 73.84 , 
5155 , 59.0 , 91.0 , 74.88 , 
5156 , 65.0 , 88.0 , 75.06 , 
5157 , 61.0 , 84.0 , 73.5 , 
5158 , 59.0 , 88.0 , 74.98 , 
5159 , 63.0 , 86.0 , 75.1 , 
5160 , 60.0 , 96.0 , 74.7 , 
5161 , 64.0 , 90.0 , 76.0 , 
5162 , 63.0 , 89.0 , 75.22 , 
5163 , 64.0 , 89.0 , 72.86 , 
5164 , 62.0 , 94.0 , 74.76 , 
5165 , 63.0 , 92.0 , 75.46 , 
5166 , 59.0 , 89.0 , 74.1 , 
5167 , 64.0 , 90.0 , 75.5 , 
5168 , 58.0 , 89.0 , 73.22 , 
5169 , 64.0 , 86.0 , 73.98 , 
5170 , 62.0 , 89.0 , 74.78 , 
5171 , 64.0 , 93.0 , 74.92 , 
5172 , 64.0 , 90.0 , 75.78 , 
5173 , 62.0 , 88.0 , 74.66 , 
5174 , 66.0 , 92.0 , 75.56 , 
5175 , 61.0 , 90.0 , 74.88 , 
5176 , 62.0 , 90.0 , 74.66 , 
5177 , 63.0 , 88.0 , 72.78 , 
5178 , 63.0 , 91.0 , 76.02 , 
5179 , 63.0 , 85.0 , 73.88 , 
5180 , 62.0 , 87.0 , 74.5 , 
5181 , 63.0 , 83.0 , 73.6 , 
5182 , 64.0 , 88.0 , 73.44 , 
5183 , 62.0 , 85.0 , 73.66 , 
5184 , 67.0 , 87.0 , 74.7 , 
5185 , 59.0 , 90.0 , 75.58 , 
5186 , 64.0 , 88.0 , 75.7 , 
5187 , 59.0 , 92.0 , 74.64 , 
5188 , 60.0 , 85.0 , 74.44 , 
5189 , 63.0 , 92.0 , 75.0 , 
5190 , 63.0 , 88.0 , 73.84 , 
5191 , 62.0 , 87.0 , 75.66 , 
5192 , 60.0 , 86.0 , 74.7 , 
5193 , 64.0 , 87.0 , 73.9 , 
5194 , 60.0 , 90.0 , 75.24 , 
5195 , 65.0 , 86.0 , 73.16 , 
5196 , 63.0 , 85.0 , 74.18 , 
5197 , 63.0 , 87.0 , 74.38 , 
5198 , 58.0 , 87.0 , 73.94 , 
5199 , 63.0 , 88.0 , 74.3 , 
5200 , 65.0 , 87.0 , 74.86 , 
5201 , 63.0 , 86.0 , 74.68 , 
5202 , 62.0 , 88.0 , 74.24 , 
5203 , 63.0 , 88.0 , 74.06 , 
5204 , 59.0 , 90.0 , 73.92 , 
5205 , 67.0 , 86.0 , 75.26 , 
5206 , 66.0 , 86.0 , 74.0 , 
5207 , 60.0 , 88.0 , 72.24 , 
5208 , 63.0 , 92.0 , 75.64 , 
5209 , 61.0 , 87.0 , 74.74 , 
5210 , 61.0 , 87.0 , 74.82 , 
5211 , 65.0 , 85.0 , 74.0 , 
5212 , 61.0 , 88.0 , 74.1 , 
5213 , 62.0 , 89.0 , 74.16 , 
5214 , 66.0 , 90.0 , 75.22 , 
5215 , 64.0 , 88.0 , 74.54 , 
5216 , 63.0 , 86.0 , 73.46 , 
5217 , 62.0 , 88.0 , 73.08 , 
5218 , 62.0 , 90.0 , 74.06 , 
5219 , 62.0 , 85.0 , 75.1 , 
5220 , 65.0 , 91.0 , 75.3 , 
5221 , 63.0 , 83.0 , 73.76 , 
5222 , 64.0 , 94.0 , 74.38 , 
5223 , 62.0 , 86.0 , 74.24 , 
5224 , 66.0 , 88.0 , 74.98 , 
5225 , 64.0 , 89.0 , 74.32 , 
5226 , 66.0 , 92.0 , 75.96 , 
5227 , 64.0 , 86.0 , 75.74 , 
5228 , 64.0 , 86.0 , 73.5 , 
5229 , 62.0 , 94.0 , 74.8 , 
5230 , 65.0 , 87.0 , 74.54 , 
5231 , 66.0 , 90.0 , 75.2 , 
5232 , 64.0 , 86.0 , 74.12 , 
5233 , 63.0 , 88.0 , 75.14 , 
5234 , 62.0 , 85.0 , 74.74 , 
5235 , 63.0 , 90.0 , 73.94 , 
5236 , 62.0 , 83.0 , 72.82 , 
5237 , 64.0 , 86.0 , 74.2 , 
5238 , 60.0 , 89.0 , 74.08 , 
5239 , 66.0 , 86.0 , 74.42 , 
5240 , 63.0 , 89.0 , 74.54 , 
5241 , 61.0 , 85.0 , 74.22 , 
5242 , 60.0 , 88.0 , 72.98 , 
5243 , 65.0 , 88.0 , 74.34 , 
5244 , 63.0 , 85.0 , 74.8 , 
5245 , 63.0 , 87.0 , 74.48 , 
5246 , 63.0 , 91.0 , 74.12 , 
5247 , 62.0 , 91.0 , 75.26 , 
5248 , 65.0 , 85.0 , 73.62 , 
5249 , 63.0 , 91.0 , 74.16 , 
5250 , 64.0 , 96.0 , 74.74 , 
5251 , 60.0 , 87.0 , 73.2 , 
5252 , 62.0 , 83.0 , 72.7 , 
5253 , 62.0 , 89.0 , 75.16 , 
5254 , 66.0 , 88.0 , 74.62 , 
5255 , 66.0 , 87.0 , 74.78 , 
5256 , 63.0 , 87.0 , 74.68 , 
5257 , 58.0 , 85.0 , 73.64 , 
5258 , 60.0 , 79.0 , 71.04 , 
5259 , 60.0 , 83.0 , 73.74 , 
5260 , 59.0 , 86.0 , 73.96 , 
5261 , 61.0 , 90.0 , 72.02 , 
5262 , 62.0 , 87.0 , 73.96 , 
5263 , 64.0 , 90.0 , 73.8 , 
5264 , 60.0 , 89.0 , 74.52 , 
5265 , 63.0 , 83.0 , 73.76 , 
5266 , 64.0 , 86.0 , 74.64 , 
5267 , 61.0 , 90.0 , 73.5 , 
5268 , 63.0 , 84.0 , 73.54 , 
5269 , 65.0 , 91.0 , 73.5 , 
5270 , 67.0 , 89.0 , 75.28 , 
5271 , 66.0 , 99.0 , 75.6 , 
5272 , 63.0 , 101.0 , 73.96 , 
5273 , 66.0 , 86.0 , 74.74 , 
5274 , 61.0 , 88.0 , 73.52 , 
5275 , 64.0 , 85.0 , 74.82 , 
5276 , 63.0 , 86.0 , 73.7 , 
5277 , 61.0 , 82.0 , 73.04 , 
5278 , 57.0 , 84.0 , 73.7 , 
5279 , 63.0 , 91.0 , 73.2 , 
5280 , 62.0 , 86.0 , 74.14 , 
5281 , 63.0 , 87.0 , 73.6 , 
5282 , 61.0 , 88.0 , 74.4 , 
5283 , 64.0 , 84.0 , 72.7 , 
5284 , 62.0 , 86.0 , 74.1 , 
5285 , 58.0 , 92.0 , 73.88 , 
5286 , 62.0 , 84.0 , 73.48 , 
5287 , 60.0 , 86.0 , 73.36 , 
5288 , 62.0 , 88.0 , 74.04 , 
5289 , 65.0 , 86.0 , 73.52 , 
5290 , 63.0 , 86.0 , 72.54 , 
5291 , 65.0 , 87.0 , 74.9 , 
5292 , 64.0 , 83.0 , 71.68 , 
5293 , 61.0 , 87.0 , 73.62 , 
5294 , 64.0 , 88.0 , 73.78 , 
5295 , 64.0 , 90.0 , 74.38 , 
5296 , 60.0 , 82.0 , 72.04 , 
5297 , 59.0 , 85.0 , 73.98 , 
5298 , 64.0 , 83.0 , 74.06 , 
5299 , 60.0 , 85.0 , 73.74 , 
5300 , 60.0 , 88.0 , 72.8 , 
5301 , 63.0 , 90.0 , 75.24 , 
5302 , 63.0 , 84.0 , 73.14 , 
5303 , 61.0 , 83.0 , 72.74 , 
5304 , 63.0 , 84.0 , 73.0 , 
5305 , 62.0 , 84.0 , 72.3 , 
5306 , 66.0 , 83.0 , 73.82 , 
5307 , 60.0 , 91.0 , 74.42 , 
5308 , 63.0 , 91.0 , 73.14 , 
5309 , 63.0 , 88.0 , 73.22 , 
5310 , 59.0 , 93.0 , 73.92 , 
5311 , 62.0 , 86.0 , 74.82 , 
5312 , 64.0 , 86.0 , 73.44 , 
5313 , 62.0 , 84.0 , 74.64 , 
5314 , 64.0 , 89.0 , 74.06 , 
5315 , 65.0 , 86.0 , 73.68 , 
5316 , 65.0 , 87.0 , 75.06 , 
5317 , 62.0 , 88.0 , 73.66 , 
5318 , 63.0 , 84.0 , 72.64 , 
5319 , 63.0 , 89.0 , 73.64 , 
5320 , 63.0 , 85.0 , 73.54 , 
5321 , 63.0 , 89.0 , 74.64 , 
5322 , 61.0 , 87.0 , 73.74 , 
5323 , 64.0 , 84.0 , 73.88 , 
5324 , 64.0 , 88.0 , 74.36 , 
5325 , 60.0 , 92.0 , 72.86 , 
5326 , 63.0 , 92.0 , 74.92 , 
5327 , 64.0 , 83.0 , 73.88 , 
5328 , 62.0 , 88.0 , 74.4 , 
5329 , 64.0 , 91.0 , 74.88 , 
5330 , 61.0 , 84.0 , 71.96 , 
5331 , 63.0 , 87.0 , 73.46 , 
5332 , 58.0 , 86.0 , 72.76 , 
5333 , 62.0 , 89.0 , 74.16 , 
5334 , 64.0 , 85.0 , 73.32 , 
5335 , 61.0 , 86.0 , 72.96 , 
5336 , 65.0 , 88.0 , 74.72 , 
5337 , 62.0 , 85.0 , 73.3 , 
5338 , 61.0 , 89.0 , 73.36 , 
5339 , 64.0 , 86.0 , 73.72 , 
