Machine = 6,Job = 8,Task = 18,Ant = 50,
1203 , 50.0 , 67.0 , 56.88 , 
1204 , 50.0 , 65.0 , 55.54 , 
1205 , 51.0 , 66.0 , 56.16 , 
1206 , 50.0 , 63.0 , 56.5 , 
1207 , 50.0 , 63.0 , 55.68 , 
1208 , 52.0 , 66.0 , 56.82 , 
1209 , 51.0 , 69.0 , 56.24 , 
1210 , 51.0 , 65.0 , 56.98 , 
1211 , 50.0 , 63.0 , 56.16 , 
1212 , 51.0 , 64.0 , 56.6 , 
1213 , 50.0 , 69.0 , 57.6 , 
1214 , 50.0 , 66.0 , 56.78 , 
1215 , 48.0 , 67.0 , 55.48 , 
1216 , 50.0 , 66.0 , 56.8 , 
1217 , 50.0 , 68.0 , 56.7 , 
1218 , 50.0 , 67.0 , 55.2 , 
1219 , 50.0 , 66.0 , 56.08 , 
1220 , 52.0 , 65.0 , 56.98 , 
1221 , 51.0 , 63.0 , 57.14 , 
1222 , 53.0 , 67.0 , 57.36 , 
1223 , 50.0 , 66.0 , 55.82 , 
1224 , 51.0 , 65.0 , 56.9 , 
1225 , 48.0 , 62.0 , 55.84 , 
1226 , 51.0 , 63.0 , 55.22 , 
1227 , 51.0 , 69.0 , 56.22 , 
1228 , 50.0 , 65.0 , 56.24 , 
1229 , 51.0 , 66.0 , 56.68 , 
1230 , 49.0 , 70.0 , 56.74 , 
1231 , 51.0 , 66.0 , 56.74 , 
1232 , 49.0 , 66.0 , 55.88 , 
1233 , 51.0 , 68.0 , 56.86 , 
1234 , 50.0 , 66.0 , 55.98 , 
1235 , 50.0 , 65.0 , 56.0 , 
1236 , 51.0 , 67.0 , 56.76 , 
1237 , 51.0 , 65.0 , 55.9 , 
1238 , 51.0 , 66.0 , 55.7 , 
1239 , 50.0 , 63.0 , 56.52 , 
1240 , 50.0 , 63.0 , 56.52 , 
1241 , 50.0 , 65.0 , 56.72 , 
1242 , 51.0 , 71.0 , 56.5 , 
1243 , 51.0 , 63.0 , 56.48 , 
1244 , 50.0 , 66.0 , 56.2 , 
1245 , 51.0 , 64.0 , 55.98 , 
1246 , 49.0 , 68.0 , 55.72 , 
1247 , 50.0 , 62.0 , 56.22 , 
1248 , 51.0 , 63.0 , 56.66 , 
1249 , 50.0 , 64.0 , 56.04 , 
1250 , 51.0 , 67.0 , 56.02 , 
1251 , 49.0 , 65.0 , 56.1 , 
1252 , 51.0 , 63.0 , 55.84 , 
1253 , 49.0 , 63.0 , 55.88 , 
1254 , 50.0 , 61.0 , 55.92 , 
1255 , 51.0 , 66.0 , 56.52 , 
1256 , 51.0 , 66.0 , 56.22 , 
1257 , 50.0 , 63.0 , 56.18 , 
1258 , 51.0 , 67.0 , 56.4 , 
1259 , 50.0 , 68.0 , 57.04 , 
1260 , 51.0 , 62.0 , 55.78 , 
1261 , 50.0 , 70.0 , 57.02 , 
1262 , 50.0 , 68.0 , 57.02 , 
1263 , 51.0 , 63.0 , 55.76 , 
1264 , 50.0 , 66.0 , 56.42 , 
1265 , 50.0 , 65.0 , 56.32 , 
1266 , 50.0 , 65.0 , 55.7 , 
1267 , 49.0 , 67.0 , 56.74 , 
1268 , 49.0 , 63.0 , 55.46 , 
1269 , 50.0 , 64.0 , 56.3 , 
1270 , 49.0 , 64.0 , 55.78 , 
1271 , 50.0 , 65.0 , 55.54 , 
1272 , 51.0 , 62.0 , 56.16 , 
1273 , 50.0 , 66.0 , 56.22 , 
1274 , 50.0 , 66.0 , 56.28 , 
1275 , 52.0 , 66.0 , 56.68 , 
1276 , 49.0 , 64.0 , 56.3 , 
1277 , 50.0 , 65.0 , 55.74 , 
1278 , 50.0 , 70.0 , 56.76 , 
1279 , 50.0 , 65.0 , 56.64 , 
1280 , 49.0 , 66.0 , 56.52 , 
1281 , 50.0 , 66.0 , 55.68 , 
1282 , 50.0 , 66.0 , 56.26 , 
1283 , 51.0 , 68.0 , 56.18 , 
1284 , 50.0 , 75.0 , 55.9 , 
1285 , 49.0 , 67.0 , 56.38 , 
1286 , 50.0 , 64.0 , 55.54 , 
1287 , 51.0 , 63.0 , 55.9 , 
1288 , 51.0 , 64.0 , 56.82 , 
1289 , 51.0 , 70.0 , 56.36 , 
1290 , 50.0 , 63.0 , 55.52 , 
1291 , 49.0 , 73.0 , 56.92 , 
1292 , 50.0 , 64.0 , 56.1 , 
1293 , 51.0 , 68.0 , 56.32 , 
1294 , 51.0 , 71.0 , 56.14 , 
1295 , 50.0 , 67.0 , 55.62 , 
1296 , 51.0 , 66.0 , 55.62 , 
1297 , 52.0 , 70.0 , 56.22 , 
1298 , 50.0 , 63.0 , 55.34 , 
1299 , 51.0 , 61.0 , 55.2 , 
1300 , 48.0 , 66.0 , 56.12 , 
1301 , 50.0 , 69.0 , 56.78 , 
1302 , 50.0 , 64.0 , 56.86 , 
1303 , 50.0 , 65.0 , 55.92 , 
1304 , 50.0 , 66.0 , 56.38 , 
1305 , 50.0 , 69.0 , 56.28 , 
1306 , 50.0 , 66.0 , 55.8 , 
1307 , 50.0 , 65.0 , 55.96 , 
1308 , 50.0 , 66.0 , 55.62 , 
1309 , 49.0 , 64.0 , 55.88 , 
1310 , 50.0 , 64.0 , 55.82 , 
1311 , 50.0 , 62.0 , 55.12 , 
1312 , 50.0 , 72.0 , 56.1 , 
1313 , 50.0 , 68.0 , 55.78 , 
1314 , 50.0 , 65.0 , 55.5 , 
1315 , 50.0 , 65.0 , 55.24 , 
1316 , 49.0 , 66.0 , 56.02 , 
1317 , 50.0 , 66.0 , 55.32 , 
1318 , 50.0 , 64.0 , 55.02 , 
1319 , 49.0 , 66.0 , 56.24 , 
1320 , 51.0 , 65.0 , 56.3 , 
1321 , 50.0 , 65.0 , 55.72 , 
1322 , 50.0 , 62.0 , 54.98 , 
1323 , 51.0 , 65.0 , 56.12 , 
1324 , 49.0 , 64.0 , 55.78 , 
1325 , 50.0 , 63.0 , 55.96 , 
1326 , 49.0 , 60.0 , 55.22 , 
1327 , 51.0 , 64.0 , 55.28 , 
1328 , 50.0 , 64.0 , 55.4 , 
1329 , 50.0 , 64.0 , 56.54 , 
1330 , 49.0 , 66.0 , 54.92 , 
1331 , 50.0 , 63.0 , 55.62 , 
1332 , 49.0 , 67.0 , 55.84 , 
1333 , 51.0 , 64.0 , 56.2 , 
1334 , 49.0 , 62.0 , 55.32 , 
1335 , 51.0 , 65.0 , 56.02 , 
1336 , 51.0 , 64.0 , 56.56 , 
1337 , 50.0 , 62.0 , 55.24 , 
1338 , 49.0 , 69.0 , 55.14 , 
1339 , 50.0 , 64.0 , 54.82 , 
1340 , 50.0 , 65.0 , 55.38 , 
1341 , 50.0 , 63.0 , 54.94 , 
1342 , 50.0 , 63.0 , 55.76 , 
1343 , 51.0 , 62.0 , 55.2 , 
1344 , 50.0 , 63.0 , 54.38 , 
1345 , 50.0 , 63.0 , 55.5 , 
1346 , 50.0 , 63.0 , 55.72 , 
1347 , 50.0 , 71.0 , 55.68 , 
1348 , 50.0 , 71.0 , 55.9 , 
1349 , 49.0 , 61.0 , 55.1 , 
1350 , 51.0 , 65.0 , 55.6 , 
1351 , 49.0 , 63.0 , 55.28 , 
1352 , 50.0 , 62.0 , 55.68 , 
1353 , 50.0 , 64.0 , 55.02 , 
1354 , 49.0 , 69.0 , 55.82 , 
1355 , 50.0 , 68.0 , 54.98 , 
1356 , 50.0 , 67.0 , 55.78 , 
1357 , 50.0 , 67.0 , 54.3 , 
1358 , 51.0 , 66.0 , 55.6 , 
1359 , 49.0 , 61.0 , 54.2 , 
1360 , 50.0 , 62.0 , 55.14 , 
1361 , 49.0 , 66.0 , 55.66 , 
1362 , 51.0 , 63.0 , 55.9 , 
1363 , 49.0 , 62.0 , 54.56 , 
1364 , 51.0 , 64.0 , 55.68 , 
1365 , 51.0 , 65.0 , 55.38 , 
1366 , 51.0 , 72.0 , 55.54 , 
1367 , 50.0 , 62.0 , 55.98 , 
1368 , 50.0 , 70.0 , 56.14 , 
1369 , 50.0 , 64.0 , 55.56 , 
1370 , 50.0 , 64.0 , 56.12 , 
1371 , 50.0 , 64.0 , 54.54 , 
1372 , 50.0 , 64.0 , 55.86 , 
1373 , 49.0 , 64.0 , 55.52 , 
1374 , 50.0 , 66.0 , 55.96 , 
1375 , 50.0 , 65.0 , 54.64 , 
1376 , 50.0 , 63.0 , 55.76 , 
1377 , 51.0 , 62.0 , 55.84 , 
1378 , 50.0 , 63.0 , 55.12 , 
1379 , 50.0 , 64.0 , 55.22 , 
1380 , 50.0 , 67.0 , 56.8 , 
1381 , 50.0 , 63.0 , 55.4 , 
1382 , 49.0 , 62.0 , 54.86 , 
1383 , 49.0 , 65.0 , 56.2 , 
1384 , 50.0 , 67.0 , 56.3 , 
1385 , 51.0 , 62.0 , 55.7 , 
1386 , 49.0 , 64.0 , 55.22 , 
1387 , 50.0 , 69.0 , 55.96 , 
1388 , 50.0 , 63.0 , 55.88 , 
1389 , 50.0 , 68.0 , 55.76 , 
1390 , 50.0 , 67.0 , 55.24 , 
1391 , 50.0 , 62.0 , 55.34 , 
1392 , 50.0 , 62.0 , 55.56 , 
1393 , 49.0 , 61.0 , 55.12 , 
1394 , 50.0 , 66.0 , 54.86 , 
1395 , 50.0 , 63.0 , 55.34 , 
1396 , 50.0 , 64.0 , 55.86 , 
1397 , 51.0 , 63.0 , 55.34 , 
1398 , 49.0 , 65.0 , 55.64 , 
1399 , 52.0 , 65.0 , 55.96 , 
1400 , 49.0 , 68.0 , 55.38 , 
1401 , 50.0 , 62.0 , 55.34 , 
1402 , 51.0 , 64.0 , 55.44 , 
1403 , 50.0 , 70.0 , 55.16 , 
1404 , 50.0 , 63.0 , 55.7 , 
1405 , 51.0 , 62.0 , 54.64 , 
1406 , 50.0 , 64.0 , 54.9 , 
1407 , 49.0 , 67.0 , 55.0 , 
1408 , 51.0 , 71.0 , 54.76 , 
1409 , 49.0 , 65.0 , 55.74 , 
1410 , 50.0 , 62.0 , 54.16 , 
1411 , 51.0 , 64.0 , 54.98 , 
1412 , 50.0 , 63.0 , 54.68 , 
1413 , 49.0 , 65.0 , 55.92 , 
1414 , 49.0 , 62.0 , 54.5 , 
1415 , 51.0 , 62.0 , 54.64 , 
1416 , 50.0 , 72.0 , 55.22 , 
1417 , 50.0 , 62.0 , 54.82 , 
1418 , 50.0 , 64.0 , 53.94 , 
1419 , 50.0 , 65.0 , 55.1 , 
1420 , 49.0 , 66.0 , 54.46 , 
1421 , 49.0 , 61.0 , 54.94 , 
1422 , 50.0 , 67.0 , 55.2 , 
1423 , 50.0 , 63.0 , 54.7 , 
1424 , 50.0 , 66.0 , 55.78 , 
1425 , 50.0 , 71.0 , 54.8 , 
1426 , 50.0 , 65.0 , 54.78 , 
1427 , 49.0 , 60.0 , 54.9 , 
1428 , 50.0 , 65.0 , 54.32 , 
1429 , 49.0 , 72.0 , 55.18 , 
1430 , 51.0 , 64.0 , 55.08 , 
1431 , 50.0 , 66.0 , 56.3 , 
1432 , 49.0 , 63.0 , 54.52 , 
1433 , 51.0 , 65.0 , 54.44 , 
1434 , 50.0 , 64.0 , 54.72 , 
1435 , 50.0 , 62.0 , 54.74 , 
1436 , 50.0 , 64.0 , 54.02 , 
1437 , 50.0 , 67.0 , 55.04 , 
1438 , 50.0 , 62.0 , 54.14 , 
1439 , 50.0 , 60.0 , 54.28 , 
1440 , 50.0 , 66.0 , 55.14 , 
1441 , 50.0 , 64.0 , 54.1 , 
1442 , 50.0 , 61.0 , 54.28 , 
1443 , 50.0 , 61.0 , 54.84 , 
1444 , 49.0 , 61.0 , 54.24 , 
1445 , 50.0 , 66.0 , 54.8 , 
1446 , 49.0 , 63.0 , 55.0 , 
1447 , 50.0 , 64.0 , 54.82 , 
1448 , 49.0 , 61.0 , 54.3 , 
1449 , 49.0 , 63.0 , 55.2 , 
1450 , 50.0 , 66.0 , 54.64 , 
1451 , 50.0 , 68.0 , 53.94 , 
1452 , 49.0 , 64.0 , 55.08 , 
1453 , 49.0 , 61.0 , 54.18 , 
1454 , 50.0 , 63.0 , 53.88 , 
1455 , 50.0 , 61.0 , 54.96 , 
1456 , 50.0 , 60.0 , 54.58 , 
1457 , 49.0 , 63.0 , 54.76 , 
1458 , 50.0 , 64.0 , 55.24 , 
1459 , 49.0 , 69.0 , 54.96 , 
1460 , 49.0 , 67.0 , 54.9 , 
1461 , 50.0 , 62.0 , 55.12 , 
1462 , 49.0 , 65.0 , 54.96 , 
1463 , 49.0 , 60.0 , 54.3 , 
1464 , 49.0 , 65.0 , 54.54 , 
1465 , 50.0 , 62.0 , 54.0 , 
1466 , 50.0 , 64.0 , 54.76 , 
1467 , 49.0 , 62.0 , 54.14 , 
1468 , 49.0 , 64.0 , 53.98 , 
1469 , 50.0 , 64.0 , 54.54 , 
1470 , 49.0 , 63.0 , 55.06 , 
1471 , 50.0 , 63.0 , 54.24 , 
1472 , 49.0 , 61.0 , 54.22 , 
1473 , 50.0 , 65.0 , 54.84 , 
1474 , 50.0 , 64.0 , 54.18 , 
1475 , 50.0 , 64.0 , 54.56 , 
1476 , 50.0 , 65.0 , 54.2 , 
1477 , 51.0 , 66.0 , 55.96 , 
1478 , 50.0 , 67.0 , 55.66 , 
1479 , 50.0 , 63.0 , 54.92 , 
1480 , 51.0 , 63.0 , 54.36 , 
1481 , 49.0 , 61.0 , 54.12 , 
1482 , 50.0 , 66.0 , 54.08 , 
1483 , 50.0 , 61.0 , 54.98 , 
1484 , 50.0 , 60.0 , 54.36 , 
1485 , 50.0 , 65.0 , 55.54 , 
1486 , 50.0 , 64.0 , 54.78 , 
1487 , 49.0 , 67.0 , 55.34 , 
1488 , 51.0 , 69.0 , 55.04 , 
1489 , 50.0 , 69.0 , 54.44 , 
1490 , 50.0 , 61.0 , 54.6 , 
1491 , 50.0 , 62.0 , 54.72 , 
1492 , 49.0 , 60.0 , 54.58 , 
1493 , 51.0 , 63.0 , 54.78 , 
1494 , 50.0 , 62.0 , 54.22 , 
1495 , 50.0 , 64.0 , 55.22 , 
1496 , 50.0 , 65.0 , 53.98 , 
1497 , 50.0 , 63.0 , 54.96 , 
1498 , 49.0 , 61.0 , 53.82 , 
1499 , 50.0 , 62.0 , 54.74 , 
1500 , 49.0 , 63.0 , 53.84 , 
1501 , 50.0 , 60.0 , 53.86 , 
1502 , 50.0 , 67.0 , 54.32 , 
1503 , 50.0 , 63.0 , 54.82 , 
1504 , 49.0 , 66.0 , 55.12 , 
1505 , 50.0 , 64.0 , 54.86 , 
1506 , 49.0 , 65.0 , 55.16 , 
1507 , 49.0 , 63.0 , 54.12 , 
1508 , 49.0 , 62.0 , 54.1 , 
1509 , 49.0 , 60.0 , 54.48 , 
1510 , 49.0 , 60.0 , 54.52 , 
1511 , 50.0 , 62.0 , 54.2 , 
1512 , 49.0 , 64.0 , 54.58 , 
1513 , 49.0 , 62.0 , 53.8 , 
1514 , 49.0 , 66.0 , 54.68 , 
1515 , 49.0 , 64.0 , 54.58 , 
1516 , 49.0 , 61.0 , 54.32 , 
1517 , 49.0 , 63.0 , 54.54 , 
1518 , 49.0 , 59.0 , 53.8 , 
1519 , 50.0 , 62.0 , 54.44 , 
1520 , 50.0 , 65.0 , 54.76 , 
1521 , 49.0 , 64.0 , 55.08 , 
1522 , 50.0 , 62.0 , 54.86 , 
1523 , 49.0 , 60.0 , 54.02 , 
1524 , 49.0 , 63.0 , 54.96 , 
1525 , 50.0 , 61.0 , 54.14 , 
1526 , 51.0 , 68.0 , 55.0 , 
1527 , 49.0 , 64.0 , 54.34 , 
1528 , 49.0 , 68.0 , 54.18 , 
1529 , 51.0 , 63.0 , 55.02 , 
1530 , 50.0 , 61.0 , 54.3 , 
1531 , 49.0 , 66.0 , 54.8 , 
1532 , 50.0 , 65.0 , 54.88 , 
1533 , 49.0 , 64.0 , 55.06 , 
1534 , 49.0 , 64.0 , 54.58 , 
1535 , 49.0 , 63.0 , 54.98 , 
1536 , 49.0 , 66.0 , 54.82 , 
1537 , 50.0 , 60.0 , 54.86 , 
1538 , 49.0 , 62.0 , 54.1 , 
1539 , 49.0 , 62.0 , 54.36 , 
1540 , 49.0 , 61.0 , 53.72 , 
1541 , 49.0 , 61.0 , 53.48 , 
1542 , 49.0 , 69.0 , 54.78 , 
1543 , 49.0 , 69.0 , 54.44 , 
1544 , 49.0 , 61.0 , 53.4 , 
1545 , 49.0 , 62.0 , 53.64 , 
1546 , 50.0 , 64.0 , 53.98 , 
1547 , 50.0 , 67.0 , 54.3 , 
1548 , 50.0 , 64.0 , 54.96 , 
1549 , 49.0 , 61.0 , 53.98 , 
1550 , 49.0 , 61.0 , 54.2 , 
1551 , 49.0 , 63.0 , 54.72 , 
1552 , 49.0 , 63.0 , 54.0 , 
1553 , 49.0 , 65.0 , 54.38 , 
1554 , 49.0 , 64.0 , 54.04 , 
1555 , 50.0 , 61.0 , 53.62 , 
1556 , 50.0 , 61.0 , 54.46 , 
1557 , 50.0 , 60.0 , 53.74 , 
1558 , 50.0 , 64.0 , 55.18 , 
1559 , 50.0 , 65.0 , 54.96 , 
1560 , 49.0 , 59.0 , 53.56 , 
1561 , 50.0 , 62.0 , 54.38 , 
1562 , 49.0 , 64.0 , 54.3 , 
1563 , 50.0 , 62.0 , 54.32 , 
1564 , 49.0 , 60.0 , 53.22 , 
1565 , 49.0 , 63.0 , 54.12 , 
1566 , 49.0 , 68.0 , 54.72 , 
1567 , 50.0 , 62.0 , 53.38 , 
1568 , 50.0 , 62.0 , 54.66 , 
1569 , 49.0 , 64.0 , 54.26 , 
1570 , 50.0 , 60.0 , 54.1 , 
1571 , 49.0 , 61.0 , 53.8 , 
1572 , 50.0 , 62.0 , 54.06 , 
1573 , 50.0 , 61.0 , 53.94 , 
1574 , 49.0 , 63.0 , 53.88 , 
1575 , 49.0 , 67.0 , 54.06 , 
1576 , 49.0 , 62.0 , 53.7 , 
1577 , 50.0 , 61.0 , 53.7 , 
1578 , 49.0 , 61.0 , 53.72 , 
1579 , 49.0 , 64.0 , 54.32 , 
1580 , 49.0 , 66.0 , 53.98 , 
1581 , 49.0 , 65.0 , 53.92 , 
1582 , 49.0 , 62.0 , 53.46 , 
1583 , 49.0 , 60.0 , 53.32 , 
1584 , 49.0 , 63.0 , 53.7 , 
1585 , 50.0 , 65.0 , 53.86 , 
1586 , 49.0 , 61.0 , 53.38 , 
1587 , 50.0 , 62.0 , 54.12 , 
1588 , 50.0 , 64.0 , 54.3 , 
1589 , 49.0 , 65.0 , 53.84 , 
1590 , 49.0 , 63.0 , 53.76 , 
1591 , 50.0 , 63.0 , 53.76 , 
1592 , 49.0 , 60.0 , 54.2 , 
1593 , 49.0 , 62.0 , 53.88 , 
1594 , 49.0 , 62.0 , 53.8 , 
1595 , 49.0 , 61.0 , 54.1 , 
1596 , 50.0 , 60.0 , 53.72 , 
1597 , 49.0 , 60.0 , 53.24 , 
1598 , 49.0 , 62.0 , 54.0 , 
1599 , 49.0 , 62.0 , 53.24 , 
1600 , 49.0 , 61.0 , 53.36 , 
1601 , 49.0 , 64.0 , 53.48 , 
1602 , 49.0 , 61.0 , 53.4 , 
1603 , 49.0 , 61.0 , 53.36 , 
1604 , 49.0 , 60.0 , 53.22 , 
1605 , 49.0 , 64.0 , 54.1 , 
1606 , 49.0 , 63.0 , 53.48 , 
1607 , 50.0 , 61.0 , 53.62 , 
1608 , 49.0 , 67.0 , 54.18 , 
1609 , 50.0 , 62.0 , 54.02 , 
1610 , 49.0 , 63.0 , 54.24 , 
1611 , 49.0 , 63.0 , 54.46 , 
1612 , 49.0 , 62.0 , 54.0 , 
1613 , 49.0 , 62.0 , 53.88 , 
1614 , 50.0 , 63.0 , 54.0 , 
1615 , 49.0 , 62.0 , 53.28 , 
1616 , 49.0 , 66.0 , 53.9 , 
1617 , 49.0 , 61.0 , 53.54 , 
1618 , 49.0 , 63.0 , 54.28 , 
1619 , 49.0 , 63.0 , 55.3 , 
1620 , 50.0 , 65.0 , 54.46 , 
1621 , 50.0 , 60.0 , 53.28 , 
1622 , 49.0 , 62.0 , 54.02 , 
1623 , 49.0 , 60.0 , 53.12 , 
1624 , 49.0 , 63.0 , 53.38 , 
1625 , 49.0 , 63.0 , 53.74 , 
1626 , 50.0 , 59.0 , 53.72 , 
1627 , 49.0 , 61.0 , 54.02 , 
1628 , 50.0 , 65.0 , 53.72 , 
1629 , 49.0 , 60.0 , 54.16 , 
1630 , 49.0 , 62.0 , 53.46 , 
1631 , 49.0 , 62.0 , 53.34 , 
1632 , 49.0 , 65.0 , 53.62 , 
1633 , 49.0 , 58.0 , 52.7 , 
1634 , 49.0 , 61.0 , 54.06 , 
1635 , 49.0 , 59.0 , 53.28 , 
1636 , 50.0 , 63.0 , 53.52 , 
1637 , 49.0 , 62.0 , 53.72 , 
1638 , 49.0 , 62.0 , 53.88 , 
1639 , 49.0 , 64.0 , 53.52 , 
1640 , 49.0 , 65.0 , 53.96 , 
1641 , 49.0 , 62.0 , 53.9 , 
1642 , 49.0 , 62.0 , 54.02 , 
1643 , 49.0 , 65.0 , 54.0 , 
1644 , 49.0 , 61.0 , 53.48 , 
1645 , 49.0 , 65.0 , 53.32 , 
1646 , 50.0 , 64.0 , 53.76 , 
1647 , 49.0 , 69.0 , 54.14 , 
1648 , 49.0 , 63.0 , 53.76 , 
1649 , 49.0 , 61.0 , 54.1 , 
1650 , 49.0 , 59.0 , 53.58 , 
1651 , 49.0 , 60.0 , 53.8 , 
1652 , 49.0 , 61.0 , 53.8 , 
1653 , 49.0 , 60.0 , 53.16 , 
1654 , 49.0 , 67.0 , 54.36 , 
1655 , 49.0 , 62.0 , 53.38 , 
1656 , 49.0 , 60.0 , 53.28 , 
1657 , 49.0 , 61.0 , 54.02 , 
1658 , 49.0 , 59.0 , 52.96 , 
1659 , 49.0 , 62.0 , 54.08 , 
1660 , 49.0 , 58.0 , 53.7 , 
1661 , 49.0 , 61.0 , 54.3 , 
1662 , 49.0 , 66.0 , 53.9 , 
1663 , 49.0 , 58.0 , 53.28 , 
1664 , 49.0 , 62.0 , 53.7 , 
1665 , 49.0 , 60.0 , 53.48 , 
1666 , 49.0 , 61.0 , 53.1 , 
1667 , 49.0 , 61.0 , 53.02 , 
1668 , 50.0 , 61.0 , 53.72 , 
1669 , 49.0 , 59.0 , 53.64 , 
1670 , 49.0 , 64.0 , 53.42 , 
1671 , 49.0 , 64.0 , 54.02 , 
1672 , 49.0 , 59.0 , 53.08 , 
1673 , 49.0 , 62.0 , 53.62 , 
1674 , 50.0 , 59.0 , 54.06 , 
1675 , 49.0 , 65.0 , 53.52 , 
1676 , 49.0 , 62.0 , 54.06 , 
1677 , 49.0 , 61.0 , 52.52 , 
1678 , 49.0 , 58.0 , 53.2 , 
1679 , 49.0 , 60.0 , 53.64 , 
1680 , 49.0 , 64.0 , 53.46 , 
1681 , 49.0 , 61.0 , 53.14 , 
1682 , 49.0 , 64.0 , 53.8 , 
1683 , 50.0 , 61.0 , 53.84 , 
1684 , 49.0 , 60.0 , 53.64 , 
1685 , 50.0 , 62.0 , 53.36 , 
1686 , 49.0 , 61.0 , 53.16 , 
1687 , 50.0 , 58.0 , 53.26 , 
1688 , 49.0 , 60.0 , 52.56 , 
1689 , 49.0 , 60.0 , 52.68 , 
1690 , 49.0 , 61.0 , 52.76 , 
1691 , 49.0 , 66.0 , 52.94 , 
1692 , 49.0 , 57.0 , 52.64 , 
1693 , 49.0 , 62.0 , 53.58 , 
1694 , 49.0 , 62.0 , 53.32 , 
1695 , 49.0 , 59.0 , 53.48 , 
1696 , 49.0 , 63.0 , 53.68 , 
1697 , 49.0 , 61.0 , 52.82 , 
1698 , 49.0 , 65.0 , 53.1 , 
1699 , 49.0 , 58.0 , 52.66 , 
1700 , 49.0 , 58.0 , 53.66 , 
1701 , 49.0 , 62.0 , 53.84 , 
1702 , 49.0 , 62.0 , 52.9 , 
1703 , 49.0 , 60.0 , 52.94 , 
1704 , 49.0 , 61.0 , 52.82 , 
1705 , 49.0 , 61.0 , 52.66 , 
1706 , 49.0 , 57.0 , 52.34 , 
1707 , 50.0 , 63.0 , 53.1 , 
1708 , 49.0 , 63.0 , 53.26 , 
1709 , 49.0 , 60.0 , 52.78 , 
1710 , 49.0 , 61.0 , 52.98 , 
1711 , 50.0 , 60.0 , 54.06 , 
1712 , 49.0 , 61.0 , 52.58 , 
1713 , 49.0 , 60.0 , 53.26 , 
1714 , 49.0 , 59.0 , 53.2 , 
1715 , 49.0 , 58.0 , 52.92 , 
1716 , 49.0 , 68.0 , 53.62 , 
1717 , 49.0 , 66.0 , 53.04 , 
1718 , 49.0 , 61.0 , 52.78 , 
1719 , 49.0 , 61.0 , 53.48 , 
1720 , 49.0 , 64.0 , 53.42 , 
1721 , 49.0 , 59.0 , 52.86 , 
1722 , 49.0 , 59.0 , 52.98 , 
1723 , 50.0 , 61.0 , 53.44 , 
1724 , 49.0 , 59.0 , 52.68 , 
1725 , 50.0 , 65.0 , 53.74 , 
1726 , 49.0 , 60.0 , 52.46 , 
1727 , 49.0 , 64.0 , 53.3 , 
1728 , 49.0 , 60.0 , 53.24 , 
1729 , 49.0 , 59.0 , 52.76 , 
1730 , 49.0 , 62.0 , 53.2 , 
1731 , 49.0 , 61.0 , 53.04 , 
1732 , 49.0 , 63.0 , 52.88 , 
1733 , 49.0 , 61.0 , 53.28 , 
1734 , 49.0 , 60.0 , 52.5 , 
1735 , 49.0 , 61.0 , 52.86 , 
1736 , 49.0 , 60.0 , 52.94 , 
1737 , 49.0 , 59.0 , 52.98 , 
1738 , 49.0 , 59.0 , 52.76 , 
1739 , 49.0 , 62.0 , 53.36 , 
1740 , 49.0 , 60.0 , 53.44 , 
1741 , 49.0 , 60.0 , 53.36 , 
1742 , 49.0 , 62.0 , 53.1 , 
1743 , 49.0 , 62.0 , 53.0 , 
1744 , 49.0 , 62.0 , 53.3 , 
1745 , 49.0 , 60.0 , 52.84 , 
1746 , 49.0 , 59.0 , 53.16 , 
1747 , 49.0 , 59.0 , 53.22 , 
1748 , 49.0 , 59.0 , 52.96 , 
1749 , 49.0 , 60.0 , 53.66 , 
1750 , 50.0 , 61.0 , 53.3 , 
1751 , 49.0 , 64.0 , 53.58 , 
1752 , 49.0 , 63.0 , 53.16 , 
1753 , 49.0 , 61.0 , 52.94 , 
1754 , 49.0 , 62.0 , 53.54 , 
1755 , 49.0 , 63.0 , 52.84 , 
1756 , 49.0 , 60.0 , 53.28 , 
1757 , 49.0 , 58.0 , 52.28 , 
1758 , 49.0 , 62.0 , 53.06 , 
1759 , 49.0 , 62.0 , 53.28 , 
1760 , 49.0 , 65.0 , 53.72 , 
1761 , 49.0 , 64.0 , 53.48 , 
1762 , 49.0 , 65.0 , 53.14 , 
1763 , 49.0 , 58.0 , 52.82 , 
1764 , 49.0 , 58.0 , 52.84 , 
1765 , 49.0 , 59.0 , 52.72 , 
1766 , 50.0 , 58.0 , 52.66 , 
1767 , 49.0 , 64.0 , 53.48 , 
1768 , 49.0 , 60.0 , 52.66 , 
1769 , 49.0 , 62.0 , 53.64 , 
1770 , 49.0 , 61.0 , 52.92 , 
1771 , 49.0 , 60.0 , 53.44 , 
1772 , 49.0 , 60.0 , 52.78 , 
1773 , 49.0 , 60.0 , 52.96 , 
1774 , 50.0 , 60.0 , 52.9 , 
1775 , 49.0 , 60.0 , 52.74 , 
1776 , 49.0 , 61.0 , 53.0 , 
1777 , 49.0 , 60.0 , 53.02 , 
1778 , 50.0 , 59.0 , 53.48 , 
1779 , 49.0 , 59.0 , 53.1 , 
1780 , 49.0 , 59.0 , 52.58 , 
1781 , 49.0 , 61.0 , 52.08 , 
1782 , 49.0 , 60.0 , 52.9 , 
1783 , 49.0 , 62.0 , 52.88 , 
1784 , 49.0 , 64.0 , 53.32 , 
