Machine = 10,Job = 5,Task = 60,Ant = 50,
1608 , 129.0 , 183.0 , 153.54 , 
1609 , 130.0 , 191.0 , 153.62 , 
1610 , 129.0 , 183.0 , 154.2 , 
1611 , 128.0 , 184.0 , 153.42 , 
1612 , 127.0 , 190.0 , 156.08 , 
1613 , 129.0 , 177.0 , 153.66 , 
1614 , 131.0 , 174.0 , 151.78 , 
1615 , 121.0 , 182.0 , 154.16 , 
1616 , 129.0 , 187.0 , 153.88 , 
1617 , 123.0 , 177.0 , 151.82 , 
1618 , 132.0 , 186.0 , 154.26 , 
1619 , 127.0 , 208.0 , 153.88 , 
1620 , 125.0 , 176.0 , 151.98 , 
1621 , 127.0 , 184.0 , 155.52 , 
1622 , 125.0 , 180.0 , 154.36 , 
1623 , 118.0 , 182.0 , 150.36 , 
1624 , 130.0 , 198.0 , 155.54 , 
1625 , 130.0 , 179.0 , 155.92 , 
1626 , 133.0 , 183.0 , 158.4 , 
1627 , 126.0 , 179.0 , 153.88 , 
1628 , 132.0 , 185.0 , 154.34 , 
1629 , 135.0 , 185.0 , 154.84 , 
1630 , 128.0 , 184.0 , 155.52 , 
1631 , 122.0 , 180.0 , 152.34 , 
1632 , 129.0 , 191.0 , 154.88 , 
1633 , 125.0 , 185.0 , 154.14 , 
1634 , 135.0 , 197.0 , 155.72 , 
1635 , 133.0 , 199.0 , 157.6 , 
1636 , 129.0 , 185.0 , 153.68 , 
1637 , 130.0 , 179.0 , 154.66 , 
1638 , 132.0 , 175.0 , 154.56 , 
1639 , 131.0 , 179.0 , 153.32 , 
1640 , 134.0 , 179.0 , 156.68 , 
1641 , 133.0 , 184.0 , 154.36 , 
1642 , 134.0 , 176.0 , 154.28 , 
1643 , 136.0 , 186.0 , 156.52 , 
1644 , 131.0 , 192.0 , 154.64 , 
1645 , 121.0 , 195.0 , 153.74 , 
1646 , 131.0 , 179.0 , 155.12 , 
1647 , 132.0 , 182.0 , 155.1 , 
1648 , 128.0 , 193.0 , 153.64 , 
1649 , 134.0 , 187.0 , 154.8 , 
1650 , 126.0 , 186.0 , 152.54 , 
1651 , 126.0 , 178.0 , 154.62 , 
1652 , 132.0 , 181.0 , 154.96 , 
1653 , 122.0 , 191.0 , 156.08 , 
1654 , 131.0 , 180.0 , 155.68 , 
1655 , 132.0 , 189.0 , 154.06 , 
1656 , 128.0 , 186.0 , 155.82 , 
1657 , 132.0 , 180.0 , 156.06 , 
1658 , 126.0 , 175.0 , 151.26 , 
1659 , 133.0 , 200.0 , 156.82 , 
1660 , 135.0 , 195.0 , 155.16 , 
1661 , 133.0 , 187.0 , 154.36 , 
1662 , 129.0 , 194.0 , 157.22 , 
1663 , 125.0 , 173.0 , 153.44 , 
1664 , 134.0 , 186.0 , 153.2 , 
1665 , 128.0 , 174.0 , 153.5 , 
1666 , 124.0 , 187.0 , 156.52 , 
1667 , 129.0 , 190.0 , 151.92 , 
1668 , 122.0 , 183.0 , 156.76 , 
1669 , 125.0 , 185.0 , 155.58 , 
1670 , 127.0 , 176.0 , 153.82 , 
1671 , 123.0 , 176.0 , 149.24 , 
1672 , 125.0 , 199.0 , 156.4 , 
1673 , 116.0 , 177.0 , 150.92 , 
1674 , 131.0 , 182.0 , 156.9 , 
1675 , 130.0 , 186.0 , 153.48 , 
1676 , 134.0 , 178.0 , 155.82 , 
1677 , 126.0 , 185.0 , 152.38 , 
1678 , 124.0 , 182.0 , 153.2 , 
1679 , 133.0 , 184.0 , 155.04 , 
1680 , 139.0 , 181.0 , 154.56 , 
1681 , 129.0 , 192.0 , 154.0 , 
1682 , 124.0 , 186.0 , 154.6 , 
1683 , 112.0 , 185.0 , 153.96 , 
1684 , 135.0 , 189.0 , 157.92 , 
1685 , 134.0 , 195.0 , 155.52 , 
1686 , 119.0 , 181.0 , 154.82 , 
1687 , 123.0 , 191.0 , 155.04 , 
1688 , 127.0 , 182.0 , 153.18 , 
1689 , 132.0 , 181.0 , 153.36 , 
1690 , 132.0 , 177.0 , 155.94 , 
1691 , 129.0 , 182.0 , 153.8 , 
1692 , 124.0 , 179.0 , 154.42 , 
1693 , 135.0 , 191.0 , 155.36 , 
1694 , 130.0 , 188.0 , 152.64 , 
1695 , 127.0 , 176.0 , 151.44 , 
1696 , 130.0 , 190.0 , 156.1 , 
1697 , 124.0 , 179.0 , 154.32 , 
1698 , 122.0 , 188.0 , 152.08 , 
1699 , 120.0 , 188.0 , 154.24 , 
1700 , 131.0 , 186.0 , 155.18 , 
1701 , 125.0 , 180.0 , 152.6 , 
1702 , 124.0 , 188.0 , 154.4 , 
1703 , 123.0 , 186.0 , 150.8 , 
1704 , 125.0 , 192.0 , 153.54 , 
1705 , 126.0 , 175.0 , 152.28 , 
1706 , 123.0 , 178.0 , 156.12 , 
1707 , 122.0 , 181.0 , 152.68 , 
1708 , 136.0 , 180.0 , 156.58 , 
1709 , 130.0 , 174.0 , 151.48 , 
1710 , 127.0 , 185.0 , 154.76 , 
1711 , 129.0 , 180.0 , 153.62 , 
1712 , 132.0 , 180.0 , 152.66 , 
1713 , 134.0 , 187.0 , 154.6 , 
1714 , 136.0 , 176.0 , 154.78 , 
1715 , 131.0 , 174.0 , 154.38 , 
1716 , 125.0 , 184.0 , 154.6 , 
1717 , 130.0 , 179.0 , 154.06 , 
1718 , 120.0 , 186.0 , 153.92 , 
1719 , 130.0 , 181.0 , 154.78 , 
1720 , 123.0 , 178.0 , 151.12 , 
1721 , 123.0 , 190.0 , 154.26 , 
1722 , 132.0 , 181.0 , 157.18 , 
1723 , 133.0 , 177.0 , 154.56 , 
1724 , 124.0 , 176.0 , 153.1 , 
1725 , 134.0 , 171.0 , 154.38 , 
1726 , 131.0 , 181.0 , 155.78 , 
1727 , 128.0 , 183.0 , 153.88 , 
1728 , 128.0 , 181.0 , 150.42 , 
1729 , 132.0 , 177.0 , 152.72 , 
1730 , 134.0 , 186.0 , 154.94 , 
1731 , 133.0 , 182.0 , 155.28 , 
1732 , 123.0 , 183.0 , 152.16 , 
1733 , 130.0 , 193.0 , 154.0 , 
1734 , 130.0 , 192.0 , 155.24 , 
1735 , 124.0 , 182.0 , 156.18 , 
1736 , 130.0 , 184.0 , 153.2 , 
1737 , 136.0 , 181.0 , 156.24 , 
1738 , 121.0 , 199.0 , 152.04 , 
1739 , 127.0 , 190.0 , 151.46 , 
1740 , 121.0 , 193.0 , 153.8 , 
1741 , 124.0 , 191.0 , 153.62 , 
1742 , 119.0 , 176.0 , 152.92 , 
1743 , 138.0 , 183.0 , 153.4 , 
1744 , 134.0 , 185.0 , 156.24 , 
1745 , 127.0 , 181.0 , 152.88 , 
1746 , 127.0 , 193.0 , 154.48 , 
1747 , 126.0 , 177.0 , 152.36 , 
1748 , 132.0 , 178.0 , 152.2 , 
1749 , 131.0 , 183.0 , 154.28 , 
1750 , 131.0 , 179.0 , 153.84 , 
1751 , 135.0 , 194.0 , 157.66 , 
1752 , 130.0 , 186.0 , 157.84 , 
1753 , 122.0 , 194.0 , 152.44 , 
1754 , 131.0 , 193.0 , 153.4 , 
1755 , 125.0 , 177.0 , 151.26 , 
1756 , 128.0 , 191.0 , 157.22 , 
1757 , 124.0 , 184.0 , 154.0 , 
1758 , 120.0 , 194.0 , 156.08 , 
1759 , 131.0 , 196.0 , 153.9 , 
1760 , 134.0 , 205.0 , 153.42 , 
1761 , 124.0 , 188.0 , 156.3 , 
1762 , 123.0 , 179.0 , 153.24 , 
1763 , 123.0 , 180.0 , 154.58 , 
1764 , 125.0 , 191.0 , 153.48 , 
1765 , 134.0 , 180.0 , 153.04 , 
1766 , 130.0 , 186.0 , 157.76 , 
1767 , 133.0 , 181.0 , 154.64 , 
1768 , 128.0 , 186.0 , 156.38 , 
1769 , 131.0 , 174.0 , 150.6 , 
1770 , 125.0 , 177.0 , 152.52 , 
1771 , 133.0 , 197.0 , 155.76 , 
1772 , 135.0 , 187.0 , 157.02 , 
1773 , 125.0 , 180.0 , 150.12 , 
1774 , 135.0 , 178.0 , 152.4 , 
1775 , 123.0 , 185.0 , 154.36 , 
1776 , 128.0 , 182.0 , 154.26 , 
1777 , 126.0 , 171.0 , 149.56 , 
1778 , 129.0 , 193.0 , 158.22 , 
1779 , 118.0 , 184.0 , 149.04 , 
1780 , 135.0 , 172.0 , 154.06 , 
1781 , 133.0 , 180.0 , 153.8 , 
1782 , 123.0 , 196.0 , 155.98 , 
1783 , 128.0 , 191.0 , 153.44 , 
1784 , 135.0 , 173.0 , 153.46 , 
1785 , 136.0 , 181.0 , 155.42 , 
1786 , 123.0 , 183.0 , 152.94 , 
1787 , 130.0 , 183.0 , 157.16 , 
1788 , 132.0 , 194.0 , 155.42 , 
1789 , 133.0 , 177.0 , 153.72 , 
1790 , 131.0 , 190.0 , 155.9 , 
1791 , 134.0 , 180.0 , 154.6 , 
1792 , 121.0 , 183.0 , 153.88 , 
1793 , 130.0 , 188.0 , 155.54 , 
1794 , 128.0 , 183.0 , 153.76 , 
1795 , 120.0 , 195.0 , 153.06 , 
1796 , 124.0 , 175.0 , 152.52 , 
1797 , 133.0 , 177.0 , 154.26 , 
1798 , 125.0 , 178.0 , 151.92 , 
1799 , 125.0 , 177.0 , 153.04 , 
1800 , 123.0 , 184.0 , 153.84 , 
1801 , 132.0 , 187.0 , 155.7 , 
1802 , 133.0 , 194.0 , 156.88 , 
1803 , 126.0 , 183.0 , 155.16 , 
1804 , 132.0 , 183.0 , 155.9 , 
1805 , 132.0 , 175.0 , 153.36 , 
1806 , 121.0 , 188.0 , 153.14 , 
1807 , 129.0 , 186.0 , 156.2 , 
1808 , 126.0 , 179.0 , 153.22 , 
1809 , 127.0 , 189.0 , 155.94 , 
1810 , 134.0 , 187.0 , 154.68 , 
1811 , 128.0 , 176.0 , 153.04 , 
1812 , 122.0 , 189.0 , 154.02 , 
1813 , 129.0 , 173.0 , 152.58 , 
1814 , 133.0 , 183.0 , 153.08 , 
1815 , 128.0 , 178.0 , 154.36 , 
1816 , 128.0 , 175.0 , 152.64 , 
1817 , 130.0 , 196.0 , 154.76 , 
1818 , 138.0 , 173.0 , 156.04 , 
1819 , 130.0 , 178.0 , 153.96 , 
1820 , 129.0 , 184.0 , 157.02 , 
1821 , 128.0 , 198.0 , 158.5 , 
1822 , 125.0 , 181.0 , 153.76 , 
1823 , 129.0 , 202.0 , 153.96 , 
1824 , 138.0 , 174.0 , 154.36 , 
1825 , 126.0 , 176.0 , 152.08 , 
1826 , 128.0 , 180.0 , 156.42 , 
1827 , 128.0 , 191.0 , 157.24 , 
1828 , 136.0 , 178.0 , 155.08 , 
1829 , 128.0 , 191.0 , 154.88 , 
1830 , 129.0 , 183.0 , 154.26 , 
1831 , 125.0 , 184.0 , 152.8 , 
1832 , 136.0 , 180.0 , 157.52 , 
1833 , 128.0 , 184.0 , 154.36 , 
1834 , 132.0 , 178.0 , 155.36 , 
1835 , 126.0 , 187.0 , 155.12 , 
1836 , 129.0 , 179.0 , 153.58 , 
1837 , 123.0 , 189.0 , 153.62 , 
1838 , 131.0 , 180.0 , 155.96 , 
1839 , 127.0 , 187.0 , 158.16 , 
1840 , 129.0 , 189.0 , 152.74 , 
1841 , 134.0 , 178.0 , 154.76 , 
1842 , 119.0 , 182.0 , 154.92 , 
1843 , 134.0 , 186.0 , 156.5 , 
1844 , 127.0 , 182.0 , 153.1 , 
1845 , 128.0 , 183.0 , 152.62 , 
1846 , 127.0 , 190.0 , 154.56 , 
1847 , 129.0 , 184.0 , 152.86 , 
1848 , 130.0 , 193.0 , 157.22 , 
1849 , 125.0 , 177.0 , 153.5 , 
1850 , 132.0 , 188.0 , 157.82 , 
1851 , 129.0 , 179.0 , 155.1 , 
1852 , 126.0 , 192.0 , 155.56 , 
1853 , 131.0 , 177.0 , 156.28 , 
1854 , 120.0 , 183.0 , 154.58 , 
1855 , 137.0 , 178.0 , 153.74 , 
1856 , 128.0 , 184.0 , 155.84 , 
1857 , 123.0 , 177.0 , 152.2 , 
1858 , 125.0 , 182.0 , 152.74 , 
1859 , 136.0 , 186.0 , 158.64 , 
1860 , 132.0 , 196.0 , 155.4 , 
1861 , 132.0 , 184.0 , 153.96 , 
1862 , 122.0 , 187.0 , 154.82 , 
1863 , 132.0 , 178.0 , 154.32 , 
1864 , 132.0 , 196.0 , 154.3 , 
1865 , 134.0 , 176.0 , 154.9 , 
1866 , 133.0 , 183.0 , 153.18 , 
1867 , 123.0 , 182.0 , 157.24 , 
1868 , 137.0 , 190.0 , 157.62 , 
1869 , 132.0 , 181.0 , 154.2 , 
1870 , 127.0 , 189.0 , 153.58 , 
1871 , 118.0 , 184.0 , 155.46 , 
1872 , 131.0 , 179.0 , 153.64 , 
1873 , 133.0 , 184.0 , 153.26 , 
1874 , 134.0 , 178.0 , 155.46 , 
1875 , 129.0 , 188.0 , 154.76 , 
1876 , 132.0 , 194.0 , 155.04 , 
1877 , 125.0 , 191.0 , 154.78 , 
1878 , 134.0 , 184.0 , 155.6 , 
1879 , 130.0 , 188.0 , 155.12 , 
1880 , 128.0 , 172.0 , 151.7 , 
1881 , 128.0 , 176.0 , 153.6 , 
1882 , 128.0 , 207.0 , 154.86 , 
1883 , 137.0 , 187.0 , 156.56 , 
1884 , 135.0 , 173.0 , 152.22 , 
1885 , 128.0 , 188.0 , 154.5 , 
1886 , 127.0 , 177.0 , 153.14 , 
1887 , 116.0 , 186.0 , 154.82 , 
1888 , 127.0 , 185.0 , 155.34 , 
1889 , 126.0 , 183.0 , 150.6 , 
1890 , 138.0 , 191.0 , 158.7 , 
1891 , 131.0 , 185.0 , 154.76 , 
1892 , 128.0 , 184.0 , 153.74 , 
1893 , 130.0 , 192.0 , 154.62 , 
1894 , 125.0 , 183.0 , 153.88 , 
1895 , 128.0 , 180.0 , 154.62 , 
1896 , 133.0 , 190.0 , 156.34 , 
1897 , 129.0 , 181.0 , 153.06 , 
1898 , 133.0 , 178.0 , 157.48 , 
1899 , 127.0 , 189.0 , 151.64 , 
1900 , 131.0 , 191.0 , 155.14 , 
1901 , 129.0 , 183.0 , 154.52 , 
1902 , 135.0 , 194.0 , 156.94 , 
1903 , 121.0 , 189.0 , 149.44 , 
1904 , 129.0 , 188.0 , 157.74 , 
1905 , 125.0 , 194.0 , 156.76 , 
1906 , 127.0 , 193.0 , 152.82 , 
1907 , 115.0 , 187.0 , 154.76 , 
1908 , 128.0 , 181.0 , 150.28 , 
1909 , 124.0 , 182.0 , 153.88 , 
1910 , 128.0 , 183.0 , 153.62 , 
1911 , 123.0 , 183.0 , 153.4 , 
1912 , 126.0 , 185.0 , 154.04 , 
1913 , 130.0 , 182.0 , 155.94 , 
1914 , 132.0 , 180.0 , 156.26 , 
1915 , 137.0 , 178.0 , 156.04 , 
1916 , 122.0 , 192.0 , 152.9 , 
1917 , 135.0 , 182.0 , 159.18 , 
1918 , 130.0 , 198.0 , 157.32 , 
1919 , 133.0 , 183.0 , 157.72 , 
1920 , 129.0 , 189.0 , 153.96 , 
1921 , 126.0 , 201.0 , 156.02 , 
1922 , 120.0 , 178.0 , 156.18 , 
1923 , 133.0 , 184.0 , 152.76 , 
1924 , 125.0 , 186.0 , 155.78 , 
1925 , 124.0 , 189.0 , 154.34 , 
1926 , 136.0 , 183.0 , 157.24 , 
1927 , 125.0 , 181.0 , 151.98 , 
1928 , 125.0 , 183.0 , 155.4 , 
1929 , 131.0 , 189.0 , 155.84 , 
1930 , 125.0 , 182.0 , 154.94 , 
1931 , 115.0 , 186.0 , 155.4 , 
1932 , 133.0 , 180.0 , 152.66 , 
1933 , 123.0 , 186.0 , 153.32 , 
1934 , 132.0 , 176.0 , 152.2 , 
1935 , 125.0 , 183.0 , 153.04 , 
1936 , 128.0 , 185.0 , 156.68 , 
1937 , 128.0 , 200.0 , 153.7 , 
1938 , 132.0 , 193.0 , 157.4 , 
1939 , 134.0 , 182.0 , 156.04 , 
1940 , 125.0 , 173.0 , 154.02 , 
1941 , 123.0 , 190.0 , 153.36 , 
1942 , 132.0 , 193.0 , 156.12 , 
1943 , 127.0 , 181.0 , 154.46 , 
1944 , 128.0 , 185.0 , 155.14 , 
1945 , 121.0 , 183.0 , 155.36 , 
1946 , 126.0 , 191.0 , 155.12 , 
1947 , 136.0 , 187.0 , 157.34 , 
1948 , 121.0 , 189.0 , 155.96 , 
1949 , 129.0 , 187.0 , 154.16 , 
1950 , 126.0 , 184.0 , 156.16 , 
1951 , 135.0 , 182.0 , 155.9 , 
1952 , 121.0 , 187.0 , 155.62 , 
1953 , 141.0 , 187.0 , 157.3 , 
1954 , 135.0 , 192.0 , 154.62 , 
1955 , 130.0 , 178.0 , 155.72 , 
1956 , 127.0 , 194.0 , 153.72 , 
1957 , 126.0 , 182.0 , 153.76 , 
1958 , 127.0 , 203.0 , 156.54 , 
1959 , 124.0 , 191.0 , 153.6 , 
1960 , 135.0 , 186.0 , 157.48 , 
1961 , 133.0 , 177.0 , 153.94 , 
1962 , 130.0 , 193.0 , 157.02 , 
1963 , 128.0 , 184.0 , 155.78 , 
1964 , 125.0 , 190.0 , 154.58 , 
1965 , 127.0 , 185.0 , 154.28 , 
1966 , 127.0 , 203.0 , 153.66 , 
1967 , 127.0 , 191.0 , 154.5 , 
1968 , 130.0 , 186.0 , 153.02 , 
1969 , 124.0 , 177.0 , 153.08 , 
1970 , 130.0 , 190.0 , 153.08 , 
1971 , 140.0 , 189.0 , 158.54 , 
1972 , 133.0 , 191.0 , 155.0 , 
1973 , 130.0 , 185.0 , 155.64 , 
1974 , 131.0 , 186.0 , 154.06 , 
1975 , 125.0 , 181.0 , 154.1 , 
1976 , 117.0 , 178.0 , 152.94 , 
1977 , 119.0 , 183.0 , 156.64 , 
1978 , 130.0 , 186.0 , 154.98 , 
1979 , 132.0 , 183.0 , 155.86 , 
1980 , 120.0 , 185.0 , 155.22 , 
1981 , 138.0 , 192.0 , 158.76 , 
1982 , 129.0 , 177.0 , 153.52 , 
1983 , 125.0 , 183.0 , 156.94 , 
1984 , 132.0 , 186.0 , 155.08 , 
1985 , 130.0 , 182.0 , 154.5 , 
1986 , 124.0 , 189.0 , 158.18 , 
1987 , 115.0 , 187.0 , 154.34 , 
1988 , 129.0 , 183.0 , 151.3 , 
1989 , 133.0 , 186.0 , 155.54 , 
1990 , 126.0 , 203.0 , 156.76 , 
1991 , 131.0 , 183.0 , 159.46 , 
1992 , 134.0 , 186.0 , 154.6 , 
1993 , 127.0 , 190.0 , 157.46 , 
1994 , 136.0 , 181.0 , 158.04 , 
1995 , 130.0 , 177.0 , 156.32 , 
1996 , 129.0 , 180.0 , 157.14 , 
1997 , 128.0 , 172.0 , 152.92 , 
1998 , 118.0 , 181.0 , 157.22 , 
1999 , 130.0 , 187.0 , 156.98 , 
2000 , 127.0 , 183.0 , 154.32 , 
2001 , 130.0 , 200.0 , 161.24 , 
2002 , 135.0 , 186.0 , 160.64 , 
2003 , 130.0 , 193.0 , 153.96 , 
2004 , 128.0 , 204.0 , 158.56 , 
2005 , 131.0 , 181.0 , 155.18 , 
2006 , 122.0 , 176.0 , 154.3 , 
2007 , 128.0 , 200.0 , 156.34 , 
2008 , 126.0 , 184.0 , 155.7 , 
2009 , 125.0 , 180.0 , 154.28 , 
2010 , 132.0 , 188.0 , 156.68 , 
2011 , 127.0 , 174.0 , 155.88 , 
2012 , 130.0 , 187.0 , 155.64 , 
2013 , 123.0 , 200.0 , 155.68 , 
2014 , 135.0 , 179.0 , 155.78 , 
2015 , 133.0 , 173.0 , 154.8 , 
2016 , 129.0 , 181.0 , 156.48 , 
2017 , 126.0 , 186.0 , 157.16 , 
2018 , 126.0 , 186.0 , 155.82 , 
2019 , 125.0 , 187.0 , 156.48 , 
2020 , 130.0 , 193.0 , 154.4 , 
2021 , 132.0 , 177.0 , 155.72 , 
2022 , 125.0 , 185.0 , 155.2 , 
2023 , 134.0 , 183.0 , 160.46 , 
2024 , 129.0 , 187.0 , 152.7 , 
2025 , 128.0 , 188.0 , 156.92 , 
2026 , 135.0 , 191.0 , 156.32 , 
2027 , 136.0 , 197.0 , 153.52 , 
2028 , 125.0 , 188.0 , 155.38 , 
2029 , 131.0 , 183.0 , 157.9 , 
2030 , 124.0 , 176.0 , 154.06 , 
2031 , 121.0 , 179.0 , 151.22 , 
2032 , 120.0 , 184.0 , 156.46 , 
2033 , 129.0 , 189.0 , 158.42 , 
2034 , 131.0 , 190.0 , 156.52 , 
2035 , 133.0 , 186.0 , 158.42 , 
2036 , 133.0 , 187.0 , 158.76 , 
2037 , 129.0 , 177.0 , 153.28 , 
2038 , 128.0 , 189.0 , 152.48 , 
2039 , 126.0 , 178.0 , 155.06 , 
2040 , 128.0 , 185.0 , 159.42 , 
2041 , 124.0 , 185.0 , 155.92 , 
2042 , 127.0 , 197.0 , 158.58 , 
2043 , 127.0 , 196.0 , 153.74 , 
2044 , 131.0 , 189.0 , 158.14 , 
2045 , 118.0 , 184.0 , 154.42 , 
2046 , 129.0 , 187.0 , 158.44 , 
2047 , 136.0 , 182.0 , 157.4 , 
2048 , 131.0 , 192.0 , 156.9 , 
2049 , 131.0 , 188.0 , 156.28 , 
2050 , 129.0 , 190.0 , 156.52 , 
2051 , 125.0 , 178.0 , 152.2 , 
2052 , 130.0 , 184.0 , 154.7 , 
2053 , 129.0 , 183.0 , 154.82 , 
2054 , 129.0 , 188.0 , 155.7 , 
2055 , 126.0 , 185.0 , 152.94 , 
2056 , 130.0 , 180.0 , 157.9 , 
2057 , 136.0 , 184.0 , 158.76 , 
2058 , 114.0 , 188.0 , 153.82 , 
2059 , 136.0 , 189.0 , 156.36 , 
2060 , 123.0 , 186.0 , 153.64 , 
2061 , 136.0 , 183.0 , 154.62 , 
2062 , 126.0 , 185.0 , 155.06 , 
2063 , 129.0 , 180.0 , 155.82 , 
2064 , 126.0 , 184.0 , 155.84 , 
2065 , 129.0 , 196.0 , 156.44 , 
2066 , 126.0 , 184.0 , 155.94 , 
2067 , 130.0 , 189.0 , 155.34 , 
2068 , 123.0 , 181.0 , 152.26 , 
2069 , 127.0 , 180.0 , 152.6 , 
2070 , 129.0 , 188.0 , 156.98 , 
2071 , 124.0 , 183.0 , 155.88 , 
2072 , 134.0 , 187.0 , 155.02 , 
2073 , 127.0 , 196.0 , 154.48 , 
2074 , 132.0 , 186.0 , 155.22 , 
2075 , 119.0 , 200.0 , 155.24 , 
2076 , 127.0 , 185.0 , 157.64 , 
2077 , 127.0 , 177.0 , 153.04 , 
2078 , 135.0 , 183.0 , 155.5 , 
2079 , 126.0 , 182.0 , 153.42 , 
2080 , 131.0 , 187.0 , 156.52 , 
2081 , 131.0 , 189.0 , 156.58 , 
2082 , 122.0 , 194.0 , 154.7 , 
2083 , 132.0 , 178.0 , 155.88 , 
2084 , 121.0 , 196.0 , 154.72 , 
2085 , 127.0 , 183.0 , 154.52 , 
2086 , 126.0 , 193.0 , 156.04 , 
2087 , 131.0 , 190.0 , 156.32 , 
2088 , 128.0 , 175.0 , 157.22 , 
2089 , 121.0 , 179.0 , 156.18 , 
2090 , 131.0 , 186.0 , 159.06 , 
2091 , 128.0 , 184.0 , 155.5 , 
2092 , 125.0 , 181.0 , 154.82 , 
2093 , 128.0 , 179.0 , 152.64 , 
2094 , 133.0 , 191.0 , 159.02 , 
2095 , 129.0 , 191.0 , 154.66 , 
2096 , 122.0 , 178.0 , 155.42 , 
2097 , 129.0 , 179.0 , 152.52 , 
2098 , 129.0 , 176.0 , 153.34 , 
2099 , 129.0 , 185.0 , 156.46 , 
2100 , 130.0 , 179.0 , 153.3 , 
2101 , 134.0 , 186.0 , 154.22 , 
2102 , 120.0 , 202.0 , 159.08 , 
2103 , 129.0 , 201.0 , 154.44 , 
2104 , 129.0 , 176.0 , 154.18 , 
2105 , 116.0 , 195.0 , 160.64 , 
2106 , 122.0 , 197.0 , 156.0 , 
2107 , 128.0 , 190.0 , 154.52 , 
2108 , 117.0 , 186.0 , 152.54 , 
2109 , 136.0 , 184.0 , 155.92 , 
2110 , 125.0 , 177.0 , 155.56 , 
2111 , 136.0 , 182.0 , 157.22 , 
2112 , 126.0 , 177.0 , 152.44 , 
2113 , 127.0 , 194.0 , 160.06 , 
2114 , 130.0 , 189.0 , 157.72 , 
2115 , 134.0 , 179.0 , 154.5 , 
2116 , 138.0 , 190.0 , 161.24 , 
2117 , 128.0 , 180.0 , 154.52 , 
2118 , 130.0 , 188.0 , 152.1 , 
2119 , 120.0 , 187.0 , 154.56 , 
2120 , 130.0 , 187.0 , 155.18 , 
2121 , 134.0 , 183.0 , 158.26 , 
2122 , 129.0 , 190.0 , 154.16 , 
2123 , 126.0 , 186.0 , 154.16 , 
2124 , 124.0 , 192.0 , 155.58 , 
2125 , 128.0 , 193.0 , 154.66 , 
2126 , 123.0 , 191.0 , 154.48 , 
2127 , 126.0 , 190.0 , 150.06 , 
2128 , 129.0 , 178.0 , 156.58 , 
2129 , 128.0 , 192.0 , 155.44 , 
2130 , 129.0 , 195.0 , 157.12 , 
2131 , 121.0 , 190.0 , 156.84 , 
2132 , 126.0 , 185.0 , 154.28 , 
2133 , 124.0 , 189.0 , 155.32 , 
2134 , 129.0 , 178.0 , 156.54 , 
2135 , 116.0 , 178.0 , 150.98 , 
2136 , 116.0 , 188.0 , 155.84 , 
2137 , 122.0 , 180.0 , 153.16 , 
2138 , 123.0 , 187.0 , 153.64 , 
2139 , 126.0 , 194.0 , 153.8 , 
2140 , 131.0 , 181.0 , 155.08 , 
2141 , 124.0 , 185.0 , 158.1 , 
2142 , 128.0 , 183.0 , 156.22 , 
2143 , 129.0 , 186.0 , 156.84 , 
2144 , 131.0 , 187.0 , 156.3 , 
2145 , 129.0 , 180.0 , 153.82 , 
2146 , 128.0 , 177.0 , 151.96 , 
2147 , 127.0 , 184.0 , 156.78 , 
2148 , 137.0 , 187.0 , 157.26 , 
2149 , 124.0 , 181.0 , 157.74 , 
2150 , 130.0 , 187.0 , 152.96 , 
2151 , 125.0 , 190.0 , 157.78 , 
2152 , 132.0 , 173.0 , 152.82 , 
2153 , 132.0 , 182.0 , 155.8 , 
2154 , 126.0 , 193.0 , 154.98 , 
2155 , 134.0 , 176.0 , 151.92 , 
2156 , 127.0 , 194.0 , 153.48 , 
2157 , 132.0 , 184.0 , 154.96 , 
2158 , 137.0 , 192.0 , 155.84 , 
2159 , 126.0 , 192.0 , 154.12 , 
2160 , 118.0 , 192.0 , 154.2 , 
2161 , 126.0 , 182.0 , 154.0 , 
2162 , 127.0 , 189.0 , 156.24 , 
2163 , 133.0 , 173.0 , 152.1 , 
2164 , 126.0 , 174.0 , 152.28 , 
2165 , 132.0 , 188.0 , 157.28 , 
2166 , 117.0 , 209.0 , 154.76 , 
2167 , 123.0 , 180.0 , 155.58 , 
2168 , 129.0 , 174.0 , 155.04 , 
2169 , 130.0 , 192.0 , 156.42 , 
2170 , 131.0 , 178.0 , 156.96 , 
2171 , 133.0 , 186.0 , 157.62 , 
2172 , 127.0 , 190.0 , 158.44 , 
2173 , 129.0 , 188.0 , 155.6 , 
2174 , 130.0 , 180.0 , 155.74 , 
2175 , 126.0 , 186.0 , 156.24 , 
2176 , 130.0 , 187.0 , 155.22 , 
2177 , 125.0 , 185.0 , 155.46 , 
2178 , 130.0 , 178.0 , 151.88 , 
2179 , 121.0 , 174.0 , 153.04 , 
2180 , 130.0 , 190.0 , 156.28 , 
2181 , 130.0 , 180.0 , 157.58 , 
2182 , 138.0 , 182.0 , 158.42 , 
2183 , 124.0 , 189.0 , 152.88 , 
2184 , 132.0 , 178.0 , 154.96 , 
2185 , 130.0 , 177.0 , 155.28 , 
2186 , 133.0 , 181.0 , 155.92 , 
2187 , 128.0 , 180.0 , 151.54 , 
2188 , 132.0 , 183.0 , 154.52 , 
2189 , 131.0 , 187.0 , 155.12 , 
