Machine = 10,Job = 5,Task = 60,Ant = 50,
1447 , 121.0 , 178.0 , 153.1 , 
1448 , 130.0 , 193.0 , 155.72 , 
1449 , 123.0 , 187.0 , 154.94 , 
1450 , 125.0 , 184.0 , 151.48 , 
1451 , 137.0 , 183.0 , 155.86 , 
1452 , 133.0 , 182.0 , 151.14 , 
1453 , 134.0 , 187.0 , 155.22 , 
1454 , 126.0 , 180.0 , 152.14 , 
1455 , 129.0 , 184.0 , 154.9 , 
1456 , 132.0 , 176.0 , 155.14 , 
1457 , 128.0 , 200.0 , 154.14 , 
1458 , 127.0 , 180.0 , 155.64 , 
1459 , 128.0 , 186.0 , 154.42 , 
1460 , 132.0 , 191.0 , 156.0 , 
1461 , 125.0 , 192.0 , 153.54 , 
1462 , 135.0 , 179.0 , 153.36 , 
1463 , 126.0 , 177.0 , 155.08 , 
1464 , 131.0 , 185.0 , 154.08 , 
1465 , 127.0 , 185.0 , 155.76 , 
1466 , 121.0 , 184.0 , 155.02 , 
1467 , 120.0 , 178.0 , 150.06 , 
1468 , 129.0 , 192.0 , 152.94 , 
1469 , 131.0 , 179.0 , 152.72 , 
1470 , 130.0 , 182.0 , 153.74 , 
1471 , 126.0 , 179.0 , 155.84 , 
1472 , 122.0 , 179.0 , 155.44 , 
1473 , 126.0 , 182.0 , 151.84 , 
1474 , 125.0 , 182.0 , 152.58 , 
1475 , 130.0 , 191.0 , 154.2 , 
1476 , 122.0 , 188.0 , 155.84 , 
1477 , 129.0 , 187.0 , 151.12 , 
1478 , 128.0 , 182.0 , 153.46 , 
1479 , 121.0 , 183.0 , 153.22 , 
1480 , 123.0 , 186.0 , 151.32 , 
1481 , 123.0 , 183.0 , 156.28 , 
1482 , 132.0 , 200.0 , 155.2 , 
1483 , 125.0 , 189.0 , 155.98 , 
1484 , 125.0 , 189.0 , 153.02 , 
1485 , 134.0 , 184.0 , 153.7 , 
1486 , 132.0 , 184.0 , 155.66 , 
1487 , 132.0 , 198.0 , 154.06 , 
1488 , 132.0 , 183.0 , 150.8 , 
1489 , 128.0 , 187.0 , 152.44 , 
1490 , 129.0 , 179.0 , 153.76 , 
1491 , 118.0 , 194.0 , 152.06 , 
1492 , 129.0 , 182.0 , 152.84 , 
1493 , 129.0 , 188.0 , 153.48 , 
1494 , 121.0 , 178.0 , 152.84 , 
1495 , 124.0 , 199.0 , 153.98 , 
1496 , 129.0 , 173.0 , 151.86 , 
1497 , 123.0 , 193.0 , 153.74 , 
1498 , 132.0 , 179.0 , 154.2 , 
1499 , 133.0 , 183.0 , 155.72 , 
1500 , 114.0 , 180.0 , 152.44 , 
1501 , 129.0 , 189.0 , 154.18 , 
1502 , 122.0 , 182.0 , 152.6 , 
1503 , 125.0 , 181.0 , 152.48 , 
1504 , 132.0 , 178.0 , 153.94 , 
1505 , 131.0 , 180.0 , 154.82 , 
1506 , 126.0 , 184.0 , 154.3 , 
1507 , 129.0 , 178.0 , 153.56 , 
1508 , 139.0 , 197.0 , 156.46 , 
1509 , 121.0 , 188.0 , 155.48 , 
1510 , 130.0 , 188.0 , 154.32 , 
1511 , 129.0 , 203.0 , 154.3 , 
1512 , 122.0 , 179.0 , 152.08 , 
1513 , 129.0 , 186.0 , 152.08 , 
1514 , 122.0 , 191.0 , 157.52 , 
1515 , 131.0 , 184.0 , 154.34 , 
1516 , 127.0 , 176.0 , 151.16 , 
1517 , 130.0 , 196.0 , 155.38 , 
1518 , 125.0 , 181.0 , 152.32 , 
1519 , 128.0 , 180.0 , 151.14 , 
1520 , 123.0 , 186.0 , 154.96 , 
1521 , 125.0 , 187.0 , 154.12 , 
1522 , 127.0 , 180.0 , 155.32 , 
1523 , 127.0 , 172.0 , 152.28 , 
1524 , 125.0 , 188.0 , 154.2 , 
1525 , 128.0 , 184.0 , 153.62 , 
1526 , 126.0 , 175.0 , 154.22 , 
1527 , 130.0 , 178.0 , 154.22 , 
1528 , 123.0 , 196.0 , 151.74 , 
1529 , 133.0 , 176.0 , 155.12 , 
1530 , 131.0 , 185.0 , 154.04 , 
1531 , 123.0 , 181.0 , 150.82 , 
1532 , 130.0 , 185.0 , 154.48 , 
1533 , 128.0 , 181.0 , 151.38 , 
1534 , 135.0 , 177.0 , 153.62 , 
1535 , 129.0 , 190.0 , 153.0 , 
1536 , 130.0 , 190.0 , 155.38 , 
1537 , 127.0 , 185.0 , 152.48 , 
1538 , 127.0 , 201.0 , 155.7 , 
1539 , 131.0 , 184.0 , 153.58 , 
1540 , 128.0 , 179.0 , 154.6 , 
1541 , 128.0 , 178.0 , 151.04 , 
1542 , 131.0 , 182.0 , 154.36 , 
1543 , 124.0 , 183.0 , 153.46 , 
1544 , 131.0 , 179.0 , 152.88 , 
1545 , 121.0 , 189.0 , 151.32 , 
1546 , 130.0 , 173.0 , 152.8 , 
1547 , 122.0 , 177.0 , 154.78 , 
1548 , 119.0 , 191.0 , 151.76 , 
1549 , 126.0 , 178.0 , 152.48 , 
1550 , 137.0 , 192.0 , 158.72 , 
1551 , 125.0 , 198.0 , 154.54 , 
1552 , 121.0 , 185.0 , 156.74 , 
1553 , 131.0 , 185.0 , 156.12 , 
1554 , 126.0 , 177.0 , 153.12 , 
1555 , 126.0 , 185.0 , 154.12 , 
1556 , 131.0 , 191.0 , 156.96 , 
1557 , 115.0 , 183.0 , 151.4 , 
1558 , 122.0 , 180.0 , 156.84 , 
1559 , 131.0 , 174.0 , 152.6 , 
1560 , 123.0 , 183.0 , 151.74 , 
1561 , 130.0 , 184.0 , 150.9 , 
1562 , 117.0 , 202.0 , 150.48 , 
1563 , 130.0 , 186.0 , 154.38 , 
1564 , 125.0 , 195.0 , 155.84 , 
1565 , 135.0 , 181.0 , 154.88 , 
1566 , 123.0 , 203.0 , 153.26 , 
1567 , 122.0 , 179.0 , 150.76 , 
1568 , 132.0 , 183.0 , 152.12 , 
1569 , 129.0 , 178.0 , 152.32 , 
1570 , 121.0 , 192.0 , 153.76 , 
1571 , 121.0 , 183.0 , 153.78 , 
1572 , 132.0 , 187.0 , 154.9 , 
1573 , 127.0 , 191.0 , 155.64 , 
1574 , 135.0 , 182.0 , 154.84 , 
1575 , 127.0 , 185.0 , 155.2 , 
1576 , 123.0 , 186.0 , 151.58 , 
1577 , 132.0 , 185.0 , 153.64 , 
1578 , 125.0 , 180.0 , 151.18 , 
1579 , 119.0 , 187.0 , 153.54 , 
1580 , 129.0 , 198.0 , 154.08 , 
1581 , 127.0 , 187.0 , 155.02 , 
1582 , 130.0 , 181.0 , 154.38 , 
1583 , 125.0 , 180.0 , 153.14 , 
1584 , 128.0 , 185.0 , 153.76 , 
1585 , 130.0 , 179.0 , 157.32 , 
1586 , 131.0 , 179.0 , 154.96 , 
1587 , 129.0 , 177.0 , 154.02 , 
1588 , 127.0 , 180.0 , 151.52 , 
1589 , 128.0 , 186.0 , 154.58 , 
1590 , 136.0 , 191.0 , 152.9 , 
1591 , 131.0 , 181.0 , 153.82 , 
1592 , 124.0 , 178.0 , 152.04 , 
1593 , 132.0 , 194.0 , 153.14 , 
1594 , 131.0 , 193.0 , 155.3 , 
1595 , 128.0 , 177.0 , 152.76 , 
1596 , 124.0 , 184.0 , 155.74 , 
1597 , 130.0 , 195.0 , 153.84 , 
1598 , 131.0 , 175.0 , 150.4 , 
1599 , 127.0 , 183.0 , 152.78 , 
1600 , 123.0 , 189.0 , 155.64 , 
1601 , 127.0 , 185.0 , 154.82 , 
1602 , 133.0 , 178.0 , 153.82 , 
1603 , 129.0 , 190.0 , 154.34 , 
1604 , 126.0 , 180.0 , 155.7 , 
1605 , 128.0 , 178.0 , 152.8 , 
1606 , 129.0 , 184.0 , 155.08 , 
1607 , 130.0 , 177.0 , 151.92 , 
1608 , 132.0 , 176.0 , 155.04 , 
1609 , 118.0 , 186.0 , 156.36 , 
1610 , 116.0 , 188.0 , 150.58 , 
1611 , 133.0 , 179.0 , 156.28 , 
1612 , 133.0 , 182.0 , 153.14 , 
1613 , 130.0 , 185.0 , 155.8 , 
1614 , 121.0 , 197.0 , 151.5 , 
1615 , 133.0 , 178.0 , 155.54 , 
1616 , 130.0 , 180.0 , 152.98 , 
1617 , 120.0 , 179.0 , 150.86 , 
1618 , 130.0 , 182.0 , 155.12 , 
1619 , 127.0 , 174.0 , 154.04 , 
1620 , 129.0 , 174.0 , 151.68 , 
1621 , 118.0 , 172.0 , 148.14 , 
1622 , 124.0 , 182.0 , 151.88 , 
1623 , 126.0 , 188.0 , 155.24 , 
1624 , 129.0 , 187.0 , 155.44 , 
1625 , 127.0 , 191.0 , 154.6 , 
1626 , 128.0 , 198.0 , 154.48 , 
1627 , 131.0 , 185.0 , 156.0 , 
1628 , 128.0 , 185.0 , 152.58 , 
1629 , 130.0 , 187.0 , 152.54 , 
1630 , 120.0 , 176.0 , 155.22 , 
1631 , 130.0 , 188.0 , 154.68 , 
1632 , 132.0 , 179.0 , 155.42 , 
1633 , 133.0 , 190.0 , 154.76 , 
1634 , 123.0 , 176.0 , 151.82 , 
1635 , 129.0 , 183.0 , 157.1 , 
1636 , 128.0 , 177.0 , 151.78 , 
1637 , 116.0 , 188.0 , 155.96 , 
1638 , 127.0 , 176.0 , 150.36 , 
1639 , 127.0 , 186.0 , 151.94 , 
1640 , 130.0 , 181.0 , 153.16 , 
1641 , 123.0 , 175.0 , 152.66 , 
1642 , 136.0 , 179.0 , 153.58 , 
1643 , 125.0 , 190.0 , 156.54 , 
1644 , 134.0 , 177.0 , 154.94 , 
1645 , 134.0 , 192.0 , 156.92 , 
1646 , 126.0 , 182.0 , 152.52 , 
1647 , 135.0 , 181.0 , 155.3 , 
1648 , 133.0 , 191.0 , 155.42 , 
1649 , 122.0 , 181.0 , 150.04 , 
1650 , 125.0 , 177.0 , 152.5 , 
1651 , 124.0 , 185.0 , 155.98 , 
1652 , 131.0 , 197.0 , 154.88 , 
1653 , 119.0 , 178.0 , 154.56 , 
1654 , 121.0 , 191.0 , 154.82 , 
1655 , 129.0 , 183.0 , 154.0 , 
1656 , 131.0 , 201.0 , 154.34 , 
1657 , 132.0 , 176.0 , 150.4 , 
1658 , 124.0 , 183.0 , 156.1 , 
1659 , 116.0 , 181.0 , 153.34 , 
1660 , 118.0 , 175.0 , 151.26 , 
1661 , 134.0 , 182.0 , 155.9 , 
1662 , 130.0 , 190.0 , 152.0 , 
1663 , 135.0 , 181.0 , 154.58 , 
1664 , 130.0 , 186.0 , 155.56 , 
1665 , 126.0 , 192.0 , 153.72 , 
1666 , 128.0 , 185.0 , 154.36 , 
1667 , 127.0 , 187.0 , 156.64 , 
1668 , 129.0 , 191.0 , 152.44 , 
1669 , 136.0 , 201.0 , 156.0 , 
1670 , 135.0 , 168.0 , 151.98 , 
1671 , 132.0 , 184.0 , 154.38 , 
1672 , 126.0 , 191.0 , 153.08 , 
1673 , 123.0 , 188.0 , 155.44 , 
1674 , 123.0 , 178.0 , 148.7 , 
1675 , 124.0 , 194.0 , 156.46 , 
1676 , 129.0 , 183.0 , 153.52 , 
1677 , 132.0 , 177.0 , 151.28 , 
1678 , 121.0 , 188.0 , 155.78 , 
1679 , 131.0 , 169.0 , 150.64 , 
1680 , 122.0 , 184.0 , 150.2 , 
1681 , 129.0 , 179.0 , 150.8 , 
1682 , 134.0 , 189.0 , 153.34 , 
1683 , 129.0 , 185.0 , 155.0 , 
1684 , 126.0 , 191.0 , 155.32 , 
1685 , 125.0 , 183.0 , 151.54 , 
1686 , 129.0 , 178.0 , 151.32 , 
1687 , 129.0 , 192.0 , 153.2 , 
1688 , 124.0 , 181.0 , 152.96 , 
1689 , 130.0 , 186.0 , 153.06 , 
1690 , 131.0 , 189.0 , 154.68 , 
1691 , 130.0 , 188.0 , 154.4 , 
1692 , 136.0 , 191.0 , 157.84 , 
1693 , 131.0 , 188.0 , 155.32 , 
1694 , 133.0 , 173.0 , 153.26 , 
1695 , 125.0 , 175.0 , 152.22 , 
1696 , 130.0 , 182.0 , 155.56 , 
1697 , 132.0 , 185.0 , 154.76 , 
1698 , 119.0 , 178.0 , 154.78 , 
1699 , 125.0 , 181.0 , 153.12 , 
1700 , 128.0 , 176.0 , 154.0 , 
1701 , 122.0 , 187.0 , 154.02 , 
1702 , 123.0 , 186.0 , 158.36 , 
1703 , 125.0 , 189.0 , 154.6 , 
1704 , 130.0 , 186.0 , 155.62 , 
1705 , 127.0 , 188.0 , 153.44 , 
1706 , 131.0 , 177.0 , 153.3 , 
1707 , 131.0 , 173.0 , 152.06 , 
1708 , 124.0 , 181.0 , 154.84 , 
1709 , 133.0 , 192.0 , 155.52 , 
1710 , 126.0 , 181.0 , 151.16 , 
1711 , 128.0 , 188.0 , 157.8 , 
1712 , 128.0 , 182.0 , 154.8 , 
1713 , 124.0 , 181.0 , 152.24 , 
1714 , 131.0 , 186.0 , 155.56 , 
1715 , 123.0 , 178.0 , 153.96 , 
1716 , 135.0 , 186.0 , 156.54 , 
1717 , 134.0 , 186.0 , 156.02 , 
1718 , 124.0 , 183.0 , 154.64 , 
1719 , 128.0 , 200.0 , 156.86 , 
1720 , 132.0 , 190.0 , 156.14 , 
1721 , 119.0 , 178.0 , 154.08 , 
1722 , 125.0 , 191.0 , 155.18 , 
1723 , 125.0 , 189.0 , 151.7 , 
1724 , 130.0 , 186.0 , 152.88 , 
1725 , 123.0 , 178.0 , 154.42 , 
1726 , 130.0 , 182.0 , 151.86 , 
1727 , 126.0 , 187.0 , 154.46 , 
1728 , 130.0 , 186.0 , 154.0 , 
1729 , 133.0 , 198.0 , 154.96 , 
1730 , 136.0 , 182.0 , 154.38 , 
1731 , 127.0 , 181.0 , 151.86 , 
1732 , 123.0 , 183.0 , 153.6 , 
1733 , 133.0 , 184.0 , 154.4 , 
1734 , 127.0 , 179.0 , 156.82 , 
1735 , 128.0 , 185.0 , 155.8 , 
1736 , 135.0 , 198.0 , 155.1 , 
1737 , 136.0 , 198.0 , 154.22 , 
1738 , 125.0 , 188.0 , 155.06 , 
1739 , 126.0 , 175.0 , 154.86 , 
1740 , 131.0 , 190.0 , 157.7 , 
1741 , 129.0 , 185.0 , 153.32 , 
1742 , 127.0 , 177.0 , 150.68 , 
1743 , 127.0 , 180.0 , 153.92 , 
1744 , 128.0 , 176.0 , 150.84 , 
1745 , 127.0 , 188.0 , 153.58 , 
1746 , 131.0 , 186.0 , 154.98 , 
1747 , 127.0 , 189.0 , 155.66 , 
1748 , 133.0 , 186.0 , 153.58 , 
1749 , 127.0 , 188.0 , 154.18 , 
1750 , 116.0 , 184.0 , 153.74 , 
1751 , 131.0 , 185.0 , 156.18 , 
1752 , 126.0 , 181.0 , 155.18 , 
1753 , 127.0 , 194.0 , 151.42 , 
1754 , 124.0 , 195.0 , 154.4 , 
1755 , 118.0 , 210.0 , 153.32 , 
1756 , 123.0 , 178.0 , 154.1 , 
1757 , 117.0 , 187.0 , 154.44 , 
1758 , 124.0 , 198.0 , 153.68 , 
1759 , 131.0 , 179.0 , 153.2 , 
1760 , 122.0 , 193.0 , 153.64 , 
1761 , 127.0 , 182.0 , 153.38 , 
1762 , 112.0 , 181.0 , 156.88 , 
1763 , 131.0 , 182.0 , 154.02 , 
1764 , 129.0 , 183.0 , 154.42 , 
1765 , 127.0 , 186.0 , 154.12 , 
1766 , 129.0 , 185.0 , 156.04 , 
1767 , 132.0 , 190.0 , 154.84 , 
1768 , 134.0 , 186.0 , 155.92 , 
1769 , 131.0 , 193.0 , 153.18 , 
1770 , 127.0 , 192.0 , 153.14 , 
1771 , 126.0 , 187.0 , 155.72 , 
1772 , 122.0 , 189.0 , 156.36 , 
1773 , 130.0 , 173.0 , 152.68 , 
1774 , 125.0 , 187.0 , 154.32 , 
1775 , 132.0 , 181.0 , 154.08 , 
1776 , 127.0 , 182.0 , 152.54 , 
1777 , 126.0 , 190.0 , 155.96 , 
1778 , 133.0 , 185.0 , 153.62 , 
1779 , 130.0 , 184.0 , 155.04 , 
1780 , 125.0 , 193.0 , 153.48 , 
1781 , 131.0 , 178.0 , 155.94 , 
1782 , 131.0 , 188.0 , 154.72 , 
1783 , 126.0 , 180.0 , 153.92 , 
1784 , 126.0 , 178.0 , 152.3 , 
1785 , 124.0 , 175.0 , 154.18 , 
1786 , 131.0 , 175.0 , 152.74 , 
1787 , 131.0 , 187.0 , 155.7 , 
1788 , 129.0 , 185.0 , 154.98 , 
1789 , 132.0 , 174.0 , 151.74 , 
1790 , 131.0 , 200.0 , 151.3 , 
1791 , 130.0 , 177.0 , 152.6 , 
1792 , 125.0 , 200.0 , 154.66 , 
1793 , 128.0 , 184.0 , 152.8 , 
1794 , 128.0 , 187.0 , 154.88 , 
1795 , 129.0 , 181.0 , 155.08 , 
1796 , 118.0 , 183.0 , 151.3 , 
1797 , 127.0 , 183.0 , 154.58 , 
1798 , 127.0 , 178.0 , 151.18 , 
1799 , 123.0 , 186.0 , 153.08 , 
1800 , 130.0 , 182.0 , 153.46 , 
1801 , 129.0 , 182.0 , 157.16 , 
1802 , 133.0 , 181.0 , 154.18 , 
1803 , 126.0 , 191.0 , 151.38 , 
1804 , 128.0 , 181.0 , 155.38 , 
1805 , 124.0 , 188.0 , 155.64 , 
1806 , 132.0 , 188.0 , 155.24 , 
1807 , 126.0 , 186.0 , 151.14 , 
1808 , 132.0 , 181.0 , 152.3 , 
1809 , 121.0 , 191.0 , 154.18 , 
1810 , 125.0 , 184.0 , 150.92 , 
1811 , 134.0 , 184.0 , 152.52 , 
1812 , 123.0 , 183.0 , 154.26 , 
1813 , 125.0 , 185.0 , 153.48 , 
1814 , 121.0 , 197.0 , 155.52 , 
1815 , 132.0 , 185.0 , 155.34 , 
1816 , 123.0 , 195.0 , 154.2 , 
1817 , 127.0 , 184.0 , 154.9 , 
1818 , 128.0 , 173.0 , 152.22 , 
1819 , 127.0 , 189.0 , 153.86 , 
1820 , 127.0 , 178.0 , 153.2 , 
1821 , 125.0 , 195.0 , 152.96 , 
1822 , 120.0 , 184.0 , 155.38 , 
1823 , 133.0 , 174.0 , 152.4 , 
1824 , 125.0 , 176.0 , 151.8 , 
1825 , 132.0 , 187.0 , 157.7 , 
1826 , 126.0 , 188.0 , 154.94 , 
1827 , 132.0 , 194.0 , 156.36 , 
1828 , 125.0 , 179.0 , 156.52 , 
1829 , 128.0 , 177.0 , 150.74 , 
1830 , 133.0 , 171.0 , 153.66 , 
1831 , 117.0 , 182.0 , 153.82 , 
1832 , 128.0 , 173.0 , 150.64 , 
1833 , 129.0 , 178.0 , 153.82 , 
1834 , 124.0 , 181.0 , 156.76 , 
1835 , 125.0 , 190.0 , 154.4 , 
1836 , 129.0 , 189.0 , 154.8 , 
1837 , 124.0 , 189.0 , 154.98 , 
1838 , 131.0 , 182.0 , 153.82 , 
1839 , 127.0 , 188.0 , 153.88 , 
1840 , 127.0 , 201.0 , 152.64 , 
1841 , 128.0 , 189.0 , 151.98 , 
1842 , 126.0 , 170.0 , 153.36 , 
1843 , 121.0 , 183.0 , 154.42 , 
1844 , 132.0 , 182.0 , 152.24 , 
1845 , 131.0 , 182.0 , 153.82 , 
1846 , 132.0 , 177.0 , 151.46 , 
1847 , 124.0 , 182.0 , 154.12 , 
1848 , 136.0 , 181.0 , 152.76 , 
1849 , 126.0 , 193.0 , 155.12 , 
1850 , 127.0 , 192.0 , 153.6 , 
1851 , 124.0 , 179.0 , 154.34 , 
1852 , 133.0 , 186.0 , 155.14 , 
1853 , 121.0 , 183.0 , 154.36 , 
1854 , 127.0 , 198.0 , 155.54 , 
1855 , 131.0 , 195.0 , 157.48 , 
1856 , 124.0 , 189.0 , 157.92 , 
1857 , 127.0 , 181.0 , 152.3 , 
1858 , 132.0 , 185.0 , 154.02 , 
1859 , 132.0 , 186.0 , 154.42 , 
1860 , 125.0 , 193.0 , 157.04 , 
1861 , 127.0 , 188.0 , 152.6 , 
1862 , 128.0 , 183.0 , 153.96 , 
1863 , 125.0 , 183.0 , 151.7 , 
1864 , 131.0 , 182.0 , 153.58 , 
1865 , 124.0 , 193.0 , 155.14 , 
1866 , 133.0 , 177.0 , 153.86 , 
1867 , 126.0 , 179.0 , 153.88 , 
1868 , 127.0 , 180.0 , 156.62 , 
1869 , 136.0 , 178.0 , 155.36 , 
1870 , 127.0 , 185.0 , 153.3 , 
1871 , 117.0 , 178.0 , 153.94 , 
1872 , 128.0 , 180.0 , 152.8 , 
1873 , 130.0 , 187.0 , 153.68 , 
1874 , 126.0 , 218.0 , 155.3 , 
1875 , 127.0 , 188.0 , 155.34 , 
1876 , 137.0 , 182.0 , 154.52 , 
1877 , 131.0 , 188.0 , 155.84 , 
1878 , 126.0 , 182.0 , 150.74 , 
1879 , 129.0 , 182.0 , 154.36 , 
1880 , 131.0 , 194.0 , 156.58 , 
1881 , 135.0 , 191.0 , 156.56 , 
1882 , 125.0 , 180.0 , 154.62 , 
1883 , 129.0 , 190.0 , 155.54 , 
1884 , 129.0 , 182.0 , 151.96 , 
1885 , 123.0 , 189.0 , 154.98 , 
1886 , 132.0 , 188.0 , 155.54 , 
1887 , 131.0 , 183.0 , 152.66 , 
1888 , 124.0 , 192.0 , 154.6 , 
1889 , 131.0 , 209.0 , 153.06 , 
1890 , 127.0 , 191.0 , 152.68 , 
1891 , 127.0 , 181.0 , 151.18 , 
1892 , 125.0 , 177.0 , 153.08 , 
1893 , 127.0 , 195.0 , 151.98 , 
1894 , 123.0 , 189.0 , 156.48 , 
1895 , 133.0 , 190.0 , 154.16 , 
1896 , 123.0 , 180.0 , 149.06 , 
1897 , 125.0 , 192.0 , 153.7 , 
1898 , 127.0 , 179.0 , 151.98 , 
1899 , 121.0 , 177.0 , 152.22 , 
1900 , 128.0 , 189.0 , 153.94 , 
1901 , 132.0 , 180.0 , 156.14 , 
1902 , 125.0 , 190.0 , 153.76 , 
1903 , 119.0 , 186.0 , 154.64 , 
1904 , 120.0 , 177.0 , 153.56 , 
1905 , 121.0 , 183.0 , 155.0 , 
1906 , 127.0 , 191.0 , 152.96 , 
1907 , 126.0 , 182.0 , 155.7 , 
1908 , 129.0 , 177.0 , 153.6 , 
1909 , 128.0 , 177.0 , 150.82 , 
1910 , 120.0 , 176.0 , 154.54 , 
1911 , 132.0 , 190.0 , 156.72 , 
1912 , 122.0 , 184.0 , 153.06 , 
1913 , 129.0 , 211.0 , 152.62 , 
1914 , 124.0 , 184.0 , 152.42 , 
1915 , 135.0 , 191.0 , 156.68 , 
1916 , 131.0 , 188.0 , 155.14 , 
1917 , 133.0 , 175.0 , 152.72 , 
1918 , 130.0 , 180.0 , 155.42 , 
1919 , 132.0 , 186.0 , 156.0 , 
1920 , 128.0 , 182.0 , 153.86 , 
1921 , 127.0 , 185.0 , 154.1 , 
1922 , 126.0 , 191.0 , 154.38 , 
1923 , 121.0 , 177.0 , 148.88 , 
1924 , 129.0 , 202.0 , 154.0 , 
1925 , 121.0 , 194.0 , 154.26 , 
1926 , 133.0 , 181.0 , 153.84 , 
1927 , 127.0 , 178.0 , 155.08 , 
1928 , 122.0 , 179.0 , 155.46 , 
1929 , 126.0 , 193.0 , 149.84 , 
1930 , 135.0 , 197.0 , 155.26 , 
1931 , 125.0 , 177.0 , 151.6 , 
1932 , 127.0 , 187.0 , 154.5 , 
1933 , 125.0 , 188.0 , 156.0 , 
1934 , 131.0 , 185.0 , 154.14 , 
1935 , 126.0 , 185.0 , 156.38 , 
1936 , 133.0 , 182.0 , 154.48 , 
1937 , 122.0 , 191.0 , 154.18 , 
1938 , 125.0 , 176.0 , 152.56 , 
1939 , 127.0 , 180.0 , 154.02 , 
1940 , 126.0 , 182.0 , 154.22 , 
1941 , 132.0 , 186.0 , 154.26 , 
1942 , 125.0 , 182.0 , 155.5 , 
1943 , 122.0 , 184.0 , 150.78 , 
1944 , 127.0 , 181.0 , 154.6 , 
1945 , 129.0 , 181.0 , 153.04 , 
1946 , 132.0 , 183.0 , 153.38 , 
1947 , 130.0 , 183.0 , 152.3 , 
1948 , 128.0 , 181.0 , 157.12 , 
1949 , 122.0 , 177.0 , 151.52 , 
1950 , 132.0 , 188.0 , 154.54 , 
1951 , 132.0 , 183.0 , 153.92 , 
1952 , 134.0 , 183.0 , 155.16 , 
1953 , 122.0 , 188.0 , 155.08 , 
1954 , 128.0 , 189.0 , 156.06 , 
1955 , 125.0 , 190.0 , 153.28 , 
1956 , 127.0 , 179.0 , 153.78 , 
1957 , 115.0 , 186.0 , 152.44 , 
1958 , 131.0 , 186.0 , 152.92 , 
1959 , 128.0 , 178.0 , 152.22 , 
1960 , 131.0 , 184.0 , 152.44 , 
1961 , 131.0 , 186.0 , 154.4 , 
1962 , 128.0 , 183.0 , 154.5 , 
1963 , 127.0 , 196.0 , 152.1 , 
1964 , 123.0 , 192.0 , 155.14 , 
1965 , 123.0 , 193.0 , 152.8 , 
1966 , 129.0 , 183.0 , 154.08 , 
1967 , 134.0 , 183.0 , 153.84 , 
1968 , 128.0 , 186.0 , 152.92 , 
1969 , 133.0 , 196.0 , 154.68 , 
1970 , 122.0 , 187.0 , 153.42 , 
1971 , 127.0 , 188.0 , 154.92 , 
1972 , 125.0 , 182.0 , 151.9 , 
1973 , 129.0 , 190.0 , 153.48 , 
1974 , 128.0 , 188.0 , 152.26 , 
1975 , 122.0 , 184.0 , 152.68 , 
1976 , 130.0 , 182.0 , 152.46 , 
1977 , 121.0 , 175.0 , 152.66 , 
1978 , 135.0 , 197.0 , 156.26 , 
1979 , 132.0 , 188.0 , 155.68 , 
1980 , 128.0 , 199.0 , 153.22 , 
1981 , 121.0 , 181.0 , 156.06 , 
1982 , 130.0 , 205.0 , 155.0 , 
1983 , 128.0 , 180.0 , 152.76 , 
1984 , 132.0 , 190.0 , 154.42 , 
1985 , 120.0 , 185.0 , 153.76 , 
1986 , 134.0 , 182.0 , 154.46 , 
1987 , 134.0 , 189.0 , 157.22 , 
1988 , 130.0 , 187.0 , 153.0 , 
1989 , 120.0 , 187.0 , 154.98 , 
1990 , 131.0 , 199.0 , 153.84 , 
1991 , 123.0 , 181.0 , 154.94 , 
1992 , 129.0 , 173.0 , 152.4 , 
1993 , 124.0 , 186.0 , 154.24 , 
1994 , 131.0 , 184.0 , 153.9 , 
1995 , 125.0 , 191.0 , 152.94 , 
1996 , 130.0 , 186.0 , 155.7 , 
1997 , 129.0 , 176.0 , 157.56 , 
1998 , 131.0 , 188.0 , 153.62 , 
1999 , 125.0 , 181.0 , 152.48 , 
2000 , 133.0 , 191.0 , 154.56 , 
2001 , 123.0 , 189.0 , 151.48 , 
2002 , 131.0 , 183.0 , 153.48 , 
2003 , 119.0 , 187.0 , 154.84 , 
2004 , 129.0 , 181.0 , 152.1 , 
2005 , 125.0 , 182.0 , 153.88 , 
2006 , 133.0 , 176.0 , 153.72 , 
2007 , 124.0 , 198.0 , 155.24 , 
2008 , 130.0 , 175.0 , 152.78 , 
2009 , 126.0 , 179.0 , 152.3 , 
2010 , 123.0 , 188.0 , 152.38 , 
2011 , 135.0 , 183.0 , 158.02 , 
2012 , 126.0 , 188.0 , 153.24 , 
2013 , 134.0 , 185.0 , 153.94 , 
2014 , 129.0 , 182.0 , 154.8 , 
2015 , 127.0 , 182.0 , 156.16 , 
2016 , 129.0 , 190.0 , 153.14 , 
2017 , 133.0 , 200.0 , 156.84 , 
2018 , 134.0 , 193.0 , 157.24 , 
2019 , 130.0 , 176.0 , 153.14 , 
2020 , 128.0 , 180.0 , 153.64 , 
2021 , 118.0 , 178.0 , 150.8 , 
2022 , 134.0 , 205.0 , 157.28 , 
2023 , 131.0 , 195.0 , 155.7 , 
2024 , 129.0 , 183.0 , 153.78 , 
2025 , 133.0 , 177.0 , 153.0 , 
2026 , 130.0 , 187.0 , 154.34 , 
2027 , 125.0 , 180.0 , 152.0 , 
2028 , 128.0 , 187.0 , 154.04 , 
