Machine = 10,Job = 5,Task = 60,Ant = 50,
1858 , 125.0 , 165.0 , 147.78 , 
1859 , 123.0 , 171.0 , 147.02 , 
1860 , 132.0 , 173.0 , 150.06 , 
1861 , 121.0 , 170.0 , 148.5 , 
1862 , 122.0 , 169.0 , 145.64 , 
1863 , 131.0 , 170.0 , 147.76 , 
1864 , 136.0 , 172.0 , 150.6 , 
1865 , 128.0 , 170.0 , 149.54 , 
1866 , 129.0 , 184.0 , 150.86 , 
1867 , 130.0 , 170.0 , 150.66 , 
1868 , 129.0 , 163.0 , 148.34 , 
1869 , 126.0 , 173.0 , 148.14 , 
1870 , 122.0 , 172.0 , 148.14 , 
1871 , 121.0 , 174.0 , 145.64 , 
1872 , 127.0 , 170.0 , 147.26 , 
1873 , 120.0 , 168.0 , 149.6 , 
1874 , 126.0 , 170.0 , 149.6 , 
1875 , 129.0 , 173.0 , 150.22 , 
1876 , 126.0 , 171.0 , 149.54 , 
1877 , 131.0 , 168.0 , 151.58 , 
1878 , 121.0 , 172.0 , 150.76 , 
1879 , 132.0 , 171.0 , 150.04 , 
1880 , 131.0 , 184.0 , 149.16 , 
1881 , 130.0 , 172.0 , 150.9 , 
1882 , 125.0 , 181.0 , 149.0 , 
1883 , 126.0 , 173.0 , 151.6 , 
1884 , 124.0 , 169.0 , 149.84 , 
1885 , 130.0 , 185.0 , 150.76 , 
1886 , 129.0 , 175.0 , 149.04 , 
1887 , 126.0 , 165.0 , 149.84 , 
1888 , 119.0 , 170.0 , 146.94 , 
1889 , 127.0 , 167.0 , 149.98 , 
1890 , 132.0 , 168.0 , 149.2 , 
1891 , 130.0 , 170.0 , 148.92 , 
1892 , 131.0 , 179.0 , 151.42 , 
1893 , 130.0 , 167.0 , 147.76 , 
1894 , 129.0 , 171.0 , 150.42 , 
1895 , 121.0 , 173.0 , 148.9 , 
1896 , 130.0 , 167.0 , 149.84 , 
1897 , 128.0 , 173.0 , 147.98 , 
1898 , 128.0 , 172.0 , 150.6 , 
1899 , 127.0 , 171.0 , 149.98 , 
1900 , 134.0 , 170.0 , 151.92 , 
1901 , 132.0 , 170.0 , 147.94 , 
1902 , 136.0 , 174.0 , 152.36 , 
1903 , 132.0 , 177.0 , 150.66 , 
1904 , 127.0 , 173.0 , 148.52 , 
1905 , 132.0 , 167.0 , 152.48 , 
1906 , 127.0 , 170.0 , 149.04 , 
1907 , 130.0 , 174.0 , 151.26 , 
1908 , 129.0 , 175.0 , 150.82 , 
1909 , 130.0 , 168.0 , 148.48 , 
1910 , 122.0 , 162.0 , 149.08 , 
1911 , 129.0 , 174.0 , 149.52 , 
1912 , 119.0 , 171.0 , 149.8 , 
1913 , 118.0 , 181.0 , 149.08 , 
1914 , 123.0 , 172.0 , 149.12 , 
1915 , 133.0 , 169.0 , 149.74 , 
1916 , 130.0 , 169.0 , 149.28 , 
1917 , 127.0 , 173.0 , 149.6 , 
1918 , 122.0 , 171.0 , 148.14 , 
1919 , 130.0 , 169.0 , 148.9 , 
1920 , 124.0 , 166.0 , 146.72 , 
1921 , 120.0 , 166.0 , 147.3 , 
1922 , 127.0 , 175.0 , 149.96 , 
1923 , 123.0 , 172.0 , 146.36 , 
1924 , 131.0 , 178.0 , 148.22 , 
1925 , 126.0 , 178.0 , 150.32 , 
1926 , 125.0 , 181.0 , 146.44 , 
1927 , 128.0 , 172.0 , 151.18 , 
1928 , 133.0 , 169.0 , 151.96 , 
1929 , 130.0 , 180.0 , 147.64 , 
1930 , 121.0 , 184.0 , 149.82 , 
1931 , 133.0 , 173.0 , 149.6 , 
1932 , 130.0 , 170.0 , 150.2 , 
1933 , 131.0 , 169.0 , 147.1 , 
1934 , 133.0 , 171.0 , 150.6 , 
1935 , 134.0 , 173.0 , 152.54 , 
1936 , 127.0 , 168.0 , 148.06 , 
1937 , 119.0 , 167.0 , 147.7 , 
1938 , 129.0 , 171.0 , 148.12 , 
1939 , 130.0 , 171.0 , 148.1 , 
1940 , 129.0 , 165.0 , 147.2 , 
1941 , 130.0 , 162.0 , 148.2 , 
1942 , 130.0 , 173.0 , 149.44 , 
1943 , 131.0 , 174.0 , 150.28 , 
1944 , 127.0 , 168.0 , 147.12 , 
1945 , 128.0 , 169.0 , 146.94 , 
1946 , 126.0 , 170.0 , 147.66 , 
1947 , 128.0 , 174.0 , 149.28 , 
1948 , 134.0 , 166.0 , 148.5 , 
1949 , 128.0 , 173.0 , 150.56 , 
1950 , 134.0 , 179.0 , 151.44 , 
1951 , 127.0 , 166.0 , 148.3 , 
1952 , 130.0 , 174.0 , 147.2 , 
1953 , 125.0 , 164.0 , 147.46 , 
1954 , 121.0 , 167.0 , 145.42 , 
1955 , 128.0 , 167.0 , 148.66 , 
1956 , 127.0 , 171.0 , 145.88 , 
1957 , 123.0 , 178.0 , 148.62 , 
1958 , 128.0 , 169.0 , 147.78 , 
1959 , 128.0 , 168.0 , 148.02 , 
1960 , 125.0 , 165.0 , 147.28 , 
1961 , 126.0 , 176.0 , 147.78 , 
1962 , 130.0 , 167.0 , 145.96 , 
1963 , 130.0 , 166.0 , 147.92 , 
1964 , 126.0 , 162.0 , 147.14 , 
1965 , 130.0 , 167.0 , 147.16 , 
1966 , 124.0 , 165.0 , 148.26 , 
1967 , 122.0 , 165.0 , 145.88 , 
1968 , 121.0 , 176.0 , 149.56 , 
1969 , 126.0 , 170.0 , 147.28 , 
1970 , 122.0 , 170.0 , 146.44 , 
1971 , 124.0 , 166.0 , 145.44 , 
1972 , 123.0 , 174.0 , 149.26 , 
1973 , 129.0 , 171.0 , 148.2 , 
1974 , 131.0 , 168.0 , 149.26 , 
1975 , 125.0 , 164.0 , 148.76 , 
1976 , 127.0 , 177.0 , 148.78 , 
1977 , 133.0 , 166.0 , 149.2 , 
1978 , 119.0 , 169.0 , 147.8 , 
1979 , 127.0 , 171.0 , 147.28 , 
1980 , 129.0 , 170.0 , 147.82 , 
1981 , 125.0 , 167.0 , 145.92 , 
1982 , 128.0 , 165.0 , 144.34 , 
1983 , 131.0 , 176.0 , 147.94 , 
1984 , 126.0 , 168.0 , 147.2 , 
1985 , 126.0 , 169.0 , 147.56 , 
1986 , 131.0 , 169.0 , 149.84 , 
1987 , 121.0 , 175.0 , 144.38 , 
1988 , 123.0 , 165.0 , 145.42 , 
1989 , 128.0 , 172.0 , 148.1 , 
1990 , 128.0 , 169.0 , 147.7 , 
1991 , 131.0 , 174.0 , 147.42 , 
1992 , 123.0 , 170.0 , 147.54 , 
1993 , 130.0 , 177.0 , 149.88 , 
1994 , 130.0 , 169.0 , 148.04 , 
1995 , 131.0 , 167.0 , 150.32 , 
1996 , 128.0 , 170.0 , 148.14 , 
1997 , 127.0 , 182.0 , 147.48 , 
1998 , 125.0 , 170.0 , 147.56 , 
1999 , 132.0 , 166.0 , 147.42 , 
2000 , 132.0 , 178.0 , 150.04 , 
2001 , 125.0 , 164.0 , 145.44 , 
2002 , 126.0 , 162.0 , 147.22 , 
2003 , 129.0 , 169.0 , 147.18 , 
2004 , 131.0 , 172.0 , 150.28 , 
2005 , 128.0 , 175.0 , 146.98 , 
2006 , 128.0 , 171.0 , 148.02 , 
2007 , 127.0 , 171.0 , 146.28 , 
2008 , 125.0 , 164.0 , 144.54 , 
2009 , 130.0 , 172.0 , 149.04 , 
2010 , 128.0 , 171.0 , 146.26 , 
2011 , 124.0 , 166.0 , 144.02 , 
2012 , 126.0 , 171.0 , 147.88 , 
2013 , 127.0 , 167.0 , 146.46 , 
2014 , 129.0 , 169.0 , 147.88 , 
2015 , 125.0 , 169.0 , 146.5 , 
2016 , 129.0 , 171.0 , 147.42 , 
2017 , 128.0 , 166.0 , 146.88 , 
2018 , 127.0 , 170.0 , 147.86 , 
2019 , 124.0 , 174.0 , 145.46 , 
2020 , 124.0 , 166.0 , 145.88 , 
2021 , 129.0 , 160.0 , 145.04 , 
2022 , 123.0 , 171.0 , 147.4 , 
2023 , 123.0 , 168.0 , 147.3 , 
2024 , 120.0 , 166.0 , 143.32 , 
2025 , 129.0 , 170.0 , 147.88 , 
2026 , 119.0 , 162.0 , 143.74 , 
2027 , 126.0 , 164.0 , 145.68 , 
2028 , 119.0 , 170.0 , 145.74 , 
2029 , 123.0 , 168.0 , 145.22 , 
2030 , 121.0 , 165.0 , 145.68 , 
2031 , 127.0 , 168.0 , 144.0 , 
2032 , 124.0 , 172.0 , 146.08 , 
2033 , 125.0 , 168.0 , 146.6 , 
2034 , 124.0 , 167.0 , 142.86 , 
2035 , 127.0 , 165.0 , 144.48 , 
2036 , 119.0 , 167.0 , 147.18 , 
2037 , 127.0 , 175.0 , 148.14 , 
2038 , 126.0 , 164.0 , 144.18 , 
2039 , 125.0 , 164.0 , 145.3 , 
2040 , 122.0 , 166.0 , 145.88 , 
2041 , 126.0 , 166.0 , 144.48 , 
2042 , 125.0 , 172.0 , 144.06 , 
2043 , 127.0 , 166.0 , 147.04 , 
2044 , 124.0 , 181.0 , 146.16 , 
2045 , 123.0 , 172.0 , 148.64 , 
2046 , 126.0 , 174.0 , 145.78 , 
2047 , 123.0 , 171.0 , 145.72 , 
2048 , 118.0 , 169.0 , 144.6 , 
2049 , 126.0 , 163.0 , 146.56 , 
2050 , 130.0 , 173.0 , 147.84 , 
2051 , 127.0 , 165.0 , 147.28 , 
2052 , 123.0 , 171.0 , 148.3 , 
2053 , 129.0 , 183.0 , 149.06 , 
2054 , 120.0 , 170.0 , 145.4 , 
2055 , 130.0 , 167.0 , 146.08 , 
2056 , 131.0 , 167.0 , 144.92 , 
2057 , 128.0 , 166.0 , 147.94 , 
2058 , 128.0 , 165.0 , 147.44 , 
2059 , 128.0 , 168.0 , 145.7 , 
2060 , 126.0 , 167.0 , 146.5 , 
2061 , 127.0 , 163.0 , 143.42 , 
2062 , 131.0 , 166.0 , 146.16 , 
2063 , 129.0 , 168.0 , 146.02 , 
2064 , 123.0 , 163.0 , 145.04 , 
2065 , 123.0 , 166.0 , 146.8 , 
2066 , 126.0 , 176.0 , 143.9 , 
2067 , 122.0 , 168.0 , 146.84 , 
2068 , 124.0 , 165.0 , 143.82 , 
2069 , 127.0 , 171.0 , 145.32 , 
2070 , 126.0 , 160.0 , 145.42 , 
2071 , 126.0 , 176.0 , 146.62 , 
2072 , 124.0 , 167.0 , 144.62 , 
2073 , 123.0 , 172.0 , 147.54 , 
2074 , 131.0 , 166.0 , 147.58 , 
2075 , 126.0 , 168.0 , 145.54 , 
2076 , 126.0 , 169.0 , 145.36 , 
2077 , 129.0 , 172.0 , 146.66 , 
2078 , 128.0 , 167.0 , 146.76 , 
2079 , 124.0 , 166.0 , 147.22 , 
2080 , 118.0 , 162.0 , 144.32 , 
2081 , 123.0 , 170.0 , 145.26 , 
2082 , 121.0 , 173.0 , 145.82 , 
2083 , 123.0 , 172.0 , 148.2 , 
2084 , 124.0 , 170.0 , 147.4 , 
2085 , 129.0 , 160.0 , 147.32 , 
2086 , 120.0 , 173.0 , 144.76 , 
2087 , 122.0 , 167.0 , 146.62 , 
2088 , 123.0 , 170.0 , 144.38 , 
2089 , 123.0 , 170.0 , 145.28 , 
2090 , 131.0 , 167.0 , 147.34 , 
2091 , 123.0 , 164.0 , 144.84 , 
2092 , 127.0 , 168.0 , 146.36 , 
2093 , 127.0 , 169.0 , 144.36 , 
2094 , 129.0 , 180.0 , 148.48 , 
2095 , 121.0 , 170.0 , 145.3 , 
2096 , 122.0 , 169.0 , 147.54 , 
2097 , 119.0 , 171.0 , 147.52 , 
2098 , 130.0 , 168.0 , 143.94 , 
2099 , 123.0 , 163.0 , 145.48 , 
2100 , 122.0 , 166.0 , 143.52 , 
2101 , 125.0 , 164.0 , 144.94 , 
2102 , 123.0 , 173.0 , 148.56 , 
2103 , 122.0 , 167.0 , 144.76 , 
2104 , 123.0 , 174.0 , 144.16 , 
2105 , 128.0 , 164.0 , 143.08 , 
2106 , 124.0 , 166.0 , 144.08 , 
2107 , 127.0 , 178.0 , 147.08 , 
2108 , 124.0 , 165.0 , 145.2 , 
2109 , 119.0 , 168.0 , 145.34 , 
2110 , 125.0 , 163.0 , 143.34 , 
2111 , 122.0 , 174.0 , 144.46 , 
2112 , 122.0 , 161.0 , 143.62 , 
2113 , 132.0 , 167.0 , 144.72 , 
2114 , 116.0 , 168.0 , 143.0 , 
2115 , 122.0 , 181.0 , 146.72 , 
2116 , 122.0 , 176.0 , 146.36 , 
2117 , 127.0 , 166.0 , 146.22 , 
2118 , 130.0 , 163.0 , 146.36 , 
2119 , 124.0 , 169.0 , 150.04 , 
2120 , 130.0 , 162.0 , 143.64 , 
2121 , 121.0 , 182.0 , 147.64 , 
2122 , 133.0 , 166.0 , 146.12 , 
2123 , 121.0 , 160.0 , 144.48 , 
2124 , 120.0 , 164.0 , 143.82 , 
2125 , 127.0 , 169.0 , 145.78 , 
2126 , 118.0 , 162.0 , 143.58 , 
2127 , 124.0 , 162.0 , 142.94 , 
2128 , 118.0 , 165.0 , 142.94 , 
2129 , 122.0 , 164.0 , 143.54 , 
2130 , 129.0 , 167.0 , 146.4 , 
2131 , 121.0 , 169.0 , 144.62 , 
2132 , 127.0 , 163.0 , 143.5 , 
2133 , 125.0 , 182.0 , 145.82 , 
2134 , 126.0 , 165.0 , 145.16 , 
2135 , 124.0 , 168.0 , 147.0 , 
2136 , 126.0 , 159.0 , 143.58 , 
2137 , 124.0 , 164.0 , 145.34 , 
2138 , 123.0 , 167.0 , 144.52 , 
2139 , 128.0 , 161.0 , 146.38 , 
2140 , 125.0 , 183.0 , 147.32 , 
2141 , 112.0 , 162.0 , 143.54 , 
2142 , 119.0 , 168.0 , 146.74 , 
2143 , 116.0 , 163.0 , 145.8 , 
2144 , 122.0 , 168.0 , 146.2 , 
2145 , 122.0 , 171.0 , 142.8 , 
2146 , 117.0 , 163.0 , 144.4 , 
2147 , 125.0 , 166.0 , 144.06 , 
2148 , 122.0 , 162.0 , 142.84 , 
2149 , 118.0 , 172.0 , 145.86 , 
2150 , 122.0 , 161.0 , 143.74 , 
2151 , 127.0 , 161.0 , 144.28 , 
2152 , 126.0 , 170.0 , 145.22 , 
2153 , 123.0 , 172.0 , 146.6 , 
2154 , 125.0 , 165.0 , 144.88 , 
2155 , 120.0 , 176.0 , 146.6 , 
2156 , 130.0 , 172.0 , 147.22 , 
2157 , 123.0 , 165.0 , 144.46 , 
2158 , 115.0 , 168.0 , 146.16 , 
2159 , 126.0 , 173.0 , 144.68 , 
2160 , 125.0 , 164.0 , 144.98 , 
2161 , 124.0 , 168.0 , 147.4 , 
2162 , 121.0 , 174.0 , 145.88 , 
2163 , 129.0 , 164.0 , 144.9 , 
2164 , 131.0 , 169.0 , 146.96 , 
2165 , 123.0 , 173.0 , 144.82 , 
2166 , 130.0 , 165.0 , 146.16 , 
2167 , 124.0 , 167.0 , 146.2 , 
2168 , 117.0 , 178.0 , 147.08 , 
2169 , 117.0 , 161.0 , 143.18 , 
2170 , 126.0 , 172.0 , 145.2 , 
2171 , 123.0 , 166.0 , 144.3 , 
2172 , 123.0 , 175.0 , 145.54 , 
2173 , 125.0 , 170.0 , 143.12 , 
2174 , 124.0 , 162.0 , 143.76 , 
2175 , 130.0 , 168.0 , 143.72 , 
2176 , 126.0 , 160.0 , 146.08 , 
2177 , 121.0 , 165.0 , 145.4 , 
2178 , 127.0 , 180.0 , 146.84 , 
2179 , 124.0 , 162.0 , 144.2 , 
2180 , 127.0 , 164.0 , 143.6 , 
2181 , 131.0 , 166.0 , 146.52 , 
2182 , 124.0 , 166.0 , 145.0 , 
2183 , 122.0 , 167.0 , 143.9 , 
2184 , 124.0 , 167.0 , 146.52 , 
2185 , 123.0 , 163.0 , 144.06 , 
2186 , 119.0 , 171.0 , 143.98 , 
2187 , 123.0 , 167.0 , 144.36 , 
2188 , 125.0 , 168.0 , 144.86 , 
2189 , 124.0 , 166.0 , 144.4 , 
2190 , 129.0 , 164.0 , 144.48 , 
2191 , 124.0 , 167.0 , 143.24 , 
2192 , 125.0 , 179.0 , 144.76 , 
2193 , 121.0 , 164.0 , 143.8 , 
2194 , 122.0 , 162.0 , 142.2 , 
2195 , 123.0 , 173.0 , 145.14 , 
2196 , 120.0 , 162.0 , 145.06 , 
2197 , 122.0 , 166.0 , 145.92 , 
2198 , 124.0 , 165.0 , 142.12 , 
2199 , 125.0 , 168.0 , 144.88 , 
2200 , 124.0 , 175.0 , 146.68 , 
2201 , 120.0 , 164.0 , 145.3 , 
2202 , 122.0 , 172.0 , 144.6 , 
2203 , 124.0 , 163.0 , 143.82 , 
2204 , 127.0 , 162.0 , 141.78 , 
2205 , 123.0 , 172.0 , 145.24 , 
2206 , 119.0 , 166.0 , 143.68 , 
2207 , 121.0 , 164.0 , 143.28 , 
2208 , 124.0 , 164.0 , 144.04 , 
2209 , 122.0 , 166.0 , 143.94 , 
2210 , 125.0 , 169.0 , 143.4 , 
2211 , 126.0 , 163.0 , 143.14 , 
2212 , 127.0 , 166.0 , 145.26 , 
2213 , 120.0 , 171.0 , 146.3 , 
2214 , 124.0 , 157.0 , 141.12 , 
2215 , 129.0 , 163.0 , 144.84 , 
2216 , 126.0 , 167.0 , 144.74 , 
2217 , 125.0 , 165.0 , 144.94 , 
2218 , 126.0 , 168.0 , 144.52 , 
2219 , 130.0 , 161.0 , 143.92 , 
2220 , 129.0 , 178.0 , 145.46 , 
2221 , 126.0 , 168.0 , 144.32 , 
2222 , 124.0 , 164.0 , 146.16 , 
2223 , 130.0 , 164.0 , 147.04 , 
2224 , 126.0 , 169.0 , 145.04 , 
2225 , 128.0 , 158.0 , 142.8 , 
2226 , 121.0 , 161.0 , 144.44 , 
2227 , 119.0 , 175.0 , 144.32 , 
2228 , 119.0 , 173.0 , 146.3 , 
2229 , 123.0 , 170.0 , 144.08 , 
2230 , 128.0 , 163.0 , 145.8 , 
2231 , 131.0 , 174.0 , 145.98 , 
2232 , 117.0 , 163.0 , 145.46 , 
2233 , 123.0 , 170.0 , 146.6 , 
2234 , 122.0 , 175.0 , 144.92 , 
2235 , 124.0 , 165.0 , 146.2 , 
2236 , 129.0 , 166.0 , 147.64 , 
2237 , 122.0 , 163.0 , 142.58 , 
2238 , 123.0 , 174.0 , 145.36 , 
2239 , 131.0 , 167.0 , 145.88 , 
2240 , 132.0 , 164.0 , 146.88 , 
2241 , 115.0 , 165.0 , 144.34 , 
2242 , 123.0 , 165.0 , 144.46 , 
2243 , 123.0 , 165.0 , 144.34 , 
2244 , 127.0 , 162.0 , 144.66 , 
2245 , 126.0 , 169.0 , 144.78 , 
2246 , 134.0 , 170.0 , 146.98 , 
2247 , 127.0 , 164.0 , 142.86 , 
2248 , 128.0 , 168.0 , 146.02 , 
2249 , 127.0 , 174.0 , 146.74 , 
2250 , 128.0 , 172.0 , 145.84 , 
2251 , 125.0 , 162.0 , 144.1 , 
2252 , 122.0 , 160.0 , 142.84 , 
2253 , 123.0 , 162.0 , 144.1 , 
2254 , 131.0 , 165.0 , 146.1 , 
2255 , 123.0 , 167.0 , 143.78 , 
2256 , 127.0 , 160.0 , 144.22 , 
2257 , 126.0 , 181.0 , 146.82 , 
2258 , 127.0 , 176.0 , 147.44 , 
2259 , 125.0 , 163.0 , 143.46 , 
2260 , 126.0 , 165.0 , 143.6 , 
2261 , 120.0 , 172.0 , 145.62 , 
2262 , 128.0 , 172.0 , 146.9 , 
2263 , 124.0 , 168.0 , 144.5 , 
2264 , 121.0 , 168.0 , 145.2 , 
2265 , 130.0 , 167.0 , 143.84 , 
2266 , 125.0 , 166.0 , 144.7 , 
2267 , 125.0 , 165.0 , 144.4 , 
2268 , 127.0 , 159.0 , 142.64 , 
2269 , 119.0 , 164.0 , 144.6 , 
2270 , 123.0 , 172.0 , 145.04 , 
2271 , 119.0 , 163.0 , 143.2 , 
2272 , 128.0 , 172.0 , 146.44 , 
2273 , 120.0 , 171.0 , 143.52 , 
2274 , 125.0 , 165.0 , 146.26 , 
2275 , 126.0 , 162.0 , 145.0 , 
2276 , 128.0 , 168.0 , 145.08 , 
2277 , 122.0 , 180.0 , 144.22 , 
2278 , 125.0 , 164.0 , 145.54 , 
2279 , 117.0 , 161.0 , 144.76 , 
2280 , 129.0 , 163.0 , 146.1 , 
2281 , 120.0 , 171.0 , 144.72 , 
2282 , 116.0 , 172.0 , 146.14 , 
2283 , 130.0 , 169.0 , 145.48 , 
2284 , 123.0 , 168.0 , 146.88 , 
2285 , 123.0 , 173.0 , 143.9 , 
2286 , 123.0 , 165.0 , 145.96 , 
2287 , 127.0 , 161.0 , 145.16 , 
2288 , 127.0 , 163.0 , 145.04 , 
2289 , 126.0 , 162.0 , 144.62 , 
2290 , 125.0 , 161.0 , 143.82 , 
2291 , 127.0 , 165.0 , 144.02 , 
2292 , 122.0 , 169.0 , 144.48 , 
2293 , 120.0 , 164.0 , 141.84 , 
2294 , 127.0 , 164.0 , 146.7 , 
2295 , 132.0 , 163.0 , 146.06 , 
2296 , 126.0 , 164.0 , 143.44 , 
2297 , 127.0 , 169.0 , 145.1 , 
2298 , 127.0 , 163.0 , 144.3 , 
2299 , 123.0 , 161.0 , 145.46 , 
2300 , 126.0 , 163.0 , 145.86 , 
2301 , 121.0 , 162.0 , 144.88 , 
2302 , 121.0 , 157.0 , 142.18 , 
2303 , 129.0 , 160.0 , 142.62 , 
2304 , 125.0 , 163.0 , 143.02 , 
2305 , 121.0 , 160.0 , 142.16 , 
2306 , 121.0 , 160.0 , 143.18 , 
2307 , 125.0 , 172.0 , 142.28 , 
2308 , 131.0 , 177.0 , 146.26 , 
2309 , 129.0 , 169.0 , 144.06 , 
2310 , 127.0 , 162.0 , 145.12 , 
2311 , 115.0 , 169.0 , 141.64 , 
2312 , 125.0 , 161.0 , 142.94 , 
2313 , 122.0 , 160.0 , 141.48 , 
2314 , 119.0 , 165.0 , 142.7 , 
2315 , 123.0 , 163.0 , 144.26 , 
2316 , 126.0 , 165.0 , 143.26 , 
2317 , 127.0 , 162.0 , 142.38 , 
2318 , 125.0 , 167.0 , 143.64 , 
2319 , 124.0 , 171.0 , 143.82 , 
2320 , 126.0 , 161.0 , 142.98 , 
2321 , 120.0 , 160.0 , 141.68 , 
2322 , 125.0 , 166.0 , 146.12 , 
2323 , 125.0 , 168.0 , 143.2 , 
2324 , 128.0 , 164.0 , 141.36 , 
2325 , 124.0 , 160.0 , 143.7 , 
2326 , 125.0 , 165.0 , 141.96 , 
2327 , 119.0 , 165.0 , 142.26 , 
2328 , 121.0 , 159.0 , 141.54 , 
2329 , 131.0 , 174.0 , 145.6 , 
2330 , 122.0 , 158.0 , 140.76 , 
2331 , 123.0 , 163.0 , 142.6 , 
2332 , 127.0 , 168.0 , 142.02 , 
2333 , 122.0 , 159.0 , 142.52 , 
2334 , 124.0 , 163.0 , 144.26 , 
2335 , 122.0 , 162.0 , 143.14 , 
2336 , 125.0 , 169.0 , 144.64 , 
2337 , 123.0 , 157.0 , 142.94 , 
2338 , 118.0 , 159.0 , 141.56 , 
2339 , 126.0 , 172.0 , 143.38 , 
2340 , 126.0 , 163.0 , 142.86 , 
2341 , 126.0 , 165.0 , 142.54 , 
2342 , 120.0 , 160.0 , 142.3 , 
2343 , 122.0 , 163.0 , 143.08 , 
2344 , 120.0 , 173.0 , 141.16 , 
2345 , 120.0 , 160.0 , 143.1 , 
2346 , 117.0 , 157.0 , 140.58 , 
2347 , 122.0 , 166.0 , 141.86 , 
2348 , 123.0 , 162.0 , 143.34 , 
2349 , 114.0 , 170.0 , 142.42 , 
2350 , 126.0 , 170.0 , 142.64 , 
2351 , 125.0 , 162.0 , 142.68 , 
2352 , 120.0 , 172.0 , 141.88 , 
2353 , 129.0 , 171.0 , 143.88 , 
2354 , 124.0 , 161.0 , 141.82 , 
2355 , 123.0 , 166.0 , 141.24 , 
2356 , 122.0 , 162.0 , 142.48 , 
2357 , 113.0 , 164.0 , 141.7 , 
2358 , 128.0 , 159.0 , 143.84 , 
2359 , 122.0 , 156.0 , 141.08 , 
2360 , 116.0 , 162.0 , 142.22 , 
2361 , 123.0 , 165.0 , 142.6 , 
2362 , 125.0 , 170.0 , 144.22 , 
2363 , 126.0 , 168.0 , 143.02 , 
2364 , 121.0 , 172.0 , 143.8 , 
2365 , 122.0 , 160.0 , 144.5 , 
2366 , 124.0 , 163.0 , 143.2 , 
2367 , 121.0 , 164.0 , 142.26 , 
2368 , 122.0 , 163.0 , 144.04 , 
2369 , 127.0 , 166.0 , 144.62 , 
2370 , 127.0 , 158.0 , 142.5 , 
2371 , 121.0 , 168.0 , 143.9 , 
2372 , 130.0 , 159.0 , 142.78 , 
2373 , 124.0 , 163.0 , 142.4 , 
2374 , 124.0 , 160.0 , 142.04 , 
2375 , 128.0 , 164.0 , 142.64 , 
2376 , 127.0 , 163.0 , 140.84 , 
2377 , 125.0 , 166.0 , 143.18 , 
2378 , 125.0 , 172.0 , 140.7 , 
2379 , 123.0 , 158.0 , 140.98 , 
2380 , 120.0 , 162.0 , 141.58 , 
2381 , 120.0 , 162.0 , 142.46 , 
2382 , 124.0 , 157.0 , 140.54 , 
2383 , 121.0 , 164.0 , 140.18 , 
2384 , 120.0 , 163.0 , 140.3 , 
2385 , 125.0 , 165.0 , 140.72 , 
2386 , 119.0 , 157.0 , 141.9 , 
2387 , 126.0 , 167.0 , 141.18 , 
2388 , 121.0 , 164.0 , 140.92 , 
2389 , 123.0 , 163.0 , 143.26 , 
2390 , 114.0 , 155.0 , 140.62 , 
2391 , 123.0 , 162.0 , 140.72 , 
2392 , 129.0 , 160.0 , 141.84 , 
2393 , 122.0 , 165.0 , 141.24 , 
2394 , 124.0 , 160.0 , 142.34 , 
2395 , 124.0 , 158.0 , 140.5 , 
2396 , 124.0 , 167.0 , 140.96 , 
2397 , 122.0 , 160.0 , 142.0 , 
2398 , 123.0 , 160.0 , 140.54 , 
2399 , 116.0 , 166.0 , 142.82 , 
2400 , 122.0 , 153.0 , 140.22 , 
2401 , 124.0 , 159.0 , 141.1 , 
2402 , 121.0 , 162.0 , 143.8 , 
2403 , 126.0 , 157.0 , 143.0 , 
2404 , 124.0 , 165.0 , 140.6 , 
2405 , 124.0 , 172.0 , 143.14 , 
2406 , 127.0 , 168.0 , 142.26 , 
2407 , 119.0 , 158.0 , 139.42 , 
2408 , 124.0 , 159.0 , 142.7 , 
2409 , 119.0 , 160.0 , 141.2 , 
2410 , 125.0 , 169.0 , 143.22 , 
2411 , 126.0 , 161.0 , 142.26 , 
2412 , 122.0 , 153.0 , 140.8 , 
2413 , 122.0 , 162.0 , 141.8 , 
2414 , 124.0 , 164.0 , 143.46 , 
2415 , 125.0 , 160.0 , 140.26 , 
2416 , 126.0 , 162.0 , 142.2 , 
2417 , 126.0 , 169.0 , 144.14 , 
2418 , 119.0 , 164.0 , 141.18 , 
2419 , 125.0 , 163.0 , 144.36 , 
2420 , 128.0 , 169.0 , 144.94 , 
2421 , 123.0 , 160.0 , 141.5 , 
2422 , 123.0 , 158.0 , 139.28 , 
2423 , 123.0 , 160.0 , 141.36 , 
2424 , 120.0 , 166.0 , 141.32 , 
2425 , 120.0 , 160.0 , 141.82 , 
2426 , 125.0 , 158.0 , 140.04 , 
2427 , 114.0 , 163.0 , 142.36 , 
2428 , 123.0 , 160.0 , 142.24 , 
2429 , 129.0 , 163.0 , 142.0 , 
2430 , 121.0 , 162.0 , 143.98 , 
2431 , 122.0 , 162.0 , 141.76 , 
2432 , 117.0 , 158.0 , 142.18 , 
2433 , 124.0 , 155.0 , 142.62 , 
2434 , 125.0 , 163.0 , 141.52 , 
2435 , 121.0 , 163.0 , 140.96 , 
2436 , 125.0 , 171.0 , 140.36 , 
2437 , 122.0 , 154.0 , 141.38 , 
2438 , 126.0 , 157.0 , 141.72 , 
2439 , 127.0 , 167.0 , 143.54 , 
