Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
5747 , 127.0 , 180.0 , 150.7 , 
5748 , 128.0 , 181.0 , 150.16 , 
5749 , 131.0 , 180.0 , 155.28 , 
5750 , 132.0 , 174.0 , 152.82 , 
5751 , 129.0 , 172.0 , 151.32 , 
5752 , 124.0 , 179.0 , 148.72 , 
5753 , 121.0 , 183.0 , 150.96 , 
5754 , 121.0 , 189.0 , 151.82 , 
5755 , 118.0 , 173.0 , 149.88 , 
5756 , 122.0 , 175.0 , 148.14 , 
5757 , 125.0 , 183.0 , 150.64 , 
5758 , 122.0 , 185.0 , 148.28 , 
5759 , 118.0 , 172.0 , 149.88 , 
5760 , 125.0 , 177.0 , 149.18 , 
5761 , 124.0 , 186.0 , 152.26 , 
5762 , 118.0 , 183.0 , 151.86 , 
5763 , 119.0 , 172.0 , 150.7 , 
5764 , 125.0 , 178.0 , 148.42 , 
5765 , 122.0 , 189.0 , 152.02 , 
5766 , 130.0 , 178.0 , 152.88 , 
5767 , 127.0 , 181.0 , 152.54 , 
5768 , 127.0 , 180.0 , 149.34 , 
5769 , 125.0 , 178.0 , 154.74 , 
5770 , 126.0 , 175.0 , 151.92 , 
5771 , 125.0 , 178.0 , 152.78 , 
5772 , 121.0 , 185.0 , 153.08 , 
5773 , 131.0 , 181.0 , 155.36 , 
5774 , 126.0 , 175.0 , 152.28 , 
5775 , 128.0 , 193.0 , 150.5 , 
5776 , 115.0 , 180.0 , 148.44 , 
5777 , 127.0 , 192.0 , 154.44 , 
5778 , 128.0 , 186.0 , 151.44 , 
5779 , 122.0 , 185.0 , 151.22 , 
5780 , 126.0 , 175.0 , 149.34 , 
5781 , 133.0 , 190.0 , 155.32 , 
5782 , 121.0 , 199.0 , 150.6 , 
5783 , 121.0 , 176.0 , 152.02 , 
5784 , 130.0 , 169.0 , 152.44 , 
5785 , 119.0 , 180.0 , 152.0 , 
5786 , 136.0 , 176.0 , 153.16 , 
5787 , 127.0 , 181.0 , 152.04 , 
5788 , 127.0 , 181.0 , 151.3 , 
5789 , 133.0 , 183.0 , 150.98 , 
5790 , 125.0 , 176.0 , 148.0 , 
5791 , 116.0 , 186.0 , 152.46 , 
5792 , 126.0 , 175.0 , 150.0 , 
5793 , 131.0 , 187.0 , 154.82 , 
5794 , 132.0 , 179.0 , 154.3 , 
5795 , 124.0 , 174.0 , 149.3 , 
5796 , 123.0 , 172.0 , 147.04 , 
5797 , 117.0 , 207.0 , 153.36 , 
5798 , 121.0 , 182.0 , 152.94 , 
5799 , 118.0 , 178.0 , 150.18 , 
5800 , 122.0 , 179.0 , 154.26 , 
5801 , 124.0 , 173.0 , 152.1 , 
5802 , 120.0 , 180.0 , 151.98 , 
5803 , 126.0 , 181.0 , 148.86 , 
5804 , 135.0 , 175.0 , 155.06 , 
5805 , 130.0 , 181.0 , 151.48 , 
5806 , 132.0 , 187.0 , 152.9 , 
5807 , 128.0 , 183.0 , 151.48 , 
5808 , 130.0 , 183.0 , 152.92 , 
5809 , 119.0 , 177.0 , 150.84 , 
5810 , 124.0 , 176.0 , 149.94 , 
5811 , 126.0 , 194.0 , 149.98 , 
5812 , 116.0 , 183.0 , 150.0 , 
5813 , 129.0 , 192.0 , 154.02 , 
5814 , 128.0 , 186.0 , 153.3 , 
5815 , 131.0 , 177.0 , 151.7 , 
5816 , 118.0 , 178.0 , 148.98 , 
5817 , 127.0 , 185.0 , 154.28 , 
5818 , 131.0 , 176.0 , 152.54 , 
5819 , 133.0 , 186.0 , 155.28 , 
5820 , 130.0 , 192.0 , 154.3 , 
5821 , 120.0 , 186.0 , 154.88 , 
5822 , 130.0 , 178.0 , 151.6 , 
5823 , 137.0 , 180.0 , 152.92 , 
5824 , 124.0 , 180.0 , 153.04 , 
5825 , 117.0 , 187.0 , 153.3 , 
5826 , 117.0 , 189.0 , 151.32 , 
5827 , 126.0 , 176.0 , 153.52 , 
5828 , 128.0 , 192.0 , 150.08 , 
5829 , 122.0 , 178.0 , 151.28 , 
5830 , 115.0 , 175.0 , 148.42 , 
5831 , 119.0 , 192.0 , 150.02 , 
5832 , 123.0 , 176.0 , 151.76 , 
5833 , 131.0 , 177.0 , 153.04 , 
5834 , 126.0 , 193.0 , 156.26 , 
5835 , 125.0 , 180.0 , 152.24 , 
5836 , 127.0 , 182.0 , 153.34 , 
5837 , 110.0 , 184.0 , 153.32 , 
5838 , 130.0 , 183.0 , 153.42 , 
5839 , 128.0 , 173.0 , 152.54 , 
5840 , 129.0 , 181.0 , 152.36 , 
5841 , 128.0 , 182.0 , 152.68 , 
5842 , 119.0 , 186.0 , 150.06 , 
5843 , 116.0 , 185.0 , 151.76 , 
5844 , 126.0 , 177.0 , 153.6 , 
5845 , 125.0 , 179.0 , 149.68 , 
5846 , 129.0 , 175.0 , 154.02 , 
5847 , 124.0 , 185.0 , 154.12 , 
5848 , 127.0 , 180.0 , 151.88 , 
5849 , 120.0 , 175.0 , 149.98 , 
5850 , 129.0 , 193.0 , 153.44 , 
5851 , 129.0 , 192.0 , 151.0 , 
5852 , 123.0 , 196.0 , 153.0 , 
5853 , 126.0 , 176.0 , 152.74 , 
5854 , 122.0 , 192.0 , 148.98 , 
5855 , 121.0 , 175.0 , 152.8 , 
5856 , 124.0 , 185.0 , 152.46 , 
5857 , 127.0 , 182.0 , 151.16 , 
5858 , 130.0 , 177.0 , 151.14 , 
5859 , 115.0 , 182.0 , 147.66 , 
5860 , 131.0 , 174.0 , 149.3 , 
5861 , 124.0 , 180.0 , 153.3 , 
5862 , 121.0 , 181.0 , 152.1 , 
5863 , 122.0 , 185.0 , 152.04 , 
5864 , 121.0 , 173.0 , 148.22 , 
5865 , 124.0 , 176.0 , 151.28 , 
5866 , 127.0 , 185.0 , 153.12 , 
5867 , 124.0 , 195.0 , 151.18 , 
5868 , 126.0 , 181.0 , 152.34 , 
5869 , 120.0 , 191.0 , 152.2 , 
5870 , 126.0 , 178.0 , 150.04 , 
5871 , 118.0 , 182.0 , 148.86 , 
5872 , 126.0 , 186.0 , 154.1 , 
5873 , 130.0 , 184.0 , 154.34 , 
5874 , 123.0 , 181.0 , 151.96 , 
5875 , 128.0 , 212.0 , 154.62 , 
5876 , 127.0 , 183.0 , 152.16 , 
5877 , 121.0 , 176.0 , 149.24 , 
5878 , 124.0 , 195.0 , 153.7 , 
5879 , 126.0 , 183.0 , 152.26 , 
5880 , 128.0 , 194.0 , 151.68 , 
5881 , 127.0 , 181.0 , 153.52 , 
5882 , 120.0 , 203.0 , 150.66 , 
5883 , 129.0 , 186.0 , 153.88 , 
5884 , 127.0 , 181.0 , 153.24 , 
5885 , 127.0 , 180.0 , 149.9 , 
5886 , 126.0 , 188.0 , 153.54 , 
5887 , 127.0 , 184.0 , 150.04 , 
5888 , 127.0 , 180.0 , 152.6 , 
5889 , 126.0 , 185.0 , 150.38 , 
5890 , 125.0 , 181.0 , 150.2 , 
5891 , 125.0 , 178.0 , 149.9 , 
5892 , 133.0 , 175.0 , 153.28 , 
5893 , 118.0 , 181.0 , 153.92 , 
5894 , 128.0 , 182.0 , 152.74 , 
5895 , 133.0 , 189.0 , 154.68 , 
5896 , 122.0 , 182.0 , 153.16 , 
5897 , 122.0 , 177.0 , 150.64 , 
5898 , 124.0 , 193.0 , 154.32 , 
5899 , 120.0 , 182.0 , 151.96 , 
5900 , 128.0 , 182.0 , 152.08 , 
5901 , 130.0 , 200.0 , 153.02 , 
5902 , 117.0 , 183.0 , 151.08 , 
5903 , 113.0 , 192.0 , 151.24 , 
5904 , 126.0 , 178.0 , 151.96 , 
5905 , 127.0 , 179.0 , 150.86 , 
5906 , 125.0 , 177.0 , 149.12 , 
5907 , 124.0 , 179.0 , 151.94 , 
5908 , 125.0 , 195.0 , 150.6 , 
5909 , 118.0 , 197.0 , 155.18 , 
5910 , 119.0 , 172.0 , 150.14 , 
5911 , 121.0 , 173.0 , 151.16 , 
5912 , 125.0 , 181.0 , 152.04 , 
5913 , 121.0 , 183.0 , 151.2 , 
5914 , 132.0 , 177.0 , 152.96 , 
5915 , 122.0 , 182.0 , 149.48 , 
5916 , 119.0 , 187.0 , 153.22 , 
5917 , 128.0 , 184.0 , 151.24 , 
5918 , 127.0 , 174.0 , 148.68 , 
5919 , 126.0 , 184.0 , 153.14 , 
5920 , 125.0 , 186.0 , 153.54 , 
5921 , 121.0 , 180.0 , 150.74 , 
5922 , 126.0 , 176.0 , 150.62 , 
5923 , 129.0 , 178.0 , 153.84 , 
5924 , 129.0 , 177.0 , 154.0 , 
5925 , 124.0 , 174.0 , 149.68 , 
5926 , 130.0 , 177.0 , 151.9 , 
5927 , 119.0 , 188.0 , 150.52 , 
5928 , 123.0 , 186.0 , 148.92 , 
5929 , 132.0 , 178.0 , 152.58 , 
5930 , 128.0 , 176.0 , 151.7 , 
5931 , 127.0 , 191.0 , 154.74 , 
5932 , 127.0 , 187.0 , 156.24 , 
5933 , 129.0 , 182.0 , 152.22 , 
5934 , 124.0 , 174.0 , 151.52 , 
5935 , 127.0 , 179.0 , 150.56 , 
5936 , 123.0 , 174.0 , 151.24 , 
5937 , 124.0 , 186.0 , 153.2 , 
5938 , 134.0 , 189.0 , 151.38 , 
5939 , 123.0 , 179.0 , 153.28 , 
5940 , 120.0 , 174.0 , 152.34 , 
5941 , 125.0 , 174.0 , 151.84 , 
5942 , 122.0 , 173.0 , 152.66 , 
5943 , 125.0 , 187.0 , 150.9 , 
5944 , 123.0 , 187.0 , 155.16 , 
5945 , 129.0 , 186.0 , 150.86 , 
5946 , 124.0 , 183.0 , 150.76 , 
5947 , 132.0 , 167.0 , 148.78 , 
5948 , 125.0 , 189.0 , 150.78 , 
5949 , 120.0 , 184.0 , 150.72 , 
5950 , 125.0 , 180.0 , 150.3 , 
5951 , 124.0 , 179.0 , 151.2 , 
5952 , 125.0 , 175.0 , 151.68 , 
5953 , 125.0 , 183.0 , 151.74 , 
5954 , 114.0 , 173.0 , 150.8 , 
5955 , 130.0 , 184.0 , 152.82 , 
5956 , 127.0 , 179.0 , 154.4 , 
5957 , 131.0 , 180.0 , 150.48 , 
5958 , 130.0 , 177.0 , 153.22 , 
5959 , 129.0 , 184.0 , 151.06 , 
5960 , 130.0 , 200.0 , 154.46 , 
5961 , 129.0 , 175.0 , 148.22 , 
5962 , 124.0 , 175.0 , 151.12 , 
5963 , 120.0 , 180.0 , 148.94 , 
5964 , 125.0 , 188.0 , 155.84 , 
5965 , 128.0 , 180.0 , 151.2 , 
5966 , 130.0 , 186.0 , 154.58 , 
5967 , 124.0 , 186.0 , 152.52 , 
5968 , 123.0 , 178.0 , 149.84 , 
5969 , 130.0 , 176.0 , 152.76 , 
5970 , 121.0 , 181.0 , 152.82 , 
5971 , 132.0 , 183.0 , 154.1 , 
5972 , 128.0 , 205.0 , 154.0 , 
5973 , 136.0 , 186.0 , 155.3 , 
5974 , 125.0 , 183.0 , 150.88 , 
5975 , 119.0 , 189.0 , 155.22 , 
5976 , 118.0 , 171.0 , 151.3 , 
5977 , 123.0 , 185.0 , 152.84 , 
5978 , 132.0 , 191.0 , 151.92 , 
5979 , 130.0 , 188.0 , 153.06 , 
5980 , 130.0 , 184.0 , 151.0 , 
5981 , 131.0 , 171.0 , 151.0 , 
5982 , 111.0 , 174.0 , 149.38 , 
5983 , 126.0 , 178.0 , 152.12 , 
5984 , 123.0 , 177.0 , 152.32 , 
5985 , 128.0 , 182.0 , 151.04 , 
5986 , 121.0 , 178.0 , 150.76 , 
5987 , 117.0 , 173.0 , 151.4 , 
5988 , 127.0 , 192.0 , 152.82 , 
5989 , 118.0 , 171.0 , 150.8 , 
5990 , 128.0 , 194.0 , 153.22 , 
5991 , 128.0 , 187.0 , 148.72 , 
5992 , 121.0 , 181.0 , 152.2 , 
5993 , 122.0 , 183.0 , 150.68 , 
5994 , 130.0 , 173.0 , 150.76 , 
5995 , 125.0 , 182.0 , 150.44 , 
5996 , 131.0 , 180.0 , 152.96 , 
5997 , 133.0 , 193.0 , 153.16 , 
5998 , 121.0 , 183.0 , 151.0 , 
5999 , 125.0 , 188.0 , 151.82 , 
6000 , 129.0 , 181.0 , 153.66 , 
6001 , 124.0 , 177.0 , 148.22 , 
6002 , 129.0 , 175.0 , 151.38 , 
6003 , 125.0 , 178.0 , 151.38 , 
6004 , 124.0 , 176.0 , 150.14 , 
6005 , 123.0 , 184.0 , 152.52 , 
6006 , 126.0 , 170.0 , 150.38 , 
6007 , 127.0 , 187.0 , 153.46 , 
6008 , 114.0 , 179.0 , 151.22 , 
6009 , 119.0 , 189.0 , 151.88 , 
6010 , 128.0 , 193.0 , 151.4 , 
6011 , 133.0 , 183.0 , 151.76 , 
6012 , 126.0 , 180.0 , 153.92 , 
6013 , 128.0 , 182.0 , 153.1 , 
6014 , 127.0 , 178.0 , 151.08 , 
6015 , 122.0 , 178.0 , 150.38 , 
6016 , 123.0 , 174.0 , 150.8 , 
6017 , 123.0 , 178.0 , 152.5 , 
6018 , 124.0 , 177.0 , 151.42 , 
6019 , 121.0 , 201.0 , 149.44 , 
6020 , 125.0 , 178.0 , 151.78 , 
6021 , 128.0 , 179.0 , 151.02 , 
6022 , 121.0 , 185.0 , 154.22 , 
6023 , 120.0 , 176.0 , 149.7 , 
6024 , 116.0 , 179.0 , 153.64 , 
6025 , 131.0 , 178.0 , 151.32 , 
6026 , 119.0 , 184.0 , 151.6 , 
6027 , 126.0 , 187.0 , 151.1 , 
6028 , 128.0 , 187.0 , 152.14 , 
6029 , 121.0 , 176.0 , 148.06 , 
6030 , 128.0 , 180.0 , 150.92 , 
6031 , 128.0 , 177.0 , 148.64 , 
6032 , 121.0 , 183.0 , 152.72 , 
6033 , 122.0 , 181.0 , 151.82 , 
6034 , 130.0 , 174.0 , 151.66 , 
6035 , 124.0 , 181.0 , 150.0 , 
6036 , 119.0 , 181.0 , 152.28 , 
6037 , 125.0 , 185.0 , 152.52 , 
6038 , 119.0 , 181.0 , 151.8 , 
6039 , 132.0 , 177.0 , 153.28 , 
6040 , 125.0 , 205.0 , 155.26 , 
6041 , 126.0 , 179.0 , 153.12 , 
6042 , 129.0 , 188.0 , 155.12 , 
6043 , 125.0 , 186.0 , 153.04 , 
6044 , 126.0 , 180.0 , 152.68 , 
6045 , 126.0 , 183.0 , 153.52 , 
6046 , 126.0 , 197.0 , 152.8 , 
6047 , 120.0 , 174.0 , 147.94 , 
6048 , 123.0 , 184.0 , 152.54 , 
6049 , 121.0 , 184.0 , 152.56 , 
6050 , 115.0 , 173.0 , 149.6 , 
6051 , 123.0 , 182.0 , 151.94 , 
6052 , 123.0 , 181.0 , 152.7 , 
6053 , 128.0 , 190.0 , 152.34 , 
6054 , 118.0 , 181.0 , 151.5 , 
6055 , 133.0 , 184.0 , 154.36 , 
6056 , 122.0 , 182.0 , 152.34 , 
6057 , 128.0 , 182.0 , 154.1 , 
6058 , 113.0 , 185.0 , 151.02 , 
6059 , 123.0 , 174.0 , 149.52 , 
6060 , 127.0 , 176.0 , 149.96 , 
6061 , 129.0 , 177.0 , 153.38 , 
6062 , 126.0 , 180.0 , 153.34 , 
6063 , 133.0 , 176.0 , 155.1 , 
6064 , 124.0 , 177.0 , 149.02 , 
6065 , 129.0 , 193.0 , 152.36 , 
6066 , 119.0 , 183.0 , 152.58 , 
6067 , 125.0 , 171.0 , 150.6 , 
6068 , 126.0 , 191.0 , 153.78 , 
6069 , 128.0 , 184.0 , 155.12 , 
6070 , 117.0 , 185.0 , 150.78 , 
6071 , 121.0 , 187.0 , 153.9 , 
6072 , 129.0 , 189.0 , 149.58 , 
6073 , 134.0 , 194.0 , 151.14 , 
6074 , 122.0 , 175.0 , 150.92 , 
6075 , 124.0 , 189.0 , 154.44 , 
6076 , 124.0 , 176.0 , 151.92 , 
6077 , 122.0 , 183.0 , 153.68 , 
6078 , 129.0 , 196.0 , 151.74 , 
6079 , 127.0 , 175.0 , 152.36 , 
6080 , 121.0 , 192.0 , 152.62 , 
6081 , 127.0 , 174.0 , 152.9 , 
6082 , 123.0 , 191.0 , 151.94 , 
6083 , 127.0 , 189.0 , 155.1 , 
6084 , 118.0 , 198.0 , 150.42 , 
6085 , 115.0 , 176.0 , 151.46 , 
6086 , 122.0 , 175.0 , 151.5 , 
6087 , 122.0 , 175.0 , 149.64 , 
6088 , 127.0 , 198.0 , 155.14 , 
6089 , 121.0 , 182.0 , 151.24 , 
6090 , 125.0 , 183.0 , 152.92 , 
6091 , 115.0 , 171.0 , 151.3 , 
6092 , 132.0 , 187.0 , 153.64 , 
6093 , 128.0 , 183.0 , 153.7 , 
6094 , 128.0 , 186.0 , 150.94 , 
6095 , 129.0 , 179.0 , 151.14 , 
6096 , 128.0 , 175.0 , 151.12 , 
6097 , 131.0 , 178.0 , 155.08 , 
6098 , 131.0 , 175.0 , 153.38 , 
6099 , 127.0 , 180.0 , 153.42 , 
6100 , 133.0 , 189.0 , 152.86 , 
6101 , 127.0 , 182.0 , 151.92 , 
6102 , 130.0 , 187.0 , 150.34 , 
6103 , 133.0 , 176.0 , 151.16 , 
6104 , 128.0 , 176.0 , 152.22 , 
6105 , 119.0 , 186.0 , 154.32 , 
6106 , 124.0 , 172.0 , 151.12 , 
6107 , 122.0 , 189.0 , 153.64 , 
6108 , 120.0 , 179.0 , 150.7 , 
6109 , 124.0 , 176.0 , 151.12 , 
6110 , 130.0 , 183.0 , 151.02 , 
6111 , 128.0 , 182.0 , 151.26 , 
6112 , 135.0 , 181.0 , 153.5 , 
6113 , 129.0 , 198.0 , 154.9 , 
6114 , 130.0 , 174.0 , 149.7 , 
6115 , 121.0 , 185.0 , 154.2 , 
6116 , 120.0 , 182.0 , 153.4 , 
6117 , 130.0 , 181.0 , 152.4 , 
6118 , 128.0 , 186.0 , 153.34 , 
6119 , 122.0 , 190.0 , 158.86 , 
6120 , 120.0 , 186.0 , 151.68 , 
6121 , 129.0 , 177.0 , 155.38 , 
6122 , 127.0 , 186.0 , 154.02 , 
6123 , 124.0 , 175.0 , 149.5 , 
6124 , 129.0 , 178.0 , 153.94 , 
6125 , 123.0 , 177.0 , 150.28 , 
6126 , 131.0 , 188.0 , 154.24 , 
6127 , 126.0 , 174.0 , 149.96 , 
6128 , 122.0 , 178.0 , 149.78 , 
6129 , 129.0 , 180.0 , 154.7 , 
6130 , 123.0 , 180.0 , 151.74 , 
6131 , 126.0 , 179.0 , 155.02 , 
6132 , 131.0 , 173.0 , 152.1 , 
6133 , 129.0 , 192.0 , 153.0 , 
6134 , 124.0 , 173.0 , 152.14 , 
6135 , 134.0 , 186.0 , 152.02 , 
6136 , 126.0 , 176.0 , 151.68 , 
6137 , 122.0 , 182.0 , 149.04 , 
6138 , 125.0 , 187.0 , 152.38 , 
6139 , 117.0 , 191.0 , 151.92 , 
6140 , 128.0 , 171.0 , 148.82 , 
6141 , 135.0 , 185.0 , 153.18 , 
6142 , 121.0 , 185.0 , 150.4 , 
6143 , 124.0 , 186.0 , 151.96 , 
6144 , 124.0 , 189.0 , 151.82 , 
6145 , 132.0 , 180.0 , 155.52 , 
6146 , 121.0 , 175.0 , 151.14 , 
6147 , 127.0 , 187.0 , 155.58 , 
6148 , 128.0 , 184.0 , 154.12 , 
6149 , 124.0 , 170.0 , 150.4 , 
6150 , 124.0 , 182.0 , 151.08 , 
6151 , 116.0 , 182.0 , 155.14 , 
6152 , 121.0 , 177.0 , 153.08 , 
6153 , 130.0 , 174.0 , 152.58 , 
6154 , 114.0 , 170.0 , 152.06 , 
6155 , 130.0 , 192.0 , 154.54 , 
6156 , 121.0 , 185.0 , 152.24 , 
6157 , 124.0 , 183.0 , 148.84 , 
6158 , 114.0 , 197.0 , 152.96 , 
6159 , 113.0 , 197.0 , 156.54 , 
6160 , 130.0 , 190.0 , 152.88 , 
6161 , 122.0 , 181.0 , 150.32 , 
6162 , 129.0 , 184.0 , 151.3 , 
6163 , 126.0 , 193.0 , 149.52 , 
6164 , 128.0 , 183.0 , 154.84 , 
6165 , 123.0 , 192.0 , 153.02 , 
6166 , 126.0 , 178.0 , 152.92 , 
6167 , 128.0 , 177.0 , 150.84 , 
6168 , 117.0 , 185.0 , 155.64 , 
6169 , 122.0 , 186.0 , 152.54 , 
6170 , 119.0 , 176.0 , 150.22 , 
6171 , 126.0 , 184.0 , 154.36 , 
6172 , 112.0 , 178.0 , 154.9 , 
6173 , 125.0 , 180.0 , 148.86 , 
6174 , 124.0 , 167.0 , 148.56 , 
6175 , 122.0 , 184.0 , 154.88 , 
6176 , 135.0 , 180.0 , 154.9 , 
6177 , 129.0 , 185.0 , 153.48 , 
6178 , 126.0 , 178.0 , 151.7 , 
6179 , 126.0 , 185.0 , 152.68 , 
6180 , 133.0 , 188.0 , 153.68 , 
6181 , 130.0 , 191.0 , 152.44 , 
6182 , 115.0 , 176.0 , 151.22 , 
6183 , 120.0 , 190.0 , 151.8 , 
6184 , 128.0 , 177.0 , 150.88 , 
6185 , 125.0 , 182.0 , 152.28 , 
6186 , 121.0 , 180.0 , 152.26 , 
6187 , 124.0 , 180.0 , 153.52 , 
6188 , 126.0 , 172.0 , 153.48 , 
6189 , 125.0 , 177.0 , 150.64 , 
6190 , 123.0 , 184.0 , 153.72 , 
6191 , 135.0 , 188.0 , 154.38 , 
6192 , 126.0 , 178.0 , 151.54 , 
6193 , 123.0 , 185.0 , 153.12 , 
6194 , 125.0 , 189.0 , 151.32 , 
6195 , 125.0 , 191.0 , 151.16 , 
6196 , 121.0 , 187.0 , 152.42 , 
6197 , 133.0 , 181.0 , 151.36 , 
6198 , 132.0 , 182.0 , 151.36 , 
6199 , 123.0 , 207.0 , 156.22 , 
6200 , 118.0 , 196.0 , 150.52 , 
6201 , 124.0 , 188.0 , 153.32 , 
6202 , 125.0 , 181.0 , 152.6 , 
6203 , 125.0 , 188.0 , 155.14 , 
6204 , 126.0 , 189.0 , 149.1 , 
6205 , 132.0 , 177.0 , 155.28 , 
6206 , 121.0 , 188.0 , 152.46 , 
6207 , 131.0 , 181.0 , 152.38 , 
6208 , 125.0 , 190.0 , 153.84 , 
6209 , 128.0 , 177.0 , 152.8 , 
6210 , 127.0 , 176.0 , 153.58 , 
6211 , 124.0 , 192.0 , 150.86 , 
6212 , 135.0 , 185.0 , 153.02 , 
6213 , 126.0 , 189.0 , 150.56 , 
6214 , 126.0 , 181.0 , 153.6 , 
6215 , 118.0 , 179.0 , 151.14 , 
6216 , 126.0 , 174.0 , 152.1 , 
6217 , 137.0 , 184.0 , 155.68 , 
6218 , 122.0 , 189.0 , 150.98 , 
6219 , 127.0 , 182.0 , 152.68 , 
6220 , 127.0 , 184.0 , 154.44 , 
6221 , 125.0 , 180.0 , 149.7 , 
6222 , 120.0 , 193.0 , 153.02 , 
6223 , 134.0 , 171.0 , 151.84 , 
6224 , 123.0 , 179.0 , 151.72 , 
6225 , 124.0 , 189.0 , 153.58 , 
6226 , 131.0 , 190.0 , 153.66 , 
6227 , 113.0 , 185.0 , 152.48 , 
6228 , 134.0 , 184.0 , 153.86 , 
6229 , 117.0 , 191.0 , 150.58 , 
6230 , 132.0 , 186.0 , 154.66 , 
6231 , 121.0 , 178.0 , 151.96 , 
6232 , 120.0 , 179.0 , 151.16 , 
6233 , 129.0 , 175.0 , 149.2 , 
6234 , 131.0 , 182.0 , 154.1 , 
6235 , 120.0 , 184.0 , 151.6 , 
6236 , 121.0 , 185.0 , 151.68 , 
6237 , 127.0 , 181.0 , 153.0 , 
6238 , 114.0 , 190.0 , 151.38 , 
6239 , 124.0 , 181.0 , 152.02 , 
6240 , 116.0 , 184.0 , 154.02 , 
6241 , 118.0 , 185.0 , 151.14 , 
6242 , 117.0 , 184.0 , 154.6 , 
6243 , 126.0 , 183.0 , 153.72 , 
6244 , 132.0 , 181.0 , 151.04 , 
6245 , 125.0 , 192.0 , 150.1 , 
6246 , 131.0 , 196.0 , 153.48 , 
6247 , 129.0 , 186.0 , 155.94 , 
6248 , 134.0 , 190.0 , 151.98 , 
6249 , 126.0 , 184.0 , 153.94 , 
6250 , 127.0 , 185.0 , 151.36 , 
6251 , 123.0 , 184.0 , 151.12 , 
6252 , 123.0 , 190.0 , 151.34 , 
6253 , 125.0 , 183.0 , 154.24 , 
6254 , 125.0 , 177.0 , 150.0 , 
6255 , 122.0 , 177.0 , 150.92 , 
6256 , 125.0 , 177.0 , 151.36 , 
6257 , 125.0 , 190.0 , 151.76 , 
6258 , 129.0 , 179.0 , 151.98 , 
6259 , 124.0 , 181.0 , 149.1 , 
6260 , 129.0 , 179.0 , 152.06 , 
6261 , 119.0 , 177.0 , 151.28 , 
6262 , 128.0 , 173.0 , 151.78 , 
6263 , 125.0 , 186.0 , 153.98 , 
6264 , 126.0 , 172.0 , 151.06 , 
6265 , 128.0 , 185.0 , 154.96 , 
6266 , 129.0 , 189.0 , 152.0 , 
6267 , 122.0 , 184.0 , 153.18 , 
6268 , 123.0 , 179.0 , 154.44 , 
6269 , 116.0 , 181.0 , 150.48 , 
6270 , 123.0 , 183.0 , 151.22 , 
6271 , 130.0 , 172.0 , 150.72 , 
6272 , 124.0 , 184.0 , 151.4 , 
6273 , 120.0 , 179.0 , 149.0 , 
6274 , 125.0 , 182.0 , 151.26 , 
6275 , 130.0 , 188.0 , 152.68 , 
6276 , 122.0 , 178.0 , 150.04 , 
6277 , 131.0 , 191.0 , 153.88 , 
6278 , 115.0 , 173.0 , 150.42 , 
6279 , 130.0 , 173.0 , 151.38 , 
6280 , 122.0 , 181.0 , 150.96 , 
6281 , 117.0 , 181.0 , 148.94 , 
6282 , 126.0 , 189.0 , 151.62 , 
6283 , 120.0 , 183.0 , 150.74 , 
6284 , 125.0 , 182.0 , 152.9 , 
6285 , 132.0 , 188.0 , 156.84 , 
6286 , 127.0 , 180.0 , 151.38 , 
6287 , 119.0 , 176.0 , 148.4 , 
6288 , 130.0 , 180.0 , 152.66 , 
6289 , 110.0 , 182.0 , 149.46 , 
6290 , 125.0 , 182.0 , 151.64 , 
6291 , 128.0 , 185.0 , 150.52 , 
6292 , 132.0 , 190.0 , 152.86 , 
6293 , 115.0 , 181.0 , 151.4 , 
6294 , 129.0 , 175.0 , 152.84 , 
6295 , 128.0 , 180.0 , 154.22 , 
6296 , 124.0 , 186.0 , 150.68 , 
6297 , 128.0 , 182.0 , 151.6 , 
6298 , 124.0 , 179.0 , 152.72 , 
6299 , 122.0 , 177.0 , 151.94 , 
6300 , 131.0 , 178.0 , 149.86 , 
6301 , 120.0 , 175.0 , 151.94 , 
6302 , 109.0 , 179.0 , 153.78 , 
6303 , 130.0 , 186.0 , 155.18 , 
6304 , 125.0 , 180.0 , 152.86 , 
6305 , 122.0 , 172.0 , 151.42 , 
6306 , 121.0 , 180.0 , 149.6 , 
6307 , 124.0 , 171.0 , 148.76 , 
6308 , 125.0 , 186.0 , 154.62 , 
6309 , 110.0 , 182.0 , 150.66 , 
6310 , 122.0 , 184.0 , 150.62 , 
6311 , 121.0 , 181.0 , 152.26 , 
6312 , 121.0 , 177.0 , 148.98 , 
6313 , 131.0 , 180.0 , 153.54 , 
6314 , 127.0 , 186.0 , 151.44 , 
6315 , 132.0 , 183.0 , 155.16 , 
6316 , 129.0 , 179.0 , 155.56 , 
6317 , 129.0 , 193.0 , 154.42 , 
6318 , 125.0 , 174.0 , 152.36 , 
6319 , 111.0 , 182.0 , 154.48 , 
6320 , 114.0 , 176.0 , 148.78 , 
6321 , 129.0 , 181.0 , 153.38 , 
6322 , 119.0 , 181.0 , 152.52 , 
6323 , 130.0 , 179.0 , 150.42 , 
6324 , 126.0 , 190.0 , 152.76 , 
6325 , 122.0 , 181.0 , 153.46 , 
6326 , 125.0 , 178.0 , 150.64 , 
6327 , 127.0 , 194.0 , 153.8 , 
