Machine = 10,Job = 5,Task = 60,Ant = 50,
1660 , 128.0 , 176.0 , 153.84 , 
1661 , 134.0 , 181.0 , 155.14 , 
1662 , 124.0 , 184.0 , 149.78 , 
1663 , 119.0 , 184.0 , 152.46 , 
1664 , 126.0 , 178.0 , 152.36 , 
1665 , 136.0 , 179.0 , 153.08 , 
1666 , 124.0 , 172.0 , 150.78 , 
1667 , 116.0 , 184.0 , 151.72 , 
1668 , 129.0 , 199.0 , 156.5 , 
1669 , 131.0 , 192.0 , 153.9 , 
1670 , 129.0 , 187.0 , 156.12 , 
1671 , 119.0 , 179.0 , 155.16 , 
1672 , 132.0 , 179.0 , 153.44 , 
1673 , 116.0 , 177.0 , 152.68 , 
1674 , 124.0 , 181.0 , 150.98 , 
1675 , 132.0 , 191.0 , 154.86 , 
1676 , 117.0 , 187.0 , 153.6 , 
1677 , 129.0 , 191.0 , 153.12 , 
1678 , 132.0 , 176.0 , 152.56 , 
1679 , 126.0 , 187.0 , 153.02 , 
1680 , 121.0 , 176.0 , 153.22 , 
1681 , 119.0 , 187.0 , 152.98 , 
1682 , 129.0 , 177.0 , 151.74 , 
1683 , 123.0 , 191.0 , 152.34 , 
1684 , 128.0 , 179.0 , 152.98 , 
1685 , 120.0 , 180.0 , 154.0 , 
1686 , 127.0 , 179.0 , 153.7 , 
1687 , 127.0 , 189.0 , 152.98 , 
1688 , 128.0 , 187.0 , 153.26 , 
1689 , 128.0 , 178.0 , 152.02 , 
1690 , 138.0 , 176.0 , 152.64 , 
1691 , 128.0 , 185.0 , 153.48 , 
1692 , 121.0 , 174.0 , 150.92 , 
1693 , 124.0 , 172.0 , 151.74 , 
1694 , 129.0 , 179.0 , 151.9 , 
1695 , 126.0 , 182.0 , 155.2 , 
1696 , 130.0 , 171.0 , 150.02 , 
1697 , 125.0 , 202.0 , 151.56 , 
1698 , 131.0 , 178.0 , 155.54 , 
1699 , 125.0 , 187.0 , 150.44 , 
1700 , 129.0 , 182.0 , 152.54 , 
1701 , 121.0 , 184.0 , 152.78 , 
1702 , 131.0 , 178.0 , 156.02 , 
1703 , 128.0 , 190.0 , 154.86 , 
1704 , 125.0 , 187.0 , 158.04 , 
1705 , 122.0 , 189.0 , 154.86 , 
1706 , 122.0 , 179.0 , 153.42 , 
1707 , 129.0 , 173.0 , 153.1 , 
1708 , 131.0 , 191.0 , 153.54 , 
1709 , 124.0 , 181.0 , 152.84 , 
1710 , 138.0 , 184.0 , 154.86 , 
1711 , 132.0 , 177.0 , 153.3 , 
1712 , 125.0 , 187.0 , 152.3 , 
1713 , 129.0 , 172.0 , 153.36 , 
1714 , 131.0 , 179.0 , 152.86 , 
1715 , 131.0 , 194.0 , 155.98 , 
1716 , 128.0 , 183.0 , 153.72 , 
1717 , 130.0 , 177.0 , 152.32 , 
1718 , 134.0 , 182.0 , 154.12 , 
1719 , 121.0 , 183.0 , 152.42 , 
1720 , 131.0 , 195.0 , 153.2 , 
1721 , 123.0 , 187.0 , 153.42 , 
1722 , 124.0 , 189.0 , 155.78 , 
1723 , 124.0 , 184.0 , 153.94 , 
1724 , 131.0 , 196.0 , 153.84 , 
1725 , 133.0 , 183.0 , 154.7 , 
1726 , 121.0 , 189.0 , 154.46 , 
1727 , 128.0 , 182.0 , 153.0 , 
1728 , 126.0 , 183.0 , 152.7 , 
1729 , 125.0 , 178.0 , 152.64 , 
1730 , 126.0 , 192.0 , 157.24 , 
1731 , 128.0 , 180.0 , 154.48 , 
1732 , 125.0 , 186.0 , 153.66 , 
1733 , 130.0 , 180.0 , 155.58 , 
1734 , 125.0 , 189.0 , 157.06 , 
1735 , 131.0 , 188.0 , 153.76 , 
1736 , 132.0 , 186.0 , 152.12 , 
1737 , 132.0 , 189.0 , 154.48 , 
1738 , 130.0 , 177.0 , 154.24 , 
1739 , 127.0 , 178.0 , 153.68 , 
1740 , 131.0 , 187.0 , 150.14 , 
1741 , 130.0 , 187.0 , 152.48 , 
1742 , 129.0 , 197.0 , 153.28 , 
1743 , 132.0 , 180.0 , 151.62 , 
1744 , 131.0 , 176.0 , 151.7 , 
1745 , 138.0 , 176.0 , 153.78 , 
1746 , 136.0 , 181.0 , 154.38 , 
1747 , 131.0 , 174.0 , 153.34 , 
1748 , 129.0 , 184.0 , 152.2 , 
1749 , 127.0 , 201.0 , 152.02 , 
1750 , 130.0 , 179.0 , 151.74 , 
1751 , 128.0 , 180.0 , 149.76 , 
1752 , 124.0 , 197.0 , 151.12 , 
1753 , 129.0 , 198.0 , 154.82 , 
1754 , 127.0 , 184.0 , 157.22 , 
1755 , 132.0 , 176.0 , 152.82 , 
1756 , 125.0 , 179.0 , 152.18 , 
1757 , 127.0 , 183.0 , 155.08 , 
1758 , 132.0 , 181.0 , 153.54 , 
1759 , 132.0 , 181.0 , 153.4 , 
1760 , 122.0 , 181.0 , 153.18 , 
1761 , 129.0 , 180.0 , 152.72 , 
1762 , 124.0 , 180.0 , 155.32 , 
1763 , 121.0 , 190.0 , 155.48 , 
1764 , 127.0 , 184.0 , 154.56 , 
1765 , 124.0 , 186.0 , 158.88 , 
1766 , 117.0 , 177.0 , 153.56 , 
1767 , 132.0 , 179.0 , 154.36 , 
1768 , 123.0 , 183.0 , 152.36 , 
1769 , 128.0 , 178.0 , 153.32 , 
1770 , 124.0 , 188.0 , 155.62 , 
1771 , 130.0 , 191.0 , 151.42 , 
1772 , 132.0 , 184.0 , 153.5 , 
1773 , 127.0 , 207.0 , 152.58 , 
1774 , 129.0 , 173.0 , 152.42 , 
1775 , 125.0 , 184.0 , 153.4 , 
1776 , 131.0 , 174.0 , 153.44 , 
1777 , 126.0 , 182.0 , 151.62 , 
1778 , 127.0 , 179.0 , 153.8 , 
1779 , 125.0 , 190.0 , 154.2 , 
1780 , 127.0 , 191.0 , 153.66 , 
1781 , 129.0 , 194.0 , 154.82 , 
1782 , 129.0 , 179.0 , 150.92 , 
1783 , 123.0 , 193.0 , 152.92 , 
1784 , 130.0 , 184.0 , 152.36 , 
1785 , 123.0 , 190.0 , 152.46 , 
1786 , 126.0 , 187.0 , 153.36 , 
1787 , 131.0 , 184.0 , 155.94 , 
1788 , 129.0 , 181.0 , 150.42 , 
1789 , 132.0 , 182.0 , 153.44 , 
1790 , 122.0 , 183.0 , 148.7 , 
1791 , 124.0 , 185.0 , 154.12 , 
1792 , 127.0 , 183.0 , 150.48 , 
1793 , 134.0 , 183.0 , 154.9 , 
1794 , 123.0 , 186.0 , 152.96 , 
1795 , 128.0 , 184.0 , 150.5 , 
1796 , 125.0 , 192.0 , 156.74 , 
1797 , 127.0 , 175.0 , 151.02 , 
1798 , 129.0 , 196.0 , 157.28 , 
1799 , 128.0 , 175.0 , 151.96 , 
1800 , 119.0 , 176.0 , 153.0 , 
1801 , 134.0 , 181.0 , 152.7 , 
1802 , 125.0 , 186.0 , 153.16 , 
1803 , 120.0 , 185.0 , 151.92 , 
1804 , 133.0 , 179.0 , 155.94 , 
1805 , 125.0 , 180.0 , 153.44 , 
1806 , 129.0 , 180.0 , 154.5 , 
1807 , 131.0 , 182.0 , 156.0 , 
1808 , 124.0 , 190.0 , 153.72 , 
1809 , 126.0 , 169.0 , 149.98 , 
1810 , 124.0 , 197.0 , 154.4 , 
1811 , 128.0 , 175.0 , 153.96 , 
1812 , 130.0 , 178.0 , 148.86 , 
1813 , 125.0 , 179.0 , 151.78 , 
1814 , 130.0 , 170.0 , 151.66 , 
1815 , 128.0 , 186.0 , 152.56 , 
1816 , 117.0 , 184.0 , 151.82 , 
1817 , 127.0 , 185.0 , 155.38 , 
1818 , 136.0 , 190.0 , 152.86 , 
1819 , 122.0 , 182.0 , 152.38 , 
1820 , 138.0 , 187.0 , 153.44 , 
1821 , 136.0 , 192.0 , 152.84 , 
1822 , 132.0 , 187.0 , 153.24 , 
1823 , 127.0 , 174.0 , 152.66 , 
1824 , 128.0 , 183.0 , 155.36 , 
1825 , 121.0 , 174.0 , 151.2 , 
1826 , 127.0 , 184.0 , 153.48 , 
1827 , 125.0 , 176.0 , 150.96 , 
1828 , 122.0 , 182.0 , 152.64 , 
1829 , 132.0 , 167.0 , 149.62 , 
1830 , 128.0 , 187.0 , 155.68 , 
1831 , 128.0 , 176.0 , 151.76 , 
1832 , 120.0 , 193.0 , 151.8 , 
1833 , 123.0 , 182.0 , 149.9 , 
1834 , 126.0 , 177.0 , 152.84 , 
1835 , 124.0 , 186.0 , 152.36 , 
1836 , 119.0 , 183.0 , 153.0 , 
1837 , 132.0 , 189.0 , 157.44 , 
1838 , 123.0 , 183.0 , 150.96 , 
1839 , 129.0 , 180.0 , 152.3 , 
1840 , 116.0 , 183.0 , 152.68 , 
1841 , 130.0 , 182.0 , 153.88 , 
1842 , 134.0 , 186.0 , 155.0 , 
1843 , 120.0 , 187.0 , 153.44 , 
1844 , 132.0 , 178.0 , 153.0 , 
1845 , 129.0 , 178.0 , 152.98 , 
1846 , 135.0 , 184.0 , 152.16 , 
1847 , 127.0 , 194.0 , 152.18 , 
1848 , 131.0 , 170.0 , 152.72 , 
1849 , 126.0 , 175.0 , 151.96 , 
1850 , 131.0 , 188.0 , 152.64 , 
1851 , 132.0 , 173.0 , 152.0 , 
1852 , 138.0 , 181.0 , 155.06 , 
1853 , 130.0 , 186.0 , 151.98 , 
1854 , 127.0 , 190.0 , 154.04 , 
1855 , 128.0 , 178.0 , 153.78 , 
1856 , 128.0 , 179.0 , 150.82 , 
1857 , 130.0 , 181.0 , 154.52 , 
1858 , 132.0 , 196.0 , 155.84 , 
1859 , 130.0 , 188.0 , 156.16 , 
1860 , 133.0 , 187.0 , 152.66 , 
1861 , 127.0 , 180.0 , 153.96 , 
1862 , 118.0 , 187.0 , 154.78 , 
1863 , 129.0 , 181.0 , 155.64 , 
1864 , 128.0 , 188.0 , 155.3 , 
1865 , 136.0 , 191.0 , 157.16 , 
1866 , 122.0 , 195.0 , 153.18 , 
1867 , 127.0 , 183.0 , 154.0 , 
1868 , 131.0 , 180.0 , 152.52 , 
1869 , 138.0 , 192.0 , 157.34 , 
1870 , 130.0 , 201.0 , 153.26 , 
1871 , 132.0 , 183.0 , 155.5 , 
1872 , 129.0 , 183.0 , 154.4 , 
1873 , 123.0 , 188.0 , 152.78 , 
1874 , 127.0 , 181.0 , 152.2 , 
1875 , 133.0 , 202.0 , 153.28 , 
1876 , 128.0 , 198.0 , 153.24 , 
1877 , 122.0 , 182.0 , 150.74 , 
1878 , 129.0 , 182.0 , 150.26 , 
1879 , 133.0 , 180.0 , 153.92 , 
1880 , 123.0 , 186.0 , 151.54 , 
1881 , 135.0 , 183.0 , 152.3 , 
1882 , 134.0 , 183.0 , 153.28 , 
1883 , 129.0 , 185.0 , 154.8 , 
1884 , 121.0 , 172.0 , 149.52 , 
1885 , 131.0 , 191.0 , 150.74 , 
1886 , 123.0 , 200.0 , 153.5 , 
1887 , 126.0 , 186.0 , 153.72 , 
1888 , 126.0 , 189.0 , 154.02 , 
1889 , 129.0 , 179.0 , 151.88 , 
1890 , 134.0 , 181.0 , 152.2 , 
1891 , 126.0 , 191.0 , 153.7 , 
1892 , 125.0 , 183.0 , 151.58 , 
1893 , 125.0 , 187.0 , 153.76 , 
1894 , 122.0 , 183.0 , 153.6 , 
1895 , 131.0 , 181.0 , 152.1 , 
1896 , 128.0 , 174.0 , 153.22 , 
1897 , 122.0 , 176.0 , 151.88 , 
1898 , 136.0 , 176.0 , 154.22 , 
1899 , 132.0 , 180.0 , 153.7 , 
1900 , 123.0 , 183.0 , 151.24 , 
1901 , 114.0 , 179.0 , 152.3 , 
1902 , 117.0 , 174.0 , 154.86 , 
1903 , 129.0 , 174.0 , 154.08 , 
1904 , 123.0 , 187.0 , 152.8 , 
1905 , 128.0 , 178.0 , 151.7 , 
1906 , 131.0 , 174.0 , 154.12 , 
1907 , 128.0 , 171.0 , 148.62 , 
1908 , 128.0 , 180.0 , 153.68 , 
1909 , 129.0 , 180.0 , 153.0 , 
1910 , 128.0 , 180.0 , 150.38 , 
1911 , 120.0 , 179.0 , 154.0 , 
1912 , 130.0 , 182.0 , 153.18 , 
1913 , 125.0 , 177.0 , 150.6 , 
1914 , 121.0 , 190.0 , 155.54 , 
1915 , 130.0 , 178.0 , 150.08 , 
1916 , 126.0 , 187.0 , 154.5 , 
1917 , 131.0 , 185.0 , 151.6 , 
1918 , 125.0 , 179.0 , 152.96 , 
1919 , 131.0 , 180.0 , 153.96 , 
1920 , 129.0 , 180.0 , 153.0 , 
1921 , 125.0 , 177.0 , 152.3 , 
1922 , 124.0 , 188.0 , 153.44 , 
1923 , 134.0 , 179.0 , 155.86 , 
1924 , 124.0 , 197.0 , 153.16 , 
1925 , 123.0 , 181.0 , 152.8 , 
1926 , 134.0 , 186.0 , 151.34 , 
1927 , 129.0 , 180.0 , 154.3 , 
1928 , 123.0 , 184.0 , 153.02 , 
1929 , 125.0 , 173.0 , 150.96 , 
1930 , 134.0 , 190.0 , 154.38 , 
1931 , 130.0 , 178.0 , 154.0 , 
1932 , 123.0 , 189.0 , 152.94 , 
1933 , 117.0 , 176.0 , 151.6 , 
1934 , 121.0 , 180.0 , 150.38 , 
1935 , 138.0 , 183.0 , 155.64 , 
1936 , 123.0 , 176.0 , 152.7 , 
1937 , 127.0 , 182.0 , 152.98 , 
1938 , 126.0 , 193.0 , 153.26 , 
1939 , 130.0 , 175.0 , 152.84 , 
1940 , 125.0 , 195.0 , 152.36 , 
1941 , 123.0 , 176.0 , 150.32 , 
1942 , 124.0 , 185.0 , 152.68 , 
1943 , 124.0 , 177.0 , 152.74 , 
1944 , 126.0 , 198.0 , 152.32 , 
1945 , 124.0 , 182.0 , 152.7 , 
1946 , 125.0 , 180.0 , 149.74 , 
1947 , 113.0 , 180.0 , 153.12 , 
1948 , 135.0 , 181.0 , 154.56 , 
1949 , 126.0 , 188.0 , 151.82 , 
1950 , 123.0 , 190.0 , 152.76 , 
1951 , 126.0 , 180.0 , 153.22 , 
1952 , 127.0 , 179.0 , 151.1 , 
1953 , 131.0 , 186.0 , 155.76 , 
1954 , 128.0 , 189.0 , 149.14 , 
1955 , 124.0 , 181.0 , 153.82 , 
1956 , 125.0 , 193.0 , 152.3 , 
1957 , 120.0 , 176.0 , 152.58 , 
1958 , 123.0 , 185.0 , 151.82 , 
1959 , 132.0 , 190.0 , 153.74 , 
1960 , 122.0 , 176.0 , 152.22 , 
1961 , 127.0 , 181.0 , 154.82 , 
1962 , 131.0 , 185.0 , 153.88 , 
1963 , 127.0 , 172.0 , 151.6 , 
1964 , 128.0 , 176.0 , 151.04 , 
1965 , 118.0 , 176.0 , 151.38 , 
1966 , 122.0 , 186.0 , 152.92 , 
1967 , 129.0 , 186.0 , 153.52 , 
1968 , 123.0 , 186.0 , 154.42 , 
1969 , 121.0 , 169.0 , 148.82 , 
1970 , 122.0 , 181.0 , 153.3 , 
1971 , 130.0 , 188.0 , 152.7 , 
1972 , 129.0 , 190.0 , 152.0 , 
1973 , 130.0 , 182.0 , 152.34 , 
1974 , 127.0 , 191.0 , 154.16 , 
1975 , 115.0 , 177.0 , 151.36 , 
1976 , 125.0 , 187.0 , 152.98 , 
1977 , 127.0 , 184.0 , 149.64 , 
1978 , 119.0 , 184.0 , 152.98 , 
1979 , 122.0 , 180.0 , 154.64 , 
1980 , 120.0 , 203.0 , 153.22 , 
1981 , 131.0 , 179.0 , 153.3 , 
1982 , 123.0 , 174.0 , 150.36 , 
1983 , 123.0 , 182.0 , 155.06 , 
1984 , 134.0 , 179.0 , 152.64 , 
1985 , 129.0 , 176.0 , 151.28 , 
1986 , 117.0 , 181.0 , 150.72 , 
1987 , 126.0 , 177.0 , 153.68 , 
1988 , 127.0 , 181.0 , 152.4 , 
1989 , 126.0 , 205.0 , 154.92 , 
1990 , 131.0 , 184.0 , 154.72 , 
1991 , 121.0 , 178.0 , 152.34 , 
1992 , 131.0 , 181.0 , 151.46 , 
1993 , 133.0 , 189.0 , 153.52 , 
1994 , 125.0 , 181.0 , 153.38 , 
1995 , 130.0 , 191.0 , 153.28 , 
1996 , 125.0 , 182.0 , 154.52 , 
1997 , 131.0 , 175.0 , 151.0 , 
1998 , 121.0 , 180.0 , 155.4 , 
1999 , 131.0 , 174.0 , 151.96 , 
2000 , 117.0 , 178.0 , 152.18 , 
2001 , 129.0 , 182.0 , 152.98 , 
2002 , 127.0 , 180.0 , 153.4 , 
2003 , 123.0 , 185.0 , 152.96 , 
2004 , 128.0 , 177.0 , 152.32 , 
2005 , 116.0 , 172.0 , 152.06 , 
2006 , 125.0 , 176.0 , 150.3 , 
2007 , 131.0 , 176.0 , 152.5 , 
2008 , 131.0 , 183.0 , 155.84 , 
2009 , 130.0 , 186.0 , 152.7 , 
2010 , 133.0 , 180.0 , 151.76 , 
2011 , 127.0 , 176.0 , 150.94 , 
2012 , 115.0 , 178.0 , 152.02 , 
2013 , 119.0 , 190.0 , 153.04 , 
2014 , 130.0 , 183.0 , 153.64 , 
2015 , 122.0 , 182.0 , 151.22 , 
2016 , 134.0 , 184.0 , 153.96 , 
2017 , 125.0 , 167.0 , 149.12 , 
2018 , 125.0 , 174.0 , 152.9 , 
2019 , 124.0 , 195.0 , 151.22 , 
2020 , 134.0 , 180.0 , 151.1 , 
2021 , 124.0 , 182.0 , 150.76 , 
2022 , 131.0 , 195.0 , 154.46 , 
2023 , 132.0 , 184.0 , 151.68 , 
2024 , 129.0 , 171.0 , 152.64 , 
2025 , 136.0 , 179.0 , 151.84 , 
2026 , 121.0 , 196.0 , 155.04 , 
2027 , 123.0 , 180.0 , 149.96 , 
2028 , 126.0 , 180.0 , 154.2 , 
2029 , 132.0 , 197.0 , 152.76 , 
2030 , 121.0 , 178.0 , 154.3 , 
2031 , 129.0 , 180.0 , 152.14 , 
2032 , 130.0 , 187.0 , 155.2 , 
2033 , 129.0 , 175.0 , 153.24 , 
2034 , 131.0 , 177.0 , 150.52 , 
2035 , 129.0 , 170.0 , 152.56 , 
2036 , 131.0 , 183.0 , 153.28 , 
2037 , 127.0 , 180.0 , 153.44 , 
2038 , 129.0 , 187.0 , 153.2 , 
2039 , 115.0 , 187.0 , 153.86 , 
2040 , 130.0 , 179.0 , 153.28 , 
2041 , 135.0 , 180.0 , 157.46 , 
2042 , 130.0 , 181.0 , 150.98 , 
2043 , 129.0 , 184.0 , 150.32 , 
2044 , 131.0 , 182.0 , 153.34 , 
2045 , 129.0 , 191.0 , 152.9 , 
2046 , 127.0 , 182.0 , 152.36 , 
2047 , 123.0 , 188.0 , 155.26 , 
2048 , 128.0 , 186.0 , 155.46 , 
2049 , 123.0 , 175.0 , 152.94 , 
2050 , 123.0 , 177.0 , 151.8 , 
2051 , 125.0 , 190.0 , 154.78 , 
2052 , 126.0 , 189.0 , 150.66 , 
2053 , 129.0 , 181.0 , 151.08 , 
2054 , 121.0 , 173.0 , 149.68 , 
2055 , 124.0 , 183.0 , 152.3 , 
2056 , 135.0 , 183.0 , 154.06 , 
2057 , 125.0 , 175.0 , 153.52 , 
2058 , 114.0 , 172.0 , 149.82 , 
2059 , 127.0 , 175.0 , 152.06 , 
2060 , 125.0 , 189.0 , 154.24 , 
2061 , 128.0 , 183.0 , 153.74 , 
2062 , 128.0 , 186.0 , 153.96 , 
2063 , 123.0 , 188.0 , 151.98 , 
2064 , 123.0 , 177.0 , 149.02 , 
2065 , 118.0 , 188.0 , 150.56 , 
2066 , 126.0 , 180.0 , 152.22 , 
2067 , 126.0 , 193.0 , 151.8 , 
2068 , 134.0 , 197.0 , 153.56 , 
2069 , 124.0 , 176.0 , 152.38 , 
2070 , 129.0 , 187.0 , 151.98 , 
2071 , 121.0 , 193.0 , 152.18 , 
2072 , 126.0 , 185.0 , 152.7 , 
2073 , 127.0 , 180.0 , 151.68 , 
2074 , 117.0 , 178.0 , 151.7 , 
2075 , 122.0 , 191.0 , 152.56 , 
2076 , 109.0 , 184.0 , 154.5 , 
2077 , 133.0 , 187.0 , 157.14 , 
2078 , 119.0 , 175.0 , 148.6 , 
2079 , 133.0 , 171.0 , 150.14 , 
2080 , 131.0 , 182.0 , 154.06 , 
2081 , 133.0 , 189.0 , 156.08 , 
2082 , 130.0 , 184.0 , 154.68 , 
2083 , 134.0 , 191.0 , 154.98 , 
2084 , 122.0 , 179.0 , 152.26 , 
2085 , 123.0 , 184.0 , 152.5 , 
2086 , 125.0 , 182.0 , 153.38 , 
2087 , 128.0 , 185.0 , 156.94 , 
2088 , 127.0 , 180.0 , 148.32 , 
2089 , 128.0 , 171.0 , 152.26 , 
2090 , 127.0 , 187.0 , 154.22 , 
2091 , 125.0 , 177.0 , 151.1 , 
2092 , 131.0 , 180.0 , 153.66 , 
2093 , 131.0 , 183.0 , 155.58 , 
2094 , 133.0 , 186.0 , 156.56 , 
2095 , 132.0 , 183.0 , 154.16 , 
2096 , 124.0 , 181.0 , 152.42 , 
2097 , 128.0 , 180.0 , 154.16 , 
2098 , 126.0 , 190.0 , 152.42 , 
2099 , 133.0 , 185.0 , 153.76 , 
2100 , 131.0 , 183.0 , 153.12 , 
2101 , 131.0 , 184.0 , 152.72 , 
2102 , 131.0 , 180.0 , 152.32 , 
2103 , 132.0 , 183.0 , 153.44 , 
2104 , 125.0 , 187.0 , 153.74 , 
2105 , 124.0 , 187.0 , 150.5 , 
2106 , 128.0 , 183.0 , 152.22 , 
2107 , 123.0 , 176.0 , 153.6 , 
2108 , 130.0 , 183.0 , 152.1 , 
2109 , 127.0 , 188.0 , 154.14 , 
2110 , 131.0 , 188.0 , 152.84 , 
2111 , 127.0 , 188.0 , 155.78 , 
2112 , 121.0 , 173.0 , 152.68 , 
2113 , 132.0 , 189.0 , 152.06 , 
2114 , 127.0 , 175.0 , 151.12 , 
2115 , 133.0 , 180.0 , 153.0 , 
2116 , 127.0 , 178.0 , 149.1 , 
2117 , 133.0 , 177.0 , 150.82 , 
2118 , 134.0 , 179.0 , 154.32 , 
2119 , 131.0 , 172.0 , 152.54 , 
2120 , 131.0 , 175.0 , 151.92 , 
2121 , 127.0 , 178.0 , 152.1 , 
2122 , 120.0 , 175.0 , 151.5 , 
2123 , 128.0 , 178.0 , 153.34 , 
2124 , 134.0 , 184.0 , 155.22 , 
2125 , 131.0 , 180.0 , 155.1 , 
2126 , 131.0 , 179.0 , 153.56 , 
2127 , 121.0 , 187.0 , 150.64 , 
2128 , 130.0 , 172.0 , 152.62 , 
2129 , 128.0 , 186.0 , 153.76 , 
2130 , 128.0 , 175.0 , 153.68 , 
2131 , 125.0 , 185.0 , 150.52 , 
2132 , 131.0 , 184.0 , 155.54 , 
2133 , 128.0 , 175.0 , 149.98 , 
2134 , 129.0 , 196.0 , 155.56 , 
2135 , 132.0 , 183.0 , 154.04 , 
2136 , 128.0 , 204.0 , 153.54 , 
2137 , 120.0 , 188.0 , 154.02 , 
2138 , 132.0 , 183.0 , 151.78 , 
2139 , 129.0 , 196.0 , 154.1 , 
2140 , 128.0 , 190.0 , 152.76 , 
2141 , 128.0 , 183.0 , 152.2 , 
2142 , 135.0 , 174.0 , 152.44 , 
2143 , 124.0 , 187.0 , 153.8 , 
2144 , 124.0 , 184.0 , 151.84 , 
2145 , 132.0 , 192.0 , 153.08 , 
2146 , 124.0 , 184.0 , 153.74 , 
2147 , 126.0 , 178.0 , 152.84 , 
2148 , 128.0 , 182.0 , 152.98 , 
2149 , 126.0 , 176.0 , 151.3 , 
2150 , 123.0 , 184.0 , 154.1 , 
2151 , 130.0 , 177.0 , 151.48 , 
2152 , 127.0 , 180.0 , 155.14 , 
2153 , 126.0 , 182.0 , 149.58 , 
2154 , 126.0 , 181.0 , 153.68 , 
2155 , 121.0 , 180.0 , 151.94 , 
2156 , 127.0 , 216.0 , 151.24 , 
2157 , 124.0 , 178.0 , 152.92 , 
2158 , 128.0 , 181.0 , 151.08 , 
2159 , 122.0 , 187.0 , 150.3 , 
2160 , 133.0 , 198.0 , 153.6 , 
2161 , 124.0 , 187.0 , 151.6 , 
2162 , 128.0 , 177.0 , 150.86 , 
2163 , 130.0 , 180.0 , 153.3 , 
2164 , 127.0 , 179.0 , 153.4 , 
2165 , 124.0 , 183.0 , 149.44 , 
2166 , 133.0 , 193.0 , 154.28 , 
2167 , 123.0 , 174.0 , 149.42 , 
2168 , 127.0 , 179.0 , 153.86 , 
2169 , 121.0 , 182.0 , 151.18 , 
2170 , 132.0 , 181.0 , 153.32 , 
2171 , 122.0 , 185.0 , 155.26 , 
2172 , 118.0 , 194.0 , 152.16 , 
2173 , 131.0 , 182.0 , 150.34 , 
2174 , 125.0 , 177.0 , 150.72 , 
2175 , 130.0 , 168.0 , 153.22 , 
2176 , 123.0 , 174.0 , 152.86 , 
2177 , 122.0 , 192.0 , 152.16 , 
2178 , 120.0 , 172.0 , 151.94 , 
2179 , 123.0 , 172.0 , 153.54 , 
2180 , 133.0 , 177.0 , 155.22 , 
2181 , 121.0 , 184.0 , 153.44 , 
2182 , 128.0 , 180.0 , 152.0 , 
2183 , 126.0 , 176.0 , 153.46 , 
2184 , 125.0 , 176.0 , 151.98 , 
2185 , 126.0 , 177.0 , 151.94 , 
2186 , 126.0 , 183.0 , 155.02 , 
2187 , 120.0 , 180.0 , 151.1 , 
2188 , 129.0 , 189.0 , 154.68 , 
2189 , 127.0 , 177.0 , 152.74 , 
2190 , 128.0 , 180.0 , 153.78 , 
2191 , 123.0 , 186.0 , 152.86 , 
2192 , 133.0 , 178.0 , 152.22 , 
2193 , 128.0 , 189.0 , 152.98 , 
2194 , 122.0 , 182.0 , 150.04 , 
2195 , 122.0 , 177.0 , 152.48 , 
2196 , 125.0 , 194.0 , 153.4 , 
2197 , 123.0 , 190.0 , 151.58 , 
2198 , 132.0 , 184.0 , 155.66 , 
2199 , 124.0 , 189.0 , 150.02 , 
2200 , 127.0 , 174.0 , 151.8 , 
2201 , 129.0 , 185.0 , 153.32 , 
2202 , 123.0 , 188.0 , 153.08 , 
2203 , 127.0 , 179.0 , 151.06 , 
2204 , 135.0 , 181.0 , 154.14 , 
2205 , 132.0 , 177.0 , 152.14 , 
2206 , 120.0 , 188.0 , 152.96 , 
2207 , 119.0 , 183.0 , 156.64 , 
2208 , 126.0 , 180.0 , 153.36 , 
2209 , 116.0 , 194.0 , 151.74 , 
2210 , 133.0 , 199.0 , 154.32 , 
2211 , 130.0 , 185.0 , 156.38 , 
2212 , 126.0 , 186.0 , 153.46 , 
2213 , 119.0 , 194.0 , 149.88 , 
2214 , 129.0 , 172.0 , 152.86 , 
2215 , 127.0 , 173.0 , 152.34 , 
2216 , 124.0 , 180.0 , 150.14 , 
2217 , 120.0 , 185.0 , 153.06 , 
2218 , 129.0 , 184.0 , 153.22 , 
2219 , 130.0 , 181.0 , 154.06 , 
2220 , 126.0 , 193.0 , 155.48 , 
2221 , 128.0 , 199.0 , 155.32 , 
2222 , 132.0 , 190.0 , 153.34 , 
2223 , 129.0 , 173.0 , 155.18 , 
2224 , 119.0 , 190.0 , 151.64 , 
2225 , 125.0 , 182.0 , 153.4 , 
2226 , 121.0 , 168.0 , 148.84 , 
2227 , 128.0 , 183.0 , 153.26 , 
2228 , 128.0 , 180.0 , 151.6 , 
2229 , 117.0 , 183.0 , 151.32 , 
2230 , 125.0 , 192.0 , 152.04 , 
2231 , 129.0 , 191.0 , 154.68 , 
2232 , 135.0 , 174.0 , 155.5 , 
2233 , 128.0 , 183.0 , 154.06 , 
2234 , 124.0 , 180.0 , 151.88 , 
2235 , 120.0 , 186.0 , 151.76 , 
2236 , 128.0 , 188.0 , 155.32 , 
2237 , 126.0 , 180.0 , 151.0 , 
2238 , 129.0 , 180.0 , 153.58 , 
2239 , 121.0 , 184.0 , 151.36 , 
2240 , 131.0 , 179.0 , 155.18 , 
2241 , 126.0 , 195.0 , 152.76 , 
