Machine = 6,Job = 10,Task = 20,Ant = 50,
605 , 163.0 , 202.0 , 180.46 , 
606 , 163.0 , 214.0 , 181.38 , 
607 , 152.0 , 206.0 , 179.06 , 
608 , 161.0 , 209.0 , 183.72 , 
609 , 164.0 , 201.0 , 180.54 , 
610 , 160.0 , 204.0 , 181.46 , 
611 , 161.0 , 204.0 , 179.76 , 
612 , 165.0 , 206.0 , 183.72 , 
613 , 162.0 , 202.0 , 182.4 , 
614 , 158.0 , 205.0 , 179.34 , 
615 , 159.0 , 204.0 , 180.26 , 
616 , 158.0 , 206.0 , 181.3 , 
617 , 156.0 , 199.0 , 179.74 , 
618 , 155.0 , 203.0 , 181.16 , 
619 , 159.0 , 207.0 , 181.08 , 
620 , 164.0 , 220.0 , 184.58 , 
621 , 158.0 , 207.0 , 181.02 , 
622 , 157.0 , 226.0 , 182.54 , 
623 , 158.0 , 215.0 , 180.92 , 
624 , 161.0 , 201.0 , 181.8 , 
625 , 164.0 , 200.0 , 180.32 , 
626 , 154.0 , 208.0 , 179.46 , 
627 , 157.0 , 206.0 , 182.58 , 
628 , 157.0 , 204.0 , 180.28 , 
629 , 165.0 , 203.0 , 180.92 , 
630 , 161.0 , 204.0 , 181.04 , 
631 , 159.0 , 206.0 , 183.64 , 
632 , 159.0 , 207.0 , 178.94 , 
633 , 163.0 , 197.0 , 181.14 , 
634 , 166.0 , 207.0 , 181.2 , 
635 , 165.0 , 204.0 , 183.76 , 
636 , 151.0 , 215.0 , 181.08 , 
637 , 158.0 , 204.0 , 179.74 , 
638 , 155.0 , 217.0 , 181.8 , 
639 , 154.0 , 205.0 , 180.66 , 
640 , 159.0 , 200.0 , 181.0 , 
641 , 161.0 , 201.0 , 181.94 , 
642 , 158.0 , 216.0 , 182.42 , 
643 , 162.0 , 211.0 , 183.52 , 
644 , 159.0 , 208.0 , 182.12 , 
645 , 161.0 , 214.0 , 179.76 , 
646 , 168.0 , 211.0 , 182.6 , 
647 , 158.0 , 201.0 , 180.8 , 
648 , 153.0 , 202.0 , 182.7 , 
649 , 164.0 , 199.0 , 180.74 , 
650 , 159.0 , 200.0 , 181.96 , 
651 , 158.0 , 204.0 , 181.74 , 
652 , 160.0 , 208.0 , 180.52 , 
653 , 162.0 , 208.0 , 182.38 , 
654 , 157.0 , 202.0 , 182.52 , 
655 , 161.0 , 201.0 , 181.6 , 
656 , 159.0 , 202.0 , 181.2 , 
657 , 162.0 , 208.0 , 183.22 , 
658 , 161.0 , 208.0 , 182.24 , 
659 , 162.0 , 204.0 , 183.84 , 
660 , 159.0 , 210.0 , 181.1 , 
661 , 161.0 , 196.0 , 180.54 , 
662 , 158.0 , 205.0 , 180.74 , 
663 , 164.0 , 202.0 , 183.34 , 
664 , 165.0 , 205.0 , 183.06 , 
665 , 165.0 , 204.0 , 182.0 , 
666 , 166.0 , 206.0 , 182.56 , 
667 , 161.0 , 197.0 , 180.86 , 
668 , 163.0 , 221.0 , 183.6 , 
669 , 154.0 , 201.0 , 180.96 , 
670 , 154.0 , 201.0 , 179.88 , 
671 , 159.0 , 207.0 , 184.66 , 
672 , 166.0 , 205.0 , 184.08 , 
673 , 162.0 , 215.0 , 182.38 , 
674 , 163.0 , 204.0 , 184.14 , 
675 , 156.0 , 202.0 , 180.68 , 
676 , 159.0 , 207.0 , 183.48 , 
677 , 160.0 , 205.0 , 179.22 , 
678 , 160.0 , 201.0 , 180.7 , 
679 , 162.0 , 200.0 , 183.02 , 
680 , 167.0 , 207.0 , 183.38 , 
681 , 160.0 , 208.0 , 183.28 , 
682 , 165.0 , 214.0 , 184.84 , 
683 , 158.0 , 204.0 , 182.96 , 
684 , 160.0 , 197.0 , 181.58 , 
685 , 163.0 , 210.0 , 181.7 , 
686 , 163.0 , 202.0 , 182.42 , 
687 , 160.0 , 198.0 , 180.2 , 
688 , 160.0 , 196.0 , 179.7 , 
689 , 154.0 , 206.0 , 182.46 , 
690 , 162.0 , 204.0 , 183.06 , 
691 , 153.0 , 201.0 , 179.54 , 
692 , 161.0 , 197.0 , 181.14 , 
693 , 160.0 , 202.0 , 180.22 , 
694 , 162.0 , 204.0 , 181.6 , 
695 , 159.0 , 200.0 , 180.02 , 
696 , 167.0 , 193.0 , 180.36 , 
697 , 158.0 , 201.0 , 180.3 , 
698 , 162.0 , 208.0 , 181.12 , 
699 , 162.0 , 203.0 , 180.46 , 
700 , 162.0 , 200.0 , 181.42 , 
701 , 163.0 , 208.0 , 180.68 , 
702 , 164.0 , 195.0 , 180.0 , 
703 , 167.0 , 209.0 , 183.72 , 
704 , 154.0 , 199.0 , 180.98 , 
705 , 167.0 , 200.0 , 181.66 , 
706 , 157.0 , 205.0 , 181.92 , 
707 , 157.0 , 202.0 , 182.6 , 
708 , 161.0 , 196.0 , 178.6 , 
709 , 159.0 , 202.0 , 181.58 , 
710 , 163.0 , 206.0 , 182.6 , 
711 , 164.0 , 211.0 , 183.9 , 
712 , 154.0 , 196.0 , 180.38 , 
713 , 163.0 , 207.0 , 182.84 , 
714 , 163.0 , 207.0 , 179.82 , 
715 , 165.0 , 198.0 , 180.52 , 
716 , 160.0 , 201.0 , 181.4 , 
717 , 162.0 , 199.0 , 180.42 , 
718 , 164.0 , 210.0 , 181.34 , 
719 , 156.0 , 203.0 , 179.72 , 
720 , 165.0 , 202.0 , 179.64 , 
721 , 163.0 , 196.0 , 179.92 , 
722 , 154.0 , 214.0 , 179.02 , 
723 , 159.0 , 203.0 , 182.28 , 
724 , 163.0 , 203.0 , 179.12 , 
725 , 162.0 , 200.0 , 180.08 , 
726 , 157.0 , 200.0 , 180.16 , 
727 , 161.0 , 202.0 , 182.16 , 
728 , 152.0 , 203.0 , 181.88 , 
729 , 159.0 , 205.0 , 181.62 , 
730 , 161.0 , 212.0 , 181.32 , 
731 , 157.0 , 196.0 , 178.0 , 
732 , 158.0 , 193.0 , 178.38 , 
733 , 169.0 , 216.0 , 182.12 , 
734 , 158.0 , 200.0 , 179.26 , 
735 , 158.0 , 217.0 , 179.28 , 
736 , 150.0 , 203.0 , 180.0 , 
737 , 156.0 , 200.0 , 179.06 , 
738 , 156.0 , 207.0 , 177.68 , 
739 , 161.0 , 206.0 , 180.16 , 
740 , 161.0 , 198.0 , 179.28 , 
741 , 151.0 , 197.0 , 178.84 , 
742 , 161.0 , 200.0 , 178.76 , 
743 , 163.0 , 194.0 , 179.94 , 
744 , 162.0 , 195.0 , 179.16 , 
745 , 150.0 , 205.0 , 177.48 , 
746 , 165.0 , 202.0 , 180.34 , 
747 , 161.0 , 203.0 , 180.02 , 
748 , 159.0 , 202.0 , 178.62 , 
749 , 160.0 , 201.0 , 179.02 , 
750 , 161.0 , 202.0 , 181.72 , 
751 , 157.0 , 205.0 , 178.98 , 
752 , 153.0 , 193.0 , 177.76 , 
753 , 159.0 , 200.0 , 177.56 , 
754 , 158.0 , 201.0 , 178.4 , 
755 , 161.0 , 207.0 , 179.64 , 
756 , 159.0 , 200.0 , 179.78 , 
757 , 153.0 , 196.0 , 178.94 , 
758 , 152.0 , 199.0 , 178.76 , 
759 , 152.0 , 201.0 , 180.72 , 
760 , 157.0 , 202.0 , 181.32 , 
761 , 151.0 , 196.0 , 177.58 , 
762 , 159.0 , 198.0 , 182.64 , 
763 , 160.0 , 206.0 , 176.92 , 
764 , 160.0 , 199.0 , 178.98 , 
765 , 156.0 , 206.0 , 179.9 , 
766 , 163.0 , 201.0 , 180.3 , 
767 , 154.0 , 205.0 , 180.14 , 
768 , 156.0 , 194.0 , 177.52 , 
769 , 165.0 , 214.0 , 182.56 , 
770 , 161.0 , 197.0 , 180.38 , 
771 , 164.0 , 197.0 , 179.64 , 
772 , 164.0 , 202.0 , 181.2 , 
773 , 156.0 , 206.0 , 178.22 , 
774 , 161.0 , 202.0 , 181.78 , 
775 , 160.0 , 194.0 , 179.9 , 
776 , 161.0 , 201.0 , 180.4 , 
777 , 157.0 , 200.0 , 179.58 , 
778 , 164.0 , 205.0 , 181.48 , 
779 , 159.0 , 217.0 , 181.62 , 
780 , 160.0 , 200.0 , 181.56 , 
781 , 163.0 , 196.0 , 180.66 , 
782 , 164.0 , 202.0 , 180.28 , 
783 , 162.0 , 194.0 , 179.5 , 
784 , 161.0 , 199.0 , 180.76 , 
785 , 157.0 , 206.0 , 180.9 , 
786 , 165.0 , 199.0 , 180.14 , 
787 , 163.0 , 204.0 , 181.74 , 
788 , 156.0 , 210.0 , 180.36 , 
789 , 157.0 , 201.0 , 181.86 , 
790 , 160.0 , 196.0 , 179.8 , 
791 , 165.0 , 200.0 , 181.28 , 
792 , 162.0 , 209.0 , 183.58 , 
793 , 162.0 , 205.0 , 181.44 , 
794 , 159.0 , 206.0 , 181.36 , 
795 , 165.0 , 198.0 , 182.1 , 
796 , 164.0 , 199.0 , 181.62 , 
797 , 159.0 , 211.0 , 181.38 , 
798 , 165.0 , 201.0 , 183.24 , 
799 , 160.0 , 204.0 , 183.92 , 
800 , 162.0 , 205.0 , 181.72 , 
801 , 165.0 , 207.0 , 182.34 , 
802 , 154.0 , 202.0 , 183.3 , 
803 , 165.0 , 200.0 , 182.58 , 
804 , 159.0 , 208.0 , 183.06 , 
805 , 164.0 , 204.0 , 182.3 , 
806 , 164.0 , 204.0 , 181.98 , 
807 , 161.0 , 209.0 , 182.38 , 
808 , 163.0 , 198.0 , 181.66 , 
809 , 162.0 , 207.0 , 182.0 , 
810 , 169.0 , 212.0 , 183.1 , 
811 , 163.0 , 206.0 , 182.46 , 
812 , 165.0 , 200.0 , 182.64 , 
813 , 166.0 , 200.0 , 181.42 , 
814 , 162.0 , 207.0 , 182.74 , 
815 , 165.0 , 205.0 , 181.04 , 
816 , 159.0 , 217.0 , 180.88 , 
817 , 160.0 , 204.0 , 181.6 , 
818 , 169.0 , 217.0 , 183.36 , 
819 , 160.0 , 207.0 , 183.14 , 
820 , 168.0 , 198.0 , 180.3 , 
821 , 165.0 , 196.0 , 183.26 , 
822 , 156.0 , 207.0 , 179.92 , 
823 , 159.0 , 196.0 , 182.48 , 
824 , 159.0 , 204.0 , 184.16 , 
825 , 166.0 , 203.0 , 183.6 , 
826 , 159.0 , 201.0 , 183.12 , 
827 , 165.0 , 205.0 , 183.32 , 
828 , 165.0 , 205.0 , 182.2 , 
829 , 165.0 , 208.0 , 184.4 , 
830 , 164.0 , 203.0 , 182.62 , 
831 , 162.0 , 200.0 , 182.4 , 
832 , 160.0 , 207.0 , 180.42 , 
833 , 159.0 , 207.0 , 183.26 , 
834 , 165.0 , 203.0 , 182.94 , 
835 , 161.0 , 204.0 , 183.26 , 
836 , 158.0 , 203.0 , 180.98 , 
837 , 160.0 , 209.0 , 181.86 , 
838 , 162.0 , 217.0 , 182.14 , 
839 , 162.0 , 207.0 , 182.48 , 
840 , 163.0 , 203.0 , 181.26 , 
841 , 159.0 , 207.0 , 181.66 , 
842 , 159.0 , 200.0 , 180.8 , 
843 , 163.0 , 195.0 , 180.64 , 
844 , 161.0 , 204.0 , 183.18 , 
845 , 165.0 , 201.0 , 181.06 , 
846 , 166.0 , 200.0 , 181.36 , 
847 , 159.0 , 201.0 , 181.6 , 
848 , 162.0 , 208.0 , 181.42 , 
849 , 160.0 , 196.0 , 180.92 , 
850 , 163.0 , 210.0 , 182.8 , 
851 , 162.0 , 206.0 , 180.74 , 
852 , 164.0 , 203.0 , 180.68 , 
853 , 162.0 , 202.0 , 181.04 , 
854 , 163.0 , 206.0 , 181.18 , 
855 , 157.0 , 200.0 , 181.3 , 
856 , 164.0 , 200.0 , 180.52 , 
857 , 165.0 , 203.0 , 180.5 , 
858 , 159.0 , 198.0 , 182.86 , 
859 , 159.0 , 197.0 , 181.2 , 
860 , 163.0 , 199.0 , 180.4 , 
861 , 158.0 , 199.0 , 178.16 , 
862 , 162.0 , 208.0 , 182.2 , 
863 , 160.0 , 199.0 , 180.12 , 
864 , 154.0 , 198.0 , 181.32 , 
865 , 162.0 , 201.0 , 179.98 , 
866 , 161.0 , 207.0 , 182.56 , 
867 , 162.0 , 201.0 , 179.6 , 
868 , 157.0 , 203.0 , 181.38 , 
869 , 163.0 , 202.0 , 181.22 , 
870 , 161.0 , 203.0 , 183.02 , 
871 , 159.0 , 206.0 , 181.94 , 
872 , 164.0 , 204.0 , 185.04 , 
873 , 162.0 , 210.0 , 183.18 , 
874 , 156.0 , 199.0 , 182.04 , 
875 , 159.0 , 200.0 , 180.98 , 
876 , 163.0 , 195.0 , 181.3 , 
877 , 166.0 , 205.0 , 181.82 , 
878 , 165.0 , 206.0 , 183.42 , 
879 , 165.0 , 204.0 , 181.4 , 
880 , 154.0 , 216.0 , 182.08 , 
881 , 162.0 , 210.0 , 182.5 , 
882 , 162.0 , 203.0 , 183.2 , 
883 , 167.0 , 199.0 , 182.54 , 
884 , 160.0 , 203.0 , 181.9 , 
885 , 160.0 , 199.0 , 183.22 , 
886 , 160.0 , 202.0 , 181.58 , 
887 , 167.0 , 201.0 , 182.4 , 
888 , 167.0 , 205.0 , 184.38 , 
889 , 163.0 , 201.0 , 182.14 , 
890 , 162.0 , 201.0 , 181.9 , 
891 , 164.0 , 200.0 , 181.92 , 
892 , 164.0 , 202.0 , 183.3 , 
893 , 166.0 , 198.0 , 181.4 , 
894 , 167.0 , 212.0 , 182.38 , 
895 , 165.0 , 197.0 , 181.58 , 
896 , 170.0 , 206.0 , 183.54 , 
897 , 168.0 , 206.0 , 184.0 , 
898 , 168.0 , 209.0 , 184.26 , 
899 , 164.0 , 203.0 , 181.94 , 
900 , 162.0 , 209.0 , 182.26 , 
901 , 158.0 , 202.0 , 183.64 , 
902 , 167.0 , 204.0 , 183.46 , 
903 , 166.0 , 205.0 , 183.64 , 
904 , 167.0 , 203.0 , 183.82 , 
905 , 169.0 , 205.0 , 185.72 , 
906 , 166.0 , 199.0 , 182.92 , 
907 , 169.0 , 210.0 , 185.52 , 
908 , 165.0 , 206.0 , 186.6 , 
909 , 157.0 , 201.0 , 183.44 , 
910 , 165.0 , 203.0 , 183.96 , 
911 , 165.0 , 207.0 , 182.86 , 
912 , 163.0 , 204.0 , 183.5 , 
913 , 168.0 , 204.0 , 181.44 , 
914 , 162.0 , 205.0 , 183.82 , 
915 , 163.0 , 203.0 , 184.14 , 
916 , 166.0 , 196.0 , 184.56 , 
917 , 169.0 , 199.0 , 184.76 , 
918 , 174.0 , 212.0 , 186.2 , 
919 , 169.0 , 203.0 , 185.82 , 
920 , 165.0 , 195.0 , 182.46 , 
921 , 170.0 , 205.0 , 184.98 , 
922 , 170.0 , 200.0 , 184.52 , 
923 , 161.0 , 200.0 , 183.52 , 
924 , 159.0 , 199.0 , 182.68 , 
925 , 170.0 , 201.0 , 183.52 , 
926 , 156.0 , 214.0 , 183.54 , 
927 , 151.0 , 197.0 , 181.58 , 
928 , 163.0 , 204.0 , 183.6 , 
929 , 165.0 , 197.0 , 184.08 , 
930 , 163.0 , 208.0 , 184.02 , 
931 , 159.0 , 193.0 , 181.84 , 
932 , 164.0 , 198.0 , 182.88 , 
933 , 165.0 , 205.0 , 183.98 , 
934 , 164.0 , 206.0 , 184.4 , 
935 , 169.0 , 208.0 , 184.36 , 
936 , 164.0 , 204.0 , 182.6 , 
937 , 169.0 , 198.0 , 183.0 , 
938 , 162.0 , 202.0 , 184.0 , 
939 , 163.0 , 216.0 , 184.9 , 
940 , 155.0 , 201.0 , 183.3 , 
941 , 164.0 , 204.0 , 181.6 , 
942 , 163.0 , 205.0 , 183.18 , 
943 , 163.0 , 202.0 , 184.48 , 
944 , 172.0 , 210.0 , 185.8 , 
945 , 160.0 , 206.0 , 182.48 , 
946 , 164.0 , 199.0 , 184.42 , 
947 , 157.0 , 200.0 , 183.38 , 
948 , 168.0 , 207.0 , 183.78 , 
949 , 166.0 , 196.0 , 182.5 , 
950 , 167.0 , 202.0 , 184.36 , 
951 , 163.0 , 208.0 , 181.42 , 
952 , 169.0 , 196.0 , 184.34 , 
953 , 165.0 , 216.0 , 183.42 , 
954 , 166.0 , 205.0 , 183.76 , 
955 , 164.0 , 204.0 , 182.12 , 
956 , 163.0 , 198.0 , 181.82 , 
957 , 160.0 , 204.0 , 183.72 , 
958 , 168.0 , 198.0 , 183.86 , 
959 , 164.0 , 202.0 , 183.18 , 
960 , 167.0 , 204.0 , 184.14 , 
961 , 167.0 , 199.0 , 183.6 , 
962 , 169.0 , 199.0 , 182.5 , 
963 , 161.0 , 197.0 , 181.94 , 
964 , 162.0 , 203.0 , 182.16 , 
965 , 155.0 , 210.0 , 183.4 , 
966 , 165.0 , 204.0 , 183.18 , 
967 , 164.0 , 213.0 , 181.72 , 
968 , 170.0 , 202.0 , 183.28 , 
969 , 161.0 , 203.0 , 182.26 , 
970 , 157.0 , 204.0 , 183.42 , 
971 , 169.0 , 205.0 , 183.9 , 
972 , 166.0 , 205.0 , 185.58 , 
973 , 169.0 , 198.0 , 181.94 , 
974 , 165.0 , 208.0 , 185.42 , 
975 , 166.0 , 202.0 , 183.54 , 
976 , 169.0 , 198.0 , 182.76 , 
977 , 169.0 , 205.0 , 183.0 , 
978 , 171.0 , 203.0 , 184.82 , 
979 , 168.0 , 208.0 , 183.0 , 
980 , 163.0 , 208.0 , 185.22 , 
981 , 161.0 , 204.0 , 182.12 , 
982 , 166.0 , 204.0 , 183.78 , 
983 , 163.0 , 205.0 , 180.88 , 
984 , 167.0 , 201.0 , 182.64 , 
985 , 168.0 , 206.0 , 185.74 , 
986 , 166.0 , 201.0 , 184.52 , 
987 , 162.0 , 203.0 , 184.02 , 
988 , 157.0 , 210.0 , 182.3 , 
989 , 159.0 , 202.0 , 182.1 , 
990 , 165.0 , 211.0 , 183.5 , 
991 , 165.0 , 209.0 , 184.28 , 
992 , 165.0 , 199.0 , 183.16 , 
993 , 167.0 , 204.0 , 185.3 , 
994 , 164.0 , 199.0 , 184.0 , 
995 , 170.0 , 208.0 , 184.54 , 
996 , 170.0 , 203.0 , 185.26 , 
997 , 160.0 , 195.0 , 182.16 , 
998 , 160.0 , 201.0 , 182.84 , 
999 , 165.0 , 208.0 , 184.28 , 
1000 , 159.0 , 206.0 , 183.96 , 
1001 , 160.0 , 198.0 , 181.72 , 
1002 , 157.0 , 207.0 , 184.76 , 
1003 , 155.0 , 204.0 , 182.56 , 
1004 , 162.0 , 201.0 , 182.34 , 
1005 , 164.0 , 205.0 , 182.5 , 
1006 , 163.0 , 199.0 , 183.1 , 
1007 , 167.0 , 206.0 , 182.4 , 
1008 , 159.0 , 201.0 , 184.34 , 
1009 , 167.0 , 199.0 , 181.18 , 
1010 , 171.0 , 198.0 , 182.76 , 
1011 , 164.0 , 205.0 , 183.86 , 
1012 , 169.0 , 201.0 , 184.28 , 
1013 , 172.0 , 205.0 , 184.06 , 
1014 , 166.0 , 200.0 , 183.3 , 
1015 , 172.0 , 207.0 , 183.28 , 
1016 , 164.0 , 207.0 , 184.2 , 
1017 , 163.0 , 199.0 , 185.36 , 
1018 , 168.0 , 202.0 , 184.24 , 
1019 , 164.0 , 198.0 , 180.38 , 
1020 , 167.0 , 200.0 , 182.6 , 
1021 , 168.0 , 196.0 , 181.4 , 
1022 , 167.0 , 201.0 , 184.08 , 
1023 , 168.0 , 200.0 , 181.78 , 
1024 , 167.0 , 204.0 , 183.2 , 
1025 , 164.0 , 201.0 , 183.58 , 
1026 , 166.0 , 202.0 , 182.72 , 
1027 , 161.0 , 199.0 , 181.56 , 
1028 , 164.0 , 201.0 , 184.44 , 
1029 , 167.0 , 198.0 , 182.98 , 
1030 , 166.0 , 203.0 , 182.38 , 
1031 , 167.0 , 200.0 , 182.42 , 
1032 , 163.0 , 201.0 , 183.16 , 
1033 , 166.0 , 203.0 , 182.32 , 
1034 , 158.0 , 196.0 , 183.18 , 
1035 , 161.0 , 199.0 , 181.6 , 
1036 , 166.0 , 200.0 , 183.54 , 
1037 , 160.0 , 209.0 , 183.64 , 
1038 , 161.0 , 205.0 , 182.9 , 
1039 , 164.0 , 211.0 , 182.88 , 
1040 , 166.0 , 201.0 , 183.82 , 
1041 , 169.0 , 202.0 , 183.76 , 
1042 , 160.0 , 201.0 , 181.3 , 
1043 , 161.0 , 201.0 , 184.04 , 
1044 , 162.0 , 201.0 , 183.42 , 
1045 , 164.0 , 200.0 , 182.8 , 
1046 , 169.0 , 204.0 , 184.34 , 
1047 , 166.0 , 197.0 , 181.7 , 
1048 , 165.0 , 203.0 , 182.68 , 
1049 , 161.0 , 205.0 , 183.7 , 
1050 , 163.0 , 202.0 , 182.2 , 
1051 , 157.0 , 199.0 , 182.88 , 
1052 , 158.0 , 197.0 , 181.9 , 
1053 , 163.0 , 197.0 , 181.82 , 
1054 , 162.0 , 196.0 , 180.0 , 
1055 , 166.0 , 201.0 , 182.3 , 
1056 , 166.0 , 199.0 , 181.66 , 
1057 , 166.0 , 198.0 , 180.94 , 
1058 , 165.0 , 201.0 , 179.6 , 
1059 , 164.0 , 203.0 , 181.32 , 
1060 , 161.0 , 199.0 , 181.38 , 
1061 , 160.0 , 203.0 , 180.06 , 
1062 , 162.0 , 194.0 , 179.98 , 
1063 , 163.0 , 194.0 , 179.42 , 
1064 , 166.0 , 197.0 , 182.04 , 
1065 , 161.0 , 206.0 , 180.48 , 
1066 , 167.0 , 204.0 , 180.2 , 
1067 , 164.0 , 196.0 , 180.1 , 
1068 , 164.0 , 198.0 , 179.84 , 
1069 , 163.0 , 205.0 , 182.28 , 
1070 , 164.0 , 196.0 , 182.18 , 
1071 , 167.0 , 193.0 , 180.32 , 
1072 , 167.0 , 196.0 , 181.46 , 
1073 , 165.0 , 205.0 , 181.58 , 
1074 , 160.0 , 203.0 , 179.98 , 
1075 , 166.0 , 202.0 , 181.42 , 
1076 , 167.0 , 201.0 , 180.48 , 
1077 , 169.0 , 200.0 , 183.24 , 
1078 , 163.0 , 199.0 , 181.9 , 
1079 , 167.0 , 200.0 , 182.02 , 
1080 , 161.0 , 201.0 , 180.8 , 
1081 , 167.0 , 198.0 , 181.12 , 
1082 , 165.0 , 198.0 , 181.94 , 
1083 , 164.0 , 199.0 , 180.46 , 
1084 , 159.0 , 200.0 , 181.2 , 
1085 , 163.0 , 193.0 , 180.22 , 
1086 , 161.0 , 205.0 , 183.16 , 
1087 , 170.0 , 194.0 , 181.78 , 
1088 , 167.0 , 198.0 , 182.28 , 
1089 , 165.0 , 201.0 , 181.46 , 
1090 , 162.0 , 197.0 , 182.46 , 
1091 , 165.0 , 201.0 , 182.62 , 
1092 , 166.0 , 199.0 , 181.16 , 
1093 , 167.0 , 209.0 , 182.78 , 
1094 , 151.0 , 193.0 , 180.66 , 
1095 , 165.0 , 205.0 , 181.84 , 
1096 , 165.0 , 198.0 , 181.42 , 
1097 , 158.0 , 198.0 , 181.6 , 
1098 , 160.0 , 199.0 , 179.12 , 
1099 , 164.0 , 195.0 , 179.96 , 
1100 , 162.0 , 195.0 , 180.68 , 
1101 , 164.0 , 198.0 , 181.5 , 
1102 , 164.0 , 199.0 , 182.16 , 
1103 , 163.0 , 205.0 , 180.18 , 
1104 , 163.0 , 203.0 , 179.74 , 
1105 , 159.0 , 200.0 , 179.2 , 
1106 , 166.0 , 194.0 , 180.94 , 
1107 , 163.0 , 197.0 , 180.38 , 
1108 , 158.0 , 196.0 , 178.78 , 
1109 , 157.0 , 198.0 , 178.78 , 
1110 , 165.0 , 195.0 , 180.46 , 
1111 , 164.0 , 195.0 , 179.58 , 
1112 , 153.0 , 198.0 , 177.84 , 
1113 , 161.0 , 199.0 , 179.4 , 
1114 , 160.0 , 195.0 , 179.4 , 
1115 , 167.0 , 196.0 , 179.56 , 
1116 , 164.0 , 205.0 , 180.76 , 
1117 , 165.0 , 196.0 , 180.22 , 
1118 , 165.0 , 194.0 , 179.88 , 
1119 , 164.0 , 199.0 , 181.5 , 
1120 , 165.0 , 200.0 , 180.24 , 
1121 , 159.0 , 200.0 , 178.86 , 
1122 , 160.0 , 202.0 , 180.52 , 
1123 , 161.0 , 197.0 , 180.72 , 
1124 , 160.0 , 198.0 , 180.4 , 
1125 , 162.0 , 190.0 , 178.44 , 
1126 , 158.0 , 198.0 , 179.5 , 
1127 , 162.0 , 201.0 , 180.52 , 
1128 , 167.0 , 198.0 , 181.76 , 
1129 , 163.0 , 198.0 , 178.62 , 
1130 , 169.0 , 199.0 , 179.72 , 
1131 , 164.0 , 194.0 , 178.96 , 
1132 , 162.0 , 199.0 , 181.26 , 
1133 , 159.0 , 198.0 , 181.72 , 
1134 , 159.0 , 195.0 , 181.32 , 
1135 , 165.0 , 195.0 , 181.1 , 
1136 , 161.0 , 200.0 , 182.14 , 
1137 , 160.0 , 202.0 , 180.12 , 
1138 , 160.0 , 200.0 , 180.44 , 
1139 , 165.0 , 197.0 , 181.52 , 
1140 , 160.0 , 200.0 , 182.34 , 
1141 , 163.0 , 193.0 , 180.4 , 
1142 , 166.0 , 201.0 , 181.78 , 
1143 , 164.0 , 196.0 , 182.58 , 
1144 , 166.0 , 197.0 , 181.66 , 
1145 , 166.0 , 193.0 , 178.98 , 
1146 , 165.0 , 203.0 , 181.24 , 
1147 , 166.0 , 199.0 , 179.12 , 
1148 , 163.0 , 206.0 , 179.42 , 
1149 , 156.0 , 203.0 , 177.88 , 
1150 , 165.0 , 206.0 , 181.16 , 
1151 , 167.0 , 195.0 , 181.6 , 
1152 , 165.0 , 198.0 , 179.48 , 
1153 , 162.0 , 204.0 , 179.82 , 
1154 , 159.0 , 198.0 , 178.94 , 
1155 , 164.0 , 200.0 , 180.18 , 
1156 , 166.0 , 195.0 , 177.86 , 
1157 , 167.0 , 198.0 , 179.36 , 
1158 , 164.0 , 200.0 , 180.72 , 
1159 , 162.0 , 201.0 , 182.4 , 
1160 , 165.0 , 193.0 , 179.28 , 
1161 , 165.0 , 201.0 , 180.94 , 
1162 , 167.0 , 197.0 , 181.62 , 
1163 , 167.0 , 198.0 , 182.14 , 
1164 , 158.0 , 195.0 , 180.0 , 
1165 , 163.0 , 198.0 , 179.68 , 
1166 , 165.0 , 196.0 , 181.48 , 
1167 , 163.0 , 196.0 , 179.16 , 
1168 , 165.0 , 197.0 , 179.46 , 
1169 , 161.0 , 197.0 , 180.72 , 
1170 , 168.0 , 200.0 , 181.42 , 
1171 , 162.0 , 195.0 , 180.16 , 
1172 , 167.0 , 192.0 , 180.94 , 
1173 , 166.0 , 203.0 , 181.58 , 
1174 , 166.0 , 204.0 , 178.82 , 
1175 , 164.0 , 199.0 , 179.98 , 
1176 , 163.0 , 200.0 , 182.32 , 
1177 , 163.0 , 197.0 , 181.42 , 
1178 , 164.0 , 200.0 , 181.28 , 
1179 , 164.0 , 201.0 , 181.32 , 
1180 , 161.0 , 204.0 , 181.58 , 
1181 , 162.0 , 201.0 , 181.88 , 
1182 , 165.0 , 199.0 , 180.64 , 
1183 , 164.0 , 194.0 , 179.16 , 
1184 , 162.0 , 200.0 , 180.54 , 
1185 , 164.0 , 195.0 , 182.42 , 
1186 , 157.0 , 193.0 , 180.4 , 
1187 , 167.0 , 204.0 , 181.84 , 
1188 , 161.0 , 197.0 , 181.8 , 
1189 , 160.0 , 203.0 , 181.76 , 
1190 , 162.0 , 204.0 , 181.18 , 
1191 , 160.0 , 197.0 , 182.04 , 
1192 , 165.0 , 200.0 , 183.92 , 
1193 , 165.0 , 203.0 , 182.4 , 
1194 , 163.0 , 199.0 , 181.66 , 
1195 , 162.0 , 203.0 , 179.98 , 
1196 , 167.0 , 196.0 , 181.92 , 
1197 , 166.0 , 199.0 , 183.34 , 
1198 , 165.0 , 198.0 , 180.72 , 
1199 , 169.0 , 202.0 , 182.14 , 
1200 , 162.0 , 202.0 , 181.54 , 
1201 , 160.0 , 196.0 , 181.04 , 
1202 , 163.0 , 196.0 , 181.2 , 
