Machine = 6,Job = 10,Task = 20,Ant = 50,
Sedai , Best ,, Bad , Average 
5390 , 173.0 , 181.0 , 174.14 , 
5391 , 173.0 , 177.0 , 173.84 , 
5392 , 173.0 , 180.0 , 173.78 , 
5393 , 173.0 , 179.0 , 174.02 , 
5394 , 173.0 , 185.0 , 173.64 , 
5395 , 173.0 , 180.0 , 173.74 , 
5396 , 173.0 , 180.0 , 173.84 , 
5397 , 173.0 , 178.0 , 174.02 , 
5398 , 173.0 , 182.0 , 173.82 , 
5399 , 173.0 , 177.0 , 173.6 , 
5400 , 173.0 , 179.0 , 173.9 , 
5401 , 173.0 , 180.0 , 174.26 , 
5402 , 173.0 , 180.0 , 174.34 , 
5403 , 173.0 , 180.0 , 173.84 , 
5404 , 173.0 , 179.0 , 173.88 , 
5405 , 173.0 , 179.0 , 174.18 , 
5406 , 173.0 , 179.0 , 174.2 , 
5407 , 173.0 , 177.0 , 173.84 , 
5408 , 173.0 , 181.0 , 174.0 , 
5409 , 173.0 , 181.0 , 173.68 , 
5410 , 173.0 , 179.0 , 173.96 , 
5411 , 173.0 , 182.0 , 174.04 , 
5412 , 173.0 , 179.0 , 173.68 , 
5413 , 173.0 , 177.0 , 173.64 , 
5414 , 173.0 , 177.0 , 173.98 , 
5415 , 173.0 , 182.0 , 174.36 , 
5416 , 173.0 , 177.0 , 173.6 , 
5417 , 173.0 , 179.0 , 173.92 , 
5418 , 173.0 , 179.0 , 173.94 , 
5419 , 173.0 , 180.0 , 174.12 , 
5420 , 173.0 , 179.0 , 173.84 , 
5421 , 173.0 , 181.0 , 174.14 , 
5422 , 173.0 , 179.0 , 174.14 , 
5423 , 173.0 , 182.0 , 174.2 , 
5424 , 173.0 , 180.0 , 173.76 , 
5425 , 173.0 , 180.0 , 174.06 , 
5426 , 173.0 , 179.0 , 173.92 , 
5427 , 173.0 , 178.0 , 173.84 , 
5428 , 173.0 , 179.0 , 173.82 , 
5429 , 173.0 , 179.0 , 173.8 , 
5430 , 173.0 , 179.0 , 173.92 , 
5431 , 173.0 , 179.0 , 173.8 , 
5432 , 173.0 , 179.0 , 173.94 , 
5433 , 173.0 , 180.0 , 174.04 , 
5434 , 173.0 , 179.0 , 174.14 , 
5435 , 173.0 , 179.0 , 173.8 , 
5436 , 173.0 , 180.0 , 174.28 , 
5437 , 173.0 , 183.0 , 174.06 , 
5438 , 173.0 , 178.0 , 173.88 , 
5439 , 173.0 , 180.0 , 174.2 , 
5440 , 173.0 , 180.0 , 174.2 , 
5441 , 173.0 , 179.0 , 173.94 , 
5442 , 173.0 , 180.0 , 173.76 , 
5443 , 173.0 , 180.0 , 173.98 , 
5444 , 173.0 , 179.0 , 173.9 , 
5445 , 173.0 , 180.0 , 174.06 , 
5446 , 173.0 , 178.0 , 173.6 , 
5447 , 173.0 , 181.0 , 174.38 , 
5448 , 173.0 , 180.0 , 174.12 , 
5449 , 173.0 , 179.0 , 174.2 , 
5450 , 173.0 , 179.0 , 173.92 , 
5451 , 173.0 , 179.0 , 173.9 , 
5452 , 173.0 , 180.0 , 174.28 , 
5453 , 173.0 , 178.0 , 173.86 , 
5454 , 173.0 , 180.0 , 174.38 , 
5455 , 173.0 , 177.0 , 173.6 , 
5456 , 173.0 , 179.0 , 174.06 , 
5457 , 173.0 , 182.0 , 173.98 , 
5458 , 173.0 , 178.0 , 173.98 , 
5459 , 173.0 , 185.0 , 174.28 , 
5460 , 173.0 , 179.0 , 174.22 , 
5461 , 173.0 , 182.0 , 174.1 , 
5462 , 173.0 , 177.0 , 173.46 , 
5463 , 173.0 , 181.0 , 173.82 , 
5464 , 173.0 , 181.0 , 173.82 , 
5465 , 173.0 , 178.0 , 173.74 , 
5466 , 173.0 , 185.0 , 173.84 , 
5467 , 173.0 , 178.0 , 173.52 , 
5468 , 173.0 , 179.0 , 173.6 , 
5469 , 173.0 , 181.0 , 174.0 , 
5470 , 173.0 , 176.0 , 173.56 , 
5471 , 173.0 , 184.0 , 173.82 , 
5472 , 173.0 , 178.0 , 174.02 , 
5473 , 173.0 , 177.0 , 173.56 , 
5474 , 173.0 , 179.0 , 173.7 , 
5475 , 173.0 , 178.0 , 173.68 , 
5476 , 173.0 , 178.0 , 174.0 , 
5477 , 173.0 , 179.0 , 173.8 , 
5478 , 173.0 , 179.0 , 173.78 , 
5479 , 173.0 , 177.0 , 173.54 , 
5480 , 173.0 , 179.0 , 173.56 , 
5481 , 173.0 , 178.0 , 173.74 , 
5482 , 173.0 , 178.0 , 173.82 , 
5483 , 173.0 , 177.0 , 173.62 , 
5484 , 173.0 , 178.0 , 173.62 , 
5485 , 173.0 , 177.0 , 173.76 , 
5486 , 173.0 , 183.0 , 173.76 , 
5487 , 173.0 , 179.0 , 173.68 , 
5488 , 173.0 , 177.0 , 173.54 , 
5489 , 173.0 , 179.0 , 173.76 , 
5490 , 173.0 , 176.0 , 173.54 , 
5491 , 173.0 , 180.0 , 173.68 , 
5492 , 173.0 , 181.0 , 173.72 , 
5493 , 173.0 , 179.0 , 173.92 , 
5494 , 173.0 , 179.0 , 173.9 , 
5495 , 173.0 , 183.0 , 173.8 , 
5496 , 173.0 , 177.0 , 173.82 , 
5497 , 173.0 , 179.0 , 173.58 , 
5498 , 173.0 , 181.0 , 173.86 , 
5499 , 173.0 , 177.0 , 173.54 , 
5500 , 173.0 , 176.0 , 173.42 , 
5501 , 173.0 , 184.0 , 173.96 , 
5502 , 173.0 , 179.0 , 173.76 , 
5503 , 173.0 , 178.0 , 173.64 , 
5504 , 173.0 , 178.0 , 173.56 , 
5505 , 173.0 , 180.0 , 173.94 , 
5506 , 173.0 , 181.0 , 173.5 , 
5507 , 173.0 , 176.0 , 173.42 , 
5508 , 173.0 , 177.0 , 173.54 , 
5509 , 173.0 , 180.0 , 173.8 , 
5510 , 173.0 , 179.0 , 173.7 , 
5511 , 173.0 , 178.0 , 173.42 , 
5512 , 173.0 , 179.0 , 173.84 , 
5513 , 173.0 , 183.0 , 174.04 , 
5514 , 173.0 , 179.0 , 173.56 , 
5515 , 173.0 , 178.0 , 173.72 , 
5516 , 173.0 , 179.0 , 173.64 , 
5517 , 173.0 , 179.0 , 173.84 , 
5518 , 173.0 , 176.0 , 173.34 , 
5519 , 173.0 , 177.0 , 173.68 , 
5520 , 173.0 , 184.0 , 174.2 , 
5521 , 173.0 , 178.0 , 173.78 , 
5522 , 173.0 , 181.0 , 173.62 , 
5523 , 173.0 , 179.0 , 173.54 , 
5524 , 173.0 , 179.0 , 173.58 , 
5525 , 173.0 , 187.0 , 173.54 , 
5526 , 173.0 , 183.0 , 173.9 , 
5527 , 173.0 , 181.0 , 173.62 , 
5528 , 173.0 , 179.0 , 173.38 , 
5529 , 173.0 , 179.0 , 173.3 , 
5530 , 173.0 , 180.0 , 173.88 , 
5531 , 173.0 , 180.0 , 173.56 , 
5532 , 173.0 , 183.0 , 173.56 , 
5533 , 173.0 , 179.0 , 173.42 , 
5534 , 173.0 , 179.0 , 173.8 , 
5535 , 173.0 , 179.0 , 173.64 , 
5536 , 173.0 , 178.0 , 173.68 , 
5537 , 173.0 , 177.0 , 173.5 , 
5538 , 173.0 , 181.0 , 173.62 , 
5539 , 173.0 , 180.0 , 173.54 , 
5540 , 173.0 , 177.0 , 173.46 , 
5541 , 173.0 , 178.0 , 173.5 , 
5542 , 173.0 , 177.0 , 173.4 , 
5543 , 173.0 , 177.0 , 173.32 , 
5544 , 173.0 , 179.0 , 173.84 , 
5545 , 173.0 , 179.0 , 173.64 , 
5546 , 173.0 , 180.0 , 173.78 , 
5547 , 173.0 , 179.0 , 173.82 , 
5548 , 173.0 , 181.0 , 173.68 , 
5549 , 173.0 , 181.0 , 173.5 , 
5550 , 173.0 , 177.0 , 173.5 , 
5551 , 173.0 , 177.0 , 173.44 , 
5552 , 173.0 , 179.0 , 173.36 , 
5553 , 173.0 , 179.0 , 173.68 , 
5554 , 173.0 , 178.0 , 173.58 , 
5555 , 173.0 , 179.0 , 173.4 , 
5556 , 173.0 , 179.0 , 173.62 , 
5557 , 173.0 , 176.0 , 173.4 , 
5558 , 173.0 , 181.0 , 173.72 , 
5559 , 173.0 , 178.0 , 173.52 , 
5560 , 173.0 , 180.0 , 173.54 , 
5561 , 173.0 , 179.0 , 173.82 , 
5562 , 173.0 , 178.0 , 173.26 , 
5563 , 173.0 , 179.0 , 173.46 , 
5564 , 173.0 , 179.0 , 173.84 , 
5565 , 173.0 , 177.0 , 173.8 , 
5566 , 173.0 , 177.0 , 173.62 , 
5567 , 173.0 , 176.0 , 173.34 , 
5568 , 173.0 , 177.0 , 173.7 , 
5569 , 173.0 , 181.0 , 173.38 , 
5570 , 173.0 , 183.0 , 173.64 , 
5571 , 173.0 , 179.0 , 173.44 , 
5572 , 173.0 , 179.0 , 173.52 , 
5573 , 173.0 , 179.0 , 173.58 , 
5574 , 173.0 , 180.0 , 174.02 , 
5575 , 173.0 , 184.0 , 173.86 , 
5576 , 173.0 , 182.0 , 173.94 , 
5577 , 173.0 , 181.0 , 173.66 , 
5578 , 173.0 , 184.0 , 173.54 , 
5579 , 173.0 , 180.0 , 173.64 , 
5580 , 173.0 , 177.0 , 173.44 , 
5581 , 173.0 , 180.0 , 173.42 , 
5582 , 173.0 , 176.0 , 173.48 , 
5583 , 173.0 , 178.0 , 173.82 , 
5584 , 173.0 , 178.0 , 173.44 , 
5585 , 173.0 , 184.0 , 173.54 , 
5586 , 173.0 , 178.0 , 173.58 , 
5587 , 173.0 , 177.0 , 173.38 , 
5588 , 173.0 , 179.0 , 173.42 , 
5589 , 173.0 , 179.0 , 173.44 , 
5590 , 173.0 , 181.0 , 173.64 , 
5591 , 173.0 , 180.0 , 173.58 , 
5592 , 173.0 , 182.0 , 173.72 , 
5593 , 173.0 , 183.0 , 173.64 , 
5594 , 173.0 , 181.0 , 173.44 , 
5595 , 173.0 , 176.0 , 173.36 , 
5596 , 173.0 , 177.0 , 173.42 , 
5597 , 173.0 , 181.0 , 173.74 , 
5598 , 173.0 , 178.0 , 173.62 , 
5599 , 173.0 , 180.0 , 173.56 , 
5600 , 173.0 , 183.0 , 173.68 , 
5601 , 173.0 , 179.0 , 173.9 , 
5602 , 173.0 , 177.0 , 173.32 , 
5603 , 173.0 , 179.0 , 173.7 , 
5604 , 173.0 , 176.0 , 173.24 , 
5605 , 173.0 , 181.0 , 173.64 , 
5606 , 173.0 , 178.0 , 173.38 , 
5607 , 173.0 , 181.0 , 173.4 , 
5608 , 173.0 , 179.0 , 173.66 , 
5609 , 173.0 , 183.0 , 173.32 , 
5610 , 173.0 , 177.0 , 173.26 , 
5611 , 173.0 , 179.0 , 173.6 , 
5612 , 173.0 , 177.0 , 173.42 , 
5613 , 173.0 , 179.0 , 173.34 , 
5614 , 173.0 , 176.0 , 173.28 , 
5615 , 173.0 , 183.0 , 173.76 , 
5616 , 173.0 , 179.0 , 173.48 , 
5617 , 173.0 , 178.0 , 173.52 , 
5618 , 173.0 , 176.0 , 173.54 , 
5619 , 173.0 , 182.0 , 174.06 , 
5620 , 173.0 , 179.0 , 173.72 , 
5621 , 173.0 , 179.0 , 173.44 , 
5622 , 173.0 , 180.0 , 173.66 , 
5623 , 173.0 , 177.0 , 173.52 , 
5624 , 173.0 , 185.0 , 173.84 , 
5625 , 173.0 , 178.0 , 173.7 , 
5626 , 173.0 , 178.0 , 173.7 , 
5627 , 173.0 , 177.0 , 173.64 , 
5628 , 173.0 , 178.0 , 173.58 , 
5629 , 173.0 , 181.0 , 173.7 , 
5630 , 173.0 , 181.0 , 173.6 , 
5631 , 173.0 , 178.0 , 173.74 , 
5632 , 173.0 , 178.0 , 173.7 , 
5633 , 173.0 , 176.0 , 173.24 , 
5634 , 173.0 , 179.0 , 173.74 , 
5635 , 173.0 , 179.0 , 173.9 , 
5636 , 173.0 , 181.0 , 173.84 , 
5637 , 173.0 , 181.0 , 173.56 , 
5638 , 173.0 , 178.0 , 173.36 , 
5639 , 173.0 , 178.0 , 173.38 , 
5640 , 173.0 , 179.0 , 174.02 , 
5641 , 173.0 , 177.0 , 173.52 , 
5642 , 173.0 , 179.0 , 173.84 , 
5643 , 173.0 , 178.0 , 173.44 , 
5644 , 173.0 , 179.0 , 173.72 , 
5645 , 173.0 , 176.0 , 173.34 , 
5646 , 173.0 , 178.0 , 173.64 , 
5647 , 173.0 , 179.0 , 173.66 , 
5648 , 173.0 , 181.0 , 173.52 , 
5649 , 173.0 , 180.0 , 173.7 , 
5650 , 173.0 , 178.0 , 173.8 , 
5651 , 173.0 , 177.0 , 173.76 , 
5652 , 173.0 , 179.0 , 173.54 , 
5653 , 173.0 , 176.0 , 173.4 , 
5654 , 173.0 , 181.0 , 173.54 , 
5655 , 173.0 , 177.0 , 173.56 , 
5656 , 173.0 , 178.0 , 173.86 , 
5657 , 173.0 , 177.0 , 173.88 , 
5658 , 173.0 , 178.0 , 173.38 , 
5659 , 173.0 , 178.0 , 173.82 , 
5660 , 173.0 , 177.0 , 173.78 , 
5661 , 173.0 , 180.0 , 173.64 , 
5662 , 173.0 , 178.0 , 173.66 , 
5663 , 173.0 , 179.0 , 173.78 , 
5664 , 173.0 , 178.0 , 173.94 , 
5665 , 173.0 , 178.0 , 173.96 , 
5666 , 173.0 , 177.0 , 173.62 , 
5667 , 173.0 , 180.0 , 173.58 , 
5668 , 173.0 , 179.0 , 174.0 , 
5669 , 173.0 , 178.0 , 173.58 , 
5670 , 173.0 , 177.0 , 173.62 , 
5671 , 173.0 , 179.0 , 173.66 , 
5672 , 173.0 , 179.0 , 173.78 , 
5673 , 173.0 , 178.0 , 173.74 , 
5674 , 173.0 , 180.0 , 173.62 , 
5675 , 173.0 , 180.0 , 173.88 , 
5676 , 173.0 , 177.0 , 173.54 , 
5677 , 173.0 , 180.0 , 173.76 , 
5678 , 173.0 , 178.0 , 173.42 , 
5679 , 173.0 , 178.0 , 173.46 , 
5680 , 173.0 , 179.0 , 173.56 , 
5681 , 173.0 , 176.0 , 173.46 , 
5682 , 173.0 , 177.0 , 173.54 , 
5683 , 173.0 , 178.0 , 173.62 , 
5684 , 173.0 , 178.0 , 173.62 , 
5685 , 173.0 , 177.0 , 173.6 , 
5686 , 173.0 , 177.0 , 173.56 , 
5687 , 173.0 , 179.0 , 173.88 , 
5688 , 173.0 , 177.0 , 173.58 , 
5689 , 173.0 , 177.0 , 173.64 , 
5690 , 173.0 , 177.0 , 173.6 , 
5691 , 173.0 , 179.0 , 173.76 , 
5692 , 173.0 , 177.0 , 173.76 , 
5693 , 173.0 , 178.0 , 173.76 , 
5694 , 173.0 , 177.0 , 173.96 , 
5695 , 173.0 , 177.0 , 173.58 , 
5696 , 173.0 , 179.0 , 173.9 , 
5697 , 173.0 , 177.0 , 173.84 , 
5698 , 173.0 , 185.0 , 173.68 , 
5699 , 173.0 , 179.0 , 173.68 , 
5700 , 173.0 , 177.0 , 173.22 , 
5701 , 173.0 , 178.0 , 173.74 , 
5702 , 173.0 , 181.0 , 173.82 , 
5703 , 173.0 , 179.0 , 173.7 , 
5704 , 173.0 , 179.0 , 173.68 , 
5705 , 173.0 , 178.0 , 173.58 , 
5706 , 173.0 , 177.0 , 173.62 , 
5707 , 173.0 , 177.0 , 173.54 , 
5708 , 173.0 , 177.0 , 173.6 , 
5709 , 173.0 , 180.0 , 173.94 , 
5710 , 173.0 , 177.0 , 173.46 , 
5711 , 173.0 , 180.0 , 173.8 , 
5712 , 173.0 , 178.0 , 173.76 , 
5713 , 173.0 , 179.0 , 173.52 , 
5714 , 173.0 , 177.0 , 173.74 , 
5715 , 173.0 , 178.0 , 173.46 , 
5716 , 173.0 , 178.0 , 173.54 , 
5717 , 173.0 , 176.0 , 173.38 , 
5718 , 173.0 , 189.0 , 173.82 , 
5719 , 173.0 , 178.0 , 173.56 , 
5720 , 173.0 , 177.0 , 173.54 , 
5721 , 173.0 , 177.0 , 173.76 , 
5722 , 173.0 , 177.0 , 173.58 , 
5723 , 173.0 , 177.0 , 173.4 , 
5724 , 173.0 , 179.0 , 173.44 , 
5725 , 173.0 , 179.0 , 173.7 , 
5726 , 173.0 , 177.0 , 173.44 , 
5727 , 173.0 , 177.0 , 173.54 , 
5728 , 173.0 , 177.0 , 173.26 , 
5729 , 173.0 , 178.0 , 173.54 , 
5730 , 173.0 , 178.0 , 173.8 , 
5731 , 173.0 , 179.0 , 173.64 , 
5732 , 173.0 , 179.0 , 173.52 , 
5733 , 173.0 , 177.0 , 173.54 , 
5734 , 173.0 , 176.0 , 173.16 , 
5735 , 173.0 , 177.0 , 173.52 , 
5736 , 173.0 , 177.0 , 173.4 , 
5737 , 173.0 , 176.0 , 173.12 , 
5738 , 173.0 , 178.0 , 173.32 , 
5739 , 173.0 , 176.0 , 173.34 , 
5740 , 173.0 , 177.0 , 173.5 , 
5741 , 173.0 , 177.0 , 173.58 , 
5742 , 173.0 , 177.0 , 173.44 , 
5743 , 173.0 , 178.0 , 173.48 , 
5744 , 173.0 , 177.0 , 173.54 , 
5745 , 173.0 , 179.0 , 173.62 , 
5746 , 173.0 , 177.0 , 173.6 , 
5747 , 173.0 , 177.0 , 173.16 , 
5748 , 173.0 , 176.0 , 173.42 , 
5749 , 173.0 , 176.0 , 173.16 , 
5750 , 173.0 , 182.0 , 173.42 , 
5751 , 173.0 , 178.0 , 173.58 , 
5752 , 173.0 , 177.0 , 173.22 , 
5753 , 173.0 , 179.0 , 173.62 , 
5754 , 173.0 , 178.0 , 173.64 , 
5755 , 173.0 , 177.0 , 173.32 , 
5756 , 173.0 , 176.0 , 173.36 , 
5757 , 173.0 , 184.0 , 173.6 , 
5758 , 173.0 , 177.0 , 173.38 , 
5759 , 173.0 , 179.0 , 173.74 , 
5760 , 173.0 , 177.0 , 173.5 , 
5761 , 173.0 , 179.0 , 173.76 , 
5762 , 173.0 , 177.0 , 173.72 , 
5763 , 173.0 , 177.0 , 173.48 , 
5764 , 173.0 , 177.0 , 173.36 , 
5765 , 173.0 , 177.0 , 173.36 , 
5766 , 173.0 , 177.0 , 173.6 , 
5767 , 173.0 , 179.0 , 173.76 , 
5768 , 173.0 , 177.0 , 173.26 , 
5769 , 173.0 , 178.0 , 173.92 , 
5770 , 173.0 , 177.0 , 173.28 , 
5771 , 173.0 , 177.0 , 173.5 , 
5772 , 173.0 , 177.0 , 173.32 , 
5773 , 173.0 , 177.0 , 173.5 , 
5774 , 173.0 , 177.0 , 173.34 , 
5775 , 173.0 , 176.0 , 173.28 , 
5776 , 173.0 , 177.0 , 173.48 , 
5777 , 173.0 , 177.0 , 173.34 , 
5778 , 173.0 , 177.0 , 173.4 , 
5779 , 173.0 , 177.0 , 173.3 , 
5780 , 173.0 , 177.0 , 173.6 , 
5781 , 173.0 , 176.0 , 173.28 , 
5782 , 173.0 , 177.0 , 173.42 , 
5783 , 173.0 , 177.0 , 173.28 , 
5784 , 173.0 , 179.0 , 173.6 , 
5785 , 173.0 , 177.0 , 173.6 , 
5786 , 173.0 , 176.0 , 173.36 , 
5787 , 173.0 , 177.0 , 173.36 , 
5788 , 173.0 , 176.0 , 173.14 , 
5789 , 173.0 , 177.0 , 173.6 , 
5790 , 173.0 , 176.0 , 173.2 , 
5791 , 173.0 , 178.0 , 173.22 , 
5792 , 173.0 , 177.0 , 173.66 , 
5793 , 173.0 , 177.0 , 173.48 , 
5794 , 173.0 , 177.0 , 173.28 , 
5795 , 173.0 , 177.0 , 173.22 , 
5796 , 173.0 , 176.0 , 173.18 , 
5797 , 173.0 , 176.0 , 173.28 , 
5798 , 173.0 , 177.0 , 173.34 , 
5799 , 173.0 , 177.0 , 173.24 , 
5800 , 173.0 , 175.0 , 173.08 , 
5801 , 173.0 , 176.0 , 173.1 , 
5802 , 173.0 , 176.0 , 173.36 , 
5803 , 173.0 , 177.0 , 173.94 , 
5804 , 173.0 , 177.0 , 173.6 , 
5805 , 173.0 , 178.0 , 173.4 , 
5806 , 173.0 , 177.0 , 173.48 , 
5807 , 173.0 , 177.0 , 173.32 , 
5808 , 173.0 , 176.0 , 173.44 , 
5809 , 173.0 , 177.0 , 173.64 , 
5810 , 173.0 , 177.0 , 173.48 , 
5811 , 173.0 , 177.0 , 173.46 , 
5812 , 173.0 , 177.0 , 173.58 , 
5813 , 173.0 , 177.0 , 173.44 , 
5814 , 173.0 , 177.0 , 173.5 , 
5815 , 173.0 , 179.0 , 173.54 , 
5816 , 173.0 , 176.0 , 173.28 , 
5817 , 173.0 , 177.0 , 173.6 , 
5818 , 173.0 , 177.0 , 173.4 , 
5819 , 173.0 , 179.0 , 173.26 , 
5820 , 173.0 , 177.0 , 173.44 , 
5821 , 173.0 , 177.0 , 173.26 , 
5822 , 173.0 , 177.0 , 173.42 , 
5823 , 173.0 , 177.0 , 173.14 , 
5824 , 173.0 , 177.0 , 173.48 , 
5825 , 173.0 , 176.0 , 173.18 , 
5826 , 173.0 , 178.0 , 173.36 , 
5827 , 173.0 , 178.0 , 173.46 , 
5828 , 173.0 , 177.0 , 173.36 , 
5829 , 173.0 , 178.0 , 173.42 , 
5830 , 173.0 , 177.0 , 173.56 , 
5831 , 173.0 , 178.0 , 173.2 , 
5832 , 173.0 , 177.0 , 173.52 , 
5833 , 173.0 , 177.0 , 173.46 , 
5834 , 173.0 , 177.0 , 173.34 , 
5835 , 173.0 , 177.0 , 173.66 , 
5836 , 173.0 , 177.0 , 173.48 , 
5837 , 173.0 , 178.0 , 173.48 , 
5838 , 173.0 , 177.0 , 173.44 , 
5839 , 173.0 , 178.0 , 173.3 , 
5840 , 173.0 , 177.0 , 173.74 , 
5841 , 173.0 , 177.0 , 173.48 , 
5842 , 173.0 , 178.0 , 173.6 , 
5843 , 173.0 , 179.0 , 173.46 , 
5844 , 173.0 , 177.0 , 173.52 , 
5845 , 173.0 , 179.0 , 173.46 , 
5846 , 173.0 , 177.0 , 173.4 , 
5847 , 173.0 , 177.0 , 173.58 , 
5848 , 173.0 , 176.0 , 173.38 , 
5849 , 173.0 , 177.0 , 173.64 , 
5850 , 173.0 , 176.0 , 173.32 , 
5851 , 173.0 , 178.0 , 173.6 , 
5852 , 173.0 , 177.0 , 173.54 , 
5853 , 173.0 , 177.0 , 173.4 , 
5854 , 173.0 , 177.0 , 173.36 , 
5855 , 173.0 , 177.0 , 173.12 , 
5856 , 173.0 , 176.0 , 173.16 , 
5857 , 173.0 , 177.0 , 173.38 , 
5858 , 173.0 , 177.0 , 173.28 , 
5859 , 173.0 , 177.0 , 173.48 , 
5860 , 173.0 , 176.0 , 173.22 , 
5861 , 173.0 , 177.0 , 173.48 , 
5862 , 173.0 , 177.0 , 173.32 , 
5863 , 173.0 , 177.0 , 173.52 , 
5864 , 173.0 , 176.0 , 173.54 , 
5865 , 173.0 , 177.0 , 173.52 , 
5866 , 173.0 , 177.0 , 173.6 , 
5867 , 173.0 , 177.0 , 173.4 , 
5868 , 173.0 , 176.0 , 173.4 , 
5869 , 173.0 , 177.0 , 173.38 , 
5870 , 173.0 , 177.0 , 173.68 , 
5871 , 173.0 , 176.0 , 173.48 , 
5872 , 173.0 , 177.0 , 173.48 , 
5873 , 173.0 , 176.0 , 173.28 , 
5874 , 173.0 , 178.0 , 173.48 , 
5875 , 173.0 , 178.0 , 173.36 , 
5876 , 173.0 , 177.0 , 173.14 , 
5877 , 173.0 , 177.0 , 173.24 , 
5878 , 173.0 , 177.0 , 173.52 , 
5879 , 173.0 , 177.0 , 173.38 , 
5880 , 173.0 , 176.0 , 173.46 , 
5881 , 173.0 , 177.0 , 173.72 , 
5882 , 173.0 , 176.0 , 173.36 , 
5883 , 173.0 , 177.0 , 173.46 , 
5884 , 173.0 , 177.0 , 173.74 , 
5885 , 173.0 , 177.0 , 173.4 , 
5886 , 173.0 , 177.0 , 173.64 , 
5887 , 173.0 , 177.0 , 173.6 , 
5888 , 173.0 , 177.0 , 173.5 , 
5889 , 173.0 , 177.0 , 173.54 , 
5890 , 173.0 , 176.0 , 173.3 , 
5891 , 173.0 , 176.0 , 173.28 , 
5892 , 173.0 , 177.0 , 173.54 , 
5893 , 173.0 , 177.0 , 173.38 , 
5894 , 173.0 , 176.0 , 173.5 , 
5895 , 173.0 , 178.0 , 173.44 , 
5896 , 173.0 , 177.0 , 173.4 , 
5897 , 173.0 , 178.0 , 173.46 , 
5898 , 173.0 , 177.0 , 173.54 , 
5899 , 173.0 , 177.0 , 173.42 , 
5900 , 173.0 , 177.0 , 173.38 , 
5901 , 173.0 , 177.0 , 173.48 , 
5902 , 173.0 , 177.0 , 173.54 , 
5903 , 173.0 , 177.0 , 173.18 , 
5904 , 173.0 , 177.0 , 173.38 , 
5905 , 173.0 , 176.0 , 173.46 , 
5906 , 173.0 , 177.0 , 173.44 , 
5907 , 173.0 , 177.0 , 173.34 , 
5908 , 173.0 , 178.0 , 173.38 , 
5909 , 173.0 , 177.0 , 173.3 , 
5910 , 173.0 , 176.0 , 173.36 , 
5911 , 173.0 , 177.0 , 173.34 , 
5912 , 173.0 , 178.0 , 173.72 , 
5913 , 173.0 , 177.0 , 173.7 , 
5914 , 173.0 , 176.0 , 173.22 , 
5915 , 173.0 , 176.0 , 173.3 , 
5916 , 173.0 , 177.0 , 173.4 , 
5917 , 173.0 , 177.0 , 173.32 , 
5918 , 173.0 , 178.0 , 173.46 , 
5919 , 173.0 , 176.0 , 173.52 , 
5920 , 173.0 , 176.0 , 173.26 , 
5921 , 173.0 , 177.0 , 173.6 , 
5922 , 173.0 , 177.0 , 173.52 , 
5923 , 173.0 , 177.0 , 173.6 , 
5924 , 173.0 , 176.0 , 173.48 , 
5925 , 173.0 , 177.0 , 173.64 , 
5926 , 173.0 , 176.0 , 173.46 , 
5927 , 173.0 , 176.0 , 173.46 , 
5928 , 173.0 , 177.0 , 173.74 , 
5929 , 173.0 , 177.0 , 173.5 , 
5930 , 173.0 , 177.0 , 173.48 , 
5931 , 173.0 , 177.0 , 173.56 , 
5932 , 173.0 , 176.0 , 173.34 , 
5933 , 173.0 , 177.0 , 173.3 , 
5934 , 173.0 , 178.0 , 173.5 , 
5935 , 173.0 , 178.0 , 173.52 , 
5936 , 173.0 , 177.0 , 173.36 , 
5937 , 173.0 , 177.0 , 173.48 , 
5938 , 173.0 , 177.0 , 173.56 , 
5939 , 173.0 , 177.0 , 173.7 , 
5940 , 173.0 , 177.0 , 173.36 , 
5941 , 173.0 , 177.0 , 173.62 , 
5942 , 173.0 , 177.0 , 173.62 , 
5943 , 173.0 , 177.0 , 173.6 , 
5944 , 173.0 , 177.0 , 173.74 , 
5945 , 173.0 , 177.0 , 173.56 , 
5946 , 173.0 , 177.0 , 173.56 , 
5947 , 173.0 , 176.0 , 173.44 , 
5948 , 173.0 , 177.0 , 173.64 , 
5949 , 173.0 , 177.0 , 173.5 , 
5950 , 173.0 , 177.0 , 173.46 , 
5951 , 173.0 , 177.0 , 173.6 , 
5952 , 173.0 , 177.0 , 173.56 , 
5953 , 173.0 , 177.0 , 173.5 , 
5954 , 173.0 , 177.0 , 173.62 , 
5955 , 173.0 , 177.0 , 173.7 , 
5956 , 173.0 , 177.0 , 173.62 , 
5957 , 173.0 , 178.0 , 173.62 , 
5958 , 173.0 , 177.0 , 173.46 , 
5959 , 173.0 , 177.0 , 173.88 , 
5960 , 173.0 , 176.0 , 173.56 , 
5961 , 173.0 , 176.0 , 173.4 , 
5962 , 173.0 , 177.0 , 173.46 , 
5963 , 173.0 , 177.0 , 173.66 , 
5964 , 173.0 , 178.0 , 173.76 , 
5965 , 173.0 , 176.0 , 173.54 , 
5966 , 173.0 , 177.0 , 173.4 , 
5967 , 173.0 , 177.0 , 173.48 , 
5968 , 173.0 , 178.0 , 173.5 , 
5969 , 173.0 , 177.0 , 173.58 , 
5970 , 173.0 , 177.0 , 173.76 , 
