Machine = 10,Job = 5,Task = 60,Ant = 50,
1778 , 118.0 , 175.0 , 150.54 , 
1779 , 123.0 , 169.0 , 149.9 , 
1780 , 119.0 , 177.0 , 152.28 , 
1781 , 124.0 , 180.0 , 149.56 , 
1782 , 125.0 , 182.0 , 151.58 , 
1783 , 128.0 , 188.0 , 153.52 , 
1784 , 119.0 , 174.0 , 149.06 , 
1785 , 129.0 , 178.0 , 150.48 , 
1786 , 128.0 , 180.0 , 152.54 , 
1787 , 119.0 , 178.0 , 151.38 , 
1788 , 126.0 , 186.0 , 150.48 , 
1789 , 123.0 , 179.0 , 153.02 , 
1790 , 129.0 , 177.0 , 153.96 , 
1791 , 135.0 , 201.0 , 154.82 , 
1792 , 134.0 , 185.0 , 152.22 , 
1793 , 121.0 , 180.0 , 150.6 , 
1794 , 128.0 , 176.0 , 152.38 , 
1795 , 129.0 , 188.0 , 153.24 , 
1796 , 133.0 , 186.0 , 153.44 , 
1797 , 129.0 , 185.0 , 155.84 , 
1798 , 129.0 , 178.0 , 153.38 , 
1799 , 132.0 , 175.0 , 151.96 , 
1800 , 124.0 , 175.0 , 151.54 , 
1801 , 127.0 , 183.0 , 150.46 , 
1802 , 131.0 , 176.0 , 149.76 , 
1803 , 129.0 , 179.0 , 149.86 , 
1804 , 127.0 , 190.0 , 151.78 , 
1805 , 122.0 , 176.0 , 151.08 , 
1806 , 127.0 , 181.0 , 148.52 , 
1807 , 125.0 , 191.0 , 151.12 , 
1808 , 126.0 , 188.0 , 152.82 , 
1809 , 129.0 , 188.0 , 154.24 , 
1810 , 121.0 , 176.0 , 151.48 , 
1811 , 131.0 , 188.0 , 153.36 , 
1812 , 135.0 , 185.0 , 154.54 , 
1813 , 133.0 , 186.0 , 154.9 , 
1814 , 126.0 , 184.0 , 152.22 , 
1815 , 130.0 , 184.0 , 154.42 , 
1816 , 131.0 , 181.0 , 153.7 , 
1817 , 128.0 , 179.0 , 153.58 , 
1818 , 124.0 , 178.0 , 150.26 , 
1819 , 124.0 , 182.0 , 151.16 , 
1820 , 131.0 , 200.0 , 153.66 , 
1821 , 129.0 , 181.0 , 153.82 , 
1822 , 126.0 , 184.0 , 153.6 , 
1823 , 121.0 , 176.0 , 152.0 , 
1824 , 130.0 , 186.0 , 152.62 , 
1825 , 122.0 , 177.0 , 149.92 , 
1826 , 127.0 , 176.0 , 150.52 , 
1827 , 126.0 , 183.0 , 151.68 , 
1828 , 134.0 , 176.0 , 154.64 , 
1829 , 124.0 , 178.0 , 152.52 , 
1830 , 122.0 , 188.0 , 152.18 , 
1831 , 136.0 , 177.0 , 157.02 , 
1832 , 128.0 , 188.0 , 151.38 , 
1833 , 118.0 , 175.0 , 150.26 , 
1834 , 133.0 , 175.0 , 150.92 , 
1835 , 124.0 , 182.0 , 153.0 , 
1836 , 134.0 , 174.0 , 154.9 , 
1837 , 126.0 , 183.0 , 155.66 , 
1838 , 130.0 , 187.0 , 153.3 , 
1839 , 131.0 , 180.0 , 149.6 , 
1840 , 126.0 , 179.0 , 149.9 , 
1841 , 124.0 , 177.0 , 153.24 , 
1842 , 135.0 , 177.0 , 152.28 , 
1843 , 130.0 , 183.0 , 151.68 , 
1844 , 127.0 , 174.0 , 152.18 , 
1845 , 119.0 , 182.0 , 152.92 , 
1846 , 126.0 , 182.0 , 152.96 , 
1847 , 122.0 , 180.0 , 153.62 , 
1848 , 128.0 , 173.0 , 152.22 , 
1849 , 132.0 , 175.0 , 152.94 , 
1850 , 130.0 , 178.0 , 154.84 , 
1851 , 126.0 , 188.0 , 153.98 , 
1852 , 126.0 , 173.0 , 154.46 , 
1853 , 126.0 , 182.0 , 153.26 , 
1854 , 120.0 , 183.0 , 155.08 , 
1855 , 128.0 , 182.0 , 152.26 , 
1856 , 128.0 , 183.0 , 151.86 , 
1857 , 126.0 , 173.0 , 151.92 , 
1858 , 131.0 , 188.0 , 154.18 , 
1859 , 125.0 , 179.0 , 152.04 , 
1860 , 125.0 , 188.0 , 152.96 , 
1861 , 126.0 , 183.0 , 151.58 , 
1862 , 121.0 , 194.0 , 153.26 , 
1863 , 131.0 , 178.0 , 153.16 , 
1864 , 122.0 , 171.0 , 150.48 , 
1865 , 132.0 , 189.0 , 154.52 , 
1866 , 123.0 , 179.0 , 152.96 , 
1867 , 128.0 , 180.0 , 152.92 , 
1868 , 126.0 , 190.0 , 153.54 , 
1869 , 119.0 , 181.0 , 153.14 , 
1870 , 132.0 , 180.0 , 150.88 , 
1871 , 133.0 , 181.0 , 153.86 , 
1872 , 119.0 , 178.0 , 148.56 , 
1873 , 121.0 , 182.0 , 150.62 , 
1874 , 119.0 , 180.0 , 151.32 , 
1875 , 129.0 , 176.0 , 148.82 , 
1876 , 131.0 , 190.0 , 155.38 , 
1877 , 124.0 , 187.0 , 153.08 , 
1878 , 131.0 , 180.0 , 155.34 , 
1879 , 132.0 , 185.0 , 151.56 , 
1880 , 126.0 , 189.0 , 153.54 , 
1881 , 121.0 , 174.0 , 150.78 , 
1882 , 124.0 , 181.0 , 151.62 , 
1883 , 130.0 , 176.0 , 153.54 , 
1884 , 124.0 , 173.0 , 151.38 , 
1885 , 130.0 , 192.0 , 155.22 , 
1886 , 129.0 , 172.0 , 153.56 , 
1887 , 131.0 , 181.0 , 153.72 , 
1888 , 125.0 , 174.0 , 153.84 , 
1889 , 136.0 , 182.0 , 155.5 , 
1890 , 130.0 , 183.0 , 154.36 , 
1891 , 131.0 , 183.0 , 153.2 , 
1892 , 131.0 , 184.0 , 153.18 , 
1893 , 127.0 , 190.0 , 152.54 , 
1894 , 129.0 , 177.0 , 151.82 , 
1895 , 122.0 , 183.0 , 153.96 , 
1896 , 124.0 , 184.0 , 153.18 , 
1897 , 130.0 , 209.0 , 152.06 , 
1898 , 134.0 , 179.0 , 154.48 , 
1899 , 124.0 , 176.0 , 152.78 , 
1900 , 110.0 , 182.0 , 151.26 , 
1901 , 133.0 , 180.0 , 153.76 , 
1902 , 120.0 , 180.0 , 152.36 , 
1903 , 131.0 , 184.0 , 152.44 , 
1904 , 124.0 , 175.0 , 150.3 , 
1905 , 124.0 , 188.0 , 153.7 , 
1906 , 125.0 , 187.0 , 153.04 , 
1907 , 130.0 , 173.0 , 150.86 , 
1908 , 125.0 , 185.0 , 151.32 , 
1909 , 121.0 , 185.0 , 151.2 , 
1910 , 120.0 , 183.0 , 152.24 , 
1911 , 129.0 , 186.0 , 148.18 , 
1912 , 130.0 , 179.0 , 152.66 , 
1913 , 122.0 , 194.0 , 153.56 , 
1914 , 133.0 , 181.0 , 153.12 , 
1915 , 132.0 , 171.0 , 152.42 , 
1916 , 129.0 , 189.0 , 150.62 , 
1917 , 134.0 , 182.0 , 151.16 , 
1918 , 126.0 , 179.0 , 150.34 , 
1919 , 125.0 , 192.0 , 154.02 , 
1920 , 126.0 , 203.0 , 150.04 , 
1921 , 135.0 , 182.0 , 153.64 , 
1922 , 128.0 , 188.0 , 153.98 , 
1923 , 121.0 , 177.0 , 150.24 , 
1924 , 123.0 , 193.0 , 154.24 , 
1925 , 127.0 , 183.0 , 152.64 , 
1926 , 120.0 , 182.0 , 150.12 , 
1927 , 119.0 , 190.0 , 153.58 , 
1928 , 131.0 , 175.0 , 151.82 , 
1929 , 122.0 , 184.0 , 149.66 , 
1930 , 128.0 , 188.0 , 150.96 , 
1931 , 130.0 , 181.0 , 150.7 , 
1932 , 120.0 , 177.0 , 151.82 , 
1933 , 128.0 , 188.0 , 152.1 , 
1934 , 128.0 , 181.0 , 149.9 , 
1935 , 124.0 , 183.0 , 153.3 , 
1936 , 124.0 , 177.0 , 150.82 , 
1937 , 135.0 , 186.0 , 155.34 , 
1938 , 132.0 , 167.0 , 152.0 , 
1939 , 129.0 , 205.0 , 153.16 , 
1940 , 120.0 , 175.0 , 147.36 , 
1941 , 125.0 , 177.0 , 152.44 , 
1942 , 129.0 , 173.0 , 151.9 , 
1943 , 123.0 , 178.0 , 151.02 , 
1944 , 124.0 , 192.0 , 152.56 , 
1945 , 134.0 , 176.0 , 154.08 , 
1946 , 126.0 , 178.0 , 153.52 , 
1947 , 121.0 , 176.0 , 152.18 , 
1948 , 127.0 , 177.0 , 152.24 , 
1949 , 134.0 , 189.0 , 157.74 , 
1950 , 130.0 , 178.0 , 149.04 , 
1951 , 129.0 , 175.0 , 151.88 , 
1952 , 118.0 , 172.0 , 151.58 , 
1953 , 124.0 , 182.0 , 150.02 , 
1954 , 124.0 , 174.0 , 150.74 , 
1955 , 124.0 , 184.0 , 152.74 , 
1956 , 130.0 , 186.0 , 157.0 , 
1957 , 130.0 , 178.0 , 149.74 , 
1958 , 118.0 , 178.0 , 151.78 , 
1959 , 122.0 , 180.0 , 150.8 , 
1960 , 132.0 , 174.0 , 153.84 , 
1961 , 118.0 , 189.0 , 154.4 , 
1962 , 129.0 , 182.0 , 153.48 , 
1963 , 126.0 , 185.0 , 151.38 , 
1964 , 134.0 , 178.0 , 153.76 , 
1965 , 127.0 , 173.0 , 151.1 , 
1966 , 122.0 , 186.0 , 149.58 , 
1967 , 118.0 , 176.0 , 149.84 , 
1968 , 122.0 , 173.0 , 151.44 , 
1969 , 128.0 , 181.0 , 151.46 , 
1970 , 127.0 , 186.0 , 151.04 , 
1971 , 133.0 , 170.0 , 152.6 , 
1972 , 129.0 , 187.0 , 152.6 , 
1973 , 125.0 , 170.0 , 152.56 , 
1974 , 124.0 , 204.0 , 152.44 , 
1975 , 130.0 , 174.0 , 150.82 , 
1976 , 126.0 , 184.0 , 152.42 , 
1977 , 133.0 , 182.0 , 155.7 , 
1978 , 125.0 , 179.0 , 149.28 , 
1979 , 121.0 , 184.0 , 149.28 , 
1980 , 129.0 , 188.0 , 153.34 , 
1981 , 129.0 , 179.0 , 153.3 , 
1982 , 129.0 , 181.0 , 153.18 , 
1983 , 125.0 , 181.0 , 151.62 , 
1984 , 118.0 , 185.0 , 150.68 , 
1985 , 130.0 , 177.0 , 152.52 , 
1986 , 130.0 , 171.0 , 150.84 , 
1987 , 131.0 , 179.0 , 152.68 , 
1988 , 126.0 , 179.0 , 152.1 , 
1989 , 130.0 , 186.0 , 151.72 , 
1990 , 129.0 , 180.0 , 148.5 , 
1991 , 125.0 , 189.0 , 153.8 , 
1992 , 130.0 , 195.0 , 152.14 , 
1993 , 124.0 , 191.0 , 151.28 , 
1994 , 129.0 , 204.0 , 154.58 , 
1995 , 126.0 , 188.0 , 153.52 , 
1996 , 133.0 , 178.0 , 152.34 , 
1997 , 130.0 , 179.0 , 151.36 , 
1998 , 132.0 , 186.0 , 152.38 , 
1999 , 128.0 , 191.0 , 153.7 , 
2000 , 118.0 , 180.0 , 151.92 , 
2001 , 130.0 , 186.0 , 152.24 , 
2002 , 124.0 , 174.0 , 152.38 , 
2003 , 125.0 , 194.0 , 153.98 , 
2004 , 129.0 , 176.0 , 154.0 , 
2005 , 130.0 , 186.0 , 155.86 , 
2006 , 135.0 , 191.0 , 150.66 , 
2007 , 123.0 , 181.0 , 152.86 , 
2008 , 120.0 , 177.0 , 152.26 , 
2009 , 136.0 , 186.0 , 155.98 , 
2010 , 125.0 , 181.0 , 152.56 , 
2011 , 130.0 , 187.0 , 155.3 , 
2012 , 129.0 , 182.0 , 154.38 , 
2013 , 126.0 , 173.0 , 151.94 , 
2014 , 129.0 , 187.0 , 156.54 , 
2015 , 120.0 , 176.0 , 149.92 , 
2016 , 124.0 , 188.0 , 150.42 , 
2017 , 129.0 , 177.0 , 150.54 , 
2018 , 126.0 , 179.0 , 152.0 , 
2019 , 127.0 , 186.0 , 152.88 , 
2020 , 131.0 , 179.0 , 153.36 , 
2021 , 134.0 , 187.0 , 153.76 , 
2022 , 133.0 , 182.0 , 155.86 , 
2023 , 134.0 , 182.0 , 153.44 , 
2024 , 123.0 , 180.0 , 151.46 , 
2025 , 133.0 , 171.0 , 151.86 , 
2026 , 130.0 , 188.0 , 153.94 , 
2027 , 117.0 , 183.0 , 152.66 , 
2028 , 121.0 , 191.0 , 154.98 , 
2029 , 114.0 , 190.0 , 153.42 , 
2030 , 120.0 , 169.0 , 150.46 , 
2031 , 128.0 , 183.0 , 152.96 , 
2032 , 112.0 , 174.0 , 147.36 , 
2033 , 128.0 , 178.0 , 155.22 , 
2034 , 127.0 , 193.0 , 152.96 , 
2035 , 128.0 , 187.0 , 154.24 , 
2036 , 130.0 , 172.0 , 150.58 , 
2037 , 128.0 , 196.0 , 151.4 , 
2038 , 125.0 , 167.0 , 148.1 , 
2039 , 131.0 , 181.0 , 152.38 , 
2040 , 134.0 , 182.0 , 154.52 , 
2041 , 133.0 , 179.0 , 153.64 , 
2042 , 127.0 , 181.0 , 155.34 , 
2043 , 125.0 , 176.0 , 151.74 , 
2044 , 129.0 , 193.0 , 151.34 , 
2045 , 126.0 , 183.0 , 154.62 , 
2046 , 130.0 , 183.0 , 153.24 , 
2047 , 123.0 , 176.0 , 155.38 , 
2048 , 127.0 , 188.0 , 153.18 , 
2049 , 131.0 , 173.0 , 155.22 , 
2050 , 117.0 , 175.0 , 152.38 , 
2051 , 130.0 , 175.0 , 153.36 , 
2052 , 126.0 , 180.0 , 151.48 , 
2053 , 136.0 , 188.0 , 153.3 , 
2054 , 119.0 , 189.0 , 152.98 , 
2055 , 130.0 , 186.0 , 154.92 , 
2056 , 131.0 , 180.0 , 154.0 , 
2057 , 129.0 , 172.0 , 153.88 , 
2058 , 128.0 , 198.0 , 151.86 , 
2059 , 130.0 , 176.0 , 152.0 , 
2060 , 118.0 , 193.0 , 152.36 , 
2061 , 129.0 , 187.0 , 150.5 , 
2062 , 122.0 , 181.0 , 149.26 , 
2063 , 123.0 , 181.0 , 153.88 , 
2064 , 132.0 , 183.0 , 154.48 , 
2065 , 126.0 , 177.0 , 151.52 , 
2066 , 124.0 , 171.0 , 151.66 , 
2067 , 126.0 , 181.0 , 152.48 , 
2068 , 132.0 , 188.0 , 153.96 , 
2069 , 128.0 , 194.0 , 153.82 , 
2070 , 125.0 , 173.0 , 152.76 , 
2071 , 129.0 , 186.0 , 151.04 , 
2072 , 119.0 , 180.0 , 152.62 , 
2073 , 131.0 , 183.0 , 154.12 , 
2074 , 128.0 , 185.0 , 153.4 , 
2075 , 132.0 , 176.0 , 152.44 , 
2076 , 127.0 , 183.0 , 152.72 , 
2077 , 127.0 , 173.0 , 152.56 , 
2078 , 128.0 , 187.0 , 155.76 , 
2079 , 121.0 , 177.0 , 149.4 , 
2080 , 130.0 , 187.0 , 154.82 , 
2081 , 126.0 , 187.0 , 154.08 , 
2082 , 127.0 , 189.0 , 156.38 , 
2083 , 120.0 , 181.0 , 154.34 , 
2084 , 132.0 , 179.0 , 153.52 , 
2085 , 125.0 , 184.0 , 151.74 , 
2086 , 113.0 , 176.0 , 154.94 , 
2087 , 130.0 , 176.0 , 155.08 , 
2088 , 135.0 , 180.0 , 156.34 , 
2089 , 132.0 , 174.0 , 151.24 , 
2090 , 120.0 , 178.0 , 152.88 , 
2091 , 124.0 , 183.0 , 150.6 , 
2092 , 128.0 , 179.0 , 150.34 , 
2093 , 128.0 , 181.0 , 152.7 , 
2094 , 118.0 , 182.0 , 151.92 , 
2095 , 126.0 , 181.0 , 150.48 , 
2096 , 124.0 , 187.0 , 154.84 , 
2097 , 131.0 , 181.0 , 152.16 , 
2098 , 123.0 , 188.0 , 151.36 , 
2099 , 132.0 , 181.0 , 153.3 , 
2100 , 127.0 , 179.0 , 152.22 , 
2101 , 128.0 , 179.0 , 154.4 , 
2102 , 129.0 , 190.0 , 153.98 , 
2103 , 134.0 , 185.0 , 155.94 , 
2104 , 125.0 , 192.0 , 153.64 , 
2105 , 130.0 , 193.0 , 152.62 , 
2106 , 130.0 , 178.0 , 151.54 , 
2107 , 130.0 , 178.0 , 151.94 , 
2108 , 127.0 , 189.0 , 151.58 , 
2109 , 129.0 , 180.0 , 150.22 , 
2110 , 121.0 , 178.0 , 152.62 , 
2111 , 126.0 , 182.0 , 153.42 , 
2112 , 125.0 , 183.0 , 154.28 , 
2113 , 126.0 , 192.0 , 152.26 , 
2114 , 118.0 , 182.0 , 154.32 , 
2115 , 123.0 , 195.0 , 153.52 , 
2116 , 128.0 , 186.0 , 152.84 , 
2117 , 126.0 , 177.0 , 152.56 , 
2118 , 126.0 , 185.0 , 153.08 , 
2119 , 112.0 , 186.0 , 152.42 , 
2120 , 130.0 , 177.0 , 151.96 , 
2121 , 122.0 , 183.0 , 150.5 , 
2122 , 126.0 , 173.0 , 149.5 , 
2123 , 117.0 , 188.0 , 153.3 , 
2124 , 115.0 , 175.0 , 151.04 , 
2125 , 124.0 , 180.0 , 154.68 , 
2126 , 123.0 , 187.0 , 151.8 , 
2127 , 121.0 , 184.0 , 153.26 , 
2128 , 128.0 , 192.0 , 154.8 , 
2129 , 135.0 , 177.0 , 152.54 , 
2130 , 124.0 , 179.0 , 155.12 , 
2131 , 126.0 , 189.0 , 152.18 , 
2132 , 131.0 , 188.0 , 152.46 , 
2133 , 130.0 , 182.0 , 151.04 , 
2134 , 125.0 , 180.0 , 150.26 , 
2135 , 128.0 , 175.0 , 152.0 , 
2136 , 129.0 , 182.0 , 152.3 , 
2137 , 132.0 , 172.0 , 151.82 , 
2138 , 120.0 , 181.0 , 150.66 , 
2139 , 124.0 , 175.0 , 149.84 , 
2140 , 117.0 , 173.0 , 150.12 , 
2141 , 134.0 , 183.0 , 156.54 , 
2142 , 119.0 , 193.0 , 151.86 , 
2143 , 125.0 , 188.0 , 153.6 , 
2144 , 130.0 , 175.0 , 151.72 , 
2145 , 134.0 , 195.0 , 155.38 , 
2146 , 128.0 , 170.0 , 151.8 , 
2147 , 131.0 , 181.0 , 153.68 , 
2148 , 128.0 , 179.0 , 151.06 , 
2149 , 124.0 , 187.0 , 153.66 , 
2150 , 128.0 , 187.0 , 154.6 , 
2151 , 128.0 , 185.0 , 151.42 , 
2152 , 114.0 , 177.0 , 153.26 , 
2153 , 129.0 , 182.0 , 154.5 , 
2154 , 127.0 , 185.0 , 154.66 , 
2155 , 130.0 , 172.0 , 151.12 , 
2156 , 134.0 , 186.0 , 153.28 , 
2157 , 120.0 , 180.0 , 150.92 , 
2158 , 119.0 , 180.0 , 150.12 , 
2159 , 129.0 , 170.0 , 151.88 , 
2160 , 123.0 , 175.0 , 151.62 , 
2161 , 130.0 , 188.0 , 155.56 , 
2162 , 127.0 , 199.0 , 155.28 , 
2163 , 128.0 , 187.0 , 153.86 , 
2164 , 120.0 , 177.0 , 148.58 , 
2165 , 127.0 , 179.0 , 149.72 , 
2166 , 128.0 , 190.0 , 150.24 , 
2167 , 125.0 , 183.0 , 152.84 , 
2168 , 124.0 , 186.0 , 150.6 , 
2169 , 131.0 , 173.0 , 153.48 , 
2170 , 137.0 , 175.0 , 153.98 , 
2171 , 125.0 , 183.0 , 149.86 , 
2172 , 128.0 , 182.0 , 151.76 , 
2173 , 131.0 , 178.0 , 153.2 , 
2174 , 127.0 , 192.0 , 153.9 , 
2175 , 131.0 , 180.0 , 154.22 , 
2176 , 128.0 , 193.0 , 155.62 , 
2177 , 131.0 , 188.0 , 153.92 , 
2178 , 123.0 , 184.0 , 153.22 , 
2179 , 121.0 , 179.0 , 153.72 , 
2180 , 120.0 , 182.0 , 153.0 , 
2181 , 128.0 , 179.0 , 150.76 , 
2182 , 122.0 , 179.0 , 153.58 , 
2183 , 120.0 , 180.0 , 153.12 , 
2184 , 126.0 , 176.0 , 155.2 , 
2185 , 129.0 , 195.0 , 154.56 , 
2186 , 127.0 , 198.0 , 155.28 , 
2187 , 124.0 , 186.0 , 150.62 , 
2188 , 127.0 , 180.0 , 155.04 , 
2189 , 129.0 , 181.0 , 152.04 , 
2190 , 126.0 , 182.0 , 154.88 , 
2191 , 122.0 , 180.0 , 155.26 , 
2192 , 123.0 , 180.0 , 151.92 , 
2193 , 129.0 , 184.0 , 155.84 , 
2194 , 129.0 , 167.0 , 151.18 , 
2195 , 132.0 , 180.0 , 151.9 , 
2196 , 112.0 , 186.0 , 153.34 , 
2197 , 132.0 , 178.0 , 150.78 , 
2198 , 127.0 , 200.0 , 152.44 , 
2199 , 121.0 , 179.0 , 149.54 , 
2200 , 128.0 , 178.0 , 151.66 , 
2201 , 127.0 , 180.0 , 150.3 , 
2202 , 131.0 , 176.0 , 150.68 , 
2203 , 126.0 , 181.0 , 155.36 , 
2204 , 121.0 , 188.0 , 152.8 , 
2205 , 124.0 , 175.0 , 151.28 , 
2206 , 125.0 , 178.0 , 151.1 , 
2207 , 117.0 , 184.0 , 154.44 , 
2208 , 119.0 , 180.0 , 153.6 , 
2209 , 135.0 , 194.0 , 155.62 , 
2210 , 123.0 , 173.0 , 151.02 , 
2211 , 127.0 , 179.0 , 154.74 , 
2212 , 118.0 , 180.0 , 153.9 , 
2213 , 123.0 , 178.0 , 150.1 , 
2214 , 125.0 , 201.0 , 152.76 , 
2215 , 122.0 , 179.0 , 151.04 , 
2216 , 128.0 , 180.0 , 155.78 , 
2217 , 122.0 , 190.0 , 151.52 , 
2218 , 128.0 , 177.0 , 151.68 , 
2219 , 129.0 , 178.0 , 151.66 , 
2220 , 131.0 , 186.0 , 153.74 , 
2221 , 127.0 , 180.0 , 151.9 , 
2222 , 128.0 , 184.0 , 153.0 , 
2223 , 130.0 , 175.0 , 148.16 , 
2224 , 134.0 , 188.0 , 155.02 , 
2225 , 124.0 , 183.0 , 153.52 , 
2226 , 131.0 , 184.0 , 152.96 , 
2227 , 123.0 , 178.0 , 153.62 , 
2228 , 127.0 , 178.0 , 150.58 , 
2229 , 125.0 , 188.0 , 148.38 , 
2230 , 126.0 , 179.0 , 150.74 , 
2231 , 129.0 , 181.0 , 151.9 , 
2232 , 122.0 , 184.0 , 154.74 , 
2233 , 129.0 , 182.0 , 152.38 , 
2234 , 120.0 , 181.0 , 150.98 , 
2235 , 118.0 , 179.0 , 153.1 , 
2236 , 131.0 , 180.0 , 154.88 , 
2237 , 127.0 , 181.0 , 152.6 , 
2238 , 128.0 , 179.0 , 155.18 , 
2239 , 128.0 , 193.0 , 152.34 , 
2240 , 125.0 , 182.0 , 154.4 , 
2241 , 127.0 , 180.0 , 153.42 , 
2242 , 128.0 , 180.0 , 151.78 , 
2243 , 127.0 , 178.0 , 155.42 , 
2244 , 123.0 , 188.0 , 154.8 , 
2245 , 128.0 , 185.0 , 155.9 , 
2246 , 123.0 , 180.0 , 150.6 , 
2247 , 129.0 , 173.0 , 150.38 , 
2248 , 127.0 , 178.0 , 151.56 , 
2249 , 118.0 , 185.0 , 153.82 , 
2250 , 124.0 , 188.0 , 153.58 , 
2251 , 132.0 , 179.0 , 154.42 , 
2252 , 128.0 , 186.0 , 153.92 , 
2253 , 129.0 , 175.0 , 152.38 , 
2254 , 125.0 , 177.0 , 151.98 , 
2255 , 125.0 , 185.0 , 152.38 , 
2256 , 133.0 , 176.0 , 152.48 , 
2257 , 129.0 , 179.0 , 151.74 , 
2258 , 136.0 , 180.0 , 156.08 , 
2259 , 128.0 , 176.0 , 152.44 , 
2260 , 137.0 , 189.0 , 153.9 , 
2261 , 129.0 , 171.0 , 147.86 , 
2262 , 122.0 , 191.0 , 151.32 , 
2263 , 133.0 , 181.0 , 154.1 , 
2264 , 124.0 , 189.0 , 152.32 , 
2265 , 130.0 , 180.0 , 152.7 , 
2266 , 123.0 , 174.0 , 151.04 , 
2267 , 126.0 , 185.0 , 150.86 , 
2268 , 123.0 , 180.0 , 150.42 , 
2269 , 124.0 , 166.0 , 148.2 , 
2270 , 128.0 , 178.0 , 150.6 , 
2271 , 121.0 , 178.0 , 150.02 , 
2272 , 129.0 , 181.0 , 152.68 , 
2273 , 126.0 , 177.0 , 150.62 , 
2274 , 132.0 , 179.0 , 153.76 , 
2275 , 125.0 , 174.0 , 152.08 , 
2276 , 123.0 , 180.0 , 152.18 , 
2277 , 124.0 , 177.0 , 151.32 , 
2278 , 131.0 , 178.0 , 154.18 , 
2279 , 133.0 , 177.0 , 154.56 , 
2280 , 124.0 , 180.0 , 149.04 , 
2281 , 130.0 , 189.0 , 154.84 , 
2282 , 133.0 , 181.0 , 149.9 , 
2283 , 127.0 , 177.0 , 154.74 , 
2284 , 126.0 , 179.0 , 151.86 , 
2285 , 133.0 , 178.0 , 152.24 , 
2286 , 122.0 , 179.0 , 151.78 , 
2287 , 125.0 , 184.0 , 152.56 , 
2288 , 119.0 , 186.0 , 150.62 , 
2289 , 116.0 , 175.0 , 151.94 , 
2290 , 123.0 , 178.0 , 150.18 , 
2291 , 135.0 , 183.0 , 152.2 , 
2292 , 119.0 , 189.0 , 155.0 , 
2293 , 113.0 , 180.0 , 148.86 , 
2294 , 128.0 , 173.0 , 152.48 , 
2295 , 132.0 , 182.0 , 154.56 , 
2296 , 126.0 , 179.0 , 153.88 , 
2297 , 127.0 , 196.0 , 152.7 , 
2298 , 109.0 , 182.0 , 151.4 , 
2299 , 126.0 , 180.0 , 152.34 , 
2300 , 116.0 , 184.0 , 150.72 , 
2301 , 121.0 , 190.0 , 152.86 , 
2302 , 128.0 , 191.0 , 153.26 , 
2303 , 128.0 , 190.0 , 151.84 , 
2304 , 122.0 , 176.0 , 152.12 , 
2305 , 125.0 , 175.0 , 152.74 , 
2306 , 126.0 , 185.0 , 151.58 , 
2307 , 129.0 , 179.0 , 150.24 , 
2308 , 122.0 , 193.0 , 151.88 , 
2309 , 132.0 , 178.0 , 153.6 , 
2310 , 127.0 , 175.0 , 153.44 , 
2311 , 134.0 , 177.0 , 153.96 , 
2312 , 122.0 , 190.0 , 152.82 , 
2313 , 127.0 , 177.0 , 152.3 , 
2314 , 127.0 , 177.0 , 150.02 , 
2315 , 131.0 , 178.0 , 153.38 , 
2316 , 124.0 , 184.0 , 152.98 , 
2317 , 121.0 , 174.0 , 151.72 , 
2318 , 130.0 , 184.0 , 154.34 , 
2319 , 130.0 , 183.0 , 153.04 , 
2320 , 125.0 , 173.0 , 152.22 , 
2321 , 128.0 , 187.0 , 150.18 , 
2322 , 136.0 , 187.0 , 155.74 , 
2323 , 128.0 , 182.0 , 156.36 , 
2324 , 118.0 , 181.0 , 154.64 , 
2325 , 131.0 , 182.0 , 150.8 , 
2326 , 131.0 , 190.0 , 152.12 , 
2327 , 123.0 , 179.0 , 150.16 , 
2328 , 136.0 , 179.0 , 155.08 , 
2329 , 126.0 , 195.0 , 155.66 , 
2330 , 122.0 , 173.0 , 148.74 , 
2331 , 123.0 , 174.0 , 153.46 , 
2332 , 131.0 , 184.0 , 152.74 , 
2333 , 129.0 , 179.0 , 152.12 , 
2334 , 127.0 , 182.0 , 155.7 , 
2335 , 128.0 , 179.0 , 152.3 , 
2336 , 128.0 , 176.0 , 150.68 , 
2337 , 129.0 , 186.0 , 152.18 , 
2338 , 132.0 , 185.0 , 152.8 , 
2339 , 114.0 , 176.0 , 153.54 , 
2340 , 124.0 , 187.0 , 155.28 , 
2341 , 128.0 , 178.0 , 150.88 , 
2342 , 129.0 , 189.0 , 154.18 , 
2343 , 136.0 , 178.0 , 154.3 , 
2344 , 119.0 , 181.0 , 151.88 , 
2345 , 135.0 , 178.0 , 153.18 , 
2346 , 133.0 , 179.0 , 151.64 , 
2347 , 128.0 , 180.0 , 150.2 , 
2348 , 125.0 , 186.0 , 155.2 , 
2349 , 131.0 , 190.0 , 155.44 , 
2350 , 124.0 , 183.0 , 151.68 , 
2351 , 127.0 , 185.0 , 151.04 , 
2352 , 122.0 , 177.0 , 150.08 , 
2353 , 125.0 , 173.0 , 152.06 , 
2354 , 132.0 , 182.0 , 152.1 , 
2355 , 120.0 , 171.0 , 148.48 , 
2356 , 131.0 , 183.0 , 152.12 , 
2357 , 127.0 , 172.0 , 151.38 , 
2358 , 132.0 , 189.0 , 155.72 , 
2359 , 123.0 , 171.0 , 149.08 , 
