Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
8646 , 128.0 , 179.0 , 146.84 , 
8647 , 134.0 , 169.0 , 152.52 , 
8648 , 126.0 , 176.0 , 151.12 , 
8649 , 129.0 , 174.0 , 148.08 , 
8650 , 125.0 , 166.0 , 148.2 , 
8651 , 129.0 , 171.0 , 148.28 , 
8652 , 137.0 , 166.0 , 147.56 , 
8653 , 137.0 , 177.0 , 151.0 , 
8654 , 129.0 , 166.0 , 153.56 , 
8655 , 130.0 , 170.0 , 148.8 , 
8656 , 133.0 , 171.0 , 151.16 , 
8657 , 131.0 , 167.0 , 149.92 , 
8658 , 133.0 , 167.0 , 147.04 , 
8659 , 127.0 , 171.0 , 149.16 , 
8660 , 128.0 , 172.0 , 149.8 , 
8661 , 132.0 , 168.0 , 148.6 , 
8662 , 132.0 , 166.0 , 149.52 , 
8663 , 128.0 , 162.0 , 148.04 , 
8664 , 130.0 , 173.0 , 148.16 , 
8665 , 131.0 , 166.0 , 148.28 , 
8666 , 136.0 , 169.0 , 151.52 , 
8667 , 131.0 , 161.0 , 147.24 , 
8668 , 136.0 , 173.0 , 154.32 , 
8669 , 128.0 , 167.0 , 147.56 , 
8670 , 131.0 , 163.0 , 149.72 , 
8671 , 119.0 , 163.0 , 144.96 , 
8672 , 133.0 , 169.0 , 153.48 , 
8673 , 123.0 , 164.0 , 149.64 , 
8674 , 121.0 , 170.0 , 151.32 , 
8675 , 123.0 , 178.0 , 148.48 , 
8676 , 133.0 , 162.0 , 150.56 , 
8677 , 125.0 , 166.0 , 145.92 , 
8678 , 124.0 , 166.0 , 147.32 , 
8679 , 129.0 , 172.0 , 149.92 , 
8680 , 131.0 , 158.0 , 145.44 , 
8681 , 132.0 , 164.0 , 149.76 , 
8682 , 136.0 , 173.0 , 150.36 , 
8683 , 128.0 , 177.0 , 150.88 , 
8684 , 137.0 , 170.0 , 149.52 , 
8685 , 135.0 , 183.0 , 152.64 , 
8686 , 137.0 , 167.0 , 152.4 , 
8687 , 133.0 , 168.0 , 150.04 , 
8688 , 139.0 , 175.0 , 155.4 , 
8689 , 132.0 , 165.0 , 149.48 , 
8690 , 133.0 , 165.0 , 148.88 , 
8691 , 138.0 , 168.0 , 153.72 , 
8692 , 140.0 , 164.0 , 150.72 , 
8693 , 134.0 , 166.0 , 148.36 , 
8694 , 133.0 , 174.0 , 149.72 , 
8695 , 124.0 , 176.0 , 148.24 , 
8696 , 134.0 , 165.0 , 152.68 , 
8697 , 129.0 , 169.0 , 150.88 , 
8698 , 136.0 , 176.0 , 151.64 , 
8699 , 128.0 , 169.0 , 151.04 , 
8700 , 135.0 , 167.0 , 152.44 , 
8701 , 140.0 , 160.0 , 149.4 , 
8702 , 135.0 , 169.0 , 155.84 , 
8703 , 134.0 , 166.0 , 150.92 , 
8704 , 138.0 , 164.0 , 149.32 , 
8705 , 133.0 , 168.0 , 147.44 , 
8706 , 138.0 , 162.0 , 149.12 , 
8707 , 128.0 , 162.0 , 145.84 , 
8708 , 135.0 , 175.0 , 151.12 , 
8709 , 130.0 , 169.0 , 150.16 , 
8710 , 134.0 , 168.0 , 150.36 , 
8711 , 135.0 , 174.0 , 153.44 , 
8712 , 124.0 , 165.0 , 150.84 , 
8713 , 138.0 , 167.0 , 150.64 , 
8714 , 131.0 , 170.0 , 150.88 , 
8715 , 124.0 , 167.0 , 149.4 , 
8716 , 130.0 , 171.0 , 151.68 , 
8717 , 131.0 , 175.0 , 149.96 , 
8718 , 133.0 , 167.0 , 150.36 , 
8719 , 122.0 , 175.0 , 152.52 , 
8720 , 129.0 , 170.0 , 152.0 , 
8721 , 125.0 , 167.0 , 149.72 , 
8722 , 128.0 , 164.0 , 149.0 , 
8723 , 128.0 , 166.0 , 151.32 , 
8724 , 138.0 , 182.0 , 156.28 , 
8725 , 128.0 , 166.0 , 152.56 , 
8726 , 127.0 , 173.0 , 151.04 , 
8727 , 133.0 , 170.0 , 151.44 , 
8728 , 133.0 , 163.0 , 148.68 , 
8729 , 123.0 , 180.0 , 149.4 , 
8730 , 136.0 , 176.0 , 151.2 , 
8731 , 133.0 , 167.0 , 150.92 , 
8732 , 134.0 , 167.0 , 152.52 , 
8733 , 131.0 , 176.0 , 151.16 , 
8734 , 127.0 , 167.0 , 151.4 , 
8735 , 133.0 , 163.0 , 149.72 , 
8736 , 125.0 , 175.0 , 149.24 , 
8737 , 124.0 , 167.0 , 152.44 , 
8738 , 128.0 , 170.0 , 150.88 , 
8739 , 131.0 , 168.0 , 147.96 , 
8740 , 121.0 , 162.0 , 150.88 , 
8741 , 134.0 , 169.0 , 148.64 , 
8742 , 135.0 , 169.0 , 150.08 , 
8743 , 139.0 , 173.0 , 153.48 , 
8744 , 132.0 , 169.0 , 151.4 , 
8745 , 133.0 , 161.0 , 148.32 , 
8746 , 137.0 , 178.0 , 149.64 , 
8747 , 135.0 , 160.0 , 150.84 , 
8748 , 134.0 , 162.0 , 148.24 , 
8749 , 132.0 , 173.0 , 149.04 , 
8750 , 132.0 , 166.0 , 150.92 , 
8751 , 137.0 , 164.0 , 149.64 , 
8752 , 134.0 , 170.0 , 149.16 , 
8753 , 129.0 , 175.0 , 149.16 , 
8754 , 132.0 , 172.0 , 151.04 , 
8755 , 134.0 , 162.0 , 148.6 , 
8756 , 140.0 , 160.0 , 150.04 , 
8757 , 134.0 , 170.0 , 153.4 , 
8758 , 125.0 , 172.0 , 152.72 , 
8759 , 126.0 , 183.0 , 149.0 , 
8760 , 128.0 , 167.0 , 148.36 , 
8761 , 135.0 , 172.0 , 151.24 , 
8762 , 131.0 , 164.0 , 147.84 , 
8763 , 125.0 , 166.0 , 146.04 , 
8764 , 133.0 , 169.0 , 150.24 , 
8765 , 132.0 , 166.0 , 150.04 , 
8766 , 131.0 , 174.0 , 151.76 , 
8767 , 115.0 , 176.0 , 152.0 , 
8768 , 134.0 , 169.0 , 150.88 , 
8769 , 125.0 , 171.0 , 148.64 , 
8770 , 136.0 , 173.0 , 151.48 , 
8771 , 132.0 , 173.0 , 149.2 , 
8772 , 134.0 , 170.0 , 149.16 , 
8773 , 134.0 , 172.0 , 153.44 , 
8774 , 129.0 , 167.0 , 149.8 , 
8775 , 130.0 , 167.0 , 149.4 , 
8776 , 129.0 , 165.0 , 153.56 , 
8777 , 131.0 , 171.0 , 146.48 , 
8778 , 127.0 , 166.0 , 148.04 , 
8779 , 135.0 , 163.0 , 149.16 , 
8780 , 134.0 , 173.0 , 150.48 , 
8781 , 126.0 , 163.0 , 150.44 , 
8782 , 137.0 , 166.0 , 150.6 , 
8783 , 123.0 , 172.0 , 149.64 , 
8784 , 127.0 , 173.0 , 152.44 , 
8785 , 131.0 , 168.0 , 149.28 , 
8786 , 132.0 , 176.0 , 150.44 , 
8787 , 136.0 , 167.0 , 150.12 , 
8788 , 132.0 , 177.0 , 150.84 , 
8789 , 130.0 , 169.0 , 147.36 , 
8790 , 132.0 , 175.0 , 149.88 , 
8791 , 129.0 , 173.0 , 152.92 , 
8792 , 127.0 , 163.0 , 149.6 , 
8793 , 135.0 , 170.0 , 153.56 , 
8794 , 131.0 , 178.0 , 152.2 , 
8795 , 138.0 , 165.0 , 150.52 , 
8796 , 132.0 , 170.0 , 152.8 , 
8797 , 131.0 , 176.0 , 150.6 , 
8798 , 134.0 , 166.0 , 150.52 , 
8799 , 135.0 , 169.0 , 152.28 , 
8800 , 131.0 , 170.0 , 151.8 , 
8801 , 134.0 , 175.0 , 152.04 , 
8802 , 140.0 , 166.0 , 151.36 , 
8803 , 129.0 , 169.0 , 151.8 , 
8804 , 139.0 , 164.0 , 151.04 , 
8805 , 128.0 , 183.0 , 149.36 , 
8806 , 132.0 , 167.0 , 149.68 , 
8807 , 131.0 , 171.0 , 151.44 , 
8808 , 124.0 , 178.0 , 152.08 , 
8809 , 134.0 , 180.0 , 150.64 , 
8810 , 134.0 , 164.0 , 149.4 , 
8811 , 141.0 , 165.0 , 152.04 , 
8812 , 132.0 , 169.0 , 150.92 , 
8813 , 135.0 , 175.0 , 151.72 , 
8814 , 136.0 , 175.0 , 153.52 , 
8815 , 132.0 , 167.0 , 151.04 , 
8816 , 136.0 , 171.0 , 152.48 , 
8817 , 128.0 , 167.0 , 150.04 , 
8818 , 127.0 , 173.0 , 150.28 , 
8819 , 133.0 , 168.0 , 152.2 , 
8820 , 130.0 , 162.0 , 149.28 , 
8821 , 140.0 , 160.0 , 149.28 , 
8822 , 137.0 , 171.0 , 152.0 , 
8823 , 131.0 , 172.0 , 153.16 , 
8824 , 136.0 , 169.0 , 152.12 , 
8825 , 129.0 , 160.0 , 148.2 , 
8826 , 127.0 , 167.0 , 148.32 , 
8827 , 134.0 , 167.0 , 153.28 , 
8828 , 133.0 , 167.0 , 150.96 , 
8829 , 129.0 , 178.0 , 148.76 , 
8830 , 131.0 , 168.0 , 151.48 , 
8831 , 125.0 , 168.0 , 148.76 , 
8832 , 139.0 , 170.0 , 152.44 , 
8833 , 132.0 , 163.0 , 148.56 , 
8834 , 132.0 , 166.0 , 153.08 , 
8835 , 137.0 , 178.0 , 151.48 , 
8836 , 137.0 , 170.0 , 151.56 , 
8837 , 126.0 , 164.0 , 149.36 , 
8838 , 133.0 , 164.0 , 151.76 , 
8839 , 133.0 , 173.0 , 150.84 , 
8840 , 127.0 , 172.0 , 152.72 , 
8841 , 141.0 , 169.0 , 156.0 , 
8842 , 133.0 , 174.0 , 150.72 , 
8843 , 128.0 , 167.0 , 150.8 , 
8844 , 132.0 , 182.0 , 152.08 , 
8845 , 132.0 , 163.0 , 148.32 , 
8846 , 139.0 , 178.0 , 154.24 , 
8847 , 136.0 , 161.0 , 148.32 , 
8848 , 132.0 , 168.0 , 152.32 , 
8849 , 132.0 , 172.0 , 149.36 , 
8850 , 134.0 , 166.0 , 148.6 , 
8851 , 120.0 , 161.0 , 147.24 , 
8852 , 133.0 , 169.0 , 149.56 , 
8853 , 120.0 , 185.0 , 149.48 , 
8854 , 129.0 , 174.0 , 152.12 , 
8855 , 139.0 , 173.0 , 152.96 , 
8856 , 133.0 , 183.0 , 153.16 , 
8857 , 117.0 , 170.0 , 151.2 , 
8858 , 136.0 , 172.0 , 149.8 , 
8859 , 126.0 , 161.0 , 146.12 , 
8860 , 131.0 , 166.0 , 151.0 , 
8861 , 130.0 , 179.0 , 149.4 , 
8862 , 137.0 , 174.0 , 149.36 , 
8863 , 140.0 , 172.0 , 154.36 , 
8864 , 128.0 , 168.0 , 149.36 , 
8865 , 136.0 , 167.0 , 148.12 , 
8866 , 139.0 , 163.0 , 149.12 , 
8867 , 135.0 , 160.0 , 146.4 , 
8868 , 131.0 , 167.0 , 147.2 , 
8869 , 133.0 , 168.0 , 148.8 , 
8870 , 135.0 , 168.0 , 150.48 , 
8871 , 119.0 , 169.0 , 150.36 , 
8872 , 126.0 , 176.0 , 154.52 , 
8873 , 119.0 , 168.0 , 149.28 , 
8874 , 124.0 , 167.0 , 147.36 , 
8875 , 131.0 , 182.0 , 153.12 , 
8876 , 129.0 , 172.0 , 150.76 , 
8877 , 132.0 , 166.0 , 149.16 , 
8878 , 133.0 , 170.0 , 150.44 , 
8879 , 127.0 , 172.0 , 153.44 , 
8880 , 129.0 , 170.0 , 150.76 , 
8881 , 139.0 , 168.0 , 151.88 , 
8882 , 128.0 , 184.0 , 148.44 , 
8883 , 137.0 , 166.0 , 149.48 , 
8884 , 112.0 , 169.0 , 149.6 , 
8885 , 136.0 , 171.0 , 153.72 , 
8886 , 133.0 , 176.0 , 150.16 , 
8887 , 128.0 , 166.0 , 147.76 , 
8888 , 137.0 , 164.0 , 150.36 , 
8889 , 129.0 , 165.0 , 151.52 , 
8890 , 129.0 , 175.0 , 149.92 , 
8891 , 125.0 , 165.0 , 147.88 , 
8892 , 132.0 , 165.0 , 150.16 , 
8893 , 135.0 , 173.0 , 150.32 , 
8894 , 130.0 , 168.0 , 146.28 , 
8895 , 139.0 , 172.0 , 150.12 , 
8896 , 138.0 , 168.0 , 150.32 , 
8897 , 127.0 , 174.0 , 151.04 , 
8898 , 134.0 , 183.0 , 152.28 , 
8899 , 128.0 , 169.0 , 149.12 , 
8900 , 129.0 , 167.0 , 149.64 , 
8901 , 124.0 , 166.0 , 148.96 , 
8902 , 128.0 , 167.0 , 150.4 , 
8903 , 128.0 , 166.0 , 151.92 , 
8904 , 137.0 , 171.0 , 150.08 , 
8905 , 131.0 , 175.0 , 151.04 , 
8906 , 135.0 , 168.0 , 148.36 , 
8907 , 137.0 , 175.0 , 150.56 , 
8908 , 134.0 , 164.0 , 149.88 , 
8909 , 134.0 , 172.0 , 149.8 , 
8910 , 130.0 , 165.0 , 150.88 , 
8911 , 131.0 , 169.0 , 148.76 , 
8912 , 128.0 , 163.0 , 149.12 , 
8913 , 136.0 , 178.0 , 155.6 , 
8914 , 137.0 , 166.0 , 150.92 , 
8915 , 131.0 , 166.0 , 148.48 , 
8916 , 127.0 , 161.0 , 148.92 , 
8917 , 139.0 , 164.0 , 150.92 , 
8918 , 133.0 , 167.0 , 150.48 , 
8919 , 129.0 , 163.0 , 147.48 , 
8920 , 130.0 , 174.0 , 153.12 , 
8921 , 129.0 , 169.0 , 149.72 , 
8922 , 137.0 , 171.0 , 152.12 , 
8923 , 123.0 , 173.0 , 152.36 , 
8924 , 130.0 , 167.0 , 152.76 , 
8925 , 136.0 , 164.0 , 150.92 , 
8926 , 125.0 , 167.0 , 149.72 , 
8927 , 138.0 , 172.0 , 151.72 , 
8928 , 127.0 , 168.0 , 151.88 , 
8929 , 132.0 , 170.0 , 150.76 , 
8930 , 128.0 , 167.0 , 147.96 , 
8931 , 132.0 , 171.0 , 150.84 , 
8932 , 128.0 , 170.0 , 152.56 , 
8933 , 128.0 , 172.0 , 151.32 , 
8934 , 138.0 , 169.0 , 151.36 , 
8935 , 138.0 , 161.0 , 147.96 , 
8936 , 134.0 , 165.0 , 148.8 , 
8937 , 141.0 , 170.0 , 151.8 , 
8938 , 130.0 , 160.0 , 148.92 , 
8939 , 140.0 , 165.0 , 152.0 , 
8940 , 130.0 , 168.0 , 149.4 , 
8941 , 132.0 , 180.0 , 151.68 , 
8942 , 128.0 , 164.0 , 149.4 , 
8943 , 140.0 , 177.0 , 153.92 , 
8944 , 134.0 , 173.0 , 149.36 , 
8945 , 127.0 , 177.0 , 151.28 , 
8946 , 128.0 , 169.0 , 152.68 , 
8947 , 135.0 , 175.0 , 151.0 , 
8948 , 135.0 , 169.0 , 149.84 , 
8949 , 125.0 , 169.0 , 152.36 , 
8950 , 122.0 , 165.0 , 149.76 , 
8951 , 129.0 , 174.0 , 150.32 , 
8952 , 122.0 , 170.0 , 147.56 , 
8953 , 133.0 , 167.0 , 148.88 , 
8954 , 130.0 , 175.0 , 152.04 , 
8955 , 134.0 , 170.0 , 150.96 , 
8956 , 127.0 , 170.0 , 148.08 , 
8957 , 139.0 , 169.0 , 149.24 , 
8958 , 134.0 , 163.0 , 149.08 , 
8959 , 137.0 , 177.0 , 151.52 , 
8960 , 134.0 , 166.0 , 150.36 , 
8961 , 124.0 , 170.0 , 147.92 , 
8962 , 131.0 , 175.0 , 154.28 , 
8963 , 141.0 , 170.0 , 153.28 , 
8964 , 124.0 , 166.0 , 149.6 , 
8965 , 132.0 , 160.0 , 150.24 , 
8966 , 132.0 , 179.0 , 150.52 , 
8967 , 137.0 , 168.0 , 149.16 , 
8968 , 134.0 , 176.0 , 152.0 , 
8969 , 135.0 , 166.0 , 150.36 , 
8970 , 130.0 , 172.0 , 150.32 , 
8971 , 133.0 , 169.0 , 151.0 , 
8972 , 131.0 , 167.0 , 149.0 , 
8973 , 132.0 , 171.0 , 151.2 , 
8974 , 129.0 , 172.0 , 153.64 , 
8975 , 136.0 , 163.0 , 150.16 , 
8976 , 128.0 , 164.0 , 150.04 , 
8977 , 130.0 , 182.0 , 149.68 , 
8978 , 124.0 , 166.0 , 150.28 , 
8979 , 134.0 , 174.0 , 152.52 , 
8980 , 126.0 , 159.0 , 147.24 , 
8981 , 135.0 , 161.0 , 149.16 , 
8982 , 139.0 , 168.0 , 154.4 , 
8983 , 132.0 , 168.0 , 148.44 , 
8984 , 128.0 , 163.0 , 147.08 , 
8985 , 132.0 , 170.0 , 152.12 , 
8986 , 122.0 , 172.0 , 148.48 , 
8987 , 125.0 , 174.0 , 150.16 , 
8988 , 136.0 , 170.0 , 150.8 , 
8989 , 133.0 , 168.0 , 151.64 , 
8990 , 127.0 , 166.0 , 149.76 , 
8991 , 134.0 , 173.0 , 151.68 , 
8992 , 137.0 , 165.0 , 150.2 , 
8993 , 115.0 , 173.0 , 148.68 , 
8994 , 134.0 , 179.0 , 151.76 , 
8995 , 125.0 , 180.0 , 147.04 , 
8996 , 124.0 , 174.0 , 148.2 , 
8997 , 130.0 , 172.0 , 153.64 , 
8998 , 137.0 , 166.0 , 151.32 , 
8999 , 137.0 , 169.0 , 150.52 , 
9000 , 127.0 , 169.0 , 147.72 , 
9001 , 134.0 , 170.0 , 152.88 , 
9002 , 121.0 , 174.0 , 151.24 , 
9003 , 125.0 , 166.0 , 147.28 , 
9004 , 138.0 , 180.0 , 154.56 , 
9005 , 126.0 , 174.0 , 147.0 , 
9006 , 138.0 , 164.0 , 149.88 , 
9007 , 131.0 , 164.0 , 149.4 , 
9008 , 135.0 , 178.0 , 151.0 , 
9009 , 132.0 , 175.0 , 152.48 , 
9010 , 134.0 , 169.0 , 150.6 , 
9011 , 135.0 , 178.0 , 149.04 , 
9012 , 130.0 , 179.0 , 152.36 , 
9013 , 135.0 , 164.0 , 148.96 , 
9014 , 133.0 , 166.0 , 149.36 , 
9015 , 136.0 , 170.0 , 151.84 , 
9016 , 131.0 , 168.0 , 148.2 , 
9017 , 129.0 , 168.0 , 149.28 , 
9018 , 138.0 , 171.0 , 151.56 , 
9019 , 129.0 , 168.0 , 149.48 , 
9020 , 128.0 , 171.0 , 150.92 , 
9021 , 130.0 , 167.0 , 149.52 , 
9022 , 132.0 , 168.0 , 150.84 , 
9023 , 129.0 , 173.0 , 150.4 , 
9024 , 130.0 , 165.0 , 148.44 , 
9025 , 129.0 , 168.0 , 149.12 , 
9026 , 131.0 , 179.0 , 153.4 , 
9027 , 133.0 , 164.0 , 149.92 , 
9028 , 124.0 , 163.0 , 148.16 , 
9029 , 133.0 , 174.0 , 151.8 , 
9030 , 132.0 , 168.0 , 150.72 , 
9031 , 131.0 , 166.0 , 148.72 , 
9032 , 132.0 , 167.0 , 154.08 , 
9033 , 134.0 , 175.0 , 151.64 , 
9034 , 123.0 , 163.0 , 147.76 , 
9035 , 126.0 , 172.0 , 150.36 , 
9036 , 133.0 , 168.0 , 152.04 , 
9037 , 131.0 , 170.0 , 149.8 , 
9038 , 133.0 , 171.0 , 151.08 , 
9039 , 130.0 , 160.0 , 148.04 , 
9040 , 131.0 , 176.0 , 149.52 , 
9041 , 131.0 , 174.0 , 147.64 , 
9042 , 137.0 , 170.0 , 149.28 , 
9043 , 128.0 , 169.0 , 153.64 , 
9044 , 136.0 , 167.0 , 148.76 , 
9045 , 138.0 , 173.0 , 155.64 , 
9046 , 130.0 , 172.0 , 152.48 , 
9047 , 130.0 , 174.0 , 151.48 , 
9048 , 133.0 , 165.0 , 151.68 , 
9049 , 130.0 , 172.0 , 151.32 , 
9050 , 126.0 , 178.0 , 152.04 , 
9051 , 125.0 , 177.0 , 152.96 , 
9052 , 127.0 , 171.0 , 150.12 , 
9053 , 124.0 , 176.0 , 148.2 , 
9054 , 143.0 , 166.0 , 153.12 , 
9055 , 135.0 , 173.0 , 149.44 , 
9056 , 122.0 , 169.0 , 149.84 , 
9057 , 140.0 , 176.0 , 151.32 , 
9058 , 140.0 , 169.0 , 155.6 , 
9059 , 133.0 , 175.0 , 150.76 , 
9060 , 136.0 , 164.0 , 148.88 , 
9061 , 140.0 , 164.0 , 151.2 , 
9062 , 133.0 , 165.0 , 151.32 , 
9063 , 134.0 , 165.0 , 149.84 , 
9064 , 128.0 , 173.0 , 149.64 , 
9065 , 135.0 , 164.0 , 149.52 , 
9066 , 133.0 , 164.0 , 150.84 , 
9067 , 138.0 , 165.0 , 152.0 , 
9068 , 133.0 , 170.0 , 150.56 , 
9069 , 138.0 , 169.0 , 150.4 , 
9070 , 133.0 , 166.0 , 148.84 , 
9071 , 135.0 , 189.0 , 153.48 , 
9072 , 133.0 , 164.0 , 150.76 , 
9073 , 126.0 , 164.0 , 147.32 , 
9074 , 131.0 , 166.0 , 150.04 , 
9075 , 124.0 , 173.0 , 148.24 , 
9076 , 126.0 , 165.0 , 148.32 , 
9077 , 133.0 , 166.0 , 148.0 , 
9078 , 124.0 , 171.0 , 146.96 , 
9079 , 139.0 , 166.0 , 151.84 , 
9080 , 132.0 , 166.0 , 149.92 , 
9081 , 132.0 , 177.0 , 151.44 , 
9082 , 131.0 , 164.0 , 149.6 , 
9083 , 136.0 , 166.0 , 151.96 , 
9084 , 131.0 , 168.0 , 150.28 , 
9085 , 130.0 , 167.0 , 152.12 , 
9086 , 130.0 , 170.0 , 150.68 , 
9087 , 131.0 , 171.0 , 149.2 , 
9088 , 129.0 , 166.0 , 149.64 , 
9089 , 129.0 , 166.0 , 150.48 , 
9090 , 132.0 , 174.0 , 152.36 , 
9091 , 134.0 , 171.0 , 150.92 , 
9092 , 130.0 , 165.0 , 150.0 , 
9093 , 127.0 , 176.0 , 152.08 , 
9094 , 135.0 , 168.0 , 149.52 , 
9095 , 129.0 , 174.0 , 155.4 , 
9096 , 132.0 , 165.0 , 150.64 , 
9097 , 134.0 , 175.0 , 148.08 , 
9098 , 124.0 , 167.0 , 147.4 , 
9099 , 136.0 , 162.0 , 149.56 , 
9100 , 135.0 , 173.0 , 150.36 , 
9101 , 130.0 , 163.0 , 147.36 , 
9102 , 132.0 , 171.0 , 149.36 , 
9103 , 129.0 , 169.0 , 149.72 , 
9104 , 120.0 , 183.0 , 149.92 , 
9105 , 131.0 , 163.0 , 148.2 , 
9106 , 134.0 , 167.0 , 147.0 , 
9107 , 121.0 , 174.0 , 149.52 , 
9108 , 122.0 , 169.0 , 150.2 , 
9109 , 130.0 , 166.0 , 145.4 , 
9110 , 129.0 , 170.0 , 150.28 , 
9111 , 127.0 , 168.0 , 151.68 , 
9112 , 138.0 , 173.0 , 150.04 , 
9113 , 129.0 , 171.0 , 148.72 , 
9114 , 126.0 , 164.0 , 150.24 , 
9115 , 131.0 , 164.0 , 150.68 , 
9116 , 132.0 , 169.0 , 149.24 , 
9117 , 133.0 , 157.0 , 146.48 , 
9118 , 128.0 , 166.0 , 152.32 , 
9119 , 130.0 , 172.0 , 153.88 , 
9120 , 131.0 , 169.0 , 148.56 , 
9121 , 135.0 , 167.0 , 151.8 , 
9122 , 118.0 , 180.0 , 150.04 , 
9123 , 123.0 , 171.0 , 150.64 , 
9124 , 130.0 , 169.0 , 146.8 , 
9125 , 135.0 , 173.0 , 150.68 , 
9126 , 125.0 , 167.0 , 149.32 , 
9127 , 129.0 , 171.0 , 152.16 , 
9128 , 132.0 , 166.0 , 149.2 , 
9129 , 133.0 , 168.0 , 152.52 , 
9130 , 129.0 , 161.0 , 147.92 , 
9131 , 124.0 , 167.0 , 147.64 , 
9132 , 118.0 , 166.0 , 150.68 , 
9133 , 128.0 , 167.0 , 147.8 , 
9134 , 122.0 , 171.0 , 147.32 , 
9135 , 133.0 , 168.0 , 152.48 , 
9136 , 132.0 , 164.0 , 148.76 , 
9137 , 125.0 , 171.0 , 146.64 , 
9138 , 131.0 , 177.0 , 150.52 , 
9139 , 125.0 , 179.0 , 151.52 , 
9140 , 135.0 , 165.0 , 149.24 , 
9141 , 137.0 , 173.0 , 151.04 , 
9142 , 133.0 , 164.0 , 147.6 , 
9143 , 128.0 , 162.0 , 146.84 , 
9144 , 132.0 , 166.0 , 152.76 , 
9145 , 137.0 , 168.0 , 149.36 , 
9146 , 129.0 , 166.0 , 148.24 , 
9147 , 127.0 , 167.0 , 151.0 , 
9148 , 135.0 , 180.0 , 151.36 , 
9149 , 131.0 , 162.0 , 150.56 , 
9150 , 129.0 , 172.0 , 148.44 , 
9151 , 133.0 , 179.0 , 149.28 , 
9152 , 128.0 , 170.0 , 149.4 , 
9153 , 125.0 , 165.0 , 149.24 , 
9154 , 126.0 , 166.0 , 148.88 , 
9155 , 130.0 , 167.0 , 147.44 , 
9156 , 123.0 , 165.0 , 148.08 , 
9157 , 131.0 , 158.0 , 148.48 , 
9158 , 128.0 , 173.0 , 149.24 , 
9159 , 124.0 , 177.0 , 151.36 , 
9160 , 127.0 , 162.0 , 148.8 , 
9161 , 137.0 , 171.0 , 151.64 , 
9162 , 132.0 , 168.0 , 148.84 , 
9163 , 132.0 , 177.0 , 150.6 , 
9164 , 132.0 , 168.0 , 149.0 , 
9165 , 130.0 , 164.0 , 147.0 , 
9166 , 127.0 , 168.0 , 148.92 , 
9167 , 120.0 , 166.0 , 150.32 , 
9168 , 120.0 , 161.0 , 146.56 , 
9169 , 136.0 , 164.0 , 149.48 , 
9170 , 137.0 , 168.0 , 151.64 , 
9171 , 124.0 , 170.0 , 149.12 , 
9172 , 132.0 , 164.0 , 149.12 , 
9173 , 122.0 , 170.0 , 149.72 , 
9174 , 134.0 , 169.0 , 152.4 , 
9175 , 131.0 , 171.0 , 149.8 , 
9176 , 120.0 , 166.0 , 145.4 , 
9177 , 125.0 , 161.0 , 146.08 , 
9178 , 133.0 , 177.0 , 148.56 , 
9179 , 134.0 , 170.0 , 149.68 , 
9180 , 130.0 , 161.0 , 147.36 , 
9181 , 128.0 , 176.0 , 149.56 , 
9182 , 130.0 , 159.0 , 145.52 , 
9183 , 135.0 , 167.0 , 147.8 , 
9184 , 133.0 , 164.0 , 148.0 , 
9185 , 138.0 , 172.0 , 151.52 , 
9186 , 131.0 , 174.0 , 153.88 , 
9187 , 130.0 , 162.0 , 147.84 , 
9188 , 132.0 , 162.0 , 149.04 , 
9189 , 143.0 , 169.0 , 151.28 , 
9190 , 131.0 , 164.0 , 148.52 , 
9191 , 114.0 , 166.0 , 148.96 , 
9192 , 136.0 , 164.0 , 150.92 , 
9193 , 127.0 , 172.0 , 147.72 , 
9194 , 134.0 , 169.0 , 151.96 , 
9195 , 137.0 , 168.0 , 152.8 , 
9196 , 135.0 , 163.0 , 147.36 , 
9197 , 125.0 , 170.0 , 149.56 , 
9198 , 114.0 , 167.0 , 145.52 , 
9199 , 129.0 , 163.0 , 146.08 , 
9200 , 133.0 , 160.0 , 146.4 , 
9201 , 130.0 , 166.0 , 149.16 , 
9202 , 136.0 , 168.0 , 149.32 , 
9203 , 125.0 , 177.0 , 145.92 , 
9204 , 135.0 , 164.0 , 148.48 , 
9205 , 127.0 , 168.0 , 147.72 , 
9206 , 134.0 , 171.0 , 153.8 , 
9207 , 135.0 , 169.0 , 149.64 , 
9208 , 127.0 , 172.0 , 146.72 , 
9209 , 126.0 , 162.0 , 146.44 , 
9210 , 134.0 , 169.0 , 151.52 , 
9211 , 130.0 , 164.0 , 149.44 , 
9212 , 134.0 , 166.0 , 151.28 , 
9213 , 116.0 , 169.0 , 150.0 , 
9214 , 127.0 , 171.0 , 151.48 , 
9215 , 126.0 , 164.0 , 150.08 , 
9216 , 127.0 , 174.0 , 149.92 , 
9217 , 134.0 , 171.0 , 151.84 , 
9218 , 126.0 , 169.0 , 149.28 , 
9219 , 119.0 , 175.0 , 147.76 , 
9220 , 132.0 , 168.0 , 149.76 , 
9221 , 126.0 , 161.0 , 145.52 , 
9222 , 139.0 , 173.0 , 150.6 , 
9223 , 130.0 , 165.0 , 150.04 , 
9224 , 130.0 , 168.0 , 147.6 , 
9225 , 126.0 , 166.0 , 149.32 , 
9226 , 130.0 , 174.0 , 151.16 , 
