Machine = 5,Job = 5,Task = 12,Ant = 50,
Sedai , Best ,, Bad , Average 
1194 , 38.0 , 46.0 , 39.98 , 
1195 , 38.0 , 46.0 , 40.34 , 
1196 , 38.0 , 45.0 , 40.14 , 
1197 , 38.0 , 46.0 , 40.56 , 
1198 , 38.0 , 47.0 , 40.68 , 
1199 , 38.0 , 46.0 , 40.48 , 
1200 , 38.0 , 46.0 , 40.04 , 
1201 , 38.0 , 46.0 , 40.62 , 
1202 , 38.0 , 48.0 , 40.0 , 
1203 , 38.0 , 48.0 , 40.26 , 
1204 , 38.0 , 49.0 , 40.26 , 
1205 , 38.0 , 44.0 , 40.02 , 
1206 , 38.0 , 46.0 , 40.54 , 
1207 , 38.0 , 47.0 , 40.1 , 
1208 , 38.0 , 47.0 , 39.78 , 
1209 , 38.0 , 44.0 , 40.12 , 
1210 , 38.0 , 48.0 , 40.2 , 
1211 , 38.0 , 49.0 , 40.3 , 
1212 , 38.0 , 47.0 , 40.48 , 
1213 , 38.0 , 48.0 , 40.96 , 
1214 , 38.0 , 48.0 , 40.2 , 
1215 , 38.0 , 47.0 , 40.64 , 
1216 , 38.0 , 50.0 , 40.5 , 
1217 , 38.0 , 44.0 , 40.16 , 
1218 , 38.0 , 46.0 , 40.62 , 
1219 , 38.0 , 47.0 , 40.36 , 
1220 , 38.0 , 46.0 , 40.48 , 
1221 , 38.0 , 47.0 , 40.8 , 
1222 , 38.0 , 46.0 , 40.36 , 
1223 , 38.0 , 47.0 , 40.06 , 
1224 , 38.0 , 45.0 , 40.12 , 
1225 , 38.0 , 44.0 , 39.8 , 
1226 , 38.0 , 48.0 , 40.38 , 
1227 , 38.0 , 48.0 , 40.42 , 
1228 , 38.0 , 46.0 , 40.62 , 
1229 , 38.0 , 48.0 , 40.0 , 
1230 , 38.0 , 45.0 , 40.22 , 
1231 , 38.0 , 48.0 , 40.3 , 
1232 , 38.0 , 48.0 , 41.22 , 
1233 , 38.0 , 46.0 , 40.64 , 
1234 , 38.0 , 50.0 , 40.52 , 
1235 , 38.0 , 46.0 , 40.48 , 
1236 , 38.0 , 47.0 , 40.48 , 
1237 , 38.0 , 49.0 , 40.2 , 
1238 , 38.0 , 46.0 , 40.36 , 
1239 , 38.0 , 50.0 , 40.58 , 
1240 , 38.0 , 46.0 , 39.68 , 
1241 , 38.0 , 46.0 , 40.64 , 
1242 , 38.0 , 49.0 , 39.78 , 
1243 , 38.0 , 46.0 , 39.76 , 
1244 , 38.0 , 46.0 , 40.3 , 
1245 , 38.0 , 47.0 , 40.38 , 
1246 , 38.0 , 46.0 , 40.32 , 
1247 , 38.0 , 46.0 , 40.38 , 
1248 , 38.0 , 47.0 , 40.48 , 
1249 , 38.0 , 44.0 , 39.8 , 
1250 , 38.0 , 47.0 , 40.48 , 
1251 , 38.0 , 54.0 , 40.22 , 
1252 , 38.0 , 47.0 , 39.7 , 
1253 , 38.0 , 50.0 , 40.6 , 
1254 , 38.0 , 46.0 , 40.42 , 
1255 , 38.0 , 47.0 , 40.22 , 
1256 , 38.0 , 48.0 , 40.74 , 
1257 , 38.0 , 44.0 , 39.94 , 
1258 , 38.0 , 50.0 , 40.26 , 
1259 , 38.0 , 46.0 , 40.48 , 
1260 , 38.0 , 46.0 , 40.32 , 
1261 , 38.0 , 47.0 , 40.1 , 
1262 , 38.0 , 47.0 , 40.94 , 
1263 , 38.0 , 48.0 , 40.88 , 
1264 , 38.0 , 48.0 , 40.5 , 
1265 , 38.0 , 46.0 , 39.64 , 
1266 , 38.0 , 49.0 , 40.52 , 
1267 , 38.0 , 48.0 , 40.2 , 
1268 , 38.0 , 49.0 , 40.7 , 
1269 , 38.0 , 52.0 , 40.32 , 
1270 , 38.0 , 46.0 , 40.1 , 
1271 , 38.0 , 48.0 , 40.58 , 
1272 , 38.0 , 46.0 , 40.38 , 
1273 , 38.0 , 48.0 , 40.34 , 
1274 , 38.0 , 47.0 , 40.52 , 
1275 , 38.0 , 48.0 , 41.12 , 
1276 , 38.0 , 45.0 , 40.3 , 
1277 , 38.0 , 53.0 , 40.44 , 
1278 , 38.0 , 47.0 , 40.28 , 
1279 , 38.0 , 52.0 , 40.8 , 
1280 , 38.0 , 47.0 , 40.26 , 
1281 , 38.0 , 46.0 , 40.68 , 
1282 , 38.0 , 50.0 , 40.54 , 
1283 , 38.0 , 45.0 , 40.48 , 
1284 , 38.0 , 50.0 , 40.7 , 
1285 , 38.0 , 48.0 , 40.36 , 
1286 , 38.0 , 47.0 , 40.38 , 
1287 , 38.0 , 53.0 , 39.82 , 
1288 , 38.0 , 51.0 , 40.84 , 
1289 , 38.0 , 48.0 , 40.58 , 
1290 , 38.0 , 47.0 , 40.5 , 
1291 , 38.0 , 47.0 , 40.3 , 
1292 , 38.0 , 45.0 , 39.74 , 
1293 , 38.0 , 48.0 , 40.26 , 
1294 , 38.0 , 47.0 , 40.4 , 
1295 , 38.0 , 49.0 , 40.6 , 
1296 , 38.0 , 46.0 , 40.3 , 
1297 , 38.0 , 52.0 , 40.4 , 
1298 , 38.0 , 44.0 , 39.82 , 
1299 , 38.0 , 44.0 , 40.06 , 
1300 , 38.0 , 47.0 , 40.4 , 
1301 , 38.0 , 47.0 , 40.18 , 
1302 , 38.0 , 48.0 , 40.6 , 
1303 , 38.0 , 50.0 , 40.2 , 
1304 , 38.0 , 45.0 , 40.24 , 
1305 , 38.0 , 48.0 , 39.82 , 
1306 , 38.0 , 47.0 , 40.18 , 
1307 , 38.0 , 47.0 , 40.16 , 
1308 , 38.0 , 48.0 , 40.54 , 
1309 , 38.0 , 46.0 , 40.14 , 
1310 , 38.0 , 49.0 , 40.74 , 
1311 , 38.0 , 48.0 , 40.22 , 
1312 , 38.0 , 46.0 , 40.5 , 
1313 , 38.0 , 53.0 , 40.6 , 
1314 , 38.0 , 46.0 , 40.34 , 
1315 , 38.0 , 44.0 , 40.3 , 
1316 , 38.0 , 49.0 , 40.78 , 
1317 , 38.0 , 45.0 , 39.88 , 
1318 , 38.0 , 47.0 , 40.68 , 
1319 , 38.0 , 48.0 , 40.78 , 
1320 , 38.0 , 50.0 , 40.44 , 
1321 , 38.0 , 49.0 , 40.16 , 
1322 , 38.0 , 52.0 , 40.04 , 
1323 , 38.0 , 49.0 , 40.48 , 
1324 , 38.0 , 46.0 , 40.34 , 
1325 , 38.0 , 52.0 , 40.14 , 
1326 , 38.0 , 45.0 , 39.94 , 
1327 , 38.0 , 45.0 , 39.82 , 
1328 , 38.0 , 53.0 , 40.18 , 
1329 , 38.0 , 47.0 , 39.98 , 
1330 , 38.0 , 50.0 , 40.14 , 
1331 , 38.0 , 45.0 , 39.96 , 
1332 , 38.0 , 46.0 , 39.78 , 
1333 , 38.0 , 45.0 , 39.68 , 
1334 , 38.0 , 47.0 , 40.2 , 
1335 , 38.0 , 50.0 , 40.24 , 
1336 , 38.0 , 45.0 , 39.86 , 
1337 , 38.0 , 47.0 , 40.28 , 
1338 , 38.0 , 49.0 , 40.24 , 
1339 , 38.0 , 47.0 , 40.04 , 
1340 , 38.0 , 45.0 , 40.16 , 
1341 , 38.0 , 48.0 , 40.48 , 
1342 , 38.0 , 45.0 , 39.92 , 
1343 , 38.0 , 49.0 , 40.2 , 
1344 , 38.0 , 50.0 , 40.46 , 
1345 , 38.0 , 47.0 , 40.12 , 
1346 , 38.0 , 47.0 , 40.04 , 
1347 , 38.0 , 47.0 , 40.3 , 
1348 , 38.0 , 45.0 , 40.14 , 
1349 , 38.0 , 49.0 , 40.14 , 
1350 , 38.0 , 52.0 , 39.94 , 
1351 , 38.0 , 47.0 , 39.68 , 
1352 , 38.0 , 47.0 , 39.94 , 
1353 , 38.0 , 48.0 , 39.94 , 
1354 , 38.0 , 45.0 , 40.24 , 
1355 , 38.0 , 46.0 , 39.54 , 
1356 , 38.0 , 48.0 , 40.4 , 
1357 , 38.0 , 45.0 , 40.02 , 
1358 , 38.0 , 50.0 , 40.22 , 
1359 , 38.0 , 47.0 , 40.1 , 
1360 , 38.0 , 45.0 , 39.78 , 
1361 , 38.0 , 44.0 , 39.4 , 
1362 , 38.0 , 45.0 , 40.1 , 
1363 , 38.0 , 47.0 , 40.26 , 
1364 , 38.0 , 46.0 , 39.88 , 
1365 , 38.0 , 52.0 , 40.5 , 
1366 , 38.0 , 45.0 , 39.5 , 
1367 , 38.0 , 45.0 , 39.94 , 
1368 , 38.0 , 47.0 , 39.66 , 
1369 , 38.0 , 45.0 , 39.74 , 
1370 , 38.0 , 49.0 , 40.24 , 
1371 , 38.0 , 45.0 , 39.82 , 
1372 , 38.0 , 50.0 , 39.9 , 
1373 , 38.0 , 49.0 , 39.96 , 
1374 , 38.0 , 46.0 , 39.72 , 
1375 , 38.0 , 47.0 , 39.96 , 
1376 , 38.0 , 49.0 , 40.68 , 
1377 , 38.0 , 45.0 , 39.84 , 
1378 , 38.0 , 46.0 , 39.8 , 
1379 , 38.0 , 51.0 , 39.9 , 
1380 , 38.0 , 53.0 , 39.96 , 
1381 , 38.0 , 44.0 , 39.6 , 
1382 , 38.0 , 47.0 , 39.56 , 
1383 , 38.0 , 53.0 , 40.04 , 
1384 , 38.0 , 45.0 , 39.78 , 
1385 , 38.0 , 46.0 , 39.96 , 
1386 , 38.0 , 49.0 , 39.84 , 
1387 , 38.0 , 48.0 , 39.68 , 
1388 , 38.0 , 46.0 , 39.62 , 
1389 , 38.0 , 48.0 , 40.14 , 
1390 , 38.0 , 46.0 , 39.58 , 
1391 , 38.0 , 46.0 , 40.18 , 
1392 , 38.0 , 46.0 , 39.74 , 
1393 , 38.0 , 46.0 , 39.86 , 
1394 , 38.0 , 46.0 , 39.9 , 
1395 , 38.0 , 49.0 , 39.88 , 
1396 , 38.0 , 47.0 , 39.98 , 
1397 , 38.0 , 53.0 , 40.42 , 
1398 , 38.0 , 45.0 , 40.0 , 
1399 , 38.0 , 47.0 , 39.86 , 
1400 , 38.0 , 47.0 , 39.78 , 
1401 , 38.0 , 46.0 , 39.78 , 
1402 , 38.0 , 48.0 , 39.9 , 
1403 , 38.0 , 45.0 , 39.94 , 
1404 , 38.0 , 47.0 , 39.7 , 
1405 , 38.0 , 45.0 , 39.76 , 
1406 , 38.0 , 49.0 , 40.06 , 
1407 , 38.0 , 46.0 , 39.76 , 
1408 , 38.0 , 46.0 , 40.46 , 
1409 , 38.0 , 45.0 , 40.36 , 
1410 , 38.0 , 45.0 , 39.96 , 
1411 , 38.0 , 44.0 , 39.58 , 
1412 , 38.0 , 46.0 , 40.14 , 
1413 , 38.0 , 49.0 , 39.84 , 
1414 , 38.0 , 46.0 , 39.8 , 
1415 , 38.0 , 44.0 , 39.28 , 
1416 , 38.0 , 46.0 , 39.72 , 
1417 , 38.0 , 46.0 , 39.96 , 
1418 , 38.0 , 45.0 , 39.74 , 
1419 , 38.0 , 44.0 , 39.9 , 
1420 , 38.0 , 45.0 , 39.84 , 
1421 , 38.0 , 46.0 , 39.68 , 
1422 , 38.0 , 47.0 , 39.62 , 
1423 , 38.0 , 46.0 , 39.84 , 
1424 , 38.0 , 46.0 , 39.72 , 
1425 , 38.0 , 46.0 , 39.94 , 
1426 , 38.0 , 48.0 , 40.0 , 
1427 , 38.0 , 44.0 , 40.12 , 
1428 , 38.0 , 49.0 , 40.12 , 
1429 , 38.0 , 49.0 , 40.24 , 
1430 , 38.0 , 46.0 , 39.68 , 
1431 , 38.0 , 46.0 , 39.44 , 
1432 , 38.0 , 45.0 , 39.78 , 
1433 , 38.0 , 47.0 , 40.22 , 
1434 , 38.0 , 49.0 , 39.86 , 
1435 , 38.0 , 50.0 , 39.94 , 
1436 , 38.0 , 45.0 , 39.94 , 
1437 , 38.0 , 46.0 , 39.8 , 
1438 , 38.0 , 47.0 , 39.66 , 
1439 , 38.0 , 49.0 , 39.36 , 
1440 , 38.0 , 48.0 , 40.1 , 
1441 , 38.0 , 45.0 , 39.58 , 
1442 , 38.0 , 46.0 , 39.8 , 
1443 , 38.0 , 46.0 , 39.78 , 
1444 , 38.0 , 47.0 , 40.06 , 
1445 , 38.0 , 44.0 , 39.78 , 
1446 , 38.0 , 47.0 , 39.78 , 
1447 , 38.0 , 48.0 , 39.3 , 
1448 , 38.0 , 47.0 , 39.86 , 
1449 , 38.0 , 45.0 , 40.26 , 
1450 , 38.0 , 45.0 , 39.8 , 
1451 , 38.0 , 49.0 , 40.22 , 
1452 , 38.0 , 43.0 , 39.38 , 
1453 , 38.0 , 46.0 , 39.9 , 
1454 , 38.0 , 44.0 , 39.78 , 
1455 , 38.0 , 50.0 , 39.86 , 
1456 , 38.0 , 46.0 , 40.14 , 
1457 , 38.0 , 48.0 , 39.92 , 
1458 , 38.0 , 43.0 , 39.42 , 
1459 , 38.0 , 48.0 , 39.88 , 
1460 , 38.0 , 43.0 , 39.88 , 
1461 , 38.0 , 47.0 , 39.68 , 
1462 , 38.0 , 46.0 , 40.12 , 
1463 , 38.0 , 47.0 , 40.22 , 
1464 , 38.0 , 47.0 , 39.64 , 
1465 , 38.0 , 48.0 , 39.94 , 
1466 , 38.0 , 49.0 , 40.02 , 
1467 , 38.0 , 46.0 , 39.66 , 
1468 , 38.0 , 48.0 , 39.74 , 
1469 , 38.0 , 44.0 , 39.18 , 
1470 , 38.0 , 45.0 , 40.3 , 
1471 , 38.0 , 48.0 , 39.58 , 
1472 , 38.0 , 45.0 , 39.6 , 
1473 , 38.0 , 43.0 , 39.32 , 
1474 , 38.0 , 44.0 , 39.38 , 
1475 , 38.0 , 43.0 , 39.12 , 
1476 , 38.0 , 47.0 , 39.5 , 
1477 , 38.0 , 49.0 , 39.9 , 
1478 , 38.0 , 45.0 , 39.5 , 
1479 , 38.0 , 50.0 , 39.7 , 
1480 , 38.0 , 45.0 , 39.5 , 
1481 , 38.0 , 45.0 , 39.72 , 
1482 , 38.0 , 47.0 , 39.88 , 
1483 , 38.0 , 45.0 , 39.66 , 
1484 , 38.0 , 43.0 , 39.0 , 
1485 , 38.0 , 48.0 , 39.46 , 
1486 , 38.0 , 48.0 , 39.52 , 
1487 , 38.0 , 47.0 , 39.66 , 
1488 , 38.0 , 45.0 , 39.7 , 
1489 , 38.0 , 45.0 , 39.64 , 
1490 , 38.0 , 48.0 , 40.0 , 
1491 , 38.0 , 49.0 , 39.92 , 
1492 , 38.0 , 46.0 , 40.02 , 
1493 , 38.0 , 48.0 , 40.5 , 
1494 , 38.0 , 49.0 , 40.36 , 
1495 , 38.0 , 50.0 , 39.52 , 
1496 , 38.0 , 46.0 , 40.06 , 
1497 , 38.0 , 50.0 , 39.76 , 
1498 , 38.0 , 44.0 , 39.44 , 
1499 , 38.0 , 46.0 , 39.46 , 
1500 , 38.0 , 45.0 , 39.48 , 
1501 , 38.0 , 47.0 , 39.74 , 
1502 , 38.0 , 45.0 , 39.62 , 
1503 , 38.0 , 44.0 , 39.52 , 
1504 , 38.0 , 45.0 , 39.52 , 
1505 , 38.0 , 48.0 , 40.34 , 
1506 , 38.0 , 44.0 , 39.48 , 
1507 , 38.0 , 47.0 , 39.64 , 
1508 , 38.0 , 45.0 , 39.52 , 
1509 , 38.0 , 49.0 , 39.66 , 
1510 , 38.0 , 47.0 , 40.1 , 
1511 , 38.0 , 48.0 , 39.6 , 
1512 , 38.0 , 46.0 , 39.72 , 
1513 , 38.0 , 47.0 , 39.78 , 
1514 , 38.0 , 51.0 , 40.4 , 
1515 , 38.0 , 49.0 , 39.86 , 
1516 , 38.0 , 48.0 , 39.84 , 
1517 , 38.0 , 47.0 , 39.42 , 
1518 , 38.0 , 48.0 , 39.8 , 
1519 , 38.0 , 47.0 , 39.76 , 
1520 , 38.0 , 51.0 , 39.56 , 
1521 , 38.0 , 48.0 , 39.48 , 
1522 , 38.0 , 45.0 , 39.76 , 
1523 , 38.0 , 47.0 , 39.52 , 
1524 , 38.0 , 49.0 , 39.84 , 
1525 , 38.0 , 49.0 , 40.46 , 
1526 , 38.0 , 48.0 , 39.66 , 
1527 , 38.0 , 46.0 , 39.72 , 
1528 , 38.0 , 48.0 , 39.62 , 
1529 , 38.0 , 47.0 , 39.84 , 
1530 , 38.0 , 43.0 , 39.36 , 
1531 , 38.0 , 47.0 , 39.82 , 
1532 , 38.0 , 47.0 , 39.64 , 
1533 , 38.0 , 45.0 , 39.38 , 
1534 , 38.0 , 46.0 , 39.74 , 
1535 , 38.0 , 47.0 , 39.66 , 
1536 , 38.0 , 44.0 , 39.48 , 
1537 , 38.0 , 45.0 , 39.36 , 
1538 , 38.0 , 49.0 , 40.36 , 
1539 , 38.0 , 46.0 , 39.42 , 
1540 , 38.0 , 49.0 , 39.66 , 
1541 , 38.0 , 47.0 , 39.06 , 
1542 , 38.0 , 47.0 , 39.7 , 
1543 , 38.0 , 44.0 , 39.9 , 
1544 , 38.0 , 49.0 , 39.92 , 
1545 , 38.0 , 49.0 , 39.62 , 
1546 , 38.0 , 49.0 , 39.7 , 
1547 , 38.0 , 45.0 , 39.04 , 
1548 , 38.0 , 45.0 , 39.84 , 
1549 , 38.0 , 45.0 , 39.66 , 
1550 , 38.0 , 49.0 , 39.64 , 
1551 , 38.0 , 49.0 , 39.54 , 
1552 , 38.0 , 48.0 , 39.62 , 
1553 , 38.0 , 47.0 , 39.58 , 
1554 , 38.0 , 53.0 , 39.46 , 
1555 , 38.0 , 46.0 , 39.52 , 
1556 , 38.0 , 49.0 , 39.76 , 
1557 , 38.0 , 47.0 , 40.14 , 
1558 , 38.0 , 46.0 , 39.62 , 
1559 , 38.0 , 47.0 , 40.22 , 
1560 , 38.0 , 46.0 , 39.62 , 
1561 , 38.0 , 48.0 , 39.4 , 
1562 , 38.0 , 46.0 , 40.06 , 
1563 , 38.0 , 49.0 , 39.44 , 
1564 , 38.0 , 46.0 , 39.6 , 
1565 , 38.0 , 49.0 , 39.24 , 
1566 , 38.0 , 50.0 , 39.68 , 
1567 , 38.0 , 46.0 , 39.46 , 
1568 , 38.0 , 43.0 , 39.28 , 
1569 , 38.0 , 47.0 , 39.22 , 
1570 , 38.0 , 45.0 , 39.46 , 
1571 , 38.0 , 48.0 , 39.82 , 
1572 , 38.0 , 50.0 , 39.68 , 
1573 , 38.0 , 45.0 , 39.22 , 
1574 , 38.0 , 43.0 , 39.24 , 
1575 , 38.0 , 44.0 , 39.88 , 
1576 , 38.0 , 47.0 , 39.64 , 
1577 , 38.0 , 45.0 , 39.2 , 
1578 , 38.0 , 47.0 , 39.46 , 
1579 , 38.0 , 48.0 , 39.94 , 
1580 , 38.0 , 44.0 , 39.16 , 
1581 , 38.0 , 44.0 , 39.06 , 
1582 , 38.0 , 47.0 , 40.0 , 
1583 , 38.0 , 44.0 , 39.32 , 
1584 , 38.0 , 44.0 , 39.62 , 
1585 , 38.0 , 48.0 , 39.18 , 
1586 , 38.0 , 44.0 , 39.26 , 
1587 , 38.0 , 46.0 , 39.6 , 
1588 , 38.0 , 45.0 , 39.44 , 
1589 , 38.0 , 44.0 , 39.18 , 
1590 , 38.0 , 46.0 , 39.6 , 
1591 , 38.0 , 47.0 , 39.5 , 
1592 , 38.0 , 48.0 , 39.18 , 
1593 , 38.0 , 44.0 , 39.48 , 
1594 , 38.0 , 45.0 , 39.24 , 
1595 , 38.0 , 45.0 , 39.5 , 
1596 , 38.0 , 47.0 , 39.4 , 
1597 , 38.0 , 43.0 , 38.58 , 
1598 , 38.0 , 51.0 , 39.46 , 
1599 , 38.0 , 46.0 , 39.48 , 
1600 , 38.0 , 44.0 , 39.4 , 
1601 , 38.0 , 45.0 , 39.36 , 
1602 , 38.0 , 46.0 , 39.82 , 
1603 , 38.0 , 46.0 , 39.4 , 
1604 , 38.0 , 49.0 , 39.26 , 
1605 , 38.0 , 45.0 , 39.72 , 
1606 , 38.0 , 44.0 , 39.1 , 
1607 , 38.0 , 47.0 , 39.38 , 
1608 , 38.0 , 48.0 , 39.52 , 
1609 , 38.0 , 47.0 , 39.22 , 
1610 , 38.0 , 48.0 , 39.0 , 
1611 , 38.0 , 43.0 , 39.38 , 
1612 , 38.0 , 46.0 , 39.36 , 
1613 , 38.0 , 50.0 , 39.16 , 
1614 , 38.0 , 49.0 , 39.64 , 
1615 , 38.0 , 46.0 , 39.5 , 
1616 , 38.0 , 49.0 , 39.8 , 
1617 , 38.0 , 45.0 , 39.28 , 
1618 , 38.0 , 46.0 , 39.1 , 
1619 , 38.0 , 46.0 , 39.5 , 
1620 , 38.0 , 47.0 , 39.94 , 
1621 , 38.0 , 47.0 , 39.96 , 
1622 , 38.0 , 44.0 , 39.54 , 
1623 , 38.0 , 45.0 , 38.94 , 
1624 , 38.0 , 45.0 , 39.22 , 
1625 , 38.0 , 47.0 , 39.66 , 
1626 , 38.0 , 46.0 , 39.14 , 
1627 , 38.0 , 44.0 , 39.74 , 
1628 , 38.0 , 48.0 , 39.64 , 
1629 , 38.0 , 48.0 , 39.54 , 
1630 , 38.0 , 48.0 , 39.42 , 
1631 , 38.0 , 49.0 , 39.38 , 
1632 , 38.0 , 47.0 , 39.86 , 
1633 , 38.0 , 48.0 , 39.26 , 
1634 , 38.0 , 49.0 , 39.36 , 
1635 , 38.0 , 46.0 , 39.72 , 
1636 , 38.0 , 49.0 , 39.56 , 
1637 , 38.0 , 45.0 , 39.32 , 
1638 , 38.0 , 48.0 , 39.76 , 
1639 , 38.0 , 50.0 , 39.6 , 
1640 , 38.0 , 48.0 , 39.14 , 
1641 , 38.0 , 45.0 , 39.52 , 
1642 , 38.0 , 45.0 , 39.62 , 
1643 , 38.0 , 43.0 , 39.3 , 
1644 , 38.0 , 51.0 , 39.38 , 
1645 , 38.0 , 44.0 , 39.42 , 
1646 , 38.0 , 44.0 , 39.58 , 
1647 , 38.0 , 44.0 , 39.28 , 
1648 , 38.0 , 43.0 , 38.98 , 
1649 , 38.0 , 44.0 , 39.16 , 
1650 , 38.0 , 42.0 , 38.94 , 
1651 , 38.0 , 49.0 , 40.14 , 
1652 , 38.0 , 46.0 , 39.28 , 
1653 , 38.0 , 46.0 , 39.62 , 
1654 , 38.0 , 49.0 , 39.5 , 
1655 , 38.0 , 44.0 , 39.0 , 
1656 , 38.0 , 46.0 , 39.3 , 
1657 , 38.0 , 45.0 , 39.42 , 
1658 , 38.0 , 46.0 , 39.56 , 
1659 , 38.0 , 44.0 , 38.94 , 
1660 , 38.0 , 51.0 , 39.52 , 
1661 , 38.0 , 46.0 , 39.24 , 
1662 , 38.0 , 44.0 , 39.28 , 
1663 , 38.0 , 46.0 , 38.86 , 
1664 , 38.0 , 44.0 , 39.42 , 
1665 , 38.0 , 46.0 , 39.54 , 
1666 , 38.0 , 47.0 , 39.16 , 
1667 , 38.0 , 47.0 , 39.44 , 
1668 , 38.0 , 46.0 , 39.22 , 
1669 , 38.0 , 44.0 , 38.96 , 
1670 , 38.0 , 46.0 , 39.32 , 
1671 , 38.0 , 45.0 , 38.98 , 
1672 , 38.0 , 43.0 , 38.96 , 
1673 , 38.0 , 45.0 , 39.0 , 
1674 , 38.0 , 44.0 , 38.96 , 
1675 , 38.0 , 44.0 , 39.24 , 
1676 , 38.0 , 44.0 , 38.98 , 
1677 , 38.0 , 48.0 , 39.4 , 
1678 , 38.0 , 47.0 , 38.94 , 
1679 , 38.0 , 44.0 , 38.86 , 
1680 , 38.0 , 45.0 , 39.26 , 
1681 , 38.0 , 43.0 , 39.12 , 
1682 , 38.0 , 44.0 , 39.06 , 
1683 , 38.0 , 46.0 , 38.92 , 
1684 , 38.0 , 43.0 , 39.08 , 
1685 , 38.0 , 45.0 , 39.1 , 
1686 , 38.0 , 47.0 , 39.12 , 
1687 , 38.0 , 44.0 , 38.66 , 
1688 , 38.0 , 44.0 , 38.76 , 
1689 , 38.0 , 46.0 , 39.26 , 
1690 , 38.0 , 45.0 , 38.48 , 
1691 , 38.0 , 48.0 , 39.12 , 
1692 , 38.0 , 46.0 , 39.64 , 
1693 , 38.0 , 45.0 , 38.98 , 
1694 , 38.0 , 43.0 , 38.86 , 
1695 , 38.0 , 45.0 , 38.72 , 
1696 , 38.0 , 46.0 , 38.94 , 
1697 , 38.0 , 44.0 , 38.76 , 
1698 , 38.0 , 47.0 , 38.82 , 
1699 , 38.0 , 46.0 , 39.06 , 
1700 , 38.0 , 46.0 , 38.96 , 
1701 , 38.0 , 44.0 , 39.38 , 
1702 , 38.0 , 47.0 , 39.28 , 
1703 , 38.0 , 43.0 , 38.5 , 
1704 , 38.0 , 48.0 , 39.08 , 
1705 , 38.0 , 48.0 , 39.06 , 
1706 , 38.0 , 45.0 , 39.32 , 
1707 , 38.0 , 46.0 , 39.82 , 
1708 , 38.0 , 43.0 , 38.9 , 
1709 , 38.0 , 45.0 , 38.72 , 
1710 , 38.0 , 44.0 , 39.1 , 
1711 , 38.0 , 44.0 , 39.04 , 
1712 , 38.0 , 44.0 , 38.92 , 
1713 , 38.0 , 44.0 , 38.96 , 
1714 , 38.0 , 51.0 , 39.32 , 
1715 , 38.0 , 45.0 , 38.94 , 
1716 , 38.0 , 45.0 , 39.28 , 
1717 , 38.0 , 49.0 , 39.28 , 
1718 , 38.0 , 43.0 , 38.8 , 
1719 , 38.0 , 50.0 , 39.46 , 
1720 , 38.0 , 45.0 , 38.82 , 
1721 , 38.0 , 43.0 , 38.96 , 
1722 , 38.0 , 43.0 , 38.88 , 
1723 , 38.0 , 48.0 , 39.28 , 
1724 , 38.0 , 43.0 , 38.9 , 
1725 , 38.0 , 45.0 , 39.36 , 
1726 , 38.0 , 44.0 , 38.9 , 
1727 , 38.0 , 47.0 , 39.14 , 
1728 , 38.0 , 47.0 , 38.44 , 
1729 , 38.0 , 45.0 , 39.52 , 
1730 , 38.0 , 45.0 , 38.6 , 
1731 , 38.0 , 49.0 , 39.34 , 
1732 , 38.0 , 44.0 , 39.38 , 
1733 , 38.0 , 47.0 , 39.26 , 
1734 , 38.0 , 48.0 , 39.12 , 
1735 , 38.0 , 44.0 , 39.2 , 
1736 , 38.0 , 47.0 , 38.98 , 
1737 , 38.0 , 44.0 , 38.9 , 
1738 , 38.0 , 50.0 , 39.12 , 
1739 , 38.0 , 46.0 , 38.92 , 
1740 , 38.0 , 44.0 , 38.82 , 
1741 , 38.0 , 46.0 , 39.08 , 
1742 , 38.0 , 48.0 , 39.46 , 
1743 , 38.0 , 46.0 , 39.1 , 
1744 , 38.0 , 47.0 , 39.52 , 
1745 , 38.0 , 49.0 , 39.0 , 
1746 , 38.0 , 42.0 , 38.98 , 
1747 , 38.0 , 45.0 , 39.24 , 
1748 , 38.0 , 49.0 , 39.48 , 
1749 , 38.0 , 43.0 , 38.6 , 
1750 , 38.0 , 45.0 , 39.04 , 
1751 , 38.0 , 48.0 , 39.1 , 
1752 , 38.0 , 48.0 , 39.24 , 
1753 , 38.0 , 46.0 , 39.28 , 
1754 , 38.0 , 55.0 , 39.24 , 
1755 , 38.0 , 43.0 , 38.84 , 
1756 , 38.0 , 46.0 , 39.28 , 
1757 , 38.0 , 46.0 , 38.76 , 
1758 , 38.0 , 41.0 , 38.66 , 
1759 , 38.0 , 46.0 , 39.14 , 
1760 , 38.0 , 43.0 , 38.86 , 
1761 , 38.0 , 45.0 , 39.28 , 
1762 , 38.0 , 51.0 , 39.02 , 
1763 , 38.0 , 47.0 , 38.98 , 
1764 , 38.0 , 49.0 , 39.06 , 
1765 , 38.0 , 47.0 , 38.52 , 
1766 , 38.0 , 46.0 , 38.94 , 
1767 , 38.0 , 44.0 , 38.68 , 
1768 , 38.0 , 47.0 , 38.88 , 
1769 , 38.0 , 44.0 , 38.86 , 
1770 , 38.0 , 42.0 , 38.72 , 
1771 , 38.0 , 42.0 , 38.9 , 
1772 , 38.0 , 44.0 , 38.82 , 
1773 , 38.0 , 42.0 , 38.7 , 
1774 , 38.0 , 42.0 , 38.72 , 
