Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
12266 , 130.0 , 167.0 , 149.36 , 
12267 , 131.0 , 167.0 , 152.36 , 
12268 , 121.0 , 163.0 , 148.12 , 
12269 , 131.0 , 187.0 , 151.04 , 
12270 , 122.0 , 186.0 , 148.68 , 
12271 , 126.0 , 177.0 , 150.32 , 
12272 , 129.0 , 183.0 , 148.48 , 
12273 , 135.0 , 181.0 , 154.36 , 
12274 , 128.0 , 175.0 , 149.8 , 
12275 , 129.0 , 184.0 , 152.44 , 
12276 , 130.0 , 171.0 , 152.0 , 
12277 , 128.0 , 173.0 , 146.4 , 
12278 , 130.0 , 187.0 , 153.52 , 
12279 , 114.0 , 170.0 , 146.8 , 
12280 , 129.0 , 175.0 , 148.8 , 
12281 , 111.0 , 172.0 , 149.64 , 
12282 , 131.0 , 178.0 , 151.76 , 
12283 , 130.0 , 166.0 , 146.08 , 
12284 , 135.0 , 182.0 , 148.96 , 
12285 , 132.0 , 181.0 , 151.92 , 
12286 , 127.0 , 181.0 , 150.12 , 
12287 , 135.0 , 171.0 , 155.24 , 
12288 , 130.0 , 168.0 , 150.48 , 
12289 , 129.0 , 177.0 , 150.76 , 
12290 , 132.0 , 167.0 , 150.24 , 
12291 , 124.0 , 179.0 , 146.96 , 
12292 , 122.0 , 182.0 , 147.8 , 
12293 , 131.0 , 178.0 , 154.64 , 
12294 , 124.0 , 185.0 , 146.64 , 
12295 , 132.0 , 177.0 , 152.64 , 
12296 , 121.0 , 172.0 , 149.32 , 
12297 , 125.0 , 171.0 , 150.56 , 
12298 , 130.0 , 178.0 , 150.28 , 
12299 , 124.0 , 180.0 , 150.88 , 
12300 , 117.0 , 184.0 , 153.08 , 
12301 , 129.0 , 180.0 , 154.48 , 
12302 , 129.0 , 174.0 , 151.6 , 
12303 , 125.0 , 168.0 , 149.28 , 
12304 , 132.0 , 188.0 , 154.44 , 
12305 , 123.0 , 179.0 , 152.0 , 
12306 , 129.0 , 183.0 , 152.84 , 
12307 , 142.0 , 181.0 , 157.12 , 
12308 , 130.0 , 177.0 , 153.16 , 
12309 , 128.0 , 178.0 , 153.6 , 
12310 , 123.0 , 183.0 , 153.48 , 
12311 , 118.0 , 180.0 , 149.6 , 
12312 , 130.0 , 185.0 , 151.2 , 
12313 , 128.0 , 179.0 , 149.88 , 
12314 , 133.0 , 187.0 , 153.56 , 
12315 , 128.0 , 186.0 , 148.24 , 
12316 , 137.0 , 183.0 , 155.36 , 
12317 , 133.0 , 166.0 , 148.0 , 
12318 , 127.0 , 169.0 , 150.8 , 
12319 , 133.0 , 195.0 , 152.84 , 
12320 , 130.0 , 179.0 , 151.4 , 
12321 , 139.0 , 196.0 , 156.6 , 
12322 , 127.0 , 176.0 , 151.96 , 
12323 , 130.0 , 190.0 , 151.64 , 
12324 , 135.0 , 167.0 , 147.84 , 
12325 , 129.0 , 173.0 , 151.64 , 
12326 , 126.0 , 165.0 , 146.92 , 
12327 , 129.0 , 171.0 , 151.84 , 
12328 , 123.0 , 163.0 , 146.8 , 
12329 , 122.0 , 176.0 , 147.8 , 
12330 , 126.0 , 177.0 , 151.36 , 
12331 , 127.0 , 169.0 , 149.88 , 
12332 , 123.0 , 182.0 , 149.76 , 
12333 , 132.0 , 172.0 , 151.04 , 
12334 , 122.0 , 165.0 , 147.04 , 
12335 , 133.0 , 178.0 , 152.2 , 
12336 , 137.0 , 173.0 , 152.44 , 
12337 , 123.0 , 174.0 , 149.04 , 
12338 , 120.0 , 168.0 , 149.76 , 
12339 , 130.0 , 178.0 , 157.52 , 
12340 , 137.0 , 169.0 , 149.96 , 
12341 , 126.0 , 178.0 , 148.76 , 
12342 , 128.0 , 174.0 , 151.28 , 
12343 , 124.0 , 175.0 , 150.56 , 
12344 , 128.0 , 174.0 , 146.64 , 
12345 , 130.0 , 175.0 , 148.88 , 
12346 , 127.0 , 171.0 , 153.32 , 
12347 , 131.0 , 178.0 , 155.72 , 
12348 , 141.0 , 177.0 , 157.32 , 
12349 , 135.0 , 175.0 , 154.76 , 
12350 , 132.0 , 173.0 , 152.12 , 
12351 , 137.0 , 184.0 , 152.84 , 
12352 , 129.0 , 184.0 , 147.92 , 
12353 , 127.0 , 165.0 , 148.68 , 
12354 , 122.0 , 176.0 , 152.8 , 
12355 , 129.0 , 173.0 , 151.96 , 
12356 , 128.0 , 174.0 , 151.4 , 
12357 , 123.0 , 166.0 , 145.44 , 
12358 , 123.0 , 191.0 , 152.56 , 
12359 , 127.0 , 182.0 , 148.04 , 
12360 , 128.0 , 173.0 , 146.24 , 
12361 , 132.0 , 185.0 , 152.8 , 
12362 , 129.0 , 175.0 , 152.64 , 
12363 , 129.0 , 177.0 , 151.84 , 
12364 , 124.0 , 180.0 , 150.88 , 
12365 , 127.0 , 169.0 , 151.96 , 
12366 , 131.0 , 174.0 , 153.4 , 
12367 , 127.0 , 165.0 , 147.92 , 
12368 , 117.0 , 181.0 , 150.32 , 
12369 , 131.0 , 181.0 , 152.48 , 
12370 , 128.0 , 170.0 , 150.0 , 
12371 , 120.0 , 191.0 , 149.92 , 
12372 , 119.0 , 173.0 , 148.32 , 
12373 , 127.0 , 180.0 , 150.0 , 
12374 , 129.0 , 171.0 , 154.6 , 
12375 , 129.0 , 173.0 , 149.28 , 
12376 , 133.0 , 193.0 , 153.8 , 
12377 , 123.0 , 178.0 , 155.0 , 
12378 , 128.0 , 172.0 , 149.48 , 
12379 , 126.0 , 172.0 , 150.52 , 
12380 , 131.0 , 169.0 , 150.6 , 
12381 , 135.0 , 176.0 , 152.72 , 
12382 , 127.0 , 173.0 , 148.4 , 
12383 , 129.0 , 200.0 , 148.04 , 
12384 , 132.0 , 180.0 , 155.76 , 
12385 , 116.0 , 180.0 , 154.08 , 
12386 , 138.0 , 158.0 , 146.48 , 
12387 , 129.0 , 175.0 , 152.36 , 
12388 , 126.0 , 177.0 , 152.12 , 
12389 , 130.0 , 180.0 , 155.92 , 
12390 , 120.0 , 174.0 , 149.28 , 
12391 , 133.0 , 184.0 , 152.92 , 
12392 , 123.0 , 177.0 , 151.12 , 
12393 , 131.0 , 188.0 , 153.4 , 
12394 , 136.0 , 173.0 , 152.2 , 
12395 , 118.0 , 177.0 , 155.68 , 
12396 , 124.0 , 166.0 , 147.68 , 
12397 , 130.0 , 167.0 , 146.44 , 
12398 , 133.0 , 176.0 , 152.56 , 
12399 , 126.0 , 172.0 , 151.52 , 
12400 , 116.0 , 182.0 , 152.6 , 
12401 , 115.0 , 193.0 , 149.28 , 
12402 , 128.0 , 178.0 , 150.96 , 
12403 , 118.0 , 184.0 , 150.6 , 
12404 , 133.0 , 173.0 , 155.84 , 
12405 , 134.0 , 177.0 , 153.12 , 
12406 , 122.0 , 171.0 , 148.08 , 
12407 , 123.0 , 166.0 , 151.92 , 
12408 , 124.0 , 188.0 , 147.44 , 
12409 , 117.0 , 183.0 , 150.72 , 
12410 , 140.0 , 174.0 , 153.16 , 
12411 , 126.0 , 175.0 , 149.52 , 
12412 , 129.0 , 172.0 , 148.52 , 
12413 , 118.0 , 172.0 , 153.36 , 
12414 , 129.0 , 180.0 , 150.84 , 
12415 , 123.0 , 178.0 , 151.12 , 
12416 , 120.0 , 168.0 , 148.64 , 
12417 , 133.0 , 178.0 , 151.68 , 
12418 , 122.0 , 179.0 , 150.28 , 
12419 , 131.0 , 174.0 , 155.96 , 
12420 , 128.0 , 180.0 , 152.32 , 
12421 , 123.0 , 183.0 , 150.56 , 
12422 , 129.0 , 173.0 , 150.72 , 
12423 , 134.0 , 180.0 , 150.6 , 
12424 , 138.0 , 172.0 , 152.4 , 
12425 , 123.0 , 192.0 , 155.92 , 
12426 , 121.0 , 171.0 , 149.56 , 
12427 , 138.0 , 181.0 , 153.64 , 
12428 , 130.0 , 170.0 , 146.36 , 
12429 , 131.0 , 177.0 , 152.44 , 
12430 , 126.0 , 182.0 , 149.76 , 
12431 , 123.0 , 169.0 , 147.12 , 
12432 , 131.0 , 187.0 , 151.4 , 
12433 , 131.0 , 169.0 , 148.92 , 
12434 , 128.0 , 170.0 , 149.8 , 
12435 , 111.0 , 172.0 , 152.96 , 
12436 , 126.0 , 182.0 , 148.44 , 
12437 , 128.0 , 167.0 , 149.32 , 
12438 , 124.0 , 164.0 , 148.84 , 
12439 , 135.0 , 188.0 , 151.2 , 
12440 , 134.0 , 177.0 , 154.24 , 
12441 , 133.0 , 184.0 , 151.36 , 
12442 , 132.0 , 177.0 , 155.72 , 
12443 , 130.0 , 165.0 , 148.52 , 
12444 , 131.0 , 173.0 , 153.76 , 
12445 , 128.0 , 179.0 , 152.4 , 
12446 , 132.0 , 170.0 , 149.28 , 
12447 , 132.0 , 176.0 , 150.56 , 
12448 , 125.0 , 178.0 , 150.64 , 
12449 , 137.0 , 175.0 , 153.28 , 
12450 , 118.0 , 184.0 , 149.88 , 
12451 , 133.0 , 186.0 , 155.24 , 
12452 , 132.0 , 189.0 , 153.24 , 
12453 , 134.0 , 180.0 , 151.36 , 
12454 , 129.0 , 173.0 , 149.72 , 
12455 , 122.0 , 187.0 , 155.16 , 
12456 , 132.0 , 164.0 , 151.76 , 
12457 , 138.0 , 187.0 , 153.52 , 
12458 , 128.0 , 186.0 , 154.08 , 
12459 , 132.0 , 176.0 , 153.56 , 
12460 , 139.0 , 176.0 , 155.0 , 
12461 , 128.0 , 190.0 , 151.64 , 
12462 , 128.0 , 174.0 , 150.08 , 
12463 , 130.0 , 182.0 , 152.4 , 
12464 , 132.0 , 193.0 , 146.6 , 
12465 , 122.0 , 164.0 , 147.0 , 
12466 , 125.0 , 176.0 , 152.12 , 
12467 , 131.0 , 169.0 , 151.16 , 
12468 , 125.0 , 178.0 , 153.36 , 
12469 , 128.0 , 174.0 , 153.76 , 
12470 , 125.0 , 166.0 , 148.0 , 
12471 , 134.0 , 172.0 , 147.88 , 
12472 , 130.0 , 170.0 , 145.64 , 
12473 , 124.0 , 173.0 , 150.04 , 
12474 , 122.0 , 180.0 , 153.76 , 
12475 , 130.0 , 175.0 , 149.04 , 
12476 , 132.0 , 182.0 , 153.72 , 
12477 , 121.0 , 181.0 , 153.36 , 
12478 , 115.0 , 180.0 , 147.76 , 
12479 , 124.0 , 185.0 , 152.12 , 
12480 , 134.0 , 179.0 , 155.0 , 
12481 , 121.0 , 185.0 , 154.36 , 
12482 , 123.0 , 184.0 , 149.2 , 
12483 , 128.0 , 172.0 , 150.6 , 
12484 , 128.0 , 171.0 , 149.48 , 
12485 , 117.0 , 180.0 , 152.68 , 
12486 , 135.0 , 178.0 , 147.8 , 
12487 , 122.0 , 175.0 , 151.44 , 
12488 , 128.0 , 179.0 , 149.88 , 
12489 , 133.0 , 183.0 , 150.8 , 
12490 , 128.0 , 190.0 , 150.24 , 
12491 , 124.0 , 167.0 , 148.32 , 
12492 , 121.0 , 171.0 , 146.64 , 
12493 , 124.0 , 174.0 , 151.08 , 
12494 , 115.0 , 167.0 , 147.44 , 
12495 , 123.0 , 195.0 , 153.4 , 
12496 , 122.0 , 173.0 , 149.48 , 
12497 , 126.0 , 180.0 , 150.24 , 
12498 , 129.0 , 169.0 , 148.48 , 
12499 , 123.0 , 183.0 , 148.88 , 
12500 , 127.0 , 171.0 , 149.68 , 
12501 , 130.0 , 184.0 , 151.4 , 
12502 , 121.0 , 168.0 , 143.96 , 
12503 , 134.0 , 167.0 , 151.28 , 
12504 , 127.0 , 173.0 , 151.12 , 
12505 , 126.0 , 172.0 , 148.36 , 
12506 , 127.0 , 176.0 , 148.96 , 
12507 , 135.0 , 172.0 , 150.6 , 
12508 , 135.0 , 175.0 , 151.12 , 
12509 , 137.0 , 173.0 , 157.56 , 
12510 , 126.0 , 175.0 , 150.68 , 
12511 , 129.0 , 199.0 , 156.96 , 
12512 , 132.0 , 162.0 , 150.64 , 
12513 , 130.0 , 180.0 , 150.44 , 
12514 , 135.0 , 175.0 , 150.44 , 
12515 , 127.0 , 181.0 , 153.72 , 
12516 , 126.0 , 181.0 , 151.4 , 
12517 , 125.0 , 173.0 , 145.28 , 
12518 , 131.0 , 181.0 , 152.12 , 
12519 , 125.0 , 184.0 , 149.68 , 
12520 , 124.0 , 180.0 , 148.56 , 
12521 , 114.0 , 174.0 , 152.4 , 
12522 , 134.0 , 172.0 , 153.24 , 
12523 , 135.0 , 183.0 , 155.28 , 
12524 , 133.0 , 200.0 , 153.24 , 
12525 , 122.0 , 177.0 , 152.6 , 
12526 , 131.0 , 182.0 , 153.6 , 
12527 , 129.0 , 176.0 , 151.72 , 
12528 , 131.0 , 176.0 , 150.68 , 
12529 , 127.0 , 185.0 , 153.12 , 
12530 , 119.0 , 168.0 , 146.8 , 
12531 , 120.0 , 180.0 , 152.2 , 
12532 , 138.0 , 177.0 , 154.56 , 
12533 , 131.0 , 186.0 , 152.56 , 
12534 , 131.0 , 166.0 , 150.76 , 
12535 , 131.0 , 168.0 , 149.4 , 
12536 , 132.0 , 180.0 , 153.28 , 
12537 , 136.0 , 174.0 , 154.6 , 
12538 , 133.0 , 173.0 , 151.08 , 
12539 , 134.0 , 177.0 , 152.76 , 
12540 , 120.0 , 173.0 , 152.4 , 
12541 , 121.0 , 178.0 , 149.84 , 
12542 , 123.0 , 166.0 , 148.28 , 
12543 , 131.0 , 178.0 , 151.04 , 
12544 , 121.0 , 167.0 , 148.12 , 
12545 , 127.0 , 176.0 , 152.76 , 
12546 , 137.0 , 175.0 , 150.68 , 
12547 , 136.0 , 178.0 , 152.04 , 
12548 , 130.0 , 180.0 , 149.44 , 
12549 , 136.0 , 186.0 , 156.52 , 
12550 , 124.0 , 178.0 , 146.68 , 
12551 , 120.0 , 173.0 , 145.72 , 
12552 , 135.0 , 175.0 , 155.28 , 
12553 , 128.0 , 171.0 , 150.56 , 
12554 , 135.0 , 173.0 , 151.84 , 
12555 , 129.0 , 182.0 , 151.56 , 
12556 , 128.0 , 171.0 , 148.68 , 
12557 , 138.0 , 176.0 , 153.56 , 
12558 , 124.0 , 182.0 , 152.92 , 
12559 , 134.0 , 179.0 , 155.32 , 
12560 , 128.0 , 175.0 , 150.36 , 
12561 , 134.0 , 177.0 , 154.0 , 
12562 , 138.0 , 178.0 , 152.44 , 
12563 , 128.0 , 168.0 , 149.92 , 
12564 , 116.0 , 172.0 , 149.32 , 
12565 , 138.0 , 172.0 , 149.88 , 
12566 , 141.0 , 174.0 , 156.48 , 
12567 , 134.0 , 178.0 , 153.48 , 
12568 , 125.0 , 169.0 , 147.44 , 
12569 , 121.0 , 179.0 , 153.88 , 
12570 , 129.0 , 179.0 , 151.16 , 
12571 , 122.0 , 169.0 , 146.88 , 
12572 , 131.0 , 174.0 , 149.44 , 
12573 , 133.0 , 181.0 , 149.48 , 
12574 , 133.0 , 173.0 , 151.32 , 
12575 , 127.0 , 172.0 , 150.04 , 
12576 , 134.0 , 171.0 , 152.96 , 
12577 , 137.0 , 182.0 , 153.16 , 
12578 , 130.0 , 176.0 , 153.68 , 
12579 , 127.0 , 173.0 , 152.6 , 
12580 , 124.0 , 187.0 , 155.6 , 
12581 , 123.0 , 176.0 , 151.48 , 
12582 , 127.0 , 170.0 , 149.52 , 
12583 , 136.0 , 175.0 , 155.24 , 
12584 , 120.0 , 176.0 , 151.8 , 
12585 , 126.0 , 173.0 , 148.72 , 
12586 , 123.0 , 178.0 , 151.8 , 
12587 , 124.0 , 178.0 , 147.52 , 
12588 , 131.0 , 174.0 , 154.48 , 
12589 , 117.0 , 188.0 , 152.44 , 
12590 , 125.0 , 169.0 , 150.56 , 
12591 , 121.0 , 200.0 , 152.08 , 
12592 , 126.0 , 188.0 , 152.12 , 
12593 , 127.0 , 168.0 , 148.24 , 
12594 , 131.0 , 178.0 , 154.6 , 
12595 , 137.0 , 172.0 , 153.96 , 
12596 , 128.0 , 185.0 , 151.04 , 
12597 , 124.0 , 178.0 , 152.72 , 
12598 , 125.0 , 186.0 , 153.0 , 
12599 , 117.0 , 180.0 , 149.6 , 
12600 , 132.0 , 185.0 , 150.16 , 
12601 , 133.0 , 188.0 , 154.0 , 
12602 , 127.0 , 175.0 , 151.92 , 
12603 , 126.0 , 193.0 , 150.84 , 
12604 , 125.0 , 177.0 , 151.36 , 
12605 , 121.0 , 177.0 , 153.52 , 
12606 , 139.0 , 171.0 , 152.56 , 
12607 , 133.0 , 178.0 , 150.32 , 
12608 , 129.0 , 170.0 , 150.44 , 
12609 , 138.0 , 177.0 , 153.4 , 
12610 , 124.0 , 205.0 , 152.04 , 
12611 , 130.0 , 175.0 , 150.68 , 
12612 , 132.0 , 174.0 , 153.2 , 
12613 , 135.0 , 195.0 , 157.48 , 
12614 , 129.0 , 173.0 , 154.44 , 
12615 , 119.0 , 170.0 , 149.68 , 
12616 , 132.0 , 173.0 , 151.24 , 
12617 , 130.0 , 180.0 , 151.08 , 
12618 , 137.0 , 170.0 , 152.04 , 
12619 , 124.0 , 168.0 , 148.12 , 
12620 , 127.0 , 176.0 , 152.28 , 
12621 , 134.0 , 185.0 , 149.04 , 
12622 , 132.0 , 164.0 , 147.6 , 
12623 , 136.0 , 173.0 , 153.04 , 
12624 , 130.0 , 183.0 , 147.0 , 
12625 , 131.0 , 175.0 , 149.52 , 
12626 , 125.0 , 175.0 , 152.96 , 
12627 , 134.0 , 169.0 , 149.4 , 
12628 , 128.0 , 177.0 , 151.04 , 
12629 , 132.0 , 174.0 , 148.28 , 
12630 , 124.0 , 184.0 , 150.56 , 
12631 , 132.0 , 181.0 , 153.28 , 
12632 , 134.0 , 174.0 , 156.28 , 
12633 , 129.0 , 202.0 , 153.48 , 
12634 , 116.0 , 188.0 , 149.76 , 
12635 , 120.0 , 172.0 , 151.48 , 
12636 , 138.0 , 191.0 , 154.72 , 
12637 , 122.0 , 174.0 , 153.04 , 
12638 , 128.0 , 170.0 , 150.0 , 
12639 , 119.0 , 192.0 , 149.52 , 
12640 , 127.0 , 176.0 , 152.96 , 
12641 , 124.0 , 174.0 , 153.0 , 
12642 , 120.0 , 173.0 , 150.48 , 
12643 , 130.0 , 183.0 , 154.12 , 
12644 , 127.0 , 175.0 , 147.16 , 
12645 , 115.0 , 182.0 , 150.76 , 
12646 , 126.0 , 179.0 , 151.44 , 
12647 , 139.0 , 175.0 , 151.44 , 
12648 , 128.0 , 175.0 , 149.76 , 
12649 , 123.0 , 179.0 , 153.92 , 
12650 , 124.0 , 189.0 , 151.0 , 
12651 , 123.0 , 190.0 , 152.24 , 
12652 , 132.0 , 184.0 , 153.16 , 
12653 , 126.0 , 187.0 , 147.96 , 
12654 , 133.0 , 184.0 , 150.84 , 
12655 , 130.0 , 174.0 , 153.48 , 
12656 , 128.0 , 172.0 , 152.44 , 
12657 , 125.0 , 175.0 , 149.76 , 
12658 , 134.0 , 184.0 , 150.8 , 
12659 , 119.0 , 185.0 , 151.64 , 
12660 , 126.0 , 178.0 , 154.92 , 
12661 , 137.0 , 170.0 , 151.52 , 
12662 , 112.0 , 186.0 , 153.6 , 
12663 , 128.0 , 179.0 , 151.36 , 
12664 , 126.0 , 166.0 , 149.16 , 
12665 , 126.0 , 174.0 , 150.68 , 
12666 , 124.0 , 177.0 , 148.68 , 
12667 , 133.0 , 183.0 , 152.6 , 
12668 , 134.0 , 181.0 , 152.8 , 
12669 , 130.0 , 171.0 , 153.56 , 
12670 , 129.0 , 175.0 , 150.12 , 
12671 , 135.0 , 175.0 , 152.24 , 
12672 , 129.0 , 178.0 , 152.72 , 
12673 , 129.0 , 178.0 , 150.92 , 
12674 , 134.0 , 188.0 , 153.12 , 
12675 , 133.0 , 173.0 , 149.4 , 
12676 , 127.0 , 173.0 , 151.48 , 
12677 , 113.0 , 184.0 , 151.36 , 
12678 , 133.0 , 175.0 , 153.24 , 
12679 , 130.0 , 179.0 , 148.32 , 
12680 , 123.0 , 172.0 , 147.4 , 
12681 , 132.0 , 176.0 , 152.28 , 
12682 , 112.0 , 174.0 , 151.96 , 
12683 , 124.0 , 178.0 , 149.68 , 
12684 , 120.0 , 166.0 , 147.96 , 
12685 , 117.0 , 176.0 , 147.08 , 
12686 , 137.0 , 180.0 , 155.72 , 
12687 , 129.0 , 176.0 , 148.08 , 
12688 , 132.0 , 186.0 , 154.44 , 
12689 , 131.0 , 174.0 , 149.6 , 
12690 , 130.0 , 175.0 , 150.64 , 
12691 , 131.0 , 181.0 , 150.96 , 
12692 , 137.0 , 176.0 , 153.28 , 
12693 , 126.0 , 166.0 , 149.16 , 
12694 , 124.0 , 180.0 , 153.88 , 
12695 , 124.0 , 177.0 , 152.32 , 
12696 , 117.0 , 175.0 , 152.04 , 
12697 , 138.0 , 168.0 , 152.28 , 
12698 , 124.0 , 168.0 , 146.6 , 
12699 , 127.0 , 171.0 , 148.72 , 
12700 , 132.0 , 172.0 , 153.72 , 
12701 , 128.0 , 174.0 , 147.84 , 
12702 , 128.0 , 172.0 , 152.2 , 
12703 , 130.0 , 177.0 , 151.56 , 
12704 , 116.0 , 176.0 , 150.32 , 
12705 , 131.0 , 178.0 , 152.08 , 
12706 , 133.0 , 177.0 , 153.72 , 
12707 , 124.0 , 183.0 , 151.68 , 
12708 , 129.0 , 169.0 , 149.04 , 
12709 , 123.0 , 171.0 , 151.72 , 
12710 , 133.0 , 175.0 , 150.2 , 
12711 , 129.0 , 166.0 , 151.32 , 
12712 , 124.0 , 174.0 , 151.76 , 
12713 , 131.0 , 185.0 , 155.16 , 
12714 , 125.0 , 185.0 , 153.12 , 
12715 , 131.0 , 180.0 , 151.72 , 
12716 , 132.0 , 169.0 , 150.92 , 
12717 , 128.0 , 181.0 , 149.08 , 
12718 , 130.0 , 174.0 , 152.4 , 
12719 , 129.0 , 177.0 , 153.12 , 
12720 , 121.0 , 181.0 , 157.2 , 
12721 , 116.0 , 174.0 , 152.0 , 
12722 , 122.0 , 188.0 , 153.64 , 
12723 , 122.0 , 183.0 , 151.76 , 
12724 , 130.0 , 164.0 , 150.72 , 
12725 , 134.0 , 171.0 , 154.92 , 
12726 , 119.0 , 176.0 , 145.56 , 
12727 , 124.0 , 168.0 , 150.12 , 
12728 , 126.0 , 169.0 , 149.72 , 
12729 , 139.0 , 185.0 , 156.24 , 
12730 , 131.0 , 172.0 , 152.56 , 
12731 , 124.0 , 168.0 , 150.44 , 
12732 , 134.0 , 172.0 , 150.0 , 
12733 , 134.0 , 183.0 , 155.08 , 
12734 , 127.0 , 169.0 , 148.24 , 
12735 , 115.0 , 174.0 , 151.36 , 
12736 , 128.0 , 191.0 , 151.44 , 
12737 , 114.0 , 178.0 , 154.36 , 
12738 , 121.0 , 195.0 , 151.6 , 
12739 , 135.0 , 188.0 , 155.12 , 
12740 , 129.0 , 169.0 , 153.0 , 
12741 , 120.0 , 187.0 , 152.28 , 
12742 , 126.0 , 181.0 , 152.96 , 
12743 , 132.0 , 167.0 , 148.76 , 
12744 , 132.0 , 185.0 , 154.24 , 
12745 , 118.0 , 187.0 , 148.68 , 
12746 , 124.0 , 166.0 , 145.36 , 
12747 , 121.0 , 175.0 , 149.08 , 
12748 , 120.0 , 193.0 , 153.36 , 
12749 , 125.0 , 180.0 , 152.32 , 
12750 , 135.0 , 186.0 , 153.24 , 
12751 , 131.0 , 167.0 , 151.08 , 
12752 , 133.0 , 180.0 , 149.4 , 
12753 , 127.0 , 171.0 , 149.64 , 
12754 , 134.0 , 171.0 , 151.84 , 
12755 , 119.0 , 172.0 , 148.32 , 
12756 , 116.0 , 183.0 , 151.08 , 
12757 , 122.0 , 176.0 , 155.24 , 
12758 , 135.0 , 174.0 , 150.44 , 
12759 , 128.0 , 183.0 , 154.44 , 
12760 , 123.0 , 180.0 , 150.24 , 
12761 , 138.0 , 186.0 , 152.52 , 
12762 , 118.0 , 182.0 , 150.36 , 
12763 , 126.0 , 170.0 , 153.0 , 
12764 , 128.0 , 181.0 , 149.76 , 
12765 , 127.0 , 180.0 , 151.84 , 
12766 , 122.0 , 181.0 , 155.32 , 
12767 , 133.0 , 177.0 , 153.04 , 
12768 , 134.0 , 179.0 , 151.2 , 
12769 , 122.0 , 167.0 , 149.08 , 
12770 , 129.0 , 169.0 , 150.96 , 
12771 , 123.0 , 174.0 , 147.48 , 
12772 , 126.0 , 173.0 , 149.2 , 
12773 , 125.0 , 184.0 , 154.28 , 
12774 , 127.0 , 178.0 , 149.84 , 
12775 , 135.0 , 170.0 , 152.48 , 
12776 , 116.0 , 175.0 , 147.28 , 
12777 , 120.0 , 174.0 , 149.88 , 
12778 , 129.0 , 171.0 , 146.96 , 
12779 , 132.0 , 179.0 , 153.8 , 
12780 , 125.0 , 171.0 , 150.76 , 
12781 , 124.0 , 170.0 , 147.76 , 
12782 , 138.0 , 180.0 , 156.08 , 
12783 , 124.0 , 182.0 , 151.36 , 
12784 , 127.0 , 167.0 , 150.6 , 
12785 , 130.0 , 174.0 , 152.0 , 
12786 , 129.0 , 176.0 , 149.92 , 
12787 , 132.0 , 191.0 , 153.2 , 
12788 , 129.0 , 179.0 , 148.28 , 
12789 , 120.0 , 172.0 , 148.56 , 
12790 , 124.0 , 172.0 , 148.04 , 
12791 , 131.0 , 173.0 , 152.84 , 
12792 , 130.0 , 168.0 , 149.6 , 
12793 , 127.0 , 170.0 , 147.92 , 
12794 , 122.0 , 193.0 , 151.16 , 
12795 , 129.0 , 188.0 , 155.36 , 
12796 , 124.0 , 168.0 , 150.28 , 
12797 , 127.0 , 174.0 , 148.48 , 
12798 , 125.0 , 179.0 , 150.52 , 
12799 , 130.0 , 164.0 , 147.32 , 
12800 , 123.0 , 185.0 , 152.52 , 
12801 , 129.0 , 180.0 , 151.2 , 
12802 , 126.0 , 182.0 , 148.56 , 
12803 , 123.0 , 177.0 , 148.88 , 
12804 , 131.0 , 177.0 , 151.56 , 
12805 , 132.0 , 176.0 , 154.4 , 
12806 , 125.0 , 173.0 , 152.28 , 
12807 , 125.0 , 168.0 , 147.44 , 
12808 , 124.0 , 188.0 , 153.56 , 
12809 , 125.0 , 173.0 , 147.88 , 
12810 , 118.0 , 182.0 , 151.24 , 
12811 , 122.0 , 174.0 , 153.12 , 
12812 , 126.0 , 169.0 , 152.16 , 
12813 , 121.0 , 172.0 , 150.72 , 
12814 , 120.0 , 181.0 , 150.64 , 
12815 , 135.0 , 172.0 , 149.88 , 
12816 , 126.0 , 169.0 , 149.64 , 
12817 , 123.0 , 186.0 , 153.08 , 
12818 , 122.0 , 184.0 , 152.92 , 
12819 , 121.0 , 173.0 , 150.56 , 
12820 , 116.0 , 169.0 , 149.24 , 
12821 , 131.0 , 170.0 , 150.92 , 
12822 , 133.0 , 181.0 , 152.8 , 
12823 , 122.0 , 177.0 , 150.44 , 
12824 , 123.0 , 167.0 , 145.36 , 
12825 , 130.0 , 183.0 , 149.96 , 
12826 , 133.0 , 182.0 , 153.88 , 
12827 , 123.0 , 177.0 , 148.96 , 
12828 , 129.0 , 181.0 , 150.92 , 
12829 , 119.0 , 185.0 , 150.28 , 
12830 , 119.0 , 171.0 , 147.8 , 
12831 , 124.0 , 174.0 , 151.56 , 
12832 , 132.0 , 168.0 , 148.28 , 
12833 , 132.0 , 165.0 , 148.96 , 
12834 , 128.0 , 185.0 , 151.04 , 
12835 , 129.0 , 172.0 , 152.84 , 
12836 , 124.0 , 171.0 , 150.92 , 
12837 , 133.0 , 184.0 , 153.24 , 
12838 , 130.0 , 163.0 , 146.8 , 
12839 , 116.0 , 168.0 , 151.6 , 
12840 , 124.0 , 177.0 , 148.2 , 
12841 , 141.0 , 175.0 , 156.92 , 
12842 , 122.0 , 173.0 , 152.08 , 
12843 , 134.0 , 188.0 , 152.16 , 
12844 , 131.0 , 182.0 , 151.16 , 
12845 , 124.0 , 172.0 , 151.96 , 
12846 , 126.0 , 173.0 , 148.6 , 
