Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
5701 , 67.0 , 95.0 , 80.88 , 
5702 , 69.0 , 97.0 , 80.12 , 
5703 , 70.0 , 100.0 , 82.24 , 
5704 , 66.0 , 95.0 , 81.62 , 
5705 , 64.0 , 99.0 , 81.08 , 
5706 , 68.0 , 103.0 , 81.36 , 
5707 , 63.0 , 94.0 , 81.2 , 
5708 , 68.0 , 98.0 , 80.88 , 
5709 , 67.0 , 99.0 , 80.98 , 
5710 , 68.0 , 96.0 , 81.72 , 
5711 , 71.0 , 95.0 , 81.88 , 
5712 , 69.0 , 94.0 , 80.52 , 
5713 , 63.0 , 97.0 , 81.52 , 
5714 , 69.0 , 100.0 , 82.06 , 
5715 , 68.0 , 95.0 , 80.96 , 
5716 , 69.0 , 96.0 , 82.24 , 
5717 , 67.0 , 97.0 , 80.74 , 
5718 , 67.0 , 101.0 , 80.98 , 
5719 , 68.0 , 97.0 , 79.5 , 
5720 , 69.0 , 95.0 , 80.94 , 
5721 , 65.0 , 101.0 , 81.72 , 
5722 , 69.0 , 99.0 , 81.72 , 
5723 , 67.0 , 97.0 , 81.88 , 
5724 , 66.0 , 98.0 , 81.12 , 
5725 , 72.0 , 92.0 , 81.18 , 
5726 , 66.0 , 101.0 , 81.54 , 
5727 , 71.0 , 96.0 , 81.38 , 
5728 , 69.0 , 98.0 , 80.9 , 
5729 , 67.0 , 96.0 , 80.06 , 
5730 , 67.0 , 99.0 , 79.36 , 
5731 , 65.0 , 98.0 , 82.64 , 
5732 , 67.0 , 95.0 , 80.56 , 
5733 , 67.0 , 97.0 , 81.74 , 
5734 , 66.0 , 94.0 , 81.1 , 
5735 , 71.0 , 96.0 , 80.02 , 
5736 , 63.0 , 101.0 , 82.02 , 
5737 , 73.0 , 92.0 , 82.32 , 
5738 , 72.0 , 97.0 , 81.86 , 
5739 , 67.0 , 95.0 , 81.88 , 
5740 , 65.0 , 97.0 , 80.74 , 
5741 , 69.0 , 94.0 , 81.58 , 
5742 , 69.0 , 93.0 , 81.14 , 
5743 , 69.0 , 96.0 , 81.66 , 
5744 , 68.0 , 99.0 , 81.62 , 
5745 , 65.0 , 97.0 , 81.18 , 
5746 , 72.0 , 105.0 , 83.28 , 
5747 , 69.0 , 97.0 , 80.84 , 
5748 , 65.0 , 93.0 , 80.28 , 
5749 , 69.0 , 97.0 , 81.82 , 
5750 , 69.0 , 94.0 , 80.8 , 
5751 , 67.0 , 95.0 , 81.48 , 
5752 , 66.0 , 95.0 , 80.62 , 
5753 , 65.0 , 96.0 , 82.04 , 
5754 , 65.0 , 99.0 , 82.02 , 
5755 , 66.0 , 96.0 , 82.84 , 
5756 , 70.0 , 96.0 , 82.74 , 
5757 , 64.0 , 102.0 , 81.16 , 
5758 , 68.0 , 94.0 , 81.44 , 
5759 , 67.0 , 99.0 , 82.22 , 
5760 , 70.0 , 95.0 , 82.38 , 
5761 , 64.0 , 93.0 , 79.62 , 
5762 , 67.0 , 109.0 , 81.82 , 
5763 , 70.0 , 98.0 , 82.38 , 
5764 , 63.0 , 97.0 , 80.46 , 
5765 , 68.0 , 96.0 , 81.56 , 
5766 , 67.0 , 92.0 , 80.36 , 
5767 , 67.0 , 96.0 , 83.44 , 
5768 , 68.0 , 106.0 , 81.24 , 
5769 , 68.0 , 96.0 , 82.36 , 
5770 , 67.0 , 99.0 , 81.06 , 
5771 , 69.0 , 93.0 , 81.24 , 
5772 , 70.0 , 94.0 , 82.02 , 
5773 , 63.0 , 94.0 , 81.32 , 
5774 , 66.0 , 92.0 , 81.06 , 
5775 , 67.0 , 96.0 , 80.8 , 
5776 , 65.0 , 100.0 , 80.26 , 
5777 , 62.0 , 103.0 , 80.38 , 
5778 , 72.0 , 105.0 , 81.12 , 
5779 , 63.0 , 104.0 , 80.6 , 
5780 , 67.0 , 97.0 , 80.82 , 
5781 , 68.0 , 94.0 , 82.12 , 
5782 , 71.0 , 96.0 , 82.56 , 
5783 , 64.0 , 97.0 , 80.78 , 
5784 , 63.0 , 98.0 , 80.6 , 
5785 , 71.0 , 99.0 , 81.82 , 
5786 , 70.0 , 98.0 , 81.94 , 
5787 , 67.0 , 92.0 , 80.98 , 
5788 , 70.0 , 103.0 , 81.22 , 
5789 , 70.0 , 92.0 , 80.74 , 
5790 , 63.0 , 98.0 , 80.02 , 
5791 , 71.0 , 98.0 , 81.86 , 
5792 , 66.0 , 98.0 , 80.64 , 
5793 , 72.0 , 100.0 , 82.58 , 
5794 , 69.0 , 98.0 , 80.22 , 
5795 , 67.0 , 99.0 , 81.28 , 
5796 , 65.0 , 97.0 , 81.5 , 
5797 , 70.0 , 98.0 , 79.92 , 
5798 , 65.0 , 96.0 , 82.74 , 
5799 , 71.0 , 97.0 , 81.94 , 
5800 , 69.0 , 95.0 , 82.46 , 
5801 , 67.0 , 100.0 , 81.26 , 
5802 , 65.0 , 92.0 , 82.02 , 
5803 , 69.0 , 92.0 , 81.46 , 
5804 , 72.0 , 94.0 , 81.0 , 
5805 , 71.0 , 98.0 , 82.04 , 
5806 , 71.0 , 100.0 , 83.84 , 
5807 , 71.0 , 97.0 , 82.66 , 
5808 , 69.0 , 95.0 , 82.36 , 
5809 , 70.0 , 93.0 , 81.94 , 
5810 , 64.0 , 92.0 , 80.54 , 
5811 , 71.0 , 99.0 , 81.22 , 
5812 , 69.0 , 96.0 , 79.98 , 
5813 , 68.0 , 97.0 , 81.82 , 
5814 , 70.0 , 95.0 , 82.22 , 
5815 , 70.0 , 99.0 , 82.9 , 
5816 , 71.0 , 95.0 , 81.7 , 
5817 , 68.0 , 98.0 , 81.5 , 
5818 , 61.0 , 102.0 , 81.02 , 
5819 , 70.0 , 93.0 , 81.6 , 
5820 , 70.0 , 94.0 , 82.08 , 
5821 , 70.0 , 97.0 , 82.54 , 
5822 , 71.0 , 96.0 , 80.28 , 
5823 , 70.0 , 99.0 , 81.76 , 
5824 , 67.0 , 97.0 , 80.96 , 
5825 , 68.0 , 98.0 , 81.58 , 
5826 , 69.0 , 97.0 , 82.56 , 
5827 , 63.0 , 97.0 , 81.24 , 
5828 , 70.0 , 97.0 , 80.66 , 
5829 , 67.0 , 100.0 , 81.62 , 
5830 , 66.0 , 103.0 , 82.26 , 
5831 , 66.0 , 104.0 , 81.5 , 
5832 , 68.0 , 101.0 , 82.08 , 
5833 , 67.0 , 97.0 , 81.16 , 
5834 , 70.0 , 102.0 , 81.98 , 
5835 , 69.0 , 99.0 , 81.7 , 
5836 , 67.0 , 96.0 , 81.84 , 
5837 , 68.0 , 102.0 , 82.92 , 
5838 , 67.0 , 90.0 , 80.7 , 
5839 , 68.0 , 97.0 , 81.44 , 
5840 , 69.0 , 92.0 , 80.06 , 
5841 , 68.0 , 107.0 , 81.36 , 
5842 , 68.0 , 97.0 , 80.48 , 
5843 , 68.0 , 100.0 , 81.84 , 
5844 , 71.0 , 106.0 , 81.68 , 
5845 , 67.0 , 94.0 , 80.38 , 
5846 , 69.0 , 95.0 , 80.68 , 
5847 , 67.0 , 95.0 , 81.94 , 
5848 , 70.0 , 96.0 , 81.52 , 
5849 , 69.0 , 97.0 , 81.4 , 
5850 , 69.0 , 97.0 , 83.82 , 
5851 , 69.0 , 102.0 , 81.86 , 
5852 , 64.0 , 103.0 , 80.56 , 
5853 , 67.0 , 96.0 , 79.62 , 
5854 , 65.0 , 96.0 , 81.04 , 
5855 , 68.0 , 96.0 , 81.3 , 
5856 , 67.0 , 96.0 , 82.76 , 
5857 , 69.0 , 100.0 , 83.06 , 
5858 , 69.0 , 94.0 , 82.1 , 
5859 , 69.0 , 95.0 , 81.56 , 
5860 , 67.0 , 100.0 , 81.18 , 
5861 , 66.0 , 94.0 , 80.7 , 
5862 , 64.0 , 104.0 , 80.62 , 
5863 , 70.0 , 93.0 , 81.56 , 
5864 , 69.0 , 95.0 , 81.2 , 
5865 , 71.0 , 97.0 , 81.26 , 
5866 , 67.0 , 96.0 , 80.96 , 
5867 , 69.0 , 93.0 , 81.66 , 
5868 , 73.0 , 97.0 , 83.12 , 
5869 , 68.0 , 100.0 , 83.0 , 
5870 , 71.0 , 101.0 , 81.86 , 
5871 , 68.0 , 95.0 , 81.24 , 
5872 , 70.0 , 98.0 , 81.3 , 
5873 , 69.0 , 94.0 , 80.84 , 
5874 , 69.0 , 98.0 , 80.68 , 
5875 , 68.0 , 97.0 , 80.08 , 
5876 , 67.0 , 95.0 , 80.46 , 
5877 , 68.0 , 98.0 , 80.96 , 
5878 , 64.0 , 98.0 , 81.34 , 
5879 , 70.0 , 98.0 , 81.92 , 
5880 , 70.0 , 96.0 , 83.04 , 
5881 , 70.0 , 95.0 , 81.48 , 
5882 , 69.0 , 93.0 , 80.62 , 
5883 , 68.0 , 97.0 , 82.0 , 
5884 , 70.0 , 98.0 , 80.46 , 
5885 , 68.0 , 104.0 , 80.28 , 
5886 , 65.0 , 94.0 , 80.38 , 
5887 , 68.0 , 94.0 , 81.06 , 
5888 , 71.0 , 95.0 , 82.44 , 
5889 , 66.0 , 93.0 , 79.34 , 
5890 , 73.0 , 91.0 , 81.22 , 
5891 , 69.0 , 95.0 , 81.82 , 
5892 , 66.0 , 96.0 , 81.64 , 
5893 , 65.0 , 98.0 , 81.34 , 
5894 , 70.0 , 99.0 , 80.68 , 
5895 , 67.0 , 97.0 , 80.84 , 
5896 , 70.0 , 100.0 , 82.48 , 
5897 , 69.0 , 94.0 , 81.54 , 
5898 , 68.0 , 96.0 , 80.68 , 
5899 , 68.0 , 97.0 , 81.88 , 
5900 , 62.0 , 100.0 , 81.0 , 
5901 , 67.0 , 94.0 , 81.62 , 
5902 , 64.0 , 93.0 , 81.7 , 
5903 , 67.0 , 92.0 , 79.98 , 
5904 , 67.0 , 95.0 , 80.66 , 
5905 , 69.0 , 93.0 , 81.4 , 
5906 , 66.0 , 96.0 , 80.34 , 
5907 , 67.0 , 96.0 , 80.82 , 
5908 , 67.0 , 101.0 , 82.68 , 
5909 , 69.0 , 91.0 , 80.04 , 
5910 , 66.0 , 103.0 , 81.08 , 
5911 , 66.0 , 96.0 , 79.98 , 
5912 , 63.0 , 100.0 , 80.98 , 
5913 , 66.0 , 103.0 , 81.8 , 
5914 , 65.0 , 97.0 , 80.7 , 
5915 , 65.0 , 97.0 , 80.62 , 
5916 , 68.0 , 97.0 , 81.3 , 
5917 , 65.0 , 96.0 , 82.3 , 
5918 , 64.0 , 103.0 , 82.36 , 
5919 , 65.0 , 95.0 , 80.38 , 
5920 , 68.0 , 100.0 , 81.1 , 
5921 , 63.0 , 96.0 , 81.66 , 
5922 , 74.0 , 98.0 , 82.3 , 
5923 , 70.0 , 96.0 , 81.72 , 
5924 , 68.0 , 94.0 , 81.8 , 
5925 , 62.0 , 94.0 , 80.48 , 
5926 , 67.0 , 96.0 , 81.88 , 
5927 , 71.0 , 101.0 , 83.18 , 
5928 , 69.0 , 95.0 , 81.48 , 
5929 , 68.0 , 96.0 , 80.48 , 
5930 , 70.0 , 94.0 , 81.26 , 
5931 , 67.0 , 96.0 , 81.56 , 
5932 , 71.0 , 98.0 , 82.42 , 
5933 , 70.0 , 95.0 , 81.18 , 
5934 , 69.0 , 105.0 , 81.82 , 
5935 , 63.0 , 98.0 , 80.64 , 
5936 , 69.0 , 95.0 , 80.52 , 
5937 , 69.0 , 101.0 , 82.42 , 
5938 , 59.0 , 96.0 , 80.36 , 
5939 , 69.0 , 94.0 , 81.24 , 
5940 , 68.0 , 99.0 , 82.32 , 
5941 , 71.0 , 101.0 , 83.2 , 
5942 , 69.0 , 96.0 , 82.0 , 
5943 , 69.0 , 98.0 , 81.92 , 
5944 , 67.0 , 95.0 , 80.58 , 
5945 , 68.0 , 95.0 , 81.04 , 
5946 , 68.0 , 95.0 , 80.52 , 
5947 , 69.0 , 98.0 , 82.88 , 
5948 , 69.0 , 93.0 , 83.38 , 
5949 , 70.0 , 96.0 , 83.08 , 
5950 , 67.0 , 98.0 , 82.2 , 
5951 , 67.0 , 95.0 , 80.54 , 
5952 , 69.0 , 100.0 , 81.14 , 
5953 , 66.0 , 105.0 , 82.56 , 
5954 , 68.0 , 92.0 , 82.04 , 
5955 , 66.0 , 104.0 , 82.38 , 
5956 , 72.0 , 110.0 , 84.04 , 
5957 , 69.0 , 95.0 , 81.1 , 
5958 , 72.0 , 95.0 , 80.62 , 
5959 , 70.0 , 113.0 , 83.04 , 
5960 , 66.0 , 103.0 , 82.58 , 
5961 , 69.0 , 93.0 , 81.4 , 
5962 , 66.0 , 96.0 , 82.78 , 
5963 , 70.0 , 94.0 , 81.42 , 
5964 , 66.0 , 103.0 , 80.72 , 
5965 , 70.0 , 95.0 , 81.28 , 
5966 , 65.0 , 92.0 , 79.3 , 
5967 , 66.0 , 100.0 , 81.62 , 
5968 , 67.0 , 97.0 , 82.3 , 
5969 , 69.0 , 95.0 , 81.76 , 
5970 , 65.0 , 99.0 , 80.92 , 
5971 , 66.0 , 100.0 , 81.32 , 
5972 , 65.0 , 102.0 , 80.7 , 
5973 , 68.0 , 98.0 , 81.62 , 
5974 , 68.0 , 97.0 , 80.4 , 
5975 , 66.0 , 99.0 , 80.52 , 
5976 , 63.0 , 95.0 , 82.12 , 
5977 , 59.0 , 94.0 , 81.2 , 
5978 , 70.0 , 98.0 , 81.58 , 
5979 , 64.0 , 98.0 , 80.86 , 
5980 , 65.0 , 95.0 , 81.02 , 
5981 , 67.0 , 102.0 , 81.46 , 
5982 , 71.0 , 101.0 , 82.6 , 
5983 , 67.0 , 99.0 , 82.54 , 
5984 , 67.0 , 99.0 , 80.18 , 
5985 , 69.0 , 100.0 , 83.44 , 
5986 , 70.0 , 96.0 , 81.24 , 
5987 , 68.0 , 92.0 , 82.44 , 
5988 , 69.0 , 101.0 , 81.4 , 
5989 , 69.0 , 98.0 , 81.24 , 
5990 , 68.0 , 96.0 , 81.84 , 
5991 , 67.0 , 95.0 , 80.36 , 
5992 , 69.0 , 98.0 , 81.22 , 
5993 , 69.0 , 99.0 , 81.44 , 
5994 , 70.0 , 94.0 , 80.88 , 
5995 , 69.0 , 95.0 , 82.08 , 
5996 , 63.0 , 95.0 , 81.76 , 
5997 , 68.0 , 98.0 , 81.58 , 
5998 , 69.0 , 97.0 , 82.32 , 
5999 , 64.0 , 93.0 , 80.02 , 
6000 , 65.0 , 98.0 , 81.04 , 
6001 , 67.0 , 97.0 , 80.46 , 
6002 , 70.0 , 96.0 , 82.2 , 
6003 , 71.0 , 95.0 , 81.16 , 
6004 , 69.0 , 99.0 , 81.38 , 
6005 , 69.0 , 101.0 , 82.98 , 
6006 , 69.0 , 96.0 , 81.04 , 
6007 , 66.0 , 97.0 , 79.44 , 
6008 , 63.0 , 95.0 , 82.12 , 
6009 , 67.0 , 99.0 , 81.82 , 
6010 , 63.0 , 102.0 , 80.66 , 
6011 , 68.0 , 96.0 , 81.12 , 
6012 , 68.0 , 94.0 , 81.46 , 
6013 , 72.0 , 98.0 , 81.82 , 
6014 , 71.0 , 101.0 , 82.5 , 
6015 , 67.0 , 95.0 , 80.74 , 
6016 , 65.0 , 98.0 , 81.74 , 
6017 , 67.0 , 98.0 , 82.02 , 
6018 , 63.0 , 92.0 , 79.84 , 
6019 , 69.0 , 100.0 , 82.26 , 
6020 , 65.0 , 95.0 , 81.16 , 
6021 , 67.0 , 98.0 , 81.76 , 
6022 , 65.0 , 102.0 , 80.02 , 
6023 , 68.0 , 103.0 , 80.9 , 
6024 , 70.0 , 89.0 , 80.2 , 
6025 , 66.0 , 97.0 , 80.32 , 
6026 , 72.0 , 95.0 , 81.98 , 
6027 , 65.0 , 99.0 , 81.2 , 
6028 , 69.0 , 98.0 , 82.44 , 
6029 , 65.0 , 95.0 , 81.72 , 
6030 , 68.0 , 103.0 , 82.28 , 
6031 , 67.0 , 96.0 , 82.02 , 
6032 , 67.0 , 95.0 , 80.08 , 
6033 , 71.0 , 96.0 , 81.1 , 
6034 , 66.0 , 106.0 , 81.18 , 
6035 , 67.0 , 99.0 , 81.36 , 
6036 , 65.0 , 103.0 , 82.96 , 
6037 , 68.0 , 96.0 , 80.96 , 
6038 , 69.0 , 96.0 , 80.68 , 
6039 , 71.0 , 98.0 , 82.1 , 
6040 , 66.0 , 111.0 , 82.42 , 
6041 , 66.0 , 99.0 , 81.42 , 
6042 , 71.0 , 97.0 , 81.22 , 
6043 , 62.0 , 95.0 , 80.14 , 
6044 , 70.0 , 99.0 , 83.42 , 
6045 , 70.0 , 99.0 , 82.5 , 
6046 , 68.0 , 93.0 , 80.74 , 
6047 , 68.0 , 99.0 , 81.76 , 
6048 , 66.0 , 94.0 , 80.68 , 
6049 , 64.0 , 100.0 , 80.8 , 
6050 , 71.0 , 104.0 , 82.34 , 
6051 , 69.0 , 94.0 , 81.54 , 
6052 , 67.0 , 98.0 , 82.32 , 
6053 , 71.0 , 95.0 , 81.82 , 
6054 , 60.0 , 95.0 , 83.5 , 
6055 , 69.0 , 99.0 , 81.6 , 
6056 , 68.0 , 98.0 , 81.0 , 
6057 , 65.0 , 94.0 , 80.84 , 
6058 , 65.0 , 108.0 , 83.0 , 
6059 , 62.0 , 98.0 , 81.24 , 
6060 , 64.0 , 94.0 , 81.36 , 
6061 , 71.0 , 96.0 , 82.66 , 
6062 , 69.0 , 94.0 , 81.62 , 
6063 , 69.0 , 99.0 , 80.84 , 
6064 , 73.0 , 96.0 , 80.68 , 
6065 , 69.0 , 102.0 , 83.02 , 
6066 , 69.0 , 101.0 , 82.1 , 
6067 , 65.0 , 98.0 , 81.18 , 
6068 , 63.0 , 99.0 , 81.52 , 
6069 , 72.0 , 98.0 , 81.68 , 
6070 , 68.0 , 98.0 , 82.5 , 
6071 , 67.0 , 103.0 , 80.34 , 
6072 , 66.0 , 101.0 , 81.18 , 
6073 , 69.0 , 92.0 , 80.58 , 
6074 , 66.0 , 110.0 , 80.34 , 
6075 , 64.0 , 102.0 , 82.28 , 
6076 , 69.0 , 104.0 , 82.48 , 
6077 , 66.0 , 95.0 , 81.86 , 
6078 , 66.0 , 98.0 , 81.8 , 
6079 , 69.0 , 99.0 , 79.76 , 
6080 , 68.0 , 101.0 , 81.26 , 
6081 , 71.0 , 95.0 , 82.36 , 
6082 , 69.0 , 99.0 , 81.08 , 
6083 , 68.0 , 95.0 , 82.46 , 
6084 , 66.0 , 97.0 , 80.58 , 
6085 , 67.0 , 95.0 , 80.94 , 
6086 , 67.0 , 96.0 , 81.46 , 
6087 , 67.0 , 94.0 , 82.62 , 
6088 , 67.0 , 102.0 , 81.64 , 
6089 , 65.0 , 92.0 , 80.4 , 
6090 , 65.0 , 96.0 , 81.62 , 
6091 , 68.0 , 95.0 , 80.86 , 
6092 , 66.0 , 104.0 , 81.1 , 
6093 , 66.0 , 93.0 , 80.42 , 
6094 , 70.0 , 101.0 , 81.34 , 
6095 , 65.0 , 100.0 , 81.82 , 
6096 , 68.0 , 95.0 , 81.48 , 
6097 , 65.0 , 99.0 , 80.68 , 
6098 , 67.0 , 105.0 , 83.08 , 
6099 , 70.0 , 96.0 , 81.76 , 
6100 , 69.0 , 93.0 , 80.36 , 
6101 , 68.0 , 98.0 , 81.86 , 
6102 , 67.0 , 96.0 , 79.26 , 
6103 , 73.0 , 101.0 , 82.34 , 
6104 , 67.0 , 97.0 , 80.28 , 
6105 , 70.0 , 95.0 , 80.86 , 
6106 , 65.0 , 101.0 , 82.08 , 
6107 , 61.0 , 98.0 , 81.2 , 
6108 , 67.0 , 98.0 , 80.86 , 
6109 , 72.0 , 91.0 , 79.68 , 
6110 , 71.0 , 96.0 , 82.72 , 
6111 , 69.0 , 98.0 , 82.9 , 
6112 , 70.0 , 98.0 , 82.06 , 
6113 , 72.0 , 96.0 , 82.44 , 
6114 , 71.0 , 103.0 , 82.14 , 
6115 , 66.0 , 95.0 , 80.58 , 
6116 , 71.0 , 94.0 , 82.32 , 
6117 , 71.0 , 96.0 , 82.08 , 
6118 , 66.0 , 108.0 , 81.02 , 
6119 , 70.0 , 99.0 , 79.84 , 
6120 , 72.0 , 100.0 , 82.3 , 
6121 , 69.0 , 91.0 , 80.06 , 
6122 , 71.0 , 100.0 , 81.48 , 
6123 , 65.0 , 97.0 , 80.7 , 
6124 , 72.0 , 100.0 , 82.26 , 
6125 , 72.0 , 95.0 , 81.0 , 
6126 , 66.0 , 97.0 , 81.34 , 
6127 , 71.0 , 105.0 , 83.06 , 
6128 , 66.0 , 102.0 , 80.56 , 
6129 , 68.0 , 97.0 , 80.6 , 
6130 , 64.0 , 96.0 , 80.04 , 
6131 , 67.0 , 97.0 , 80.3 , 
6132 , 70.0 , 94.0 , 81.58 , 
6133 , 68.0 , 94.0 , 81.04 , 
6134 , 69.0 , 95.0 , 81.88 , 
6135 , 71.0 , 99.0 , 81.82 , 
6136 , 67.0 , 99.0 , 80.2 , 
6137 , 70.0 , 97.0 , 82.62 , 
6138 , 68.0 , 96.0 , 82.5 , 
6139 , 66.0 , 94.0 , 80.04 , 
6140 , 67.0 , 96.0 , 80.36 , 
6141 , 71.0 , 95.0 , 81.92 , 
6142 , 68.0 , 96.0 , 80.82 , 
6143 , 69.0 , 110.0 , 82.78 , 
6144 , 69.0 , 95.0 , 81.0 , 
6145 , 69.0 , 97.0 , 80.24 , 
6146 , 63.0 , 99.0 , 82.28 , 
6147 , 62.0 , 97.0 , 80.84 , 
6148 , 68.0 , 100.0 , 83.22 , 
6149 , 68.0 , 105.0 , 81.88 , 
6150 , 70.0 , 92.0 , 80.98 , 
6151 , 72.0 , 96.0 , 82.12 , 
6152 , 71.0 , 89.0 , 81.14 , 
6153 , 66.0 , 94.0 , 82.12 , 
6154 , 67.0 , 95.0 , 80.88 , 
6155 , 63.0 , 94.0 , 79.68 , 
6156 , 71.0 , 94.0 , 81.42 , 
6157 , 70.0 , 101.0 , 81.28 , 
6158 , 66.0 , 97.0 , 82.8 , 
6159 , 68.0 , 95.0 , 82.08 , 
6160 , 66.0 , 100.0 , 82.52 , 
6161 , 66.0 , 101.0 , 81.6 , 
6162 , 63.0 , 98.0 , 82.54 , 
6163 , 74.0 , 95.0 , 84.6 , 
6164 , 69.0 , 92.0 , 80.32 , 
6165 , 69.0 , 98.0 , 82.28 , 
6166 , 71.0 , 102.0 , 81.12 , 
6167 , 71.0 , 107.0 , 81.28 , 
6168 , 69.0 , 98.0 , 82.98 , 
6169 , 71.0 , 98.0 , 81.82 , 
6170 , 69.0 , 91.0 , 80.64 , 
6171 , 65.0 , 96.0 , 79.88 , 
6172 , 70.0 , 99.0 , 81.72 , 
6173 , 71.0 , 92.0 , 82.32 , 
6174 , 66.0 , 98.0 , 82.98 , 
6175 , 65.0 , 97.0 , 81.12 , 
6176 , 71.0 , 96.0 , 82.62 , 
6177 , 69.0 , 99.0 , 80.5 , 
6178 , 68.0 , 99.0 , 83.38 , 
6179 , 69.0 , 95.0 , 81.26 , 
6180 , 66.0 , 96.0 , 82.34 , 
6181 , 65.0 , 100.0 , 80.88 , 
6182 , 73.0 , 100.0 , 81.36 , 
6183 , 70.0 , 99.0 , 81.46 , 
6184 , 70.0 , 96.0 , 82.24 , 
6185 , 71.0 , 106.0 , 81.94 , 
6186 , 67.0 , 97.0 , 81.92 , 
6187 , 68.0 , 99.0 , 81.64 , 
6188 , 68.0 , 94.0 , 81.76 , 
6189 , 68.0 , 96.0 , 81.48 , 
6190 , 69.0 , 99.0 , 81.36 , 
6191 , 69.0 , 95.0 , 80.76 , 
6192 , 67.0 , 96.0 , 83.4 , 
6193 , 62.0 , 94.0 , 80.48 , 
6194 , 68.0 , 95.0 , 81.7 , 
6195 , 70.0 , 95.0 , 81.2 , 
6196 , 71.0 , 98.0 , 81.22 , 
6197 , 68.0 , 99.0 , 81.3 , 
6198 , 65.0 , 98.0 , 80.82 , 
6199 , 67.0 , 96.0 , 82.12 , 
6200 , 69.0 , 97.0 , 82.18 , 
6201 , 69.0 , 97.0 , 81.12 , 
6202 , 68.0 , 99.0 , 81.6 , 
6203 , 70.0 , 98.0 , 81.8 , 
6204 , 69.0 , 98.0 , 82.16 , 
6205 , 67.0 , 98.0 , 80.74 , 
6206 , 73.0 , 99.0 , 83.28 , 
6207 , 68.0 , 95.0 , 80.68 , 
6208 , 71.0 , 98.0 , 80.16 , 
6209 , 70.0 , 94.0 , 81.14 , 
6210 , 68.0 , 99.0 , 81.92 , 
6211 , 64.0 , 94.0 , 81.24 , 
6212 , 67.0 , 99.0 , 82.26 , 
6213 , 59.0 , 94.0 , 81.22 , 
6214 , 73.0 , 93.0 , 81.9 , 
6215 , 67.0 , 96.0 , 79.5 , 
6216 , 67.0 , 97.0 , 81.78 , 
6217 , 67.0 , 93.0 , 81.06 , 
6218 , 73.0 , 103.0 , 83.62 , 
6219 , 69.0 , 98.0 , 83.02 , 
6220 , 69.0 , 96.0 , 81.58 , 
6221 , 63.0 , 96.0 , 79.74 , 
6222 , 67.0 , 96.0 , 81.86 , 
6223 , 72.0 , 101.0 , 81.4 , 
6224 , 66.0 , 99.0 , 81.22 , 
6225 , 67.0 , 102.0 , 80.94 , 
6226 , 68.0 , 97.0 , 81.92 , 
6227 , 68.0 , 103.0 , 82.6 , 
6228 , 73.0 , 99.0 , 82.28 , 
6229 , 62.0 , 93.0 , 80.32 , 
6230 , 69.0 , 101.0 , 83.18 , 
6231 , 66.0 , 98.0 , 80.98 , 
6232 , 70.0 , 94.0 , 81.4 , 
6233 , 68.0 , 101.0 , 81.36 , 
6234 , 66.0 , 95.0 , 81.5 , 
6235 , 67.0 , 98.0 , 80.32 , 
6236 , 68.0 , 93.0 , 80.96 , 
6237 , 65.0 , 102.0 , 81.8 , 
6238 , 64.0 , 98.0 , 81.04 , 
6239 , 69.0 , 99.0 , 82.4 , 
6240 , 69.0 , 99.0 , 81.54 , 
6241 , 67.0 , 103.0 , 80.64 , 
6242 , 72.0 , 101.0 , 82.3 , 
6243 , 66.0 , 96.0 , 81.38 , 
6244 , 68.0 , 96.0 , 80.84 , 
6245 , 69.0 , 95.0 , 81.5 , 
6246 , 67.0 , 97.0 , 81.96 , 
6247 , 70.0 , 99.0 , 82.72 , 
6248 , 74.0 , 95.0 , 83.44 , 
6249 , 71.0 , 95.0 , 81.22 , 
6250 , 65.0 , 93.0 , 80.72 , 
6251 , 69.0 , 98.0 , 82.38 , 
6252 , 57.0 , 100.0 , 80.66 , 
6253 , 71.0 , 99.0 , 82.3 , 
6254 , 71.0 , 102.0 , 82.48 , 
6255 , 70.0 , 94.0 , 81.4 , 
6256 , 64.0 , 92.0 , 79.98 , 
6257 , 71.0 , 100.0 , 81.08 , 
6258 , 66.0 , 97.0 , 82.08 , 
6259 , 61.0 , 99.0 , 79.94 , 
6260 , 65.0 , 99.0 , 81.9 , 
6261 , 70.0 , 115.0 , 82.84 , 
6262 , 69.0 , 109.0 , 81.04 , 
6263 , 69.0 , 93.0 , 81.42 , 
6264 , 68.0 , 96.0 , 80.54 , 
6265 , 71.0 , 98.0 , 82.96 , 
6266 , 72.0 , 93.0 , 81.14 , 
6267 , 69.0 , 96.0 , 82.86 , 
6268 , 70.0 , 100.0 , 82.32 , 
6269 , 73.0 , 97.0 , 83.12 , 
6270 , 69.0 , 105.0 , 80.36 , 
6271 , 70.0 , 97.0 , 80.86 , 
6272 , 72.0 , 96.0 , 81.78 , 
6273 , 69.0 , 105.0 , 81.8 , 
6274 , 63.0 , 96.0 , 81.0 , 
6275 , 70.0 , 96.0 , 81.34 , 
6276 , 70.0 , 93.0 , 81.64 , 
6277 , 64.0 , 97.0 , 81.04 , 
6278 , 70.0 , 97.0 , 81.34 , 
6279 , 67.0 , 99.0 , 81.16 , 
6280 , 72.0 , 99.0 , 84.0 , 
6281 , 68.0 , 102.0 , 80.24 , 
